train losses      0:	0.6739	0.6646	0.5801	0.5248	0.7826	0.8047	0.6255	0.5693	 1.562	 1.601	 1.522	 1.517	
val losses        0:	0.5712	0.5728	0.6162	0.6182	 1.234	 1.442	 3.929	 1.647	 2.677	 2.665	  1.46	 1.604	 | 1.586 mean
                     	 1.492	 1.588	  1.56	 1.431	 3.297	 3.533	 5.043	 2.754	 6.967	 6.983	 3.821	 4.137	 | 4.619 quantile
                      	 4.852	 5.839	 3.204	 3.718	 7.113	 6.351	 6.747	 4.149	 12.99	 12.54	 6.016	 6.023	 | 12.99 max

train losses      2:	0.6344	0.6076	0.4823	 0.475	0.7266	0.7525	0.6036	0.5717	  1.49	  1.56	 1.488	 1.511	
val losses        2:	 1.054	0.6063	 0.539	0.5503	 1.198	0.9534	0.8331	0.6118	 2.814	 2.808	 1.839	  1.59	 | 1.283 mean
                     	 1.968	 1.551	 1.285	 1.263	 2.976	 2.694	  1.86	 1.495	 7.093	 7.163	 4.541	 3.664	 | 4.127 quantile
                      	 5.154	 5.124	 2.458	 3.112	 6.878	 7.068	 3.245	 2.824	 13.87	 13.25	 6.443	 6.999	 | 13.87 max

train losses      4:	0.5247	0.5342	0.4347	0.4312	0.6275	0.6742	0.5297	  0.53	 1.358	 1.484	 1.439	 1.463	
val losses        4:	0.4285	 0.448	0.4177	0.4619	0.7775	 0.877	0.5083	0.4856	 2.085	 2.433	 1.351	 1.342	 | 0.968 mean
                     	 1.144	 1.252	 1.027	 1.162	 2.114	 2.437	 1.255	  1.27	 5.389	 6.382	 3.209	 3.336	 | 3.326 quantile
                      	 3.382	 4.212	 2.567	 3.338	 6.235	  6.27	 2.384	  2.57	 11.06	 12.27	 6.016	 5.897	 | 12.27 max

train losses      6:	0.4541	0.4922	0.4021	0.4087	0.5692	0.6363	0.5075	 0.515	 1.175	 1.363	 1.386	 1.425	
val losses        6:	0.4069	0.4453	0.3539	0.3557	0.7607	 0.848	0.4762	0.4759	 1.782	 2.221	 1.327	 1.327	 | 0.8983 mean
                     	 1.076	 1.236	0.8909	0.9279	 2.007	 2.333	 1.194	 1.254	 4.642	   5.9	 3.074	 3.234	 | 3.05 quantile
                      	 3.579	 4.345	 2.116	 2.879	 5.949	 6.036	 2.383	 2.556	 10.35	 11.72	 5.712	 5.903	 | 11.72 max

train losses      8:	 0.434	 0.489	 0.404	 0.414	0.5208	 0.614	0.5033	0.5078	0.9624	 1.187	 1.325	  1.38	
val losses        8:	0.3801	0.4651	  0.36	0.3605	0.6751	0.8277	0.4843	0.4842	 1.407	 1.888	 1.286	   1.3	 | 0.8265 mean
                     	 1.037	  1.31	0.9072	0.9327	 1.886	 2.344	 1.222	 1.268	 3.739	  5.08	 2.912	 3.142	 | 2.694 quantile
                      	 3.166	 4.235	 2.243	 2.999	 5.582	 5.898	 2.193	 2.541	 9.369	 11.02	 5.474	 5.601	 | 11.02 max

train losses     10:	0.4226	0.4748	0.4107	0.4195	 0.502	0.5819	0.5154	0.5075	 0.795	0.9728	 1.261	 1.319	
val losses       10:	0.3533	0.4389	0.3634	0.3505	0.6528	0.7555	0.5019	0.4789	 1.055	 1.504	 1.214	 1.248	 | 0.743 mean
                     	0.9751	 1.218	0.9138	0.8957	 1.851	 2.189	 1.254	 1.261	  2.93	 4.142	 2.753	 2.995	 | 2.336 quantile
                      	 3.011	 3.862	 2.151	 2.877	 5.075	 5.807	 2.288	 2.737	 8.027	 10.06	 5.067	 5.278	 | 10.06 max

train losses     12:	0.4196	0.4524	0.4191	0.4311	0.5089	0.5423	0.5256	0.5068	0.7173	0.7994	 1.204	 1.246	
val losses       12:	0.3341	0.3986	0.3686	0.3472	0.6337	0.6822	0.5058	0.4741	0.8702	 1.132	 1.157	  1.19	 | 0.6744 mean
                     	0.9098	 1.095	0.9337	0.9016	 1.808	 1.972	  1.25	  1.23	 2.589	 3.515	 2.772	 2.869	 | 2.116 quantile
                      	 2.599	 3.573	   2.1	 2.789	 4.756	 5.456	 2.326	 2.724	 6.848	  9.02	 4.663	 4.739	 | 9.02 max

train losses     14:	0.4072	0.4366	0.4229	0.4369	0.5219	0.5122	0.5237	0.5022	0.7079	0.7255	 1.158	 1.177	
val losses       14:	0.3074	0.3629	0.3597	0.3408	0.6377	0.6518	0.5016	0.4652	 0.852	0.9715	 1.102	 1.142	 | 0.6412 mean
                     	0.8396	 1.023	0.9101	0.8829	 1.768	 1.872	 1.261	 1.207	 2.182	 2.909	 2.774	 2.771	 | 1.975 quantile
                      	 2.411	 3.284	 2.165	 2.731	 4.764	 4.954	 2.224	 2.787	 5.992	 7.926	 4.268	 4.444	 | 7.926 max

train losses     16:	0.4136	0.4308	0.4244	0.4327	0.5124	0.5001	0.5118	0.4979	0.8492	0.8217	 1.136	 1.134	
val losses       16:	0.2935	0.3472	0.3483	0.3231	0.6272	0.6187	0.4853	0.4571	 1.066	 1.047	 1.044	 1.075	 | 0.6444 mean
                     	0.7796	0.9589	0.8785	0.8463	  1.79	 1.787	  1.22	 1.177	 2.376	 2.553	  2.75	 2.713	 | 2.001 quantile
                      	  2.56	 3.065	 2.201	 2.906	 4.984	 4.803	 2.147	 2.767	 5.586	 7.002	 4.012	 4.312	 | 7.002 max

train losses     18:	0.4161	0.4346	0.4293	0.4309	0.5173	0.5152	0.5055	 0.496	0.9278	0.9104	  1.16	 1.142	
val losses       18:	0.2744	0.3246	0.3463	0.3152	0.6055	0.6146	0.4546	0.4459	 1.008	0.9939	 1.036	 1.075	 | 0.6244 mean
                     	0.7506	0.9019	0.8692	0.8442	 1.673	 1.753	 1.157	 1.166	 2.667	 2.789	 2.765	 2.722	 | 2.005 quantile
                      	 2.102	 2.816	 2.268	 2.874	 5.059	 4.447	  2.04	 2.791	 5.815	 6.951	 4.279	 4.392	 | 6.951 max

train losses     20:	0.3993	0.4226	0.4248	0.4222	0.5094	0.5044	0.4969	0.4929	0.8024	0.7987	 1.113	 1.114	
val losses       20:	0.2835	0.3264	0.3444	0.3207	0.6516	0.6053	0.4641	 0.442	 1.222	  1.18	 1.066	 1.101	 | 0.6674 mean
                     	0.7672	 0.899	0.8641	0.8537	 1.783	 1.688	 1.156	 1.153	 2.685	 2.592	  2.78	 2.709	 | 2.089 quantile
                      	 2.061	  2.55	 2.481	 2.928	 5.085	 4.423	 2.062	 2.886	 4.927	 5.908	 4.386	 4.462	 | 5.908 max

train losses     22:	0.3864	0.4099	0.4174	0.4174	 0.507	 0.501	0.4852	 0.481	0.7215	0.7309	 1.109	 1.108	
val losses       22:	0.2756	0.3025	0.3406	0.3211	0.6041	0.5924	0.4501	0.4428	0.8953	0.8876	 1.069	 1.077	 | 0.6048 mean
                     	0.7422	0.8394	0.8487	0.8385	 1.682	 1.658	 1.127	 1.151	 2.165	 2.338	 2.827	 2.764	 | 1.9 quantile
                      	 2.314	 2.517	 2.218	 2.914	 5.056	 4.321	  2.17	 2.842	  4.18	 5.234	 4.561	 4.337	 | 5.234 max

train losses     24:	 0.374	0.3943	0.4088	0.4086	0.4771	0.4721	 0.473	0.4695	0.6181	0.6257	 1.061	 1.057	
val losses       24:	0.2637	0.2922	 0.339	0.3139	0.5815	0.5692	 0.436	 0.433	0.7189	0.7392	 1.062	 1.065	 | 0.5678 mean
                     	0.7227	0.7923	0.8413	0.8297	 1.575	 1.616	 1.095	 1.126	 1.822	 2.063	 2.719	 2.668	 | 1.772 quantile
                      	  2.06	 2.477	 2.262	 2.998	 4.726	 3.945	 1.855	 2.849	 3.511	 4.651	 4.514	 4.389	 | 4.726 max

train losses     26:	0.3658	0.3827	0.4035	0.4027	0.4549	0.4534	0.4582	0.4584	 0.595	0.5884	 1.041	 1.036	
val losses       26:	  0.26	0.2825	0.3376	 0.311	0.5552	0.5388	0.4341	0.4295	0.7191	0.7041	 1.028	 1.038	 | 0.5531 mean
                     	0.7132	0.7693	0.8489	0.8191	 1.505	 1.526	 1.096	 1.112	 1.645	 1.822	 2.663	  2.63	 | 1.676 quantile
                      	 2.156	 2.398	 2.236	 2.958	 4.749	 3.892	   1.9	  2.89	 2.778	  3.84	 4.427	 4.282	 | 4.749 max

train losses     28:	0.3555	0.3709	0.3958	0.3951	 0.437	0.4364	 0.446	0.4474	0.5752	0.5818	 1.003	 1.003	
val losses       28:	0.2594	0.2722	0.3354	0.3085	0.5354	0.5247	0.4261	0.4227	0.6828	 0.673	 1.027	 1.041	 | 0.5423 mean
                     	0.7182	0.7494	0.8325	0.8135	 1.409	 1.486	 1.082	 1.094	  1.62	 1.773	 2.756	  2.67	 | 1.67 quantile
                      	 2.103	 2.336	 2.182	  2.91	 4.606	 3.792	  1.89	 2.812	 2.915	 3.752	 4.137	 4.055	 | 4.606 max

train losses     30:	0.3444	0.3568	0.3893	0.3888	0.4293	0.4255	0.4382	0.4366	 0.569	0.5698	0.9943	0.9907	
val losses       30:	0.2509	0.2587	0.3324	0.3075	0.5224	0.5083	0.4219	0.4165	0.6823	0.6647	 1.012	 1.026	 | 0.5336 mean
                     	0.6861	0.7075	0.8217	0.8155	 1.364	 1.436	 1.071	 1.082	 1.637	  1.73	  2.76	 2.671	 | 1.632 quantile
                      	 2.111	 2.204	 2.232	 2.912	 4.502	 3.581	 1.842	 2.919	 2.869	 3.486	 4.111	 4.019	 | 4.502 max

train losses     32:	0.3388	0.3512	0.3832	0.3824	0.4199	 0.417	0.4292	0.4285	0.5518	0.5569	0.9742	0.9705	
val losses       32:	0.2482	0.2539	0.3291	0.3062	 0.512	0.4986	 0.418	0.4121	0.6794	  0.64	0.9878	 1.002	 | 0.5239 mean
                     	0.6815	0.6978	 0.819	0.8111	 1.344	 1.415	 1.059	  1.06	 1.604	  1.59	 2.772	 2.686	 | 1.592 quantile
                      	 2.139	 2.337	 2.152	 2.914	 4.346	 3.408	 1.736	 2.865	 2.731	 3.132	 4.231	 4.444	 | 4.444 max

train losses     34:	0.3334	0.3466	0.3799	0.3799	0.4121	0.4109	 0.423	0.4226	0.5512	0.5573	0.9887	0.9816	
val losses       34:	0.2432	0.2456	0.3288	0.3062	0.5067	0.4903	0.4203	0.4089	0.6837	0.6536	 1.039	 1.045	 | 0.5309 mean
                     	0.6659	0.6759	0.8165	0.8108	 1.339	 1.382	 1.056	 1.059	 1.587	 1.575	 2.656	 2.602	 | 1.608 quantile
                      	  2.09	 2.129	 2.227	 2.969	 4.254	 3.332	 1.811	 2.874	 2.766	 2.758	 4.337	 4.255	 | 4.337 max

train losses     36:	0.3287	0.3452	0.3769	0.3763	0.4091	0.4084	0.4192	0.4176	0.5868	0.5897	0.9811	 0.977	
val losses       36:	0.2394	0.2482	0.3274	 0.306	0.4988	0.4813	0.4175	0.4077	0.6748	0.6564	 1.043	 1.046	 | 0.5289 mean
