train losses      0:	0.5646	0.5888	0.3353	 0.336	0.7167	0.7583	0.4608	0.4674	 1.588	 1.602	 1.496	 1.492	
val losses        0:	0.4579	0.5975	0.5182	0.4025	0.5878	0.7249	 0.359	0.5362	 1.483	 1.433	 1.025	 1.016	 | 0.7618 mean
                     	 1.338	 1.408	 1.055	0.9257	 1.763	 1.917	0.9431	 1.245	 4.513	 4.247	 3.315	  3.45	 | 2.372 quantile
                      	  5.74	 4.894	 2.233	 1.848	 4.965	 5.723	 3.267	 3.366	 8.856	  9.49	 5.457	 5.653	 | 9.49 max

train losses      2:	 0.549	0.5757	0.3352	0.3287	0.7129	0.7475	0.4605	0.4695	 1.582	 1.598	 1.493	 1.484	
val losses        2:	0.4301	 0.826	0.4083	0.3307	0.5891	 1.044	0.3985	0.8067	 1.496	 1.432	 1.066	 1.095	 | 0.8269 mean
                     	 1.269	 1.599	0.9161	0.8292	 1.763	 2.199	 1.033	 1.578	 4.462	   4.3	 3.173	 3.565	 | 2.412 quantile
                      	  5.21	 3.818	 2.066	 1.893	 4.945	 6.227	 3.421	  3.94	 8.605	 9.212	 5.579	  6.04	 | 9.212 max

train losses      4:	0.5259	0.5437	0.3358	0.3307	0.7025	0.7287	0.4645	0.4772	 1.561	 1.573	  1.48	 1.468	
val losses        4:	0.5323	0.4394	 0.286	0.2898	0.5807	0.9359	0.3646	0.4353	 1.392	 1.446	 1.033	 1.141	 | 0.7397 mean
                     	 1.325	 1.152	0.7327	0.7831	 1.726	  2.02	0.9757	 1.103	  4.38	 4.299	 3.188	 3.553	 | 2.391 quantile
                      	 4.823	 4.069	 2.197	  2.16	 5.222	 6.113	 3.707	 3.493	 8.873	 9.451	 5.551	 6.116	 | 9.451 max

train losses      6:	0.4965	0.5134	0.3405	 0.339	0.6848	0.7058	 0.469	0.4976	 1.509	 1.507	 1.446	 1.427	
val losses        6:	0.4763	0.3399	0.3084	0.2956	 0.585	0.6835	0.3941	0.4495	 1.348	 1.388	 1.014	 1.076	 | 0.6966 mean
                     	 1.202	 1.002	0.7833	0.7869	 1.624	 1.644	 1.033	  1.16	 4.254	 4.087	 3.108	 3.323	 | 2.288 quantile
