train losses      0:	0.6354	0.6969	0.6754	 0.593	0.7764	0.7832	0.6351	0.5666	 1.549	 1.601	 1.513	 1.521	
val losses        0:	0.6621	0.6452	0.6652	0.6745	 1.221	 1.075	 1.212	0.7529	 2.579	 2.663	 1.606	  1.42	 | 1.265 mean
                     	 1.586	 1.697	 1.621	  1.45	 3.306	 3.203	 2.238	 1.659	 7.016	 7.129	 3.701	 3.563	 | 3.91 quantile
                      	  4.99	 6.066	 3.126	 3.617	 7.469	 7.448	 3.569	 3.024	 11.99	 11.95	  7.35	  6.54	 | 11.99 max

train losses      2:	0.6442	0.6004	0.4183	0.4287	0.7248	0.7474	0.5852	0.5408	 1.509	 1.539	 1.459	 1.479	
val losses        2:	0.7381	0.6041	0.3985	0.3965	 1.062	 1.074	0.6552	0.6409	 2.496	 2.599	 1.408	 1.406	 | 1.123 mean
                     	 1.683	 1.538	0.9957	0.9871	 2.907	 2.928	 1.554	 1.555	 6.709	 6.808	 3.549	 3.489	 | 3.782 quantile
                      	 5.226	 5.254	 2.752	 2.848	 7.463	  7.48	 3.169	 2.781	 11.35	 12.46	 6.322	 6.509	 | 12.46 max

train losses      4:	0.5001	0.5488	0.4075	0.3935	0.6886	0.6821	0.5911	0.5066	  1.39	 1.483	 1.423	 1.442	
val losses        4:	0.4249	0.5083	0.3711	0.3387	0.9049	0.9339	0.5895	0.4944	 2.278	 2.484	 1.377	 1.366	 | 1.006 mean
                     	 1.177	 1.418	0.9298	0.8762	 2.558	 2.664	 1.425	 1.294	 5.898	 6.509	 3.316	 3.359	 | 3.485 quantile
                      	 4.253	 5.057	 2.511	 2.838	  7.19	 6.643	 3.261	 2.598	 11.37	 11.96	 6.397	 6.058	 | 11.96 max

train losses      6:	0.5369	0.5352	 0.425	 0.414	0.6589	0.6971	0.6022	0.5085	 1.378	 1.428	 1.398	 1.418	
val losses        6:	0.4812	0.4964	 0.384	0.3579	0.8605	0.9345	0.5656	0.4943	 2.185	 2.353	 1.315	 1.341	 | 0.9808 mean
                     	  1.27	 1.375	0.9492	0.9163	 2.407	 2.646	 1.373	 1.279	 5.492	 6.063	  3.25	 3.247	 | 3.329 quantile
                      	   4.2	 4.824	 2.576	 2.957	 6.963	 6.407	  2.92	 2.643	 10.84	  11.7	 5.608	 5.973	 | 11.7 max

train losses      8:	0.4681	0.5232	0.4026	0.4073	0.5652	0.6225	0.5213	0.5028	 1.165	 1.293	  1.35	 1.374	
val losses        8:	0.4148	0.5048	0.3489	  0.35	0.7687	0.8492	0.5066	0.4887	 1.848	 2.125	  1.29	 1.279	 | 0.8978 mean
                     	  1.12	 1.361	0.8799	0.9038	 2.164	 2.464	  1.24	 1.263	 4.841	 5.564	 3.101	 3.243	 | 3.03 quantile
                      	 4.009	 4.644	 2.263	 2.952	  6.31	 6.148	  2.29	  2.59	 10.22	 11.23	 5.583	 5.393	 | 11.23 max

train losses     10:	0.4731	0.5292	0.4498	0.4561	0.6155	0.6185	0.5331	0.5288	 1.464	 1.422	 1.323	 1.387	
val losses       10:	0.3677	0.4601	0.3757	0.3582	0.7662	0.8097	0.4829	0.4844	 2.232	 2.249	 1.276	 1.367	 | 0.9358 mean
