train losses      0:	 0.576	0.5878	0.3578	0.3638	0.7216	0.7521	0.4789	0.4914	 1.546	 1.565	 1.449	 1.437	
val losses        0:	 1.502	0.9003	 1.495	0.4464	 2.915	 1.468	 2.883	0.6295	 2.247	 4.521	 3.964	 2.331	 | 2.108 mean
                     	 2.522	 1.949	 2.329	 1.126	 4.812	 3.098	 4.035	  1.47	   6.6	 9.026	 8.527	 5.956	 | 5.864 quantile
                      	 7.522	 6.051	 3.668	 2.529	 8.737	 7.086	 5.155	 2.956	 12.66	 17.35	 11.18	 7.856	 | 17.35 max

train losses      2:	0.5015	0.5117	0.3684	0.3764	0.6946	0.7111	0.4846	0.4864	 1.478	 1.508	 1.408	 1.418	
val losses        2:	0.4638	0.7926	 0.413	0.4199	0.7897	0.8719	 0.566	0.5518	 2.019	 2.019	 2.037	 2.084	 | 1.086 mean
                     	 1.233	  1.69	  1.03	 1.057	 2.209	 2.252	 1.384	 1.409	 5.946	 6.095	  5.15	 4.947	 | 3.83 quantile
                      	 5.061	 4.591	 2.397	 2.605	 5.739	 5.561	 2.563	 2.692	 11.41	  11.7	 7.842	 8.761	 | 11.7 max

train losses      4:	 0.473	0.4812	 0.395	0.4058	0.6628	0.6722	   0.5	0.5123	 1.341	  1.38	 1.354	 1.387	
val losses        4:	0.4932	0.5543	0.4808	0.4722	0.7466	0.8068	0.5421	0.5753	  1.79	 1.791	 1.857	 1.998	 | 1.009 mean
                     	 1.277	 1.388	 1.195	 1.164	 1.996	 2.059	 1.343	 1.412	 5.217	 5.513	   4.7	 4.765	 | 3.557 quantile
                      	 5.442	 6.575	 2.891	  2.31	 5.787	 5.045	 3.144	 2.704	 9.467	 9.171	 7.587	 8.307	 | 9.467 max

train losses      6:	0.4648	 0.475	0.4187	0.4436	0.6347	 0.631	0.5136	0.5322	 1.163	   1.2	 1.284	 1.336	
val losses        6:	0.4191	0.4646	0.4194	0.4337	0.6941	0.6744	 0.495	0.5426	  1.64	 1.666	 1.738	 1.909	 | 0.9247 mean
                     	 1.145	 1.234	 1.058	 1.083	 1.804	 1.857	 1.258	 1.345	 4.691	  5.06	  4.44	 4.718	 | 3.345 quantile
                      	  7.33	 8.576	 3.439	 2.257	 5.188	  6.01	 3.209	 2.864	 11.36	 8.355	 7.346	 7.731	 | 11.36 max

train losses      8:	0.4557	 0.471	0.4364	0.4751	0.6105	0.5866	0.5274	0.5296	 1.013	 1.042	 1.221	 1.288	
val losses        8:	0.3989	0.4549	0.3813	0.4671	0.6643	0.6289	0.4914	0.4903	 1.592	 1.617	 1.613	 1.823	 | 0.8852 mean
                     	 1.065	 1.209	0.9759	  1.16	 1.657	 1.718	 1.235	  1.24	 4.386	 4.566	 4.222	 4.685	 | 3.158 quantile
                      	 8.623	 10.86	 3.487	 2.563	 6.326	 8.992	 3.106	 2.517	 13.38	 11.11	 6.878	 7.278	 | 13.38 max

train losses     10:	0.4516	0.4657	0.4375	0.4838	0.5844	0.5561	0.5344	0.5302	  0.95	0.9975	 1.204	 1.266	
val losses       10:	0.3891	0.4431	 0.364	0.4418	0.6119	0.5937	0.4861	0.4905	 1.416	 1.426	 1.468	 1.745	 | 0.8229 mean
                     	 1.016	 1.162	0.9473	 1.113	 1.572	 1.593	 1.225	 1.253	 3.787	 3.874	 3.933	 4.385	 | 2.829 quantile
                      	 9.944	 14.09	 3.214	 2.486	 8.465	 11.36	 3.356	 3.146	 15.22	  13.3	  6.86	 7.222	 | 15.22 max

train losses     12:	 0.445	0.4534	0.4346	0.4766	0.5543	 0.535	0.5288	0.5314	 0.878	0.9081	 1.166	 1.226	
val losses       12:	0.3951	0.4422	0.3547	0.4439	0.5906	0.5869	0.4857	0.4818	 1.425	 1.448	 1.483	  1.74	 | 0.8231 mean
                     	 1.009	  1.16	0.9187	 1.124	 1.536	 1.562	 1.223	 1.226	 3.744	 3.761	 3.824	 4.324	 | 2.747 quantile
                      	 10.34	  15.6	 3.161	 2.604	 10.34	 12.81	 3.795	 3.325	 16.07	  14.2	 7.022	 7.301	 | 16.07 max

train losses     14:	0.4252	 0.434	0.4329	0.4636	0.5252	0.5199	0.5233	0.5215	0.8177	0.8288	 1.147	 1.186	
val losses       14:	0.3884	0.4271	0.3555	0.3974	0.5708	0.6041	0.4853	 0.476	 1.215	 1.177	 1.345	 1.581	 | 0.7519 mean
                     	 1.001	 1.089	0.9138	 1.008	 1.521	 1.615	 1.219	 1.192	 3.228	 3.039	 3.532	 4.048	 | 2.441 quantile
                      	 11.36	 17.09	 2.854	 2.312	 11.29	 13.26	 4.189	 2.885	 16.33	 14.29	 6.858	 7.124	 | 17.09 max

train losses     16:	0.4155	 0.417	0.4259	0.4404	0.5048	0.5081	0.5148	0.5151	0.7457	0.7339	 1.099	 1.134	
val losses       16:	0.3883	 0.408	0.3604	0.3733	0.5618	0.6187	0.4745	0.4673	 1.116	 1.076	 1.314	 1.505	 | 0.7219 mean
                     	 0.981	 1.037	0.9221	0.9465	 1.446	 1.592	 1.188	 1.183	 2.786	 2.565	 3.444	 3.879	 | 2.259 quantile
                      	 12.39	 17.92	  2.91	 2.298	 11.84	 14.05	 4.081	 2.717	 16.32	 15.12	 6.597	 6.802	 | 17.92 max

train losses     18:	0.4016	0.4041	0.4196	0.4302	0.4931	0.4913	0.5055	0.5068	0.6945	0.6833	 1.093	 1.111	
val losses       18:	0.3746	0.3957	0.3557	0.3603	0.5448	0.5842	0.4706	0.4641	 1.063	 1.038	 1.313	 1.461	 | 0.7021 mean
                     	0.9323	0.9752	0.9108	0.9073	 1.385	 1.482	 1.176	 1.181	 2.625	 2.309	 3.527	 3.763	 | 2.136 quantile
                      	 13.69	 19.05	 3.131	 2.429	 12.63	 15.29	 3.932	 2.578	 16.65	 15.85	 6.166	 6.415	 | 19.05 max

train losses     20:	0.3895	 0.388	0.4142	0.4183	0.4777	0.4748	0.4926	0.4983	0.6709	0.6657	 1.037	 1.059	
val losses       20:	0.3596	0.3893	0.3495	0.3517	0.5236	0.5593	0.4689	0.4606	 1.062	 1.036	  1.25	 1.372	 | 0.6819 mean
                     	0.8879	0.9616	0.9085	0.8909	 1.326	  1.44	 1.175	 1.163	 2.596	 2.269	 3.451	 3.622	 | 2.08 quantile
