train losses      0:	 2.221	 1.829	 1.955	 1.863	 2.052	 1.748	 1.915	 1.905	 2.421	 2.736	 2.358	  2.38	
val losses        0:	0.5919	 0.651	  0.42	0.7959	 1.271	 1.085	0.5322	0.7281	  2.62	 2.676	  1.51	 1.436	 | 1.193 mean
                     	  1.71	 1.834	 1.094	 1.753	 3.338	 3.166	 1.342	 1.815	 7.137	 7.201	 3.633	 3.674	 | 3.936 quantile
                      	 6.057	 6.743	 2.541	 3.823	 8.744	 7.378	 3.193	 3.818	 12.18	  12.1	  7.15	 6.326	 | 12.18 max

train losses      2:	0.6987	0.7013	0.5138	0.5586	0.8109	0.8132	0.6166	0.6148	 1.579	   1.6	 1.574	 1.543	
val losses        2:	0.5133	0.5342	0.3442	0.4529	 1.053	 1.069	0.4816	0.4994	  2.59	 2.652	 1.486	 1.419	 | 1.091 mean
                     	   1.5	 1.569	0.8738	  1.06	  3.15	 3.076	 1.226	 1.328	 7.063	  7.13	 3.543	 3.728	 | 3.871 quantile
                      	 6.192	 6.813	 2.238	 3.344	 8.167	 7.238	  2.52	 2.837	 12.15	 11.95	 6.775	 5.551	 | 12.15 max

train losses      4:	0.6444	0.6558	0.4651	0.4878	0.7656	0.7865	0.5766	0.5744	 1.553	 1.573	 1.533	 1.516	
val losses        4:	0.4743	 0.514	0.3473	0.3663	 1.013	 1.046	0.4813	0.4892	 2.558	 2.618	 1.446	 1.408	 | 1.063 mean
                     	 1.384	 1.492	0.8791	0.9235	 3.054	 3.043	 1.216	 1.311	 6.908	 6.945	 3.479	 3.597	 | 3.807 quantile
                      	 5.839	 6.282	 2.208	 2.928	 7.906	 7.169	  2.46	 2.716	 12.25	 12.23	 6.695	 5.765	 | 12.25 max

train losses      6:	0.6169	0.6332	  0.45	0.4621	0.7442	0.7731	0.5648	 0.562	 1.535	 1.555	 1.512	   1.5	
val losses        6:	0.4542	0.5029	0.3521	0.3494	0.9938	 1.037	0.4828	0.4855	 2.514	 2.591	 1.428	   1.4	 | 1.049 mean
