train losses      0:	0.5501	0.5725	 0.333	0.3251	0.7163	0.7589	0.4554	0.4648	 1.591	 1.606	  1.46	 1.456	
val losses        0:	 1.817	 1.555	0.7627	0.4738	 1.075	0.6385	 1.606	0.8632	 1.571	 1.417	  1.75	 1.733	 | 1.272 mean
                     	 3.007	 2.964	 1.646	 1.197	 2.303	 1.822	 2.691	 1.919	 4.014	 3.917	  4.98	 4.956	 | 3.242 quantile
                      	 6.592	 7.949	 3.514	 2.926	 4.577	 4.147	 4.655	 3.998	 7.746	  7.15	 8.314	  8.21	 | 8.314 max

train losses      2:	0.5091	0.5425	 0.366	0.3307	0.6928	0.7399	0.4856	0.4743	 1.488	 1.528	 1.426	 1.429	
val losses        2:	0.7288	0.6784	 1.949	 0.459	0.9914	0.6368	0.5024	0.5229	  3.24	  3.07	 1.624	 1.655	 | 1.338 mean
                     	 1.581	 1.719	 2.932	 1.187	 2.222	 1.803	  1.44	 1.439	 5.899	 5.804	 4.557	 4.716	 | 4.109 quantile
                      	 3.498	 5.652	 4.719	 3.278	 4.842	 4.324	 2.914	 3.209	 8.401	 8.995	 7.406	  7.73	 | 8.995 max

train losses      4:	0.5588	0.6638	0.4237	0.3494	0.6614	0.7583	0.4753	0.4943	 1.399	 1.436	 1.317	 1.356	
val losses        4:	0.5628	0.6536	0.5641	0.5941	0.5409	0.6057	0.5578	0.5402	 1.854	  1.55	 1.381	 1.476	 | 0.9066 mean
                     	 1.413	 1.685	 1.442	 1.415	 1.485	 1.662	 1.477	 1.476	 3.934	 3.757	 3.834	 4.197	 | 2.843 quantile
                      	 3.153	 4.788	 2.934	 3.356	 3.271	 3.724	 3.714	 3.406	 6.449	 6.088	  6.22	 6.847	 | 6.847 max

train losses      6:	0.4948	0.6145	0.3956	0.3916	0.6025	0.7397	 0.547	0.5047	 1.206	  1.29	 1.197	 1.216	
val losses        6:	0.4588	0.7265	0.5388	0.4907	0.6289	0.5737	0.6936	0.5002	0.7909	 1.119	 1.724	 1.687	 | 0.8277 mean
                     	 1.183	 1.808	 1.358	 1.245	 1.517	 1.538	 1.746	 1.438	 2.394	 3.112	 3.998	 4.138	 | 2.558 quantile
                      	 2.765	 4.919	 2.853	 3.422	 3.483	 3.394	 3.611	 3.132	 4.171	 5.306	 5.902	 5.894	 | 5.902 max

train losses      8:	0.5665	0.5991	0.3801	0.4071	0.5648	0.6593	0.5477	0.4971	0.9598	 1.074	 1.199	 1.213	
val losses        8:	0.4529	0.5806	0.4557	0.4642	0.5122	0.5562	0.5693	0.4884	0.9729	 1.056	 1.331	 1.383	 | 0.7352 mean
                     	 1.173	 1.527	 1.176	 1.198	 1.455	 1.529	 1.494	 1.362	 2.298	 2.692	 3.666	 3.849	 | 2.224 quantile
                      	 2.679	 4.446	 3.172	 3.474	 2.669	 3.157	 3.641	 2.641	 3.424	 5.064	  5.42	 5.739	 | 5.739 max

train losses     10:	0.4688	0.5384	0.3744	0.4092	0.5303	0.6218	0.5231	0.4965	0.8362	 0.886	  1.26	 1.234	
val losses       10:	0.3938	0.5425	0.4618	0.4515	0.4297	0.5233	 0.571	0.4966	0.6661	0.7247	 1.366	 1.393	 | 0.6684 mean
                     	 1.042	 1.444	 1.183	 1.176	 1.215	 1.375	 1.523	 1.377	 1.787	  2.02	 3.654	 3.876	 | 2.055 quantile
                      	 2.864	 4.163	 3.174	 2.841	 2.852	  3.24	 3.528	 2.902	 2.904	 4.043	 5.975	 6.355	 | 6.355 max

train losses     12:	0.4061	0.4435	0.3718	0.3783	0.4706	0.5514	0.5095	0.4784	0.7161	0.7612	 1.062	 1.106	
val losses       12:	0.3693	0.5088	0.4471	0.4359	0.4089	0.4747	0.5391	0.4655	0.5847	0.6765	 1.305	 1.337	 | 0.6294 mean
                     	0.9518	 1.377	 1.159	 1.159	 1.123	  1.31	 1.454	 1.342	 1.528	 1.684	 3.555	 3.795	 | 1.876 quantile
                      	 2.501	 4.122	  2.79	  3.01	 2.626	 3.117	 3.317	 2.799	 2.497	 2.931	 6.021	 6.134	 | 6.134 max

train losses     14:	0.3633	0.3905	 0.362	0.3502	 0.443	0.4928	0.5041	0.4642	0.6372	 0.659	 1.015	 1.026	
val losses       14:	0.3495	0.4491	0.4376	0.4343	0.3782	0.4178	  0.54	0.4601	  0.52	0.5352	 1.266	 1.275	 | 0.5885 mean
                     	0.8988	 1.212	  1.16	 1.144	 1.011	 1.146	 1.452	 1.333	 1.324	 1.414	 3.521	 3.592	 | 1.792 quantile
                      	 2.621	 3.365	  2.74	 2.872	 2.175	 2.715	 3.595	  2.84	 2.456	   2.2	 6.057	 6.264	 | 6.264 max

train losses     16:	0.3349	0.3478	0.3502	0.3478	0.4082	0.4398	0.4882	 0.454	0.6037	0.5959	 1.075	 1.038	
val losses       16:	0.3175	0.4156	0.4295	0.4276	 0.365	0.3969	0.5205	0.4593	0.5014	0.5439	 1.216	 1.202	 | 0.5663 mean
                     	0.8311	 1.129	 1.153	 1.117	0.9251	 1.054	 1.407	 1.354	 1.259	 1.355	 3.356	 3.343	 | 1.731 quantile
                      	 2.319	 2.962	 2.762	 2.735	 2.235	 2.167	 3.394	 2.767	 2.536	 2.182	 5.323	 5.459	 | 5.459 max

train losses     18:	0.3138	0.3178	0.3509	0.3397	 0.402	0.4168	0.4794	0.4499	0.6121	0.5934	0.9548	0.9665	
val losses       18:	0.2974	0.3957	0.4374	0.4245	0.3895	0.3758	0.5026	 0.466	 0.508	0.5106	 1.198	 1.201	 | 0.5588 mean
                     	0.7827	 1.088	 1.163	 1.126	0.9669	0.9751	  1.37	 1.335	 1.338	 1.292	 3.237	   3.3	 | 1.697 quantile
                      	 2.047	 2.797	 2.925	 2.819	 2.129	 1.995	 2.977	 2.703	 2.495	 1.884	 5.095	 5.301	 | 5.301 max

train losses     20:	0.2915	0.2958	0.3641	0.3356	0.4571	0.4136	0.4565	0.4531	0.6492	0.6571	0.8949	0.9014	
val losses       20:	 0.288	0.3851	0.4341	0.4242	0.5296	0.4215	0.5007	0.4616	0.6385	0.7217	 1.171	 1.172	 | 0.5956 mean
                     	0.7641	 1.047	 1.154	 1.132	 1.178	  1.06	 1.353	 1.339	 1.519	 1.726	 3.194	 3.204	 | 1.769 quantile
                      	 1.907	 2.534	  2.98	 2.968	 2.369	 2.145	 2.824	 2.678	 2.332	 2.671	 5.065	 5.475	 | 5.475 max

train losses     22:	0.2742	0.2905	 0.343	0.3328	0.4317	0.4072	0.4649	0.4501	0.6696	0.6289	0.9129	0.9059	
val losses       22:	0.2867	0.3675	0.4249	0.4191	0.3966	0.3939	0.4749	0.4492	0.5435	0.5744	 1.169	  1.16	 | 0.555 mean
                     	0.7547	0.9961	  1.12	 1.122	0.9607	0.9977	 1.333	 1.309	 1.301	 1.389	 3.156	 3.106	 | 1.691 quantile
                      	 1.776	 2.583	 2.831	 2.907	  2.09	 1.958	 3.128	 2.806	 2.578	 2.415	 4.715	 5.133	 | 5.133 max

