train losses      0:	0.5663	0.5993	0.3791	0.3736	0.7373	0.7649	 0.469	0.4826	 1.614	 1.624	 1.491	 1.487	
val losses        0:	0.6432	 0.932	0.6698	0.4215	0.5157	  1.26	0.6279	0.7227	 1.336	  1.19	 1.145	 1.188	 | 0.8876 mean
                     	  1.78	 2.076	 1.393	 1.048	 1.492	 2.305	 1.479	 1.631	 3.154	 2.995	  2.85	 2.954	 | 2.293 quantile
                      	  5.03	 6.915	 2.794	 2.884	  2.99	 5.078	 2.886	 3.186	  5.82	 5.522	 5.638	 5.904	 | 6.915 max

train losses      2:	0.5505	0.5824	0.3749	0.3475	0.7235	0.7735	0.5613	0.5206	 1.602	  1.67	 1.496	 1.482	
val losses        2:	0.7003	 0.793	0.4492	0.4185	0.9895	 1.032	0.6339	0.4734	 1.655	 2.572	 1.184	 1.416	 | 1.026 mean
                     	 1.807	 1.869	 1.152	 1.041	 2.057	 2.232	 1.523	 1.276	 3.408	 4.376	 2.884	 3.321	 | 2.966 quantile
                      	 4.655	 6.474	 2.975	  2.64	 3.706	 4.022	 2.886	 2.602	 5.654	 6.343	 5.731	 6.357	 | 6.474 max

train losses      4:	0.5359	0.5755	0.3874	0.3301	0.7152	0.7533	0.4645	0.4657	  1.51	 1.512	 1.487	  1.48	
val losses        4:	0.5509	0.5397	0.3769	0.5536	0.8777	0.7744	 0.798	0.4846	 2.415	 2.602	 1.229	 1.265	 | 1.039 mean
                     	 1.643	 1.536	0.9547	 1.241	 1.855	 1.682	 1.656	 1.253	 4.041	 4.234	 3.034	 3.148	 | 3.099 quantile
                      	 4.543	 6.063	 2.372	 3.189	 3.564	 4.207	 3.075	 2.745	 5.966	  5.98	 6.012	 6.032	 | 6.063 max

train losses      6:	0.4975	0.5467	0.3439	0.3469	0.7076	0.7633	0.5015	0.4715	 1.364	 1.362	 1.476	 1.473	
val losses        6:	0.6705	 1.128	0.5168	0.3901	0.6802	0.5613	0.5049	0.4572	 1.091	 1.283	 1.125	 1.173	 | 0.7984 mean
                     	 1.627	 2.159	 1.269	 1.013	 1.625	 1.414	 1.388	 1.201	 2.529	 2.839	 2.804	 2.763	 | 2.188 quantile
                      	 3.888	  5.01	 2.575	 2.603	 3.192	 4.289	 3.276	 2.888	 3.929	 4.587	  4.97	  4.62	 | 5.01 max

train losses      8:	0.4989	0.4976	0.3548	0.3461	0.7168	0.7634	0.4791	0.4792	 1.116	 1.135	  1.47	 1.463	
val losses        8:	0.4767	0.4615	0.3908	 0.388	0.5326	0.5507	0.4612	0.4405	 1.285	 1.312	 1.132	 1.143	 | 0.7145 mean
                     	 1.356	 1.238	0.9814	 1.009	 1.459	 1.358	 1.268	 1.196	 2.605	 2.534	 2.787	 2.833	 | 2.144 quantile
                      	 2.952	 4.745	 2.252	 2.546	 3.007	 3.638	 2.725	  2.91	 3.903	 4.465	 5.379	 5.314	 | 5.379 max

train losses     10:	0.4705	0.5108	0.3523	0.3559	 0.701	0.7249	0.5102	0.4887	0.9515	0.9582	 1.438	 1.418	
val losses       10:	0.5066	0.4468	0.3718	0.3783	0.5096	0.5287	0.4408	0.4482	0.9517	0.9792	 1.117	 1.127	 | 0.6504 mean
                     	 1.374	 1.199	0.9601	 1.009	 1.429	 1.308	 1.243	 1.175	 2.065	 2.061	 2.739	 2.769	 | 1.886 quantile
                      	 3.368	 4.121	 2.133	 2.642	 3.053	 3.642	  2.86	 2.809	 3.877	 4.658	 4.961	 5.002	 | 5.002 max

train losses     12:	0.4648	0.5386	0.3566	0.3468	0.6981	0.7391	0.5305	0.4848	 1.488	 1.481	 1.415	 1.416	
val losses       12:	0.4568	0.4402	 0.443	0.3736	0.5216	0.5022	0.5016	0.4266	 1.205	 1.303	 1.155	 1.233	 | 0.7134 mean
                     	 1.319	 1.149	 1.149	 0.989	  1.46	 1.311	 1.411	 1.142	 2.486	 2.665	 2.759	 3.015	 | 2.133 quantile
                      	  3.13	 3.246	 2.514	 2.717	 2.965	 3.765	 3.154	 2.735	 3.889	 4.026	 4.645	 5.317	 | 5.317 max

train losses     14:	0.4668	0.5169	0.3553	 0.343	 0.689	0.7216	0.5215	0.4892	 1.305	  1.32	 1.363	 1.365	
val losses       14:	0.4302	0.4282	0.3782	0.3683	0.5017	0.5089	0.4969	0.4275	0.7935	 0.769	 1.145	 1.165	 | 0.6177 mean
                     	 1.222	 1.128	0.9908	0.9867	 1.401	 1.335	 1.293	 1.182	 2.109	 1.988	 2.791	 2.826	 | 1.883 quantile
                      	 2.948	 3.478	 2.177	 2.732	  2.87	 3.817	 3.154	   2.7	  3.76	 3.773	  4.49	 4.751	 | 4.751 max

train losses     16:	0.4622	0.5538	 0.349	0.3633	0.6839	 0.718	0.5275	0.4924	 1.209	  1.13	 1.362	 1.421	
val losses       16:	0.4838	0.4676	0.3792	0.4111	0.5152	0.5134	0.4212	0.4948	 1.181	 1.515	 1.607	 1.358	 | 0.779 mean
                     	 1.371	 1.271	 0.996	 1.064	 1.404	 1.316	 1.142	 1.318	 2.666	 2.978	  3.62	 3.151	 | 2.475 quantile
                      	 3.047	 4.396	 2.213	 2.847	 2.929	 3.359	 2.766	 2.812	 3.894	 4.599	 5.346	  5.41	 | 5.41 max

train losses     18:	0.4726	0.5541	0.3446	0.3363	0.6842	0.7054	0.5019	0.4989	 1.141	 1.096	 1.518	 1.517	
val losses       18:	 0.444	0.4471	0.3755	0.3667	0.4752	 0.494	0.4055	0.4757	0.7038	0.7172	 1.069	 1.083	 | 0.5881 mean
                     	 1.213	 1.179	0.9769	 0.987	 1.317	 1.235	 1.114	 1.338	 1.784	 1.686	 2.547	 2.638	 | 1.729 quantile
                      	 2.967	 3.983	 2.352	 2.665	 2.665	 2.905	 2.775	 2.618	  3.16	 3.409	  4.57	 4.699	 | 4.699 max

train losses     20:	0.4945	0.4617	0.3522	0.3452	0.6668	0.6766	0.4819	0.4965	0.8154	0.8158	  1.46	 1.424	
val losses       20:	0.4304	 0.379	0.3758	0.3756	0.4933	0.4823	0.4103	0.4224	0.6186	0.6241	 1.125	 1.159	 | 0.5747 mean
                     	 1.211	 1.033	0.9721	0.9892	 1.342	 1.228	 1.103	 1.145	 1.597	 1.548	 2.826	 2.853	 | 1.8 quantile
                      	 3.079	 2.612	 2.322	 2.716	 2.528	 2.806	 2.555	 2.849	  2.99	 2.637	 5.041	 5.504	 | 5.504 max

train losses     22:	0.4534	0.4437	0.3557	0.3435	0.6668	0.6566	0.4777	0.5107	 0.698	0.7032	 1.331	 1.293	
val losses       22:	0.4571	 0.425	0.3755	0.3772	0.4789	0.4779	0.4091	0.4374	0.5917	0.5638	 1.208	 1.214	 | 0.5846 mean
                     	 1.295	 1.145	0.9648	0.9941	 1.304	 1.218	 1.132	 1.194	 1.682	 1.476	 2.869	 2.791	 | 1.811 quantile
                      	 3.117	 3.007	 2.348	 2.925	 3.299	 3.707	 2.598	 2.901	 3.209	 3.356	 4.956	 4.899	 | 4.956 max

train losses     24:	0.4366	 0.432	0.3476	0.3635	0.6429	0.6541	0.4845	0.4828	0.6763	0.6681	   1.2	 1.234	
val losses       24:	 0.418	 0.367	0.3715	0.3716	0.4607	0.4494	0.4395	0.4261	0.5576	0.5591	 1.177	 1.274	 | 0.5726 mean
                     	 1.136	0.9893	0.9522	 1.003	 1.292	 1.173	  1.21	 1.169	 1.614	 1.388	 2.935	 3.101	 | 1.759 quantile
                      	 3.235	 2.682	 2.304	   2.6	 2.893	 2.489	 2.714	 2.658	  3.18	 2.973	 5.469	 6.018	 | 6.018 max

train losses     26:	0.4603	0.4488	0.3478	0.3446	0.5995	0.5892	0.4703	0.4696	0.6984	0.7154	 1.114	 1.121	
val losses       26:	0.4623	0.3885	 0.378	 0.377	0.4649	0.4409	0.4108	0.4386	0.5603	0.5917	 1.255	   1.3	 | 0.589 mean
                     	 1.225	 1.034	0.9853	0.9993	 1.299	 1.151	 1.126	 1.211	  1.64	 1.502	 3.051	 3.103	 | 1.837 quantile
                      	 3.214	 3.529	 2.384	 2.637	 2.301	 2.203	 2.795	 2.558	 3.075	 3.153	 6.078	 6.574	 | 6.574 max

train losses     28:	0.4452	0.4171	0.3439	0.3498	0.5469	 0.547	0.4702	0.4761	0.6324	0.6242	 1.068	 1.065	
val losses       28:	0.4217	0.3525	0.3687	0.3749	0.4126	0.4084	0.4129	0.4312	0.5858	0.5465	 1.239	 1.274	 | 0.5691 mean
                     	 1.117	0.9293	0.9397	 1.002	 1.096	 1.087	 1.117	 1.195	 1.508	 1.366	  3.08	 3.029	 | 1.76 quantile
                      	 3.201	 2.456	 2.272	 2.608	 2.969	 2.334	 2.887	 2.764	 3.091	 3.358	 6.401	 6.839	 | 6.839 max

train losses     30:	 0.426	0.4119	0.3425	0.3459	 0.547	0.5399	0.4644	0.4685	0.6161	0.6202	 1.029	 1.018	
val losses       30:	 0.439	0.3605	  0.37	0.3687	0.4105	0.4044	0.4113	0.4213	0.5451	 0.546	 1.272	 1.294	 | 0.5702 mean
                     	 1.156	 0.939	0.9569	0.9977	 1.057	 1.037	 1.106	 1.172	 1.573	 1.443	 3.141	 3.157	 | 1.768 quantile
                      	 3.121	 2.758	 2.326	 2.617	 2.184	 2.651	 2.749	 2.432	 2.905	   2.8	 6.649	 6.595	 | 6.649 max

