train losses      0:	0.6162	0.6128	0.3979	0.3994	 0.759	0.7809	0.5125	0.5256	 1.605	 1.617	 1.488	 1.472	
val losses        0:	0.9771	 1.174	0.4545	0.4539	0.8935	 1.318	 1.569	 1.014	 1.352	 1.685	 2.157	 1.772	 | 1.235 mean
                     	 1.998	 2.444	 1.196	 1.205	 2.102	 2.779	  2.66	 2.033	 3.822	  4.42	 5.637	 5.038	 | 3.3 quantile
                      	 4.573	 5.474	 2.991	 3.004	  4.59	 4.853	 4.636	 3.793	 6.669	 8.069	 9.591	 8.712	 | 9.591 max

train losses      2:	0.5595	0.5745	0.3836	0.3826	0.7387	0.7601	0.4991	0.5024	 1.578	  1.59	 1.458	 1.455	
val losses        2:	0.4717	0.7614	0.5488	0.5513	0.5857	0.6255	0.4803	0.5062	 1.338	 1.415	 1.719	 1.709	 | 0.8927 mean
                     	 1.425	 2.008	 1.314	 1.379	 1.718	 1.805	   1.4	 1.427	 3.854	 3.904	 4.889	 4.878	 | 2.977 quantile
                      	 4.971	 6.074	 3.263	 3.386	 3.993	  3.61	 3.037	 3.382	 6.259	 7.132	  7.53	 7.508	 | 7.53 max

train losses      4:	0.5326	0.5434	0.3709	0.3691	0.7196	  0.74	0.4884	 0.497	 1.541	 1.549	 1.437	 1.445	
val losses        4:	0.4647	0.6109	0.4477	0.4294	0.5764	0.6124	0.4807	0.4718	 1.254	 1.339	 1.684	  1.69	 | 0.8384 mean
                     	 1.377	 1.761	 1.165	 1.142	  1.73	  1.76	 1.411	 1.417	 3.643	 3.719	 4.824	 4.868	 | 2.88 quantile
                      	 3.888	 4.849	 3.004	 2.628	 3.817	 3.646	 3.081	  3.12	 6.046	 6.591	 7.872	 7.865	 | 7.872 max

train losses      6:	0.5298	0.5418	0.3922	  0.39	0.7127	0.7284	0.5093	0.5203	 1.466	 1.473	 1.414	 1.432	
val losses        6:	0.4388	0.5698	0.4548	 0.428	0.5284	0.5766	0.4842	0.4877	 1.131	 1.215	 1.633	 1.662	 | 0.8008 mean
                     	 1.284	 1.643	 1.172	 1.143	 1.586	 1.675	 1.435	 1.415	 3.335	 3.376	 4.664	 4.818	 | 2.735 quantile
                      	  3.49	  4.15	 3.057	 2.656	 3.772	 3.373	 3.068	 3.043	 5.511	 6.012	 7.696	  7.82	 | 7.82 max

train losses      8:	0.5415	0.5509	0.4198	0.4213	0.7074	0.7163	0.5374	 0.551	 1.355	 1.365	 1.379	 1.411	
val losses        8:	0.4332	0.5519	0.4372	0.4282	0.5048	0.5557	0.4873	0.4843	 1.048	 1.142	  1.58	 1.628	 | 0.7733 mean
                     	 1.276	  1.57	 1.152	 1.144	 1.531	 1.612	 1.435	 1.409	   3.1	 3.183	 4.549	 4.765	 | 2.617 quantile
                      	 3.352	 4.108	 2.966	 2.873	 3.366	 3.238	 3.043	 3.034	 5.013	 5.469	 7.456	 7.691	 | 7.691 max

train losses     10:	0.5641	0.5701	0.4455	0.4545	0.7098	0.7053	0.5665	0.5794	 1.223	 1.244	 1.347	 1.388	
val losses       10:	0.4326	0.5398	0.4297	0.4288	0.4839	0.5217	0.4883	0.4868	0.9139	  1.02	 1.515	 1.581	 | 0.7368 mean
