train losses      0:	0.5638	0.5869	0.3747	0.3667	0.7066	0.7679	0.4881	0.4801	 1.536	 1.546	 1.478	 1.476	
val losses        0:	 1.287	 0.913	0.3683	0.6599	   1.1	 1.178	  1.05	0.5959	 2.548	 2.594	 1.629	 1.921	 | 1.32 mean
                     	 2.273	 2.053	0.9353	 1.476	 3.132	 3.159	 2.092	 1.458	 6.956	 6.825	 4.203	 4.677	 | 4.134 quantile
                      	 4.542	 6.809	 2.473	 4.539	 8.357	 6.578	 3.428	 3.107	  12.1	 12.02	 6.238	 6.537	 | 12.1 max

train losses      2:	0.5165	0.5604	0.3632	0.3509	0.6927	0.7099	0.4818	 0.482	 1.513	 1.512	 1.462	 1.462	
val losses        2:	0.4601	0.5049	0.5369	0.3612	0.9758	 1.033	0.6545	0.5884	 2.454	 2.469	  1.38	 1.487	 | 1.075 mean
                     	 1.302	 1.464	  1.23	0.9166	 2.922	 2.979	 1.612	 1.501	 6.686	 6.547	 3.396	 3.884	 | 3.717 quantile
                      	 4.273	 5.114	 2.506	 4.231	 7.841	 7.101	 2.835	 2.613	  11.9	 11.11	 6.153	 5.666	 | 11.9 max

train losses      4:	 0.487	0.5394	0.3765	0.3662	0.6813	0.6858	  0.51	0.4939	 1.455	 1.439	 1.429	 1.432	
val losses        4:	0.4154	0.4929	 0.372	0.3859	0.9401	0.9397	0.6919	0.6063	 2.283	 2.164	 1.361	 1.388	 | 1.003 mean
                     	 1.185	 1.383	0.9347	0.9645	 2.824	 2.609	 1.778	   1.5	 6.148	 5.821	 3.199	 3.586	 | 3.441 quantile
                      	 3.452	 4.418	  2.38	 3.863	 7.813	 6.308	 3.117	  2.75	 11.59	 9.967	 5.561	 5.184	 | 11.59 max

train losses      6:	0.4708	0.5178	0.3981	 0.384	0.6676	0.6671	0.5664	0.5147	 1.349	 1.324	 1.376	 1.387	
val losses        6:	 0.416	0.4337	0.3948	0.3639	 0.912	0.8857	0.7537	0.5717	 2.047	 1.993	 1.302	 1.327	 | 0.95 mean
                     	 1.132	  1.24	0.9918	0.9129	 2.719	 2.467	 1.845	 1.434	  5.44	 5.414	 3.077	 3.312	 | 3.22 quantile
                      	 3.757	 4.016	 2.331	 3.612	 7.692	 5.508	 3.388	 3.234	  10.1	 8.979	 5.082	 5.127	 | 10.1 max

train losses      8:	0.4743	0.5046	0.4258	0.4074	0.6507	0.6549	0.6298	0.5433	 1.202	 1.188	 1.308	 1.333	
val losses        8:	0.4201	0.4327	0.3924	0.3578	0.8705	0.8191	0.7508	 0.539	 1.816	 1.822	 1.227	 1.295	 | 0.8952 mean
                     	 1.143	 1.263	0.9917	0.9084	 2.553	 2.332	 1.868	 1.381	 4.866	 5.027	 2.929	 3.039	 | 2.952 quantile
                      	 3.753	 4.148	 2.246	 3.461	 7.219	 4.991	 3.392	 3.014	 8.244	 7.447	 4.683	 5.255	 | 8.244 max

train losses     10:	0.4871	0.5029	0.4493	0.4279	0.6352	0.6413	0.6646	0.5668	 1.072	 1.086	 1.253	 1.301	
val losses       10:	0.4007	0.4262	0.3924	0.3429	0.8245	0.7386	0.7224	0.5403	 1.593	 1.631	  1.18	  1.31	 | 0.8419 mean
                     	 1.112	 1.245	0.9791	0.8903	 2.401	 2.138	 1.857	 1.397	 4.324	 4.449	 2.852	 3.009	 | 2.732 quantile
                      	 3.637	 3.927	  2.47	 3.374	   6.6	 4.565	 3.176	 2.868	  6.63	 6.422	 4.831	 5.363	 | 6.63 max

train losses     12:	0.4912	0.4941	0.4613	0.4378	0.6209	0.6193	0.6386	0.5738	0.9684	0.9741	 1.209	 1.245	
val losses       12:	0.3818	0.4109	0.3878	0.3345	 0.776	0.6943	0.6527	 0.519	 1.415	 1.472	 1.142	 1.268	 | 0.788 mean
                     	 1.064	 1.153	0.9725	0.8592	 2.275	 2.012	 1.697	 1.342	  3.72	 3.879	 2.797	 2.946	 | 2.536 quantile
