train losses      0:	0.6045	0.6047	 0.382	0.3806	0.7241	0.7537	0.4966	0.5145	 1.539	 1.554	 1.493	 1.482	
val losses        0:	0.5514	0.6072	 1.015	0.8302	 1.143	 1.055	0.5492	0.7275	 2.607	 2.651	 1.975	 1.399	 | 1.259 mean
                     	  1.44	 1.635	 1.775	 1.575	 3.192	 3.028	  1.36	 1.672	 6.869	 6.963	 4.732	 3.663	 | 4.084 quantile
                      	  5.69	 5.693	 3.134	 5.385	 8.539	 7.022	 2.614	 3.454	  12.9	 12.72	 6.539	 5.684	 | 12.9 max

train losses      2:	0.5366	0.5467	0.3776	 0.381	0.7012	 0.724	0.4907	0.4961	 1.497	 1.513	  1.46	 1.464	
val losses        2:	0.4253	0.9573	0.3881	0.4275	 1.012	0.9883	0.9102	0.5596	 2.358	 2.413	 1.381	 1.379	 | 1.1 mean
                     	 1.231	 1.849	0.9652	 1.054	 2.976	 2.938	 1.887	 1.415	 6.325	 6.429	 3.297	 3.336	 | 3.525 quantile
                      	 4.308	 3.767	 2.372	 4.034	 7.471	 7.004	 3.342	 3.121	 11.47	 10.76	 5.925	 5.784	 | 11.47 max

train losses      4:	0.5096	0.5192	0.3857	0.3904	0.6782	0.6987	0.4973	0.5071	 1.417	 1.435	 1.423	 1.441	
val losses        4:	0.4091	0.4582	0.4305	0.4031	0.9123	0.9427	0.5986	0.5687	 2.098	 2.156	 1.407	 1.399	 | 0.982 mean
                     	 1.172	 1.217	 1.062	 1.035	 2.713	  2.75	 1.473	  1.47	 5.699	 5.876	 3.246	 3.217	 | 3.319 quantile
                      	 3.543	 3.178	 2.249	 4.037	 7.217	 6.952	 2.888	 2.789	  10.1	 9.556	 6.025	 5.944	 | 10.1 max

train losses      6:	 0.509	0.5163	0.4138	0.4225	0.6635	 0.677	0.5192	0.5348	 1.293	 1.313	  1.38	 1.413	
val losses        6:	0.4078	0.4275	0.4106	 0.372	0.8826	0.8837	0.5119	0.5626	 1.894	 1.944	  1.38	 1.385	 | 0.9217 mean
                     	 1.148	  1.17	 1.031	0.9792	 2.553	  2.58	 1.325	 1.474	 5.092	 5.324	  3.15	 3.145	 | 3.134 quantile
                      	 3.607	 3.043	  2.33	 3.648	 6.909	  6.38	 2.445	 2.725	 9.276	  8.13	 5.741	 6.091	 | 9.276 max

train losses      8:	0.5187	 0.524	0.4409	0.4577	0.6577	 0.656	0.5438	0.5586	 1.155	 1.182	 1.338	 1.383	
val losses        8:	0.3971	0.4071	0.3972	0.3724	 0.865	0.8403	0.5082	0.5297	 1.675	 1.715	 1.353	 1.385	 | 0.8704 mean
                     	 1.112	 1.133	0.9964	0.9769	 2.456	 2.373	 1.305	 1.371	 4.444	 4.728	  3.06	 3.121	 | 2.898 quantile
                      	 3.493	 2.916	  2.41	 3.414	 6.782	 5.897	 2.503	 2.577	 7.809	 6.722	 5.791	 6.334	 | 7.809 max

train losses     10:	0.5225	0.5327	0.4556	 0.485	0.6491	0.6378	0.5607	0.5647	 1.048	 1.074	 1.295	 1.354	
val losses       10:	0.3778	0.4012	0.3765	0.3848	0.8129	0.7849	0.4897	0.5034	 1.516	 1.554	 1.272	 1.347	 | 0.8184 mean
                     	 1.074	 1.117	0.9355	0.9872	 2.263	 2.201	 1.234	 1.305	  3.88	 4.131	 2.997	 3.097	 | 2.683 quantile
                      	 3.292	 2.907	  2.31	 3.436	 6.594	 5.139	 2.459	 2.593	 6.326	 5.788	 5.296	 6.248	 | 6.594 max

train losses     12:	0.5189	0.5355	0.4642	 0.498	0.6351	0.6156	0.5694	0.5704	 0.946	0.9679	 1.251	 1.318	
val losses       12:	0.3679	0.3934	0.3677	0.3899	0.7584	0.7342	0.4831	0.5025	 1.344	 1.374	 1.203	 1.299	 | 0.7681 mean
                     	 1.026	 1.073	0.9175	0.9946	 2.104	 2.051	  1.21	 1.328	 3.335	  3.61	 2.843	 2.981	 | 2.468 quantile
                      	 3.319	 2.882	 2.306	 3.254	 6.121	 4.657	 2.365	 2.662	 5.046	 5.139	 4.808	 5.993	 | 6.121 max

train losses     14:	0.5089	0.5226	 0.461	0.4896	0.6138	0.5973	0.5654	0.5679	0.8817	 0.893	 1.208	 1.275	
val losses       14:	0.3545	 0.376	0.3597	0.3783	0.7078	0.6913	0.4789	0.5029	 1.158	 1.181	 1.157	 1.261	 | 0.7173 mean
