train losses      0:	0.5772	0.6162	0.3623	0.3538	0.7311	0.7671	0.4865	0.4864	 1.618	 1.629	 1.495	 1.488	
val losses        0:	0.9311	0.5752	  1.38	 1.256	0.7604	 1.947	0.8692	0.4931	 1.333	 1.371	 1.812	 1.742	 | 1.206 mean
                     	 2.151	 1.489	 2.198	 2.123	 1.791	 3.109	 1.778	 1.325	 3.221	 3.223	 4.106	 4.008	 | 2.91 quantile
                      	 5.509	 4.945	 3.589	 3.572	 3.678	  4.96	  3.13	 2.969	 5.494	 5.844	 7.326	 6.984	 | 7.326 max

train losses      2:	0.5237	0.5358	0.3762	0.3699	0.7082	0.7304	0.4882	0.4954	 1.549	 1.572	 1.469	 1.466	
val losses        2:	0.7047	0.9347	0.4124	 0.466	0.7261	0.5324	0.6039	0.4397	0.8455	0.9296	 1.173	 1.152	 | 0.7434 mean
                     	 1.592	 1.816	 1.071	 1.178	 1.635	 1.387	 1.454	 1.167	 2.444	 2.374	 2.744	 2.834	 | 2.021 quantile
                      	 3.408	 4.047	  2.34	 2.609	 3.418	 3.325	  2.75	 2.869	 4.224	 4.778	 4.891	 5.437	 | 5.437 max

train losses      4:	0.4948	 0.502	0.3936	 0.384	0.6648	 0.673	0.4968	0.5084	 1.386	 1.418	 1.414	 1.415	
val losses        4:	 1.327	0.4607	0.3915	0.3826	0.7609	0.6297	0.4195	0.4185	0.7286	0.6664	 1.096	 1.308	 | 0.7158 mean
                     	 2.173	 1.153	  1.01	 1.012	 1.591	 1.401	 1.115	  1.13	 1.918	 1.729	  2.62	 3.165	 | 1.966 quantile
                      	 3.647	 3.067	 2.412	 3.031	 3.208	   3.4	  2.77	 3.286	 3.329	 3.455	 4.439	 5.474	 | 5.474 max

train losses      6:	0.5018	0.4942	0.4187	0.4058	 0.629	0.6161	0.5145	0.5252	 1.156	 1.177	 1.336	 1.334	
val losses        6:	0.5466	0.3165	0.3736	0.3755	0.5091	0.4568	 0.418	0.4271	0.8175	0.7909	 1.184	 1.259	 | 0.6229 mean
                     	 1.294	0.8711	0.9643	 0.989	 1.229	 1.119	 1.107	 1.128	 1.994	 1.824	 2.851	  3.01	 | 1.845 quantile
                      	 2.782	 2.561	 2.358	 2.915	 3.173	 2.393	 2.483	 3.005	  4.01	 4.278	 4.404	  4.65	 | 4.65 max

train losses      8:	0.5095	0.4927	0.4348	0.4228	 0.595	0.5744	0.5283	0.5355	 1.008	 1.009	 1.249	 1.235	
