train losses      0:	0.5563	 0.593	0.3533	  0.36	0.6995	0.7463	0.4709	0.4837	 1.533	 1.547	 1.483	 1.479	
val losses        0:	0.4501	 0.679	0.5568	0.3422	 1.266	 1.231	0.4865	0.8268	 2.577	 2.707	 1.605	 1.775	 | 1.209 mean
                     	 1.308	 1.648	 1.232	 0.891	 3.366	 3.277	 1.254	   1.8	 6.937	 7.261	 3.669	 4.473	 | 4.111 quantile
                      	 5.128	 5.196	 2.627	 2.983	 7.238	 6.657	 2.469	 3.547	 12.38	 11.32	 7.231	 6.242	 | 12.38 max

train losses      2:	   0.5	0.5389	0.3634	  0.37	0.6686	 0.729	0.4753	 0.483	 1.472	 1.518	 1.462	 1.473	
val losses        2:	0.6002	0.6403	0.3958	0.4264	 1.011	 1.067	0.4904	0.5098	 2.464	 2.528	 1.431	 1.406	 | 1.081 mean
                     	 1.385	 1.525	0.9989	 1.065	 2.882	 3.022	 1.259	 1.336	 6.526	 6.667	 3.579	 3.669	 | 3.72 quantile
                      	 3.905	 3.733	 2.345	 3.381	 7.326	 6.842	 2.467	 2.964	 11.59	 11.75	 5.983	 5.977	 | 11.75 max

train losses      4:	0.4774	0.4983	0.3765	0.4114	0.6368	0.7075	0.4835	0.4933	 1.359	 1.451	 1.426	 1.469	
val losses        4:	0.5229	0.5451	0.3669	 0.513	 0.868	 0.937	0.4826	0.5284	 1.961	 2.312	 1.385	 1.378	 | 0.9833 mean
                     	 1.371	  1.37	 0.954	 1.412	 2.534	 2.704	 1.215	 1.361	 5.206	 6.058	 3.373	  3.54	 | 3.33 quantile
                      	 3.267	 3.142	 2.395	 3.752	 7.189	 6.881	 2.484	  2.63	 10.41	 10.87	 5.527	  5.93	 | 10.87 max

train losses      6:	0.5109	0.4984	0.3973	0.4629	 0.613	0.6897	0.4995	0.5051	 1.229	 1.349	 1.387	 1.462	
val losses        6:	0.6132	0.4185	0.3688	0.5613	0.8488	 0.894	 0.487	0.5303	 1.671	 2.069	 1.366	  1.37	 | 0.9332 mean
                     	 1.548	 1.162	0.9629	 1.525	 2.351	 2.549	 1.233	 1.349	 4.473	 5.599	 3.196	 3.424	 | 3.041 quantile
                      	 3.117	 2.668	 2.571	 3.482	 6.627	 6.494	 2.386	 2.589	 9.147	 9.689	 5.989	 6.384	 | 9.689 max

train losses      8:	0.5047	0.4955	0.4092	0.4769	0.5886	0.6634	0.5115	0.5175	 1.075	 1.221	 1.351	 1.428	
val losses        8:	0.4772	 0.421	 0.364	0.4998	  0.81	0.8528	0.4867	 0.515	 1.489	 1.882	 1.337	 1.329	 | 0.872 mean
                     	 1.262	 1.172	0.9402	 1.401	  2.22	 2.355	 1.237	 1.326	 4.037	 5.175	 3.122	 3.259	 | 2.804 quantile
                      	 2.927	 2.693	 2.526	  3.36	 5.922	 5.922	 2.473	 2.429	 7.283	 8.106	 5.897	 5.837	 | 8.106 max

train losses     10:	0.5103	0.4923	0.4182	0.4928	0.5675	0.6349	0.5264	0.5272	 0.896	 1.044	 1.286	 1.372	
val losses       10:	0.4032	0.4009	0.3599	0.4483	0.7503	0.7855	0.4867	0.5039	 1.276	 1.626	 1.282	 1.283	 | 0.8005 mean
                     	 1.107	 1.135	0.9203	 1.213	 2.052	 2.186	 1.242	 1.303	 3.502	 4.468	 2.969	 3.083	 | 2.524 quantile
                      	 2.896	 2.756	 2.365	 3.319	  5.68	 5.325	  2.57	 2.639	 5.478	 7.145	 5.959	  5.56	 | 7.145 max

train losses     12:	0.5059	  0.49	0.4261	0.5018	0.5465	0.6093	0.5342	0.5363	0.7953	 0.876	 1.228	   1.3	
val losses       12:	 0.371	0.3732	0.3549	0.4164	0.6881	0.7041	0.4812	0.5017	 1.044	 1.304	 1.216	 1.215	 | 0.7224 mean
                     	  1.05	 1.068	0.9124	 1.089	 1.872	 2.002	 1.224	 1.308	 2.667	 3.593	 2.823	 2.885	 | 2.242 quantile
                      	 2.754	 2.495	 2.342	 3.431	 5.428	 4.889	 2.551	 2.731	 4.595	 5.813	 5.871	 4.913	 | 5.871 max

train losses     14:	0.4861	0.4749	0.4269	0.4952	0.5226	0.5848	0.5276	0.5324	0.7486	0.7828	 1.174	 1.224	
val losses       14:	0.3588	0.3479	0.3532	0.3827	0.6441	 0.649	0.4681	0.4984	0.9301	 1.098	 1.166	 1.162	 | 0.6715 mean
                     	0.9853	0.9586	 0.903	 1.015	 1.722	  1.86	 1.186	 1.322	 2.259	 2.815	 2.744	 2.733	 | 2.076 quantile
                      	 2.699	 2.564	 2.176	 3.266	 5.265	 4.507	 2.404	  2.83	 3.758	 4.857	 5.607	 4.906	 | 5.607 max

train losses     16:	0.4698	0.4561	0.4223	0.4725	0.4958	0.5573	0.5175	0.5237	0.7289	0.7406	 1.133	 1.166	
val losses       16:	0.3529	0.3154	0.3512	0.3627	0.6033	0.6006	0.4625	0.4939	0.8857	0.9804	 1.117	  1.12	 | 0.6371 mean
                     	0.9414	0.8622	0.9002	0.9515	 1.596	 1.724	 1.172	  1.32	 2.129	 2.445	 2.678	 2.671	 | 1.948 quantile
                      	 2.632	 2.231	 2.276	 3.151	 5.015	 4.312	 2.465	  2.86	 3.578	 4.274	 5.235	 4.883	 | 5.235 max

train losses     18:	0.4547	0.4443	0.4157	0.4526	0.4783	0.5397	0.5065	0.5106	0.7092	0.7138	   1.1	 1.118	
val losses       18:	0.3426	0.3053	0.3504	0.3491	0.5707	0.5702	 0.457	0.4847	0.8563	0.9192	 1.088	 1.092	 | 0.6155 mean
