train losses      0:	 2.222	 1.829	 1.956	 1.862	 2.051	 1.748	 1.915	 1.905	 2.421	 2.736	 2.358	  2.38	
val losses        0:	0.5836	0.6405	0.4072	0.7415	  1.23	 1.082	0.5277	0.6999	 2.617	 2.676	 1.518	 1.436	 | 1.18 mean
                     	 1.668	 1.818	 1.058	 1.655	 3.274	 3.148	 1.331	 1.744	 7.111	 7.211	 3.614	  3.69	 | 3.932 quantile
                      	 6.074	 6.728	 2.485	 3.815	 8.614	  7.27	 3.135	 3.811	 12.18	 11.95	  7.13	 6.203	 | 12.18 max

train losses      2:	0.6999	0.7024	0.5153	0.5601	 0.812	0.8138	 0.618	0.6159	 1.579	 1.601	 1.574	 1.543	
val losses        2:	0.5144	0.5341	0.3445	0.4539	 1.053	 1.069	0.4817	0.4998	  2.59	 2.653	 1.486	 1.419	 | 1.092 mean
                     	 1.504	 1.567	0.8739	 1.062	  3.15	 3.078	 1.225	 1.328	 7.065	  7.13	 3.541	 3.729	 | 3.873 quantile
                      	 6.192	 6.815	 2.239	 3.359	 8.174	 7.243	  2.51	 2.838	 12.15	 11.95	  6.78	 5.541	 | 12.15 max

train losses      4:	0.6464	0.6575	0.4667	0.4901	0.7673	0.7875	0.5781	0.5757	 1.554	 1.574	 1.534	 1.517	
val losses        4:	0.4749	0.5146	0.3473	0.3682	 1.014	 1.046	0.4814	0.4895	 2.558	 2.619	 1.448	 1.408	 | 1.064 mean
                     	 1.384	 1.496	0.8784	0.9263	 3.053	 3.042	 1.217	 1.312	 6.912	 6.952	 3.477	 3.597	 | 3.807 quantile
                      	 5.856	 6.314	 2.209	 2.971	 7.912	 7.168	 2.456	 2.718	 12.25	 12.23	 6.703	 5.756	 | 12.25 max

train losses      6:	  0.62	0.6357	0.4512	0.4638	0.7467	0.7744	0.5662	 0.563	 1.537	 1.557	 1.514	 1.502	
val losses        6:	0.4563	0.5047	0.3514	0.3502	0.9969	 1.039	0.4823	0.4854	  2.52	 2.596	  1.43	   1.4	 | 1.051 mean
                     	 1.333	 1.444	0.8863	 0.897	 3.017	 3.027	 1.225	 1.295	 6.716	 6.817	 3.422	 3.494	 | 3.764 quantile
                      	 5.676	 5.644	 2.186	 2.571	 7.768	 7.084	  2.46	 2.685	 12.15	 12.28	 6.574	  5.87	 | 12.28 max

train losses      8:	 0.598	0.6174	 0.447	0.4606	0.7299	0.7643	0.5578	0.5579	  1.51	 1.539	 1.498	 1.492	
val losses        8:	0.4428	0.4943	0.3602	0.3532	0.9757	 1.025	0.4867	0.4864	 2.459	 2.562	 1.411	 1.393	 | 1.037 mean
                     	 1.274	 1.406	0.9072	0.9167	  2.92	 3.007	 1.233	 1.303	 6.467	 6.771	 3.398	 3.446	 | 3.696 quantile
                      	 5.555	 5.189	 2.219	  2.73	 7.731	 7.055	 2.381	 2.696	 12.03	 12.26	 6.535	 5.933	 | 12.26 max

train losses     10:	0.5725	0.5957	0.4467	0.4648	0.7054	 0.749	0.5544	0.5583	 1.457	 1.506	 1.475	 1.477	
