train losses      0:	0.5535	0.5787	0.3378	0.3284	0.6924	0.7346	0.4598	0.4631	 1.532	 1.543	 1.474	 1.468	
val losses        0:	0.8351	 1.369	0.5284	0.3293	 1.054	 1.376	0.6252	0.5002	 2.685	 2.626	 1.396	 1.805	 | 1.261 mean
                     	 1.747	 2.375	  1.19	0.8538	 3.142	 3.455	 1.495	 1.299	 7.022	  7.02	 3.537	 4.508	 | 4.055 quantile
                      	 4.841	 4.987	 2.459	 2.687	 8.187	 8.233	 2.686	 2.512	 13.14	 11.96	 6.151	 6.068	 | 13.14 max

train losses      2:	0.4798	 0.519	0.3565	0.3498	0.6646	0.7132	0.4673	0.4674	 1.474	 1.482	 1.401	 1.376	
val losses        2:	 0.916	0.5273	0.8988	0.7062	 1.658	 1.513	0.6385	0.5821	 2.505	 2.606	 1.624	 1.329	 | 1.292 mean
                     	 1.838	 1.442	 1.717	 1.452	 3.554	 3.439	 1.511	 1.455	 6.697	 6.776	 3.632	 3.286	 | 3.865 quantile
                      	 4.912	 3.786	 3.052	 3.154	 9.079	 7.996	 2.826	 2.855	 10.84	 10.11	 6.379	   5.2	 | 10.84 max

train losses      4:	0.4828	0.4785	0.3903	0.4092	0.6164	 0.692	0.4966	0.4961	 1.336	 1.319	 1.358	 1.343	
val losses        4:	0.5951	0.5508	0.5362	 0.602	0.8275	0.8784	0.6569	0.5456	 1.911	 1.895	 1.615	 1.688	 | 1.025 mean
                     	 1.447	 1.486	 1.311	 1.499	 2.244	 2.538	 1.611	 1.392	 4.852	 4.841	  4.07	 4.108	 | 3.477 quantile
                      	 4.113	 3.551	 2.918	 3.302	 7.183	 7.077	 2.897	 3.173	 9.442	 8.626	 6.721	 6.892	 | 9.442 max

train losses      6:	 0.435	0.4739	 0.397	0.4155	0.5516	0.6246	0.4768	0.4846	 1.066	 1.066	 1.271	 1.247	
val losses        6:	0.5502	0.5293	0.4367	0.4829	0.7962	0.8227	0.5131	0.4749	 1.454	 1.453	 1.229	  1.28	 | 0.8352 mean
                     	 1.331	 1.396	 1.091	 1.222	 2.047	 2.346	 1.311	 1.305	  3.61	 3.822	 3.109	 3.235	 | 2.603 quantile
                      	 3.287	 3.255	  2.53	 2.962	 7.067	 7.028	 2.514	 2.647	 6.673	 6.082	 5.202	 5.136	 | 7.067 max

train losses      8:	0.3831	0.4057	0.3716	0.3705	0.5223	 0.588	0.4626	0.4677	0.8616	0.8367	 1.164	 1.164	
val losses        8:	0.3748	0.3974	0.3989	0.3605	 0.716	0.8123	0.5175	0.4892	 1.029	 1.085	 1.183	 1.207	 | 0.7142 mean
                     	   1.0	 1.112	0.9974	0.9222	 1.896	 2.243	  1.31	 1.304	 2.495	 2.739	 2.752	  2.89	 | 2.166 quantile
                      	 3.202	 2.942	  2.48	 3.178	 6.719	 6.359	 2.654	 2.598	 4.847	 4.629	 4.255	 3.925	 | 6.719 max

train losses     10:	0.4055	0.3654	0.3834	0.3732	  0.47	0.5191	0.4601	0.4559	0.9802	0.9267	 1.173	 1.201	
val losses       10:	0.4171	0.3623	0.3557	0.3666	0.6578	0.6914	0.4809	0.4893	 1.092	 1.113	 1.185	 1.199	 | 0.7009 mean
                     	 1.076	 1.032	0.8965	0.9511	 1.788	 2.015	 1.222	 1.283	 2.617	 2.689	  3.04	 3.141	 | 2.233 quantile
                      	 3.158	 2.534	 2.236	 2.877	 6.148	 5.781	 2.332	 2.701	 4.028	 4.174	 5.222	 4.812	 | 6.148 max

train losses     12:	0.3925	0.3463	0.3826	0.3735	0.4504	 0.519	 0.494	0.4727	0.8997	0.8873	 1.147	 1.208	
val losses       12:	  0.35	0.3483	0.3457	0.3574	0.6328	0.6535	0.4688	0.4818	 1.039	 1.041	 1.167	 1.121	 | 0.6672 mean
                     	0.9522	0.9903	0.8732	0.9408	 1.685	 1.841	 1.208	 1.268	 2.593	 2.657	 2.888	 2.741	 | 2.134 quantile
                      	 3.321	 2.602	 2.219	 3.069	 5.983	 5.402	 2.454	 2.537	  4.72	 4.187	 5.006	 4.343	 | 5.983 max

train losses     14:	0.3362	0.3278	0.3667	0.3555	0.4181	0.4624	0.4432	0.4649	0.6745	0.6754	 1.082	 1.079	
val losses       14:	0.3537	0.3432	0.3768	0.3371	0.6075	0.6142	0.4766	0.4658	 1.136	 1.085	 1.141	 1.145	 | 0.6735 mean
                     	0.9692	0.9592	0.9445	0.8895	 1.591	 1.736	 1.223	 1.237	 2.817	 2.813	  2.69	  2.72	 | 2.118 quantile
                      	 3.336	 2.643	 2.214	 2.988	 5.844	 4.987	 2.439	 3.068	 4.962	 4.141	 4.399	 4.241	 | 5.844 max

train losses     16:	0.3101	0.3303	0.3647	0.3495	0.3961	0.4379	0.4467	0.4403	0.6579	0.6505	 1.007	  1.01	
val losses       16:	 0.316	 0.377	0.3597	0.3331	 0.584	0.5815	0.4593	0.4526	0.9873	0.9799	  1.12	 1.071	 | 0.6351 mean
                     	0.8747	 1.001	0.9056	0.8666	 1.492	 1.652	 1.156	 1.199	 2.492	 2.356	  2.75	 2.719	 | 2.022 quantile
                      	 3.211	 2.489	 2.357	 2.805	 5.556	 4.704	 2.101	 2.699	 4.027	 3.981	 4.459	 3.854	 | 5.556 max

train losses     18:	0.2921	0.3278	0.3438	0.3416	 0.381	0.4058	0.4255	0.4302	0.5859	0.5812	 0.952	 0.954	
val losses       18:	0.3177	0.3007	0.3497	0.3328	0.5566	 0.541	0.4578	 0.447	0.8665	0.8476	 1.139	  1.11	 | 0.6056 mean
                     	0.8782	0.8356	0.8796	0.8628	 1.394	 1.523	 1.144	 1.177	 2.064	 2.013	 2.744	  2.67	 | 1.876 quantile
                      	 3.166	  2.22	 2.344	 2.933	 5.191	 4.429	 2.129	 2.521	 3.342	 3.111	 4.281	 4.025	 | 5.191 max

train losses     20:	 0.291	0.2853	0.3379	0.3388	0.3699	0.3876	0.4164	0.4213	0.5507	0.5499	0.9295	0.9254	
val losses       20:	0.3127	0.3119	0.3449	0.3293	0.5356	0.5211	0.4465	0.4452	0.8345	 0.821	 1.163	 1.159	 | 0.6021 mean
                     	0.8493	0.8318	0.8688	0.8636	 1.327	 1.472	  1.12	 1.159	 1.958	 1.916	 2.816	 2.736	 | 1.841 quantile
                      	  3.32	 2.215	  2.14	 2.943	 4.797	 4.028	  2.15	 2.411	 3.303	  3.08	 4.129	   4.5	 | 4.797 max

train losses     22:	0.2722	0.2744	0.3419	0.3378	0.3668	0.3842	0.4083	0.4202	0.5348	0.5358	0.8782	0.8775	
val losses       22:	0.2952	0.2882	0.3459	0.3301	0.5281	0.5121	0.4425	0.4345	0.8279	0.8152	 1.085	 1.097	 | 0.5835 mean
                     	0.8125	0.7803	0.8727	0.8616	 1.354	 1.411	 1.114	 1.133	 1.947	 1.932	 2.645	 2.664	 | 1.803 quantile
                      	  3.07	 2.062	 2.136	  2.93	 4.508	 3.837	 2.044	 2.365	 3.109	 2.941	 4.294	  4.15	 | 4.508 max

train losses     24:	0.2638	0.2744	0.3404	0.3368	0.3573	0.3715	0.3984	0.4093	0.5249	  0.52	0.8492	0.8425	
val losses       24:	0.2854	0.2749	0.3408	0.3291	0.5179	0.5046	0.4368	0.4242	0.8244	0.8023	 1.084	 1.093	 | 0.5765 mean
                     	0.7763	 0.742	0.8574	0.8556	 1.315	 1.385	  1.11	 1.107	 1.948	 1.921	 2.665	 2.706	 | 1.783 quantile
                      	 2.796	 1.904	 2.175	 3.022	 4.432	 3.698	 1.899	 2.456	 3.078	 3.094	 4.213	   4.2	 | 4.432 max

train losses     26:	 0.257	0.2665	0.3346	0.3341	 0.349	0.3618	0.3897	0.3922	0.5114	0.5074	0.8151	0.8104	
val losses       26:	0.2831	0.2746	 0.342	0.3282	0.5119	0.4912	0.4339	0.4174	0.8063	0.7852	 1.098	 1.104	 | 0.573 mean
                     	0.7746	0.7403	0.8613	0.8592	  1.31	 1.326	 1.102	 1.084	 1.878	 1.852	 2.685	  2.69	 | 1.745 quantile
                      	 2.718	 1.808	 2.208	 3.052	 4.318	 3.571	 1.865	 2.472	 3.343	 2.989	 4.094	 4.307	 | 4.318 max

train losses     28:	 0.255	0.2544	0.3366	0.3328	0.3444	0.3539	0.3854	0.3814	0.4999	0.4976	0.7741	0.7676	
val losses       28:	0.2738	0.2667	0.3525	0.3268	0.5021	0.4829	0.4357	0.4104	0.8167	0.7947	 1.158	 1.147	 | 0.5806 mean
                     	0.7563	0.7166	0.8934	0.8577	 1.271	 1.289	 1.098	 1.055	 1.869	 1.846	 2.843	   2.7	 | 1.766 quantile
                      	  2.69	 1.812	 2.265	  3.02	 4.243	 3.503	 1.831	 2.509	  3.54	 2.877	 4.481	 4.667	 | 4.667 max

train losses     30:	 0.256	 0.248	0.3381	0.3315	0.3447	0.3501	0.3797	0.3768	0.4946	0.4912	0.7534	0.7467	
val losses       30:	 0.272	0.2618	0.3447	0.3247	0.4955	0.4773	0.4255	0.4036	0.8122	0.7929	 1.124	  1.12	 | 0.5713 mean
                     	0.7461	0.7029	0.8672	0.8505	  1.26	 1.271	 1.074	 1.032	  1.87	 1.839	 2.756	 2.667	 | 1.736 quantile
                      	 2.593	  1.89	 2.224	 3.004	 4.106	  3.37	 1.778	 2.451	 3.447	 2.851	 4.449	 4.625	 | 4.625 max

train losses     32:	0.2621	0.2489	0.3364	0.3295	0.3484	0.3442	0.3721	0.3795	0.4772	 0.477	0.7263	0.7249	
val losses       32:	0.2705	0.2656	0.3424	0.3227	 0.491	0.4714	0.4215	0.4099	0.8095	0.7881	 1.084	 1.082	 | 0.5631 mean
                     	0.7334	0.7054	0.8578	0.8441	 1.245	 1.254	 1.061	 1.053	 1.869	 1.858	 2.729	 2.724	 | 1.698 quantile
                      	 2.511	 1.926	 2.198	 2.979	 3.961	 3.308	 1.752	  2.39	 3.367	 2.914	 4.308	 4.459	 | 4.459 max

train losses     34:	0.2694	0.2459	0.3457	0.3284	0.3421	0.3375	0.3827	0.3644	0.4834	0.4796	0.8074	 0.789	
val losses       34:	0.2648	0.2586	0.3702	0.3246	 0.486	0.4734	0.4343	0.3904	  0.85	0.8193	  1.59	 1.528	 | 0.6491 mean
                     	0.7284	0.6969	0.9296	0.8477	 1.238	 1.243	 1.083	0.9891	 1.951	 1.922	 3.307	 3.161	 | 2.17 quantile
                      	 2.585	 1.882	 2.293	 3.031	 4.144	 3.411	 1.795	 2.567	  3.55	 3.074	 5.575	 5.819	 | 5.819 max

train losses     36:	0.2819	0.2521	0.3387	0.3315	0.3534	0.3575	0.3767	0.3904	0.4908	 0.488	 1.098	 1.084	
val losses       36:	 0.274	0.2675	 0.346	0.3243	0.4954	0.4828	0.4077	0.3904	0.8449	0.8377	 1.169	 1.157	 | 0.5831 mean
                     	0.7621	0.7331	0.8626	0.8426	 1.241	 1.255	 1.016	0.9934	 1.938	 1.936	 2.823	 2.687	 | 1.804 quantile
                      	 2.775	 1.956	 2.161	  3.03	 4.271	 3.658	 1.642	 2.595	 3.546	 3.104	 3.913	 4.049	 | 4.271 max

train losses     38:	0.2532	0.2583	0.3349	0.3258	0.3277	0.3411	0.3649	0.3727	0.4912	0.4848	 1.003	0.9953	
val losses       38:	0.2644	0.2662	0.3453	0.3242	 0.488	0.4787	0.4021	0.4038	0.8306	0.8122	 1.222	 1.208	 | 0.5871 mean
                     	0.7249	 0.726	0.8548	0.8378	 1.234	 1.263	   1.0	 1.028	 1.892	  1.91	 2.687	 2.656	 | 1.823 quantile
                      	 2.693	  1.84	 2.139	 3.109	 4.224	 3.602	 1.716	 2.801	 3.258	 3.261	 4.214	 4.278	 | 4.278 max

train losses     40:	 0.249	0.2499	0.3426	0.3252	0.3254	0.3369	0.3611	0.3505	0.4769	0.4733	0.8478	0.8555	
val losses       40:	0.2615	0.2534	 0.341	0.3197	0.4726	0.4587	 0.402	0.3875	0.8103	0.7858	 1.127	 1.117	 | 0.5613 mean
                     	0.7146	0.6798	0.8551	0.8252	 1.209	 1.193	0.9949	 0.986	 1.876	 1.881	 2.866	  2.83	 | 1.785 quantile
                      	 2.482	 1.702	 2.096	 3.129	 3.925	 3.265	  1.65	  2.67	 3.243	 3.027	 4.518	 4.303	 | 4.518 max

train losses     42:	0.2427	0.2426	0.3486	0.3257	0.3265	0.3451	0.3676	0.3426	0.4781	0.4707	0.7772	0.7766	
val losses       42:	0.2611	  0.25	 0.346	0.3187	0.4619	 0.449	0.4062	0.3832	0.8267	0.8018	 1.088	  1.08	 | 0.5561 mean
                     	0.7126	0.6716	0.8734	0.8291	 1.184	 1.187	 1.013	0.9706	 1.971	 1.931	 2.665	 2.677	 | 1.736 quantile
                      	 2.403	 1.733	 2.172	 3.112	 3.837	 3.262	 1.705	 2.555	 3.054	 3.336	 4.309	 4.141	 | 4.309 max

train losses     44:	0.2378	 0.246	0.3529	0.3233	0.3132	0.3389	0.3727	0.3511	0.4668	0.4714	0.6903	0.7096	
val losses       44:	 0.264	0.2551	0.3543	0.3184	0.4657	 0.448	 0.408	0.3857	0.8353	0.8201	 1.165	 1.147	 | 0.5722 mean
                     	0.7132	0.6939	0.8896	0.8304	 1.182	 1.202	 1.025	0.9862	 1.993	 1.991	 2.823	 2.695	 | 1.784 quantile
                      	 2.368	 1.759	   2.3	 3.043	 3.837	 3.215	 1.737	 2.539	 3.143	  3.34	 4.338	 4.521	 | 4.521 max

train losses     46:	0.2392	 0.254	0.3576	0.3207	0.3071	0.3264	0.4071	0.4172	 0.464	0.4731	0.7607	0.7926	
val losses       46:	0.2669	0.2577	0.3432	0.3179	0.4709	0.4482	0.3969	0.3906	0.8211	0.8164	 1.052	 1.051	 | 0.5528 mean
                     	 0.715	0.7048	0.8589	0.8216	 1.182	 1.195	0.9921	0.9869	 1.971	 1.957	 2.628	 2.622	 | 1.703 quantile
                      	 2.407	   1.9	 2.231	 2.998	 3.896	 3.238	 1.661	 2.465	 3.102	 3.215	 4.353	 4.425	 | 4.425 max

train losses     48:	0.2429	0.2623	0.3649	0.3195	0.3151	 0.315	0.4156	0.4241	0.4548	0.4626	0.8249	0.8427	
val losses       48:	0.2567	0.2651	0.3411	0.3176	0.4647	0.4503	0.3971	 0.394	0.8233	0.8239	 1.099	 1.082	 | 0.5595 mean
                     	0.7109	0.7197	0.8531	0.8286	 1.176	 1.207	 1.013	 1.014	 1.988	 1.963	 2.792	 2.755	 | 1.772 quantile
                      	 2.454	 1.796	 2.261	  3.09	 4.128	 3.254	 1.826	 2.982	 3.038	 3.149	 4.217	 4.237	 | 4.237 max

train losses     50:	0.2368	0.2407	0.3456	0.3206	0.3019	0.3012	0.3707	0.3582	0.4708	 0.467	0.7228	0.7142	
val losses       50:	0.2547	0.2974	0.3603	0.3164	 0.462	0.4394	0.4444	0.4235	0.8149	0.8172	 1.087	 1.102	 | 0.5683 mean
                     	0.7071	 0.769	0.8891	0.8207	 1.169	 1.184	 1.114	 1.071	 1.953	 1.912	 2.686	 2.617	 | 1.735 quantile
                      	 2.499	   1.9	 2.287	 2.997	 4.266	 3.249	 2.064	 3.128	 3.035	 3.124	 4.136	 4.064	 | 4.266 max

train losses     52:	0.2336	 0.238	0.3375	0.3188	0.2992	0.2977	0.3619	0.3421	0.4503	0.4426	0.6249	0.6194	
val losses       52:	0.2509	0.2435	0.3383	0.3169	0.4461	0.4273	0.3956	0.3762	0.8115	0.7932	 1.157	 1.147	 | 0.5587 mean
                     	 0.694	0.6564	0.8355	0.8197	 1.148	 1.144	0.9886	0.9612	 1.947	 1.884	 2.782	 2.659	 | 1.77 quantile
                      	 2.376	 1.685	 2.165	 3.015	 3.968	 3.135	 1.763	 2.767	 3.111	 3.087	 4.306	 4.419	 | 4.419 max

train losses     54:	0.2274	0.2237	 0.338	0.3173	0.2855	0.2949	0.3471	0.3216	0.4245	  0.42	0.5842	0.5761	
val losses       54:	0.2532	0.2388	0.3408	0.3165	0.4458	0.4251	0.3959	0.3792	0.8195	0.7946	 1.101	 1.102	 | 0.5511 mean
                     	0.6873	0.6444	0.8484	0.8213	 1.126	 1.123	0.9829	0.9721	 1.936	 1.865	 2.745	 2.686	 | 1.72 quantile
                      	 2.254	 1.666	 2.237	 3.144	 3.646	 2.973	 1.785	 2.665	 3.237	 2.891	 4.457	 4.612	 | 4.612 max

train losses     56:	 0.227	0.2178	0.3256	0.3163	0.2948	 0.299	0.3231	0.3142	0.3995	0.3957	0.5585	0.5507	
val losses       56:	  0.25	0.2402	0.3374	0.3158	0.4494	0.4277	0.3854	0.3777	0.8095	0.7911	  1.08	 1.077	 | 0.5452 mean
                     	0.6818	0.6486	0.8421	0.8177	  1.13	 1.136	0.9681	0.9687	 1.904	 1.875	 2.754	 2.736	 | 1.69 quantile
                      	 2.294	 1.617	 2.267	 3.136	 3.679	 3.036	 1.735	 2.668	 3.167	 2.936	 4.379	 4.546	 | 4.546 max

train losses     58:	0.2215	0.2175	0.3225	0.3159	0.2943	0.2879	0.3124	0.3038	0.3855	0.3856	0.5315	0.5287	
val losses       58:	0.2437	0.2362	0.3349	0.3149	0.4295	0.4124	0.3777	 0.368	0.8016	0.7896	 1.084	 1.076	 | 0.539 mean
                     	0.6677	0.6361	0.8389	0.8229	 1.097	 1.096	0.9479	0.9585	 1.921	 1.876	 2.752	 2.743	 | 1.693 quantile
                      	 2.256	 1.591	 2.245	 3.134	 3.722	 3.002	 1.788	 2.819	  3.11	 3.017	 4.359	 4.546	 | 4.546 max

train losses     60:	0.2181	0.2137	0.3223	0.3147	 0.281	0.2796	 0.306	0.2982	0.3796	0.3806	0.4974	0.4971	
val losses       60:	 0.241	0.2331	0.3349	0.3147	0.4242	0.4068	0.3782	0.3697	0.7988	0.7854	 1.097	 1.084	 | 0.539 mean
                     	0.6608	0.6274	0.8373	0.8239	 1.097	 1.086	0.9493	0.9666	 1.918	 1.894	 2.759	 2.709	 | 1.704 quantile
                      	 2.214	 1.582	 2.209	 3.127	 3.642	 2.913	 1.818	  2.87	 3.077	 3.033	 4.501	 4.674	 | 4.674 max

train losses     62:	0.2162	0.2109	0.3228	0.3135	0.2728	 0.276	 0.303	0.2949	0.3803	0.3767	0.4675	0.4629	
