train losses      0:	 77.54	 83.48	 115.7	 133.8	 45.42	 136.5	 27.63	  13.4	 36.13	 73.22	 80.64	 99.88	
val losses        0:	0.4789	0.5433	0.3436	0.3244	 1.031	 1.058	0.4727	0.4759	 2.537	  2.59	 1.394	 1.394	 | 1.054 mean
                     	 1.422	 1.589	0.8723	 0.848	 3.103	 3.052	  1.21	 1.263	 6.908	 6.927	  3.46	 3.414	 | 3.774 quantile
                      	 6.119	 6.673	 2.309	 3.075	 8.033	 7.227	 2.378	 2.561	 12.28	 12.14	 6.131	 5.863	 | 12.28 max

train losses      2:	0.5561	0.5992	0.3401	0.3374	0.6939	0.7408	0.4545	0.4624	 1.533	 1.544	 1.479	 1.477	
val losses        2:	0.4807	0.5501	0.3463	0.3315	  1.03	 1.059	0.4746	0.4757	 2.538	  2.59	 1.394	   1.4	 | 1.056 mean
                     	 1.426	 1.589	0.8726	0.8643	 3.103	 3.048	 1.201	  1.27	 6.947	 6.912	 3.464	 3.364	 | 3.76 quantile
                      	 6.136	 6.661	 2.303	 3.084	 8.037	  7.17	 2.291	  2.53	 12.26	 12.17	 6.144	 5.954	 | 12.26 max

train losses      4:	0.5565	0.6013	0.3418	0.3404	0.6939	0.7435	0.4548	 0.463	 1.533	 1.544	 1.479	 1.478	
val losses        4:	0.4813	0.5525	0.3475	0.3337	  1.03	  1.06	 0.475	 0.476	 2.537	  2.59	 1.393	 1.401	 | 1.057 mean
                     	 1.426	   1.6	0.8788	0.8668	 3.095	 3.044	 1.204	 1.267	 6.945	 6.916	 3.466	 3.357	 | 3.757 quantile
                      	 6.144	  6.65	 2.309	 3.093	 8.045	 7.156	 2.286	 2.537	 12.25	 12.18	 6.136	 5.963	 | 12.25 max

train losses      6:	0.5569	0.6029	 0.343	0.3421	0.6939	0.7445	0.4551	0.4635	 1.533	 1.544	  1.48	 1.478	
val losses        6:	0.4818	0.5538	0.3486	 0.335	  1.03	 1.061	0.4754	0.4763	 2.537	  2.59	 1.393	 1.402	 | 1.057 mean
                     	  1.43	 1.595	0.8829	0.8686	 3.098	 3.041	 1.201	 1.268	 6.941	 6.918	 3.469	 3.359	 | 3.756 quantile
                      	  6.15	 6.645	 2.314	 3.099	 8.051	 7.151	 2.281	 2.542	 12.24	 12.18	 6.131	 5.969	 | 12.24 max

train losses      8:	0.5572	0.6038	0.3437	0.3431	0.6939	0.7451	0.4553	0.4638	 1.533	 1.544	  1.48	 1.479	
val losses        8:	 0.482	0.5545	0.3492	0.3358	 1.031	 1.061	0.4756	0.4764	 2.537	  2.59	 1.393	 1.402	 | 1.057 mean
                     	 1.427	 1.598	 0.882	0.8716	 3.096	 3.038	 1.202	 1.265	 6.938	 6.916	 3.468	 3.358	 | 3.755 quantile
                      	 6.153	 6.642	 2.317	 3.102	 8.054	 7.148	 2.278	 2.545	 12.24	 12.18	 6.128	 5.972	 | 12.24 max

train losses     10:	0.5573	0.6043	0.3442	0.3437	 0.694	0.7454	0.4554	0.4639	 1.533	 1.545	  1.48	 1.479	
