train losses      0:	0.5539	0.5917	0.3342	0.3316	0.7175	0.7564	0.4541	0.4633	  1.59	 1.602	 1.462	 1.459	
val losses        0:	0.5176	0.6824	0.4287	0.4189	0.5758	0.6371	0.4866	0.4562	 1.387	 1.418	 1.706	 1.709	 | 0.8687 mean
                     	 1.637	 2.062	 1.151	 1.121	 1.716	 1.804	 1.387	 1.348	 3.879	 3.913	 4.911	 4.939	 | 2.983 quantile
                      	 6.346	 7.845	 2.918	 2.808	 3.835	 3.855	 3.215	 3.115	 6.602	 6.952	 7.889	 8.043	 | 8.043 max

train losses      2:	0.5533	0.5869	0.3326	0.3284	 0.717	0.7557	 0.454	0.4633	 1.589	 1.601	 1.462	 1.458	
val losses        2:	0.5169	0.6821	0.4224	 0.415	0.5772	0.6326	0.4777	0.4568	 1.387	 1.417	 1.706	 1.706	 | 0.8664 mean
                     	 1.638	 2.059	 1.141	 1.112	 1.719	  1.79	 1.371	 1.353	 3.869	 3.896	 4.907	 4.922	 | 2.98 quantile
                      	 6.294	 7.823	 2.899	 2.828	 3.789	 3.881	 3.165	 3.122	 6.603	 6.893	  7.87	 7.999	 | 7.999 max

train losses      4:	0.5527	0.5829	0.3316	0.3263	0.7166	0.7546	0.4539	0.4634	 1.588	   1.6	 1.461	 1.458	
val losses        4:	0.5162	0.6801	0.4222	0.4152	0.5757	0.6313	 0.474	0.4571	 1.386	 1.415	 1.705	 1.704	 | 0.8652 mean
                     	  1.64	 2.048	 1.138	 1.112	 1.722	 1.793	 1.369	 1.354	 3.869	 3.891	 4.904	 4.923	 | 2.975 quantile
                      	 6.298	 7.789	 2.888	 2.804	 3.791	 3.861	 3.131	 3.145	  6.59	 6.878	 7.862	 7.982	 | 7.982 max

train losses      6:	0.5521	0.5793	 0.331	0.3249	0.7161	0.7531	0.4538	0.4635	 1.585	 1.597	  1.46	 1.457	
val losses        6:	0.5155	0.6775	0.4224	0.4155	 0.574	0.6303	0.4723	0.4575	 1.383	 1.413	 1.704	 1.702	 | 0.864 mean
                     	 1.634	 2.034	 1.135	 1.114	 1.718	 1.794	 1.362	 1.346	 3.876	 3.891	 4.895	 4.915	 | 2.973 quantile
                      	 6.292	 7.736	 2.888	 2.786	 3.797	 3.835	 3.106	 3.149	 6.584	 6.874	 7.867	 7.971	 | 7.971 max

train losses      8:	0.5511	0.5756	0.3307	0.3238	0.7153	0.7515	0.4537	0.4637	 1.582	 1.594	 1.459	 1.455	
val losses        8:	0.5143	0.6747	0.4227	0.4155	0.5733	0.6296	0.4717	0.4577	 1.381	 1.411	 1.703	 1.701	 | 0.8629 mean
                     	 1.631	 2.026	 1.134	 1.112	 1.717	 1.794	 1.364	 1.347	 3.874	 3.886	 4.889	 4.909	 | 2.971 quantile
                      	 6.283	  7.69	 2.898	 2.788	  3.79	 3.813	 3.088	 3.141	 6.576	 6.861	 7.871	 7.972	 | 7.972 max

train losses     10:	0.5498	0.5716	0.3306	0.3231	0.7142	0.7502	0.4536	0.4639	 1.576	 1.589	 1.458	 1.453	
