train losses      0:	0.5663	0.5919	 0.337	 0.337	0.7161	0.7601	0.4621	0.4703	  1.59	 1.603	 1.497	 1.491	
val losses        0:	0.4953	0.5822	 0.401	0.3996	0.7876	 0.647	 0.377	0.4503	  1.49	 1.533	 1.115	 1.137	 | 0.7846 mean
                     	   1.4	 1.378	0.9399	0.9225	 1.966	 1.819	0.9973	 1.137	 4.632	 4.549	 3.207	 3.336	 | 2.488 quantile
                      	 5.919	 5.876	 2.583	 1.809	 5.563	 5.421	 3.075	 2.555	 9.046	 8.992	 5.669	 6.164	 | 9.046 max

train losses      2:	0.5516	0.5934	0.3411	0.3317	0.7183	0.7532	0.4688	0.4705	 1.553	 1.572	 1.493	 1.485	
val losses        2:	0.4749	0.6246	  1.86	 1.709	0.6078	0.6032	0.5844	0.4872	 1.663	 1.441	 1.313	 1.758	 | 1.094 mean
                     	 1.356	  1.47	 2.465	 2.308	 1.706	  1.72	  1.28	   1.2	 4.844	 4.304	 3.447	 3.897	 | 2.777 quantile
                      	   5.2	  4.83	 4.228	  3.25	 5.116	 5.256	 3.808	 2.449	 9.956	 9.206	 6.121	 7.116	 | 9.956 max

train losses      4:	0.5496	0.6096	0.4128	0.3798	0.7087	 0.753	0.5175	0.4693	  1.38	 1.393	 1.489	 1.476	
val losses        4:	0.4453	0.7781	 1.315	 1.242	0.6598	0.6158	0.7541	0.3806	 1.995	 1.468	 1.176	 1.296	 | 1.01 mean
                     	 1.262	 1.642	 2.228	 1.999	 1.754	  1.71	 1.538	0.9735	 4.174	 3.724	 3.279	  3.34	 | 2.726 quantile
                      	  4.62	 3.822	 4.706	 3.038	 4.277	 5.208	 4.323	 2.739	 6.999	 5.514	 5.909	 6.369	 | 6.999 max

train losses      6:	0.5317	 0.679	 0.493	0.3995	0.7463	  0.74	0.5307	0.4699	  1.28	 1.266	 1.489	 1.474	
val losses        6:	0.4022	0.5031	0.4509	0.3118	0.6127	0.5737	 0.436	0.3816	0.8473	0.8778	 1.054	 1.031	 | 0.6235 mean
                     	 1.231	 1.426	 1.187	0.8335	 1.669	 1.616	  1.13	0.9832	 2.434	 2.465	 3.266	 3.374	 | 1.868 quantile
                      	  4.95	 4.172	 2.972	  2.15	 4.225	 4.869	 3.626	 2.999	 4.825	 5.464	  5.69	 6.079	 | 6.079 max

train losses      8:	0.5211	0.6285	0.4614	0.3518	0.7462	0.7331	0.4834	0.4697	 1.091	 1.127	 1.489	 1.477	
val losses        8:	0.3994	0.5014	0.3697	0.3215	0.6215	0.5854	0.3866	0.3792	0.9362	0.9204	 1.034	 1.045	 | 0.625 mean
                     	   1.2	 1.372	0.9628	0.8206	 1.686	 1.714	 1.005	0.9679	 2.479	  2.44	 3.366	 3.338	 | 1.923 quantile
                      	 4.618	 3.736	 2.723	 1.981	  4.39	  4.45	 3.334	 2.879	 4.576	 5.178	  5.53	 6.192	 | 6.192 max

train losses     10:	0.5077	 0.643	 0.399	0.3517	0.7114	0.7244	0.4779	0.4733	 0.997	0.9907	 1.478	 1.455	
val losses       10:	0.4247	0.5962	 0.337	0.3183	  0.61	0.6197	0.3732	0.3864	 1.063	0.9096	 1.042	 1.086	 | 0.6472 mean
                     	 1.204	 1.528	0.8594	0.8164	 1.675	 1.766	0.9845	0.9891	 2.491	 2.326	 3.279	 3.266	 | 1.92 quantile
                      	 4.298	 3.367	 2.562	 1.949	 4.225	 4.218	 3.055	 2.738	 4.385	 4.449	 5.433	  5.99	 | 5.99 max

train losses     12:	0.4918	0.5939	0.3722	0.3448	0.7119	0.7211	0.4794	0.4712	0.8811	0.9088	 1.468	 1.436	
val losses       12:	0.3796	0.4572	0.3161	0.2918	0.6038	0.5714	0.3799	 0.376	0.8433	0.8266	 1.026	0.9998	 | 0.5893 mean
                     	 1.097	 1.318	0.8097	0.7678	 1.665	 1.627	 1.002	  0.95	 2.339	 2.381	 3.258	  3.23	 | 1.894 quantile
                      	 4.575	 3.227	 2.521	 2.133	 4.285	 4.255	 2.964	 2.909	 4.469	 4.101	 5.242	 5.449	 | 5.449 max

train losses     14:	 0.483	0.5578	0.3614	0.3508	0.7117	0.7212	0.4849	0.4759	0.8765	0.8735	 1.452	 1.409	
val losses       14:	0.3573	0.3821	0.2904	0.2919	0.5664	0.5614	 0.388	0.3758	 0.723	0.6643	 1.025	 1.017	 | 0.5536 mean
                     	 1.035	 1.126	0.7412	0.7687	 1.606	 1.606	 1.011	0.9551	 2.089	 1.921	 3.268	 3.184	 | 1.728 quantile
                      	 4.188	 2.931	 1.952	 2.167	 4.504	 4.429	 3.159	 2.899	 4.625	  4.22	 5.317	 5.585	 | 5.585 max

train losses     16:	0.4565	0.5316	0.3581	0.3762	0.6932	0.7141	 0.488	 0.479	0.8433	0.7628	 1.414	 1.368	
val losses       16:	0.3586	0.3884	0.2943	0.3005	0.5701	 0.571	0.3873	0.3837	0.7744	0.6987	 1.045	 1.066	 | 0.5698 mean
                     	 1.025	 1.098	0.7517	0.7979	 1.637	  1.67	 1.033	0.9854	 2.092	 1.974	 3.146	  3.14	 | 1.742 quantile
                      	 3.595	 2.906	 1.888	 2.242	 4.639	   4.3	 3.173	 2.656	 4.327	 3.791	 5.735	 6.056	 | 6.056 max

train losses     18:	0.4276	0.5134	0.3497	0.4084	0.6873	0.7092	0.4868	0.4741	0.7207	0.7066	 1.333	 1.272	
val losses       18:	0.3239	0.3659	0.2876	0.3326	0.5719	0.5649	0.3918	0.3683	0.7274	0.6685	0.9984	 1.006	 | 0.5506 mean
                     	0.9322	 1.023	0.7315	0.8713	  1.62	 1.624	  1.05	0.9457	 2.023	 1.823	 2.985	 2.926	 | 1.691 quantile
                      	 3.501	 2.777	 2.249	 2.242	 4.295	 3.973	 3.059	 2.742	 3.566	 3.757	 5.261	 5.575	 | 5.575 max

train losses     20:	0.4082	0.5234	0.3479	0.4461	 0.683	0.7186	0.4846	0.4757	0.6981	0.7089	 1.217	 1.176	
val losses       20:	0.3133	0.3601	0.2819	0.3479	 0.558	0.5602	0.3852	0.3639	0.6982	0.6535	0.9925	 1.003	 | 0.5432 mean
                     	0.8697	0.9922	0.7247	0.9039	 1.616	 1.618	 1.004	0.9511	 1.878	 1.767	 2.829	 2.911	 | 1.681 quantile
                      	 3.633	  3.14	 2.285	 2.426	  4.39	 4.232	 3.098	 2.522	 3.533	 3.085	 4.933	 5.223	 | 5.223 max

train losses     22:	0.4014	0.4904	0.3614	0.4143	0.6908	0.7259	0.4735	0.4681	0.7027	0.7252	  1.11	 1.089	
val losses       22:	0.3021	0.3468	0.2881	0.3207	0.5688	0.5588	0.3707	0.3627	0.6616	0.6511	 1.026	 1.051	 | 0.5423 mean
                     	 0.818	0.9392	0.7455	0.8631	 1.657	 1.629	0.9757	0.9579	 1.787	 1.736	 2.744	 2.818	 | 1.706 quantile
                      	 3.569	  3.21	 2.442	 2.305	 4.311	 4.288	 2.958	 2.862	 3.074	 3.144	 4.932	 5.119	 | 5.119 max

train losses     24:	0.3848	0.4983	0.3491	 0.358	0.6797	0.7181	0.4759	0.4706	0.5866	0.5716	 1.202	 1.159	
val losses       24:	0.2882	0.3165	0.2861	0.3067	0.5479	0.5511	0.3626	0.3658	0.5888	  0.55	0.9757	0.9973	 | 0.5114 mean
                     	0.8187	0.8724	0.7361	0.8424	  1.61	 1.578	0.9503	0.9726	 1.682	 1.473	 2.786	 2.883	 | 1.602 quantile
                      	   3.0	 3.034	 2.425	 2.293	 4.518	 4.314	 2.949	 3.246	 2.717	 2.487	 4.757	 4.862	 | 4.862 max

train losses     26:	0.3991	0.4448	0.3525	0.3636	0.6747	0.7021	0.4603	 0.474	0.5898	0.6356	 1.261	 1.261	
val losses       26:	0.3621	0.2871	0.2947	0.2924	0.5467	0.5462	 0.366	0.3661	0.5824	0.5567	0.9815	0.9807	 | 0.5135 mean
                     	 1.004	 0.818	0.7452	0.8112	 1.589	  1.58	0.9529	0.9539	 1.666	 1.479	 2.732	 2.759	 | 1.616 quantile
                      	 3.178	 2.617	 2.325	 2.105	 4.535	 4.201	 3.084	 3.179	 2.585	 2.542	 4.992	 4.889	 | 4.992 max

train losses     28:	0.3904	0.4348	 0.346	0.3444	0.6651	0.6918	0.4601	0.4636	0.6058	0.6003	 1.133	 1.115	
val losses       28:	0.4071	0.3175	0.2932	0.2959	 0.541	0.5366	0.3662	0.3707	0.6042	0.5839	 1.031	 1.035	 | 0.5319 mean
