train losses      0:	0.5729	0.5962	0.3747	0.3713	0.7169	0.7494	0.4941	0.4945	 1.541	 1.556	 1.487	 1.482	
val losses        0:	0.4783	0.5321	0.3773	0.3381	 1.041	 1.065	0.5272	0.4973	  2.59	 2.643	 1.412	 1.403	 | 1.075 mean
                     	 1.407	 1.558	0.9442	0.8859	 3.153	 3.132	 1.287	 1.312	 6.959	 6.964	 3.609	 3.459	 | 3.852 quantile
                      	 5.778	 6.414	  2.59	 3.293	 8.178	 7.326	 2.555	 2.648	 12.43	 12.31	 6.217	 6.085	 | 12.43 max

train losses      2:	0.5348	  0.57	0.3726	0.3664	0.6975	0.7356	0.4859	0.4897	 1.525	 1.549	 1.476	 1.476	
val losses        2:	0.4531	0.5159	0.3498	0.3322	 1.009	 1.043	0.4853	0.4855	 2.559	  2.63	 1.403	 1.395	 | 1.055 mean
                     	 1.323	 1.516	0.8846	0.8651	 3.042	 3.079	 1.228	  1.29	 6.912	 6.979	 3.518	 3.488	 | 3.804 quantile
                      	 5.431	 6.095	 2.368	 3.147	 8.027	 7.215	 2.444	 2.581	 12.18	 12.15	 6.282	 5.914	 | 12.18 max

train losses      4:	 0.511	0.5499	0.3702	0.3653	0.6796	0.7225	0.4813	0.4869	 1.506	  1.54	 1.463	 1.471	
val losses        4:	0.4358	0.5002	0.3479	  0.33	0.9788	 1.022	0.4826	0.4831	 2.527	 2.616	 1.396	 1.389	 | 1.042 mean
                     	 1.275	 1.468	0.8813	0.8634	 2.948	 3.019	 1.218	 1.285	 6.807	 6.905	 3.463	 3.457	 | 3.755 quantile
                      	 5.161	  5.87	 2.315	 3.064	 7.859	 7.118	 2.468	 2.552	 12.06	 12.09	 6.279	 5.902	 | 12.09 max

train losses      6:	0.4925	 0.532	0.3693	0.3648	 0.658	0.7071	0.4774	0.4851	 1.477	 1.524	  1.45	 1.463	
val losses        6:	0.4215	 0.486	0.3467	0.3297	0.9456	0.9968	0.4806	0.4817	 2.477	 2.588	 1.387	 1.381	 | 1.027 mean
                     	 1.239	 1.413	0.8782	0.8638	 2.847	 2.948	 1.215	 1.283	  6.64	 6.816	 3.398	 3.426	 | 3.693 quantile
                      	 4.923	 5.654	 2.289	 3.002	 7.673	 7.004	 2.443	 2.536	 11.86	 11.99	 6.233	 5.896	 | 11.99 max

train losses      8:	0.4754	0.5154	0.3686	0.3641	0.6348	0.6889	 0.474	0.4841	 1.429	 1.492	 1.431	 1.452	
val losses        8:	0.4099	 0.472	 0.346	0.3306	0.9064	0.9666	0.4792	0.4812	 2.391	 2.532	  1.37	 1.367	 | 1.004 mean
                     	 1.192	 1.368	0.8766	 0.867	 2.718	 2.849	  1.21	 1.275	 6.348	  6.66	 3.346	 3.392	 | 3.603 quantile
                      	 4.682	  5.45	 2.265	 2.941	 7.461	 6.872	  2.41	 2.511	 11.52	 11.81	 6.113	 5.871	 | 11.81 max

train losses     10:	0.5999	0.5525	0.3854	0.4089	0.6346	0.7184	0.4945	 0.499	 1.596	 1.512	 1.415	 1.448	
val losses       10:	0.5128	 0.495	0.3495	0.3532	0.8806	0.9601	 0.484	0.4878	 2.424	 2.506	 1.366	 1.338	 | 1.013 mean
                     	  1.34	 1.377	 0.888	 0.916	 2.626	 2.768	  1.23	  1.28	 6.591	 6.665	 3.297	 3.398	 | 3.602 quantile
                      	 4.496	 5.348	 2.122	 2.857	 7.316	 6.907	 2.342	 2.501	 10.79	 11.34	 6.034	 5.618	 | 11.34 max

train losses     12:	0.4674	0.5034	0.3812	0.3912	 0.606	0.6438	0.4938	0.4961	 1.524	 1.498	 1.415	 1.418	
val losses       12:	0.3927	0.4571	0.3461	0.3409	0.8496	0.8865	0.4909	0.4869	 2.361	  2.44	 1.445	 1.335	 | 0.986 mean
                     	 1.139	 1.321	0.8785	0.8936	 2.509	 2.609	  1.23	  1.27	 6.389	 6.456	 3.238	 3.263	 | 3.472 quantile
                      	 4.264	 5.101	 2.149	  2.85	 6.827	 6.485	 2.507	 2.492	 10.27	 10.86	 6.451	 5.654	 | 10.86 max

train losses     14:	0.4819	0.5301	0.3872	0.3893	0.5762	0.6194	0.5238	 0.508	 1.438	 1.464	 1.419	 1.425	
val losses       14:	0.3867	 0.442	 0.344	0.3275	0.7628	0.8208	0.5167	0.4796	 2.169	 2.303	 1.296	 1.282	 | 0.9276 mean
                     	 1.106	  1.28	0.8792	0.8534	 2.227	 2.416	 1.265	 1.266	 5.899	 6.137	 3.294	 3.355	 | 3.332 quantile
                      	 4.161	 4.871	 2.219	 2.953	 6.668	 6.218	 2.307	 2.461	 10.43	 10.92	 5.493	 4.946	 | 10.92 max

train losses     16:	0.4853	0.5207	0.4039	0.4003	0.6236	0.5941	0.5622	0.5049	  1.53	 1.516	  1.57	 1.462	
val losses       16:	 0.388	0.4484	0.3482	0.3406	0.7999	0.7807	 0.566	 0.481	  2.49	 2.514	 1.512	 1.309	 | 0.9981 mean
