train losses      0:	0.5907	   0.6	0.3736	0.3778	0.7393	0.7705	0.4923	0.5077	 1.591	 1.608	 1.508	 1.497	
val losses        0:	0.9052	 1.331	 2.522	 1.468	 1.131	 1.138	 2.003	0.8581	 1.641	 3.194	 2.786	 1.526	 | 1.709 mean
                     	 1.745	  2.13	 3.163	  2.17	  2.33	 2.318	 2.811	   1.7	 4.501	 6.243	 5.054	  3.77	 | 3.872 quantile
                      	 5.828	 4.411	 4.392	 3.466	 6.678	 5.897	 4.491	  4.19	 8.667	 11.16	 8.245	 6.957	 | 11.16 max

train losses      2:	0.5339	0.5459	0.3796	0.3829	0.7214	0.7441	0.4964	0.5006	 1.541	 1.561	 1.472	  1.48	
val losses        2:	0.4018	0.5456	0.3312	0.3718	0.6582	0.9008	0.7205	0.4238	   1.4	 1.402	0.9945	0.9994	 | 0.7624 mean
                     	 1.065	 1.233	0.8364	0.9488	 1.795	 1.941	 1.508	 1.117	 3.897	 4.073	 3.117	 3.216	 | 2.259 quantile
                      	 4.947	 3.327	  2.69	 2.238	 4.609	 5.486	 3.682	 3.584	 7.447	 7.708	 5.277	 5.388	 | 7.708 max

train losses      4:	0.5061	0.5138	0.3952	0.3971	0.6931	0.7103	0.5099	0.5149	 1.435	 1.462	 1.431	 1.456	
val losses        4:	0.5066	0.2977	0.4167	0.3881	0.5019	0.9481	0.5021	0.4664	 1.052	 1.132	 1.003	 1.009	 | 0.6853 mean
                     	 1.113	0.8304	 1.002	  0.96	 1.457	 1.871	 1.253	 1.235	 3.138	 3.153	  2.99	 3.036	 | 2.005 quantile
                      	 4.914	 3.169	 2.843	 2.506	 4.836	 5.063	 3.254	 3.933	 6.545	 6.718	  4.32	 5.054	 | 6.718 max

train losses      6:	0.5037	0.5157	0.4268	0.4346	0.6759	0.6853	0.5316	0.5467	 1.286	  1.32	 1.372	 1.421	
val losses        6:	 0.398	0.3605	0.3564	0.3528	0.5467	0.6306	0.3833	0.4708	 1.077	 1.031	0.9851	0.9723	 | 0.6304 mean
                     	0.9938	0.9092	0.9038	0.9191	  1.45	 1.497	 1.047	  1.23	 2.736	 2.661	 2.903	   3.0	 | 1.924 quantile
                      	 4.319	 2.594	 2.706	 2.264	 4.187	  4.38	  3.47	 3.391	 5.064	 5.918	 4.223	 4.955	 | 5.918 max

train losses      8:	 0.512	0.5234	0.4517	0.4747	0.6683	0.6585	0.5539	0.5688	 1.145	 1.182	 1.325	 1.389	
val losses        8:	0.3388	0.3457	 0.322	0.3487	0.4859	0.4586	0.3787	0.4254	0.8656	0.8673	0.9913	0.9804	 | 0.5674 mean
                     	0.9402	0.8951	0.8233	0.9185	 1.369	  1.23	0.9661	 1.103	  2.45	 2.233	 2.841	 2.918	 | 1.766 quantile
                      	 3.616	 2.519	 2.523	 2.214	 3.723	 3.422	 3.465	 2.891	 3.786	  4.77	  4.19	 4.727	 | 4.77 max

train losses     10:	0.5134	0.5268	0.4638	0.4981	0.6568	0.6363	0.5695	0.5738	 1.041	 1.083	 1.272	 1.349	
val losses       10:	0.3063	0.3053	0.3046	0.3417	0.4213	0.4047	0.3676	0.3895	0.7521	0.7259	0.9702	0.9725	 | 0.5218 mean
