train losses      0:	0.7144	0.7005	0.5987	0.5599	0.8114	0.8341	0.6934	0.6194	 1.565	 1.618	 1.539	  1.53	
val losses        0:	 1.013	0.5186	  1.03	0.6502	 1.338	 1.103	 1.216	0.5016	 2.833	 2.688	 1.415	 1.485	 | 1.316 mean
                     	 1.994	 1.503	 1.922	 1.364	 3.407	 3.216	 2.243	 1.302	 7.384	 7.205	 3.603	 3.462	 | 3.99 quantile
                      	 6.162	 5.724	 3.169	 3.037	 6.831	 7.528	 3.481	 2.869	  13.7	 11.85	 6.287	 6.723	 | 13.7 max

train losses      2:	  0.48	0.5245	 0.406	0.4102	0.5914	 0.656	0.5053	0.5089	 1.313	 1.452	 1.453	 1.475	
val losses        2:	0.4013	0.4406	 0.348	0.3475	0.7581	0.8979	0.5332	0.4801	 2.099	 2.416	 1.383	 1.376	 | 0.9567 mean
                     	 1.072	 1.273	 0.878	0.9025	 2.136	 2.464	 1.314	 1.251	 5.459	 6.284	 3.364	 3.414	 | 3.372 quantile
                      	 4.219	 4.683	 2.401	 2.853	 6.526	 6.222	 2.559	 2.437	 11.08	 12.05	 6.253	 5.943	 | 12.05 max

train losses      4:	0.4043	0.4505	0.4086	0.4087	0.4863	0.5735	0.5038	0.5049	 0.784	0.9305	 1.384	 1.427	
val losses        4:	0.3221	0.4026	0.3715	0.3399	0.6123	0.7073	0.4917	0.4826	 1.043	 1.388	 1.351	 1.339	 | 0.7376 mean
                     	 0.874	 1.133	0.9408	0.8718	 1.685	 1.965	  1.24	 1.259	 2.821	 3.981	 3.175	 3.229	 | 2.382 quantile
                      	 2.665	 3.501	 2.101	 2.854	 5.085	 5.259	 2.413	 2.621	 7.436	 9.661	 5.513	 5.877	 | 9.661 max

train losses      6:	0.3707	0.3755	 0.386	 0.392	0.4818	 0.473	0.4935	0.4851	0.6493	0.6513	 1.216	 1.238	
val losses        6:	0.2955	 0.309	0.3429	0.3253	0.5983	0.5677	0.4707	0.4621	 0.836	0.8505	 1.164	 1.202	 | 0.6186 mean
                     	0.7739	0.8274	0.8636	0.8629	 1.651	 1.599	 1.228	 1.207	 2.295	 2.435	 2.726	 2.746	 | 1.998 quantile
                      	  2.05	 2.528	 2.256	  3.08	 4.701	 3.683	 2.147	 2.628	  5.33	 6.136	 4.731	 4.867	 | 6.136 max

train losses      8:	0.3517	0.3513	0.3675	0.3764	0.4597	0.4602	0.4668	0.4673	0.5969	   0.6	 1.185	 1.182	
val losses        8:	0.2661	0.2626	0.3372	0.3197	0.5547	0.5388	0.4497	0.4481	0.7717	0.7395	 1.083	 1.089	 | 0.5717 mean
                     	0.7208	0.7187	0.8521	0.8521	 1.419	 1.498	 1.164	 1.172	 2.073	 2.082	   2.7	 2.658	 | 1.87 quantile
                      	 2.288	 2.384	 2.184	  2.99	 4.486	 3.449	  2.12	 2.535	 4.735	  5.01	 4.521	 4.677	 | 5.01 max

train losses     10:	0.3356	0.3337	0.3519	0.3602	0.4459	0.4486	 0.444	0.4481	0.5779	0.5851	 1.161	 1.157	
val losses       10:	0.2646	0.2491	0.3358	0.3137	0.5473	0.5303	0.4424	0.4403	0.7388	 0.719	 1.084	  1.08	 | 0.5621 mean
