train losses      0:	0.5508	0.5863	0.3325	0.3249	0.7203	0.7599	0.4645	0.4679	 1.617	 1.628	 1.489	 1.485	
val losses        0:	0.6301	 2.693	0.4962	0.7258	 1.906	 1.175	 2.594	 3.874	 2.261	 2.084	 1.707	 1.468	 | 1.801 mean
                     	 1.849	 3.912	  1.16	 1.468	 3.005	 2.155	 3.453	 4.814	 4.323	 4.064	 3.793	 3.495	 | 4.017 quantile
                      	 4.603	 8.753	  2.56	 3.073	 4.777	 5.002	 5.405	 6.303	 6.341	 6.445	 6.157	 6.531	 | 8.753 max

train losses      2:	0.5451	 0.571	 0.332	0.3308	 0.718	0.7582	 0.459	0.4803	 1.573	 1.601	  1.48	 1.483	
val losses        2:	0.5621	0.5283	0.3625	0.3564	0.5021	0.5348	0.4122	0.4176	0.8121	0.8922	 1.167	 1.165	 | 0.6427 mean
                     	 1.745	 1.557	0.9367	0.9578	 1.449	  1.43	 1.127	 1.149	 2.637	 2.539	 2.861	 2.834	 | 2.087 quantile
                      	 4.875	 6.308	 2.189	 2.735	 2.919	 3.901	 2.695	 2.661	  4.18	 4.519	 5.645	 5.393	 | 6.308 max

train losses      4:	0.5561	 0.595	0.3345	0.3426	0.7233	0.7625	0.4614	0.4772	 1.559	 1.569	 1.467	 1.469	
val losses        4:	0.5671	0.5205	0.3818	0.3881	0.5097	0.5342	0.4025	0.4373	 1.031	 1.086	 1.174	 1.164	 | 0.6831 mean
                     	 1.716	  1.54	0.9894	 1.005	 1.447	 1.403	 1.115	 1.189	  2.72	 2.676	 2.859	 2.802	 | 2.142 quantile
                      	 5.026	 6.287	 2.265	 2.747	 3.142	 4.069	 2.728	 2.637	 4.391	 4.865	 5.297	 5.305	 | 6.287 max

train losses      6:	0.5469	0.5826	0.3353	0.3395	0.7215	0.7584	0.4614	  0.47	 1.498	 1.524	 1.485	 1.475	
val losses        6:	0.5697	0.5123	0.3697	0.3772	0.4997	0.5608	0.4002	0.4619	 2.043	 2.001	 1.299	 1.192	 | 0.8572 mean
                     	 1.708	 1.505	 0.941	 1.013	  1.45	 1.507	  1.11	 1.254	 3.745	 3.607	 2.969	 2.754	 | 2.718 quantile
                      	 5.174	 6.308	 2.264	 2.774	 2.987	 3.741	 2.733	   2.7	 5.205	 4.902	 5.019	 4.947	 | 6.308 max

train losses      8:	0.5676	0.5833	 0.338	0.3254	0.7131	 0.761	0.4635	0.4816	 1.359	 1.406	 1.475	 1.455	
val losses        8:	0.5905	0.5324	0.3646	0.3574	0.5157	0.5459	0.4063	0.4179	0.7608	0.8248	 1.154	 1.155	 | 0.6355 mean
                     	 1.782	 1.554	 0.939	0.9565	 1.451	 1.388	 1.121	 1.116	 2.303	  2.31	 2.779	 2.828	 | 1.98 quantile
                      	  4.81	 6.152	 2.182	 2.734	 2.753	 3.946	 2.709	 2.738	 3.697	 4.247	 5.504	 5.318	 | 6.152 max

train losses     10:	0.6851	0.6214	0.3441	0.3427	0.7565	0.7708	0.4642	0.4669	 1.273	 1.337	 1.453	 1.461	
val losses       10:	  0.62	0.5662	 0.378	0.3615	0.5283	0.5414	0.3998	0.4258	0.7574	0.7732	 1.129	 1.134	 | 0.6345 mean
                     	 1.821	 1.561	0.9641	0.9641	  1.45	  1.37	 1.125	 1.135	 2.198	 2.099	 2.681	 2.661	 | 1.938 quantile
                      	 4.802	 5.282	 2.294	 2.753	 2.888	 3.644	 2.654	 2.782	 3.168	 3.219	 5.117	 4.943	 | 5.282 max

train losses     12:	0.6567	0.6626	0.3374	0.3291	0.7098	0.7509	0.4622	0.4736	  1.42	 1.444	 1.467	 1.453	
val losses       12:	0.5704	0.5333	0.3645	0.3599	0.4962	0.5292	0.4032	0.4223	0.7468	0.8277	 1.151	  1.15	 | 0.6296 mean
                     	 1.744	 1.556	0.9427	0.9579	  1.43	 1.371	 1.116	 1.118	 2.389	 2.338	 2.843	 2.793	 | 2.01 quantile
                      	 4.869	 5.906	 2.229	 2.779	 2.873	 3.949	 2.823	 2.734	 3.847	 3.699	 5.479	  5.31	 | 5.906 max

train losses     14:	0.6546	 0.602	 0.333	0.3406	0.7123	0.7502	0.4655	0.4671	 1.376	 1.438	 1.473	 1.464	
val losses       14:	0.6043	0.5385	0.3648	0.3687	0.5018	 0.536	0.4055	0.4195	0.7523	0.7433	 1.144	 1.144	 | 0.6269 mean
                     	 1.799	  1.54	0.9418	0.9773	 1.435	 1.343	 1.114	 1.124	 2.079	 2.059	 2.783	 2.788	 | 1.922 quantile
                      	 4.939	  5.57	 2.239	 2.698	   2.9	 3.976	 2.737	 2.556	 3.542	 3.327	 5.419	  5.31	 | 5.57 max

train losses     16:	0.6272	0.6784	 0.346	0.4186	0.7054	0.7501	0.4933	0.4706	  1.11	 1.113	  1.46	 1.454	
val losses       16:	0.6003	0.5735	0.3737	0.4087	0.5012	0.5333	0.4349	0.4218	0.9928	0.8292	 1.141	 1.146	 | 0.6631 mean
                     	 1.742	 1.592	0.9736	 1.065	 1.422	 1.356	 1.198	 1.162	 2.227	   1.9	 2.697	 2.723	 | 1.951 quantile
                      	 5.413	  5.27	 2.272	 2.602	 2.909	 3.813	 2.383	 2.605	 5.183	 4.156	 4.984	 5.012	 | 5.413 max

train losses     18:	0.5677	0.5883	0.3422	0.3275	0.7003	0.7414	0.4691	0.4718	0.9419	0.9507	 1.454	 1.441	
val losses       18:	  0.56	0.5255	0.3664	0.3598	0.4991	0.5299	   0.4	0.4173	0.7658	0.6537	 1.161	 1.161	 | 0.6167 mean
                     	 1.719	 1.531	0.9476	0.9626	 1.428	 1.345	 1.119	 1.137	 1.825	 1.747	 2.791	  2.83	 | 1.877 quantile
                      	 4.992	 6.359	 2.176	 2.803	 2.753	 3.297	 2.758	 2.584	  3.89	 3.404	 5.548	 5.329	 | 6.359 max

train losses     20:	  0.55	0.5834	0.3385	0.3483	0.7142	0.7549	0.4635	0.4758	0.8432	  0.82	 1.458	  1.45	
val losses       20:	0.5597	0.5263	0.3654	0.3588	0.5077	0.5298	0.4007	0.4275	 0.663	0.6256	 1.147	 1.157	 | 0.6057 mean
                     	 1.734	  1.54	0.9364	0.9721	 1.452	 1.398	 1.118	 1.127	 1.791	 1.733	 2.804	 2.782	 | 1.896 quantile
                      	 4.947	  6.12	 2.208	 2.801	 2.827	 3.468	 2.715	 2.811	 2.833	 2.391	 5.345	  5.22	 | 6.12 max

train losses     22:	0.5484	  0.58	0.3346	0.3274	0.6974	0.7381	0.4645	0.4682	 0.831	0.8263	 1.466	 1.459	
val losses       22:	0.5587	0.5252	 0.365	0.3575	0.5018	0.5257	0.4045	0.4207	0.6859	  0.68	 1.146	 1.156	 | 0.6106 mean
                     	 1.729	 1.542	0.9322	 0.959	 1.445	 1.394	 1.104	 1.141	 1.832	 1.719	 2.773	 2.725	 | 1.905 quantile
                      	 4.848	 6.206	 2.203	 2.807	 2.759	 3.395	 2.824	 2.712	 2.782	 2.323	 5.234	 5.024	 | 6.206 max

train losses     24:	0.5458	0.5859	0.3334	0.3301	0.6997	0.7372	0.4735	0.4664	0.9779	0.9557	 1.471	  1.46	
val losses       24:	0.5578	  0.53	0.3672	 0.361	0.5042	0.5236	0.4003	0.4217	0.7149	0.6803	  1.15	 1.157	 | 0.614 mean
                     	 1.725	 1.551	 0.944	0.9605	 1.426	 1.394	 1.122	 1.133	 1.778	 1.734	 2.834	 2.785	 | 1.896 quantile
                      	 4.822	 6.124	 2.258	 2.789	 2.742	 3.319	 2.745	 2.774	 2.653	 2.433	 5.359	  5.19	 | 6.124 max

train losses     26:	0.5481	0.5847	0.3358	0.3268	0.6964	0.7367	0.4641	0.4693	0.9897	0.9222	 1.475	 1.472	
val losses       26:	0.5546	0.5195	0.3655	0.3592	0.4936	0.5294	0.4039	0.4211	0.6764	0.6722	 1.155	 1.158	 | 0.6091 mean
                     	 1.712	 1.522	0.9435	0.9578	 1.423	 1.336	 1.132	 1.126	 1.619	 1.648	 2.825	 2.791	 | 1.84 quantile
                      	 4.807	 6.047	 2.241	 2.766	 2.666	 3.647	 2.686	 2.789	 2.968	 2.734	 5.476	 5.319	 | 6.047 max

train losses     28:	0.5504	 0.571	0.3346	0.3258	0.7005	0.7372	0.4668	0.4705	0.8192	0.8425	 1.479	 1.469	
val losses       28:	 0.556	0.5157	0.3646	0.3609	0.4914	  0.52	0.4021	0.4182	0.6047	0.5432	 1.154	 1.157	 | 0.5907 mean
                     	  1.72	 1.512	0.9418	0.9599	 1.401	 1.353	 1.125	  1.13	 1.542	 1.372	 2.845	 2.814	 | 1.812 quantile
                      	 4.811	  6.01	 2.245	 2.808	 2.654	 3.433	 2.874	 2.629	  2.95	 2.501	 5.494	 5.326	 | 6.01 max

train losses     30:	0.5444	0.5716	0.3327	0.3248	0.6908	0.7317	0.4642	0.4665	0.7542	0.7452	 1.477	 1.471	
val losses       30:	0.5533	0.5174	0.3654	0.3574	0.4968	0.5188	0.4058	0.4204	0.5879	 0.566	 1.157	  1.16	 | 0.5922 mean
                     	 1.722	 1.516	 0.938	0.9558	 1.411	 1.372	 1.119	 1.123	 1.599	 1.488	 2.864	 2.814	 | 1.855 quantile
                      	  4.87	 5.865	 2.238	 2.793	 2.729	 3.174	 2.716	 2.754	 2.644	 2.397	 5.458	 5.281	 | 5.865 max

train losses     32:	0.5388	0.5647	0.3343	 0.326	0.6921	0.7319	0.4631	0.4664	0.6704	0.6597	 1.476	 1.467	
val losses       32:	0.5518	0.5104	0.3656	0.3602	0.4891	0.5197	0.3998	 0.419	  0.56	0.5252	 1.155	 1.156	 | 0.5843 mean
                     	 1.712	  1.49	0.9397	0.9555	 1.397	 1.351	 1.116	 1.119	 1.485	 1.358	 2.856	 2.805	 | 1.818 quantile
                      	 4.776	 5.866	 2.242	 2.796	 2.648	 3.521	 2.815	 2.755	 2.783	 2.546	 5.486	 5.304	 | 5.866 max

train losses     34:	0.5418	0.5651	0.3348	0.3257	0.6891	0.7305	0.4624	0.4661	0.6319	0.6222	 1.477	  1.47	
val losses       34:	0.5505	 0.506	0.3662	0.3573	 0.493	0.5174	0.3983	0.4195	0.5578	0.5269	 1.154	 1.157	 | 0.5837 mean
                     	 1.714	 1.468	0.9417	0.9562	   1.4	 1.346	 1.114	 1.128	 1.498	 1.366	 2.856	 2.795	 | 1.814 quantile
                      	 4.734	 5.786	 2.249	 2.798	  2.66	 3.309	 2.745	 2.711	 2.413	 2.132	 5.419	 5.252	 | 5.786 max

train losses     36:	 0.536	0.5604	0.3352	 0.327	0.6929	0.7325	0.4615	0.4653	0.6166	0.6114	 1.476	  1.47	
val losses       36:	0.5441	0.4935	0.3671	0.3595	0.4905	0.5171	0.3981	0.4186	  0.53	0.4988	 1.155	 1.159	 | 0.5775 mean
                     	 1.685	 1.429	0.9427	0.9592	 1.401	 1.357	 1.116	 1.126	 1.468	 1.336	 2.863	  2.81	 | 1.801 quantile
                      	 4.774	 5.645	 2.258	 2.811	 2.681	 3.389	 2.769	 2.696	 2.501	 2.134	 5.431	 5.287	 | 5.645 max

train losses     38:	0.5287	0.5405	0.3354	0.3247	0.6934	0.7337	0.4643	0.4664	0.5946	 0.583	 1.476	 1.468	
val losses       38:	0.5381	0.4772	0.3666	0.3589	0.4896	0.5153	0.3985	0.4177	0.5384	0.4909	 1.154	 1.157	 | 0.5752 mean
                     	 1.667	 1.373	0.9473	0.9593	 1.402	 1.344	 1.115	 1.113	 1.473	 1.289	 2.856	 2.803	 | 1.795 quantile
                      	 4.688	 5.226	 2.235	 2.849	 2.681	 3.336	 2.773	 2.707	 2.635	 2.123	 5.428	 5.291	 | 5.428 max

train losses     40:	0.5204	0.5258	0.3344	0.3259	0.6885	0.7309	0.4635	0.4649	0.5902	0.5778	 1.474	 1.466	
val losses       40:	0.5268	0.4632	0.3682	 0.361	0.4895	0.5134	0.3991	0.4203	0.5486	0.5047	 1.154	 1.157	 | 0.5756 mean
                     	 1.611	   1.3	0.9532	0.9636	 1.409	 1.346	 1.119	  1.14	 1.509	 1.368	 2.853	 2.802	 | 1.788 quantile
                      	 4.467	 4.791	 2.263	 2.851	 2.755	 3.251	 2.737	 2.727	 2.531	 2.117	 5.412	 5.276	 | 5.412 max

train losses     42:	0.5078	0.5165	0.3384	0.3314	0.6847	0.7226	0.4676	0.4692	 0.588	0.5797	 1.465	 1.455	
val losses       42:	0.5126	 0.459	0.3737	0.3655	0.4903	0.5107	0.4017	0.4205	0.5394	0.5065	 1.155	 1.169	 | 0.5753 mean
                     	 1.553	  1.24	0.9699	0.9809	  1.41	 1.357	 1.118	 1.132	 1.484	 1.352	 2.835	  2.85	 | 1.78 quantile
                      	 4.146	 4.488	 2.296	 2.862	 2.711	 3.354	  2.75	 2.767	 2.525	 2.076	 5.359	 5.247	 | 5.359 max

train losses     44:	0.4955	 0.529	0.3392	0.3494	0.6758	0.7127	 0.475	0.4811	  0.59	0.5806	 1.444	 1.435	
val losses       44:	0.4898	0.4325	0.3677	0.3716	0.4738	0.5051	0.4065	0.4217	0.5461	0.5029	  1.15	 1.153	 | 0.5683 mean
                     	 1.494	 1.166	 0.953	0.9864	 1.353	 1.328	 1.133	 1.133	 1.488	 1.355	 2.733	 2.753	 | 1.747 quantile
                      	 3.741	 4.341	  2.24	 2.853	 2.682	 3.396	 2.472	  2.66	 2.534	  2.07	 5.303	 5.075	 | 5.303 max

train losses     46:	0.5667	0.5595	0.3355	0.3701	0.6888	0.7287	0.4859	0.4882	 0.672	 0.646	 1.424	 1.422	
val losses       46:	0.5127	0.4434	0.3643	0.3674	0.4872	0.5098	 0.398	 0.419	0.5357	0.5133	 1.122	 1.135	 | 0.5673 mean
                     	  1.51	 1.202	0.9503	0.9997	 1.377	 1.355	 1.102	  1.17	 1.398	 1.321	 2.702	 2.674	 | 1.733 quantile
                      	 3.714	 4.748	  2.19	 2.763	 2.614	  3.69	 2.571	 2.543	 2.391	 2.072	 4.904	 4.754	 | 4.904 max

train losses     48:	0.5227	0.4897	0.3519	0.3499	0.7043	 0.736	 0.472	0.4809	0.8149	0.7724	 1.379	 1.362	
val losses       48:	0.4935	0.4255	0.3761	0.3769	0.5089	0.5252	  0.41	0.4244	0.5585	0.5528	 1.136	 1.167	 | 0.5796 mean
                     	 1.457	 1.189	0.9892	0.9866	 1.462	 1.422	 1.102	  1.16	 1.477	 1.391	 2.683	  2.76	 | 1.764 quantile
                      	 4.108	 4.851	 2.414	 2.821	  2.96	 3.454	  2.36	 2.343	 2.835	 2.543	 4.685	 4.739	 | 4.851 max

train losses     50:	0.5093	0.5007	0.3667	0.3419	 0.701	0.7282	 0.468	0.4751	0.7894	0.7586	 1.324	 1.321	
