train losses      0:	0.5984	0.6042	0.3758	0.3716	0.7488	0.7768	 0.502	0.4978	 1.607	 1.618	 1.477	 1.469	
val losses        0:	0.8554	0.6955	0.6916	0.4463	0.6284	0.7023	0.6979	0.4848	 1.359	 1.441	 1.764	  1.75	 | 0.9597 mean
                     	 1.916	 2.038	 1.583	 1.167	 1.776	 1.929	 1.629	 1.414	 3.886	 4.021	 4.949	 4.988	 | 3.023 quantile
                      	 5.623	 7.534	 3.299	 3.034	 4.071	 4.289	 3.277	 3.399	 6.516	 7.635	 7.805	 8.206	 | 8.206 max

train losses      2:	0.5967	0.6027	0.3758	0.3714	0.7473	0.7757	0.5012	0.4983	 1.608	 1.618	 1.477	 1.469	
val losses        2:	0.5485	0.6724	0.4574	0.4331	0.5939	0.6468	 0.502	0.4798	 1.339	  1.41	 1.752	 1.747	 | 0.8818 mean
                     	 1.637	 1.997	 1.206	 1.136	 1.772	 1.848	 1.413	 1.398	  3.83	 3.947	 4.983	 4.989	 | 3.002 quantile
                      	 6.145	 7.663	 2.836	 2.934	 3.951	  3.97	 3.365	 3.294	 6.667	 7.164	 7.997	  8.13	 | 8.13 max

train losses      4:	0.5958	0.6025	0.3748	0.3718	0.7465	0.7765	0.5004	0.4982	 1.606	 1.619	 1.477	 1.469	
val losses        4:	0.5228	0.6721	0.4442	0.4321	0.5932	0.6462	 0.493	0.4769	  1.34	 1.413	 1.751	 1.747	 | 0.8776 mean
                     	 1.613	  1.99	 1.171	 1.137	 1.781	 1.863	 1.434	 1.393	 3.826	 3.949	   5.0	 4.992	 | 3.007 quantile
                      	 6.304	 7.652	 2.882	 2.918	 3.912	  3.91	 3.458	 3.261	 6.696	  7.04	   8.0	 8.101	 | 8.101 max

train losses      6:	0.5951	0.6025	0.3748	0.3711	0.7472	0.7761	0.4997	0.4974	 1.606	 1.618	 1.476	 1.469	
val losses        6:	0.5221	0.6721	0.4429	0.4318	0.5936	0.6466	0.4936	 0.476	  1.34	 1.415	  1.75	 1.746	 | 0.8775 mean
                     	 1.628	 1.991	 1.162	 1.133	 1.777	  1.87	 1.445	  1.39	 3.819	 3.932	   5.0	 4.989	 | 3.009 quantile
                      	 6.342	 7.642	 2.899	 2.907	 3.899	 3.886	 3.484	 3.254	 6.707	 7.006	 7.999	 8.088	 | 8.088 max

train losses      8:	0.5932	0.6024	0.3749	0.3707	0.7466	0.7758	   0.5	 0.498	 1.606	 1.618	 1.476	 1.469	
val losses        8:	0.5221	 0.672	0.4427	0.4318	0.5938	0.6467	 0.494	0.4757	  1.34	 1.415	  1.75	 1.746	 | 0.8775 mean
                     	 1.635	  1.99	 1.161	 1.135	 1.771	 1.867	 1.453	 1.395	 3.823	  3.93	 4.998	 4.987	 | 3.01 quantile
                      	 6.348	 7.633	 2.902	   2.9	 3.896	 3.874	 3.495	 3.255	  6.71	 6.991	 8.012	 8.083	 | 8.083 max

train losses     10:	 0.593	0.6019	0.3743	0.3705	0.7469	 0.776	0.4996	0.4985	 1.606	 1.618	 1.476	 1.468	
val losses       10:	0.5219	0.6718	0.4427	0.4319	0.5938	0.6467	0.4942	0.4755	  1.34	 1.415	  1.75	 1.746	 | 0.8775 mean
                     	 1.634	 1.992	 1.161	 1.132	 1.767	 1.868	 1.456	 1.397	 3.826	 3.928	 4.995	 4.991	 | 3.011 quantile
                      	 6.345	 7.624	 2.902	 2.897	   3.9	 3.864	 3.502	  3.26	 6.708	 6.987	 8.019	 8.078	 | 8.078 max

train losses     12:	0.5919	0.6019	0.3742	 0.371	0.7466	0.7751	0.4993	0.4974	 1.606	 1.618	 1.476	 1.469	
val losses       12:	0.5216	0.6717	0.4428	0.4321	0.5938	0.6467	0.4945	0.4755	  1.34	 1.415	  1.75	 1.746	 | 0.8775 mean
                     	 1.637	 1.992	 1.156	 1.135	 1.771	 1.868	 1.457	 1.403	 3.831	 3.923	 4.987	 4.992	 | 3.011 quantile
                      	  6.34	 7.629	 2.901	 2.896	 3.907	 3.856	 3.506	 3.266	 6.704	 6.987	 8.025	 8.072	 | 8.072 max

train losses     14:	0.5915	0.6011	0.3746	0.3706	0.7457	0.7756	0.4992	0.4976	 1.605	 1.618	 1.475	 1.469	
val losses       14:	0.5212	0.6715	0.4429	0.4323	0.5937	0.6466	0.4946	0.4755	  1.34	 1.415	 1.749	 1.746	 | 0.8774 mean
                     	 1.633	 1.989	 1.155	 1.136	  1.77	 1.868	 1.459	 1.401	 3.835	 3.921	 4.986	 4.991	 | 3.008 quantile
                      	 6.332	 7.631	 2.901	 2.896	 3.913	 3.851	 3.509	  3.27	 6.708	 6.987	 8.028	 8.067	 | 8.067 max

