train losses      0:	0.5576	0.5896	0.3427	0.3276	0.7203	0.7595	0.4642	0.4846	 1.589	 1.605	 1.498	 1.492	
val losses        0:	0.4324	0.4083	0.3041	0.2821	0.6041	0.5961	0.3619	0.3846	 1.478	 1.473	 1.044	  1.03	 | 0.6999 mean
                     	 1.364	 1.232	0.7907	0.7645	  1.83	 1.687	0.9533	0.9784	 4.621	 4.435	 3.494	   3.5	 | 2.417 quantile
                      	 5.664	 5.374	 2.364	 2.094	  4.83	 5.166	 3.197	 2.739	 9.205	 9.391	  5.78	 5.708	 | 9.391 max

train losses      2:	0.5571	0.5892	0.3393	0.3273	0.7174	0.7607	0.4608	0.4721	 1.589	 1.604	 1.496	  1.49	
val losses        2:	0.4333	0.4057	0.2815	0.2816	0.5887	0.5981	0.3618	0.3783	 1.474	 1.472	 1.026	  1.03	 | 0.6943 mean
                     	 1.368	 1.218	0.7346	0.7576	 1.783	 1.717	0.9503	0.9695	 4.609	 4.434	 3.421	 3.456	 | 2.447 quantile
                      	 5.633	 5.491	 2.253	 2.072	 4.994	 5.086	 3.218	 2.781	 9.307	 9.425	 5.579	 5.705	 | 9.425 max

train losses      4:	0.5581	0.5891	0.3373	0.3274	0.7164	0.7591	0.4603	0.4688	 1.589	 1.603	 1.497	  1.49	
val losses        4:	0.4325	0.4033	0.2823	0.2816	0.5886	0.5978	0.3619	0.3751	 1.475	 1.472	 1.027	 1.028	 | 0.6937 mean
                     	 1.366	 1.229	0.7398	 0.758	 1.784	 1.716	0.9536	0.9726	 4.613	 4.434	  3.41	 3.469	 | 2.441 quantile
                      	 5.653	 5.456	 2.263	 2.072	 4.982	 5.096	 3.203	 2.824	 9.266	 9.429	 5.544	 5.674	 | 9.429 max

train losses      6:	0.5591	0.5891	0.3364	0.3275	0.7168	0.7579	0.4604	0.4674	 1.588	 1.603	 1.495	  1.49	
val losses        6:	0.4336	0.4022	0.2806	0.2818	0.5878	0.5962	0.3621	0.3743	 1.474	 1.471	 1.027	 1.027	 | 0.6931 mean
                     	 1.368	 1.215	0.7334	0.7602	 1.793	 1.693	 0.952	0.9705	  4.61	 4.433	 3.405	 3.466	 | 2.438 quantile
                      	 5.616	 5.427	 2.251	 2.072	 4.964	 5.149	 3.193	 2.846	 9.253	 9.418	 5.542	 5.661	 | 9.418 max

train losses      8:	0.5616	0.5866	0.3398	0.3277	0.7148	0.7579	0.4608	0.4683	 1.573	 1.595	 1.491	 1.488	
val losses        8:	0.4356	0.4037	0.2867	 0.283	0.5831	0.5971	0.3621	0.3745	 1.447	 1.456	 1.024	 1.023	 | 0.6897 mean
                     	  1.36	  1.21	0.7318	0.7663	 1.783	 1.697	0.9448	0.9678	 4.513	 4.386	 3.396	 3.466	 | 2.42 quantile
                      	   5.6	 5.521	 2.342	  2.05	 4.893	 5.226	 3.248	 2.914	 9.073	 9.357	 5.575	  5.71	 | 9.357 max

train losses     10:	0.5803	0.6223	0.3982	0.3435	0.7135	0.7586	0.4668	0.4743	 1.496	 1.541	 1.486	 1.478	
val losses       10:	0.4409	0.4189	0.3189	0.2882	0.5756	0.6025	 0.369	0.3771	 1.345	 1.385	 1.018	 1.019	 | 0.6798 mean
                     	 1.354	 1.242	0.8042	0.7816	 1.772	 1.735	0.9706	0.9807	 4.216	 4.215	 3.392	  3.45	 | 2.336 quantile
                      	 5.566	 5.622	 2.372	 2.065	 4.831	 5.257	 3.323	 2.929	 8.804	 9.262	 5.592	 5.647	 | 9.262 max

train losses     12:	0.6559	0.6646	0.5112	0.3531	0.7267	0.7627	 0.487	0.4902	 1.268	  1.38	 1.497	 1.478	
val losses       12:	 0.522	0.4864	0.4126	0.3076	0.6054	0.6124	0.3951	0.3968	  1.09	 1.179	 1.039	 1.016	 | 0.6719 mean
                     	 1.474	 1.383	 1.067	0.8207	 1.818	 1.817	 1.046	 1.049	 3.525	 3.845	   3.2	 3.283	 | 2.188 quantile
                      	 5.238	 6.025	 2.562	 2.024	 4.279	 5.446	 3.543	 3.045	 7.751	 8.724	  5.52	 5.634	 | 8.724 max

train losses     14:	0.7038	0.7353	0.5097	0.3507	0.7396	0.8088	0.4932	0.5572	0.9648	 1.047	 1.505	 1.496	
val losses       14:	 0.524	 0.512	0.3868	0.3093	0.5797	0.6387	0.3784	 0.405	0.9082	0.9892	 1.029	  1.03	 | 0.6408 mean
                     	 1.625	 1.411	 1.058	0.8178	  1.74	 1.867	 1.014	 1.054	 3.008	 3.152	 3.202	 3.237	 | 2.072 quantile
                      	 5.327	  6.36	 2.421	 2.023	 4.302	  5.31	 3.329	 2.972	  6.67	 7.746	 5.641	 5.941	 | 7.746 max

train losses     16:	0.6468	 0.721	0.4621	0.3628	0.6913	0.7244	 0.478	0.5151	0.8787	0.9452	 1.503	 1.503	
val losses       16:	0.5164	0.5103	0.3915	0.3078	0.5507	0.5376	0.3691	 0.383	0.7797	0.8612	 1.027	  1.02	 | 0.6045 mean
                     	 1.572	 1.379	 1.099	 0.822	 1.636	 1.521	 1.003	 1.016	 2.203	 2.546	  3.25	 3.366	 | 1.868 quantile
                      	 5.139	 5.496	 2.463	 2.055	 4.386	 4.296	 2.858	 2.116	 5.787	 7.294	 5.836	 5.914	 | 7.294 max

train losses     18:	0.6117	0.6057	0.3907	0.3439	0.6758	0.6617	0.4742	0.4906	0.9154	0.9478	 1.505	 1.497	
val losses       18:	0.5526	0.4342	0.3618	0.2947	0.5596	0.4881	0.3727	0.3816	0.8607	0.9036	 1.038	 1.007	 | 0.6045 mean
                     	 1.617	 1.252	0.9271	 0.764	 1.643	 1.414	 1.004	0.9868	 2.508	 2.648	  3.33	  3.31	 | 1.903 quantile
                      	 5.206	 5.288	 2.423	 2.105	 4.576	 4.222	 2.721	 2.001	 5.493	 6.584	 6.085	 5.785	 | 6.584 max

train losses     20:	0.6087	0.6091	0.3826	0.3488	0.6635	 0.627	0.4722	0.4877	0.8545	0.8423	   1.5	 1.491	
val losses       20:	 0.478	0.4308	0.3317	0.2954	0.5403	0.4855	0.3703	0.3693	0.7347	0.7507	 1.022	 1.002	 | 0.5675 mean
                     	 1.457	 1.249	0.8734	0.7948	  1.55	 1.379	0.9667	0.9319	  2.28	 2.378	 3.246	  3.35	 | 1.835 quantile
                      	 5.331	  5.61	 2.531	 2.067	 4.899	 3.849	 2.731	  2.14	 4.462	 5.784	 5.664	 5.496	 | 5.784 max

train losses     22:	0.6058	0.5955	 0.392	0.3474	 0.649	0.6046	0.4764	0.4874	0.6929	 0.683	 1.505	 1.487	
val losses       22:	0.4633	0.4096	0.3199	0.2945	 0.525	 0.463	0.3624	0.3757	0.6874	0.6495	 1.028	 1.005	 | 0.5486 mean
                     	 1.398	 1.215	0.8241	0.7922	 1.508	 1.279	0.9667	0.9787	 1.978	 2.002	 3.306	 3.333	 | 1.711 quantile
                      	 5.474	 5.261	 2.466	 2.103	  4.49	 3.839	 2.919	 2.192	 3.658	 4.351	 5.823	 5.352	 | 5.823 max

train losses     24:	0.5959	0.5934	0.3781	0.3422	0.6282	0.5627	0.4681	0.4858	0.6468	0.6424	 1.504	 1.486	
val losses       24:	0.4507	0.4057	0.3119	0.2907	0.5051	0.4407	0.3634	0.3742	0.6408	0.6245	 1.031	 1.006	 | 0.537 mean
                     	 1.376	 1.198	0.7926	0.7682	 1.418	 1.217	0.9961	0.9611	 1.842	 1.908	 3.303	 3.332	 | 1.674 quantile
                      	 5.255	  5.22	 2.494	 2.071	 4.372	 3.553	 2.964	 2.228	 2.981	 3.179	  5.82	 5.328	 | 5.82 max

train losses     26:	0.5739	0.5864	0.3733	0.3417	0.5938	0.5364	0.4637	0.4853	0.6253	0.6243	 1.501	 1.482	
val losses       26:	0.4407	0.4087	0.3057	0.2927	0.4782	0.4285	0.3598	0.3769	0.6234	0.6198	 1.027	  1.01	 | 0.531 mean
                     	 1.357	 1.186	0.7809	0.7762	 1.389	 1.152	0.9599	 0.994	 1.831	 1.757	 3.318	 3.343	 | 1.662 quantile
                      	 5.212	 4.938	 2.498	 2.021	 4.274	 3.344	 3.006	 2.276	 3.021	 2.706	 5.871	 5.534	 | 5.871 max

train losses     28:	0.5706	0.5867	0.3711	0.3414	0.5511	0.5042	0.4626	 0.484	  0.59	0.5949	 1.494	 1.476	
val losses       28:	0.4391	   0.4	0.2982	0.2902	0.4481	0.3937	0.3609	0.3749	0.6291	0.6185	 1.021	 1.014	 | 0.524 mean
                     	 1.337	 1.167	0.7536	0.7713	 1.273	  1.03	0.9641	0.9773	 1.845	  1.72	 3.319	  3.34	 | 1.637 quantile
                      	 5.261	 4.938	 2.416	 2.019	 3.974	 3.017	  3.02	 2.323	 3.013	 2.719	  5.85	  5.51	 | 5.85 max

train losses     30:	0.5601	0.5858	0.3572	0.3413	0.4954	0.4937	0.4668	 0.488	 0.594	0.5901	 1.474	 1.458	
val losses       30:	0.4331	0.3979	0.2938	0.2923	0.4062	0.3862	0.3638	0.3743	 0.663	0.6365	 1.024	 1.024	 | 0.5246 mean
                     	 1.323	 1.133	0.7519	0.7663	 1.117	0.9993	0.9778	0.9744	 1.884	 1.739	 3.236	 3.282	 | 1.619 quantile
                      	 5.193	 4.791	 2.316	 1.996	 3.685	 2.822	 3.083	  2.42	 2.978	  2.96	 5.625	 5.367	 | 5.625 max

train losses     32:	0.5654	0.5838	0.3507	0.3614	0.5552	 0.586	0.4679	0.4965	0.5853	0.5856	 1.408	 1.387	
val losses       32:	 0.433	0.4159	0.2923	0.3064	0.4377	0.4209	0.3637	0.3889	0.6375	0.6366	 1.014	 1.017	 | 0.5304 mean
                     	 1.306	 1.137	0.7503	 0.811	 1.162	 1.086	0.9679	 1.036	 1.892	 1.778	 3.066	 3.167	 | 1.621 quantile
                      	 5.191	 5.073	 2.257	 2.052	 3.449	  2.95	 3.309	 2.804	 2.941	 2.848	 5.227	 5.126	 | 5.227 max

train losses     34:	0.5732	0.5987	0.3605	0.3855	0.5972	0.5973	0.4732	0.4995	0.5491	0.5604	 1.345	 1.313	
val losses       34:	0.4361	0.4313	0.2938	0.3197	0.4315	0.4242	 0.372	 0.401	0.6335	0.6356	0.9968	 1.021	 | 0.533 mean
                     	 1.299	 1.153	 0.748	0.8394	 1.166	 1.085	 1.026	  1.08	 1.924	 1.772	  2.93	 2.953	 | 1.659 quantile
                      	 5.411	 4.927	  2.25	 2.083	 3.487	 2.859	 3.281	 2.956	 2.873	 2.725	 5.299	 5.331	 | 5.411 max

train losses     36:	0.5615	0.5819	0.3566	0.4155	0.5811	0.5319	 0.468	0.5098	0.5531	0.5593	 1.267	 1.256	
val losses       36:	0.4288	0.3969	0.2911	0.3293	 0.423	0.3748	0.3627	0.4102	0.6576	0.6568	0.9821	0.9999	 | 0.5261 mean
                     	 1.289	  1.16	0.7545	0.8488	 1.232	 1.015	0.9823	  1.11	 1.872	 1.777	 2.841	 2.873	 | 1.657 quantile
                      	 5.176	 4.251	 2.442	 2.046	 3.413	  2.48	 3.144	 2.753	  3.32	  3.47	 4.867	 4.933	 | 5.176 max

train losses     38:	0.5447	0.5375	0.3678	0.3774	0.4958	0.4629	0.4689	0.5073	0.6104	0.5681	 1.225	 1.196	
val losses       38:	0.4219	0.3749	0.2992	 0.315	0.3857	0.3781	0.3738	 0.397	0.6743	0.6665	0.9842	0.9987	 | 0.5225 mean
                     	  1.27	 1.124	0.7644	0.8177	 1.072	 1.019	 1.023	 1.046	 1.906	  1.75	 2.809	 2.899	 | 1.664 quantile
                      	 5.093	 4.322	 2.255	 2.137	 2.918	 2.335	 2.933	 3.027	 3.013	 2.818	 4.639	 4.758	 | 5.093 max

train losses     40:	0.5366	0.5287	0.3544	0.3701	0.4437	0.4942	0.4628	0.4792	0.6137	0.6172	 1.142	 1.152	
val losses       40:	0.4156	0.3636	0.2938	0.3119	0.3649	  0.43	0.3614	0.3954	0.6466	 0.619	 1.047	 1.075	 | 0.527 mean
                     	 1.276	 1.077	 0.754	0.8173	0.9979	 1.112	0.9829	 1.072	  1.81	 1.755	 2.768	 2.914	 | 1.745 quantile
                      	 4.942	  4.26	 2.228	 2.224	  2.99	  2.32	 2.974	 2.576	 2.752	 2.896	  4.75	 5.057	 | 5.057 max

train losses     42:	 0.547	0.5248	0.3483	0.3636	0.4395	0.4768	0.4664	0.4695	0.5278	0.5593	 1.075	 1.079	
val losses       42:	0.4273	0.3626	0.2903	0.3064	0.3629	0.3853	0.3718	 0.377	0.6412	0.6265	0.9802	0.9929	 | 0.5104 mean
                     	 1.253	 1.044	0.7505	0.8009	0.9561	 1.039	0.9957	0.9929	 1.753	 1.834	 2.826	  2.85	 | 1.608 quantile
                      	 5.154	 4.026	 2.375	   2.1	 2.573	 2.134	 3.103	 2.978	 2.979	 2.985	  4.36	 4.258	 | 5.154 max

train losses     44:	0.5351	0.5155	0.3444	0.3476	0.4376	0.4666	0.4662	0.4645	0.5069	0.5353	 1.019	 1.023	
val losses       44:	0.4107	0.3643	0.2877	0.3116	0.3768	0.4399	0.3709	 0.368	0.6565	0.6484	  1.01	 1.006	 | 0.5209 mean
                     	 1.222	 1.029	0.7446	 0.822	0.9626	 1.117	 1.006	0.9432	 1.832	 1.743	 2.727	 2.818	 | 1.674 quantile
                      	 4.925	 3.865	 2.295	 2.121	 2.429	 2.459	 3.187	 2.588	 2.828	 2.606	 4.472	 4.339	 | 4.925 max

train losses     46:	0.5274	0.5045	0.3432	0.3435	 0.434	0.5017	0.4714	0.4634	0.4984	0.5363	0.9914	 1.001	
val losses       46:	0.4096	0.3766	0.2847	0.2966	0.3805	0.4514	0.3733	0.3651	0.6475	0.6513	0.9504	0.9623	 | 0.5124 mean
                     	 1.196	 1.024	0.7324	0.7813	0.9582	  1.15	 1.017	0.9478	 1.774	 1.812	 2.757	 2.806	 | 1.596 quantile
                      	 4.888	 3.815	 2.204	 1.944	 2.514	 2.576	 3.382	 2.701	 2.946	 3.048	 3.981	  4.07	 | 4.888 max

train losses     48:	0.5155	0.5127	0.3416	0.3436	0.4456	0.4924	0.4627	0.4622	 0.497	0.5159	0.9402	0.9305	
val losses       48:	0.4304	0.3714	0.2836	0.2995	0.4166	0.4774	0.3707	 0.367	0.6535	0.6525	0.9788	0.9912	 | 0.5244 mean
                     	 1.213	  1.01	0.7269	0.7958	  1.03	 1.171	0.9927	0.9475	 1.887	 1.745	 2.754	  2.92	 | 1.595 quantile
                      	 4.837	  3.58	 2.098	 2.097	 2.608	 2.377	 3.283	 2.619	 2.896	  2.75	 4.497	 4.279	 | 4.837 max

train losses     50:	0.5695	0.5207	0.3402	0.3382	0.4522	0.5471	0.4654	0.4647	0.4932	0.5356	 0.945	0.9254	
val losses       50:	0.3995	0.3512	0.2813	0.2933	0.3926	0.4103	0.3642	0.3708	0.7117	0.7237	  1.03	  1.02	 | 0.529 mean
                     	  1.19	 1.004	0.7266	0.7889	 1.014	  1.08	0.9636	0.9626	 2.148	 2.056	 2.491	 2.545	 | 1.71 quantile
                      	 4.562	 3.431	 2.147	 2.124	 2.986	 2.669	 3.239	 2.652	 4.056	 3.161	 5.107	 5.325	 | 5.325 max

train losses     52:	0.4968	0.4715	0.3409	 0.343	0.4414	0.4656	0.4635	0.4644	0.5327	0.5488	0.9284	0.9374	
val losses       52:	0.4001	0.3543	0.2807	0.2875	0.3546	0.3927	0.3651	0.3678	0.6932	0.7054	0.9873	0.9972	 | 0.5155 mean
                     	 1.224	 1.034	0.7276	0.7608	0.9291	 1.038	0.9638	0.9281	 2.037	 1.992	 2.812	 2.809	 | 1.62 quantile
                      	 4.084	 3.175	 2.135	 1.947	 2.775	 2.147	 3.044	 2.679	 4.134	 2.954	 4.942	 4.804	 | 4.942 max

train losses     54:	0.4817	0.4557	0.3399	0.3388	 0.408	0.4448	0.4628	 0.466	0.5106	0.5456	0.8271	0.8415	
val losses       54:	0.3763	0.3228	0.2827	0.2886	0.3198	0.3311	0.3638	  0.37	0.6402	0.6679	0.9498	0.9506	 | 0.4886 mean
                     	 1.116	0.9214	0.7402	0.7658	0.8048	0.8982	0.9638	0.9434	 1.809	 1.767	 2.474	 2.562	 | 1.558 quantile
                      	 4.094	 2.595	 2.098	  2.05	 2.465	 1.801	 3.132	 2.477	 3.018	 2.743	 4.693	  4.47	 | 4.693 max

train losses     56:	0.4724	0.4496	0.3392	0.3353	0.3924	0.3929	0.4595	0.4646	0.4853	0.5154	0.7839	0.7886	
val losses       56:	 0.361	0.2993	0.2808	0.2895	 0.335	 0.349	 0.366	0.3694	0.6489	0.6473	0.9402	0.9499	 | 0.4864 mean
                     	 1.066	0.8624	0.7257	0.7697	 0.876	0.9479	0.9675	0.9445	 1.783	 1.757	 2.665	 2.688	 | 1.533 quantile
                      	 3.655	 2.701	 2.006	 2.051	 2.236	 1.785	 3.171	 2.601	 2.769	 2.737	  4.53	 4.274	 | 4.53 max

train losses     58:	0.4493	0.4207	0.3384	0.3349	0.3844	0.3935	 0.464	0.4618	0.4656	0.4998	0.6984	0.6976	
val losses       58:	 0.348	0.2888	0.2804	0.2882	0.3138	0.3264	0.3685	0.3697	0.6495	0.6498	 1.004	  1.01	 | 0.4914 mean
                     	 1.003	0.8299	0.7199	0.7697	0.8317	0.8894	0.9703	0.9467	 1.825	 1.747	 2.715	 2.762	 | 1.58 quantile
                      	 3.367	 2.861	 2.006	 2.044	 2.028	  1.84	 3.047	 2.699	 2.843	 2.839	 4.565	 4.398	 | 4.565 max

train losses     60:	 0.426	0.4076	0.3388	0.3347	0.3767	0.3852	0.4649	0.4624	0.4451	0.4809	0.7027	0.7091	
val losses       60:	0.3383	0.2831	  0.28	0.2858	0.3087	0.3221	0.3653	0.3689	0.6547	0.6577	0.9824	0.9996	 | 0.4872 mean
                     	0.9743	0.8093	0.7185	0.7604	0.8177	0.8795	0.9605	0.9423	 1.849	 1.745	 2.787	 2.823	 | 1.545 quantile
                      	 3.274	 2.637	 1.978	 2.037	 2.009	  1.81	 3.132	 2.857	 2.899	  2.76	 4.663	 4.401	 | 4.663 max

train losses     62:	0.4187	0.4034	0.3375	0.3334	0.3652	0.3753	0.4607	0.4614	 0.439	0.4721	0.6403	0.6446	
val losses       62:	 0.334	 0.279	0.2803	0.2864	0.3015	0.3206	0.3638	0.3696	 0.655	0.6553	0.9932	 1.003	 | 0.4868 mean
                     	0.9522	0.7941	0.7272	0.7607	0.7866	0.8668	0.9565	0.9477	 1.843	  1.76	 2.725	 2.803	 | 1.563 quantile
                      	 3.291	 2.681	 1.984	 2.077	 1.973	 1.758	 3.088	 2.725	 2.915	 2.814	 4.662	 4.543	 | 4.662 max

train losses     64:	0.4147	0.3931	 0.337	0.3321	0.3576	0.3688	0.4602	0.4605	0.4431	0.4735	0.6429	0.6447	
val losses       64:	0.3253	0.2783	  0.28	0.2871	0.3002	0.3214	0.3628	0.3695	0.6643	0.6476	0.9802	0.9906	 | 0.4839 mean
                     	0.9251	 0.765	0.7232	 0.762	0.7673	 0.874	0.9541	0.9447	  1.83	  1.78	 2.629	 2.708	 | 1.532 quantile
                      	 3.271	 2.621	 1.957	 2.104	 1.913	 2.001	 3.053	 2.709	   2.8	 2.944	 4.856	 4.567	 | 4.856 max

train losses     66:	0.4031	0.3889	0.3367	0.3315	0.3526	0.3643	0.4573	0.4599	0.4496	0.4756	0.6765	0.6734	
val losses       66:	0.3238	0.2746	0.2801	0.2856	   0.3	0.3219	0.3598	0.3676	0.6672	0.6506	0.9487	0.9615	 | 0.4785 mean
                     	0.9019	0.7526	0.7231	0.7634	0.7799	0.8771	0.9476	0.9388	 1.841	 1.825	 2.636	 2.657	 | 1.539 quantile
                      	 3.336	 2.496	 1.965	 2.091	 1.599	 1.771	 3.015	 2.696	 2.795	 3.038	 4.274	 4.149	 | 4.274 max

train losses     68:	0.3958	0.3797	0.3367	0.3309	0.3471	0.3578	0.4556	 0.459	0.4392	0.4632	0.5986	0.6032	
val losses       68:	0.3175	0.2663	0.2803	 0.286	0.2958	0.3187	0.3594	0.3683	0.6627	0.6506	 1.002	 1.015	 | 0.4852 mean
                     	0.8882	0.7244	0.7257	0.7619	0.7728	0.8709	0.9476	0.9486	 1.849	 1.799	 2.699	 2.742	 | 1.559 quantile
                      	 3.252	 2.426	 2.034	 2.136	 1.538	 1.822	 2.946	 2.579	 2.891	 2.993	 4.501	 4.662	 | 4.662 max

train losses     70:	0.3842	0.3604	0.3368	0.3311	0.3438	0.3526	0.4543	0.4582	0.4367	0.4633	0.5123	0.5204	
val losses       70:	0.3065	 0.254	0.2799	0.2841	0.2914	0.3085	 0.359	  0.37	0.6848	0.6678	0.9953	 1.014	 | 0.4846 mean
                     	0.8575	0.6933	0.7204	0.7569	0.7699	0.8445	0.9383	0.9487	 1.966	 1.863	 2.638	   2.7	 | 1.561 quantile
                      	 3.134	 2.415	 2.024	 2.093	 1.571	  1.68	 2.919	 2.583	 3.019	 3.027	 4.189	 4.443	 | 4.443 max

train losses     72:	0.3718	0.3552	0.3364	0.3301	0.3378	0.3464	0.4529	0.4573	0.4178	0.4397	0.4857	0.4916	
val losses       72:	0.2977	0.2515	0.2802	0.2831	0.2895	0.3065	 0.358	0.3683	 0.687	0.6804	0.9943	 1.017	 | 0.4845 mean
                     	0.8357	0.6847	0.7163	0.7558	0.7642	 0.843	0.9351	0.9443	 2.011	   1.8	 2.692	 2.759	 | 1.574 quantile
                      	 2.974	 2.437	 1.951	 2.057	 1.536	 1.636	 2.877	 2.595	 3.065	 3.117	 4.426	 4.293	 | 4.426 max

train losses     74:	0.3623	0.3484	0.3364	0.3298	0.3321	0.3436	 0.452	0.4574	0.4874	0.4989	0.4734	0.4783	
val losses       74:	0.2912	 0.247	  0.28	0.2825	0.2872	0.3058	 0.357	0.3681	0.6993	0.6861	0.9741	 1.001	 | 0.4816 mean
                     	0.8198	0.6671	 0.716	0.7531	0.7528	0.8535	0.9331	0.9463	 2.054	 1.923	 2.559	  2.61	 | 1.577 quantile
                      	 2.927	 2.352	 1.944	  2.09	 1.541	 1.646	 2.896	 2.586	  3.07	 3.064	 4.425	 4.378	 | 4.425 max

train losses     76:	0.3607	0.3472	0.3364	0.3293	0.3292	0.3411	 0.451	0.4573	0.5305	0.5414	0.4837	0.4896	
val losses       76:	0.2953	0.2487	0.2794	0.2833	0.2836	0.3012	0.3585	0.3682	0.7018	  0.68	 1.023	 1.036	 | 0.4882 mean
                     	0.8225	0.6831	0.7198	0.7539	0.7436	0.8252	0.9332	0.9443	 2.076	  1.93	  2.73	 2.856	 | 1.619 quantile
