train losses      0:	0.5954	 0.625	0.4021	0.3909	0.7267	0.7849	0.5005	0.5274	 1.548	 1.558	 1.506	 1.485	
val losses        0:	0.5335	0.9276	0.6887	0.8802	 1.182	 1.192	 0.629	0.5831	 2.675	 2.666	 1.599	  1.96	 | 1.293 mean
                     	 1.432	 2.071	 1.537	 1.653	 3.293	 3.217	 1.531	 1.472	 6.976	 6.975	 3.707	 4.695	 | 4.175 quantile
                      	 6.298	 6.747	 3.154	 4.226	 7.447	 6.597	 3.108	  2.83	 13.29	 12.34	 7.722	 6.995	 | 13.29 max

train losses      2:	  0.57	0.5838	0.3861	0.3875	0.6998	0.7346	0.5003	0.4991	 1.536	 1.529	 1.476	 1.479	
val losses        2:	0.5018	0.6585	0.4079	0.4225	 1.092	 1.787	0.5108	0.7041	 2.604	 2.547	 1.742	 1.387	 | 1.197 mean
                     	 1.402	 1.624	  1.03	 1.038	 3.018	 3.798	  1.28	 1.627	 7.128	 6.593	  4.36	 3.537	 | 4.0 quantile
                      	 5.718	 5.308	 2.528	 4.086	 8.101	 8.425	  2.51	  3.34	 12.13	 11.73	 7.142	 5.842	 | 12.13 max

train losses      4:	0.5519	0.5515	0.3869	0.3781	0.6624	0.6966	0.4883	 0.493	 1.513	 1.475	 1.446	 1.455	
val losses        4:	0.5767	0.5944	 0.486	0.4131	0.9117	0.9645	0.5356	0.4949	 2.504	 2.341	 1.331	 1.333	 | 1.04 mean
                     	 1.456	 1.649	 1.179	 1.031	 2.619	 2.683	 1.328	 1.301	 6.595	 6.146	 3.509	 3.407	 | 3.537 quantile
                      	 5.198	 5.155	 2.274	 4.224	 7.406	 6.548	 2.416	 2.795	 12.62	  10.4	 6.296	 6.113	 | 12.62 max

train losses      6:	  0.54	0.5434	0.4038	 0.387	0.6293	0.6577	0.4971	0.4977	 1.459	 1.383	 1.406	 1.426	
val losses        6:	0.4841	0.5578	0.4893	0.3726	0.8645	0.8724	0.5721	0.5324	 2.301	 2.047	 1.282	 1.306	 | 0.9735 mean
                     	 1.348	 1.479	 1.191	0.9702	 2.396	 2.375	  1.44	 1.372	 6.136	 5.414	 3.406	 3.359	 | 3.264 quantile
                      	 4.873	 4.509	 2.519	  4.01	 6.918	  5.67	 2.574	 2.793	 12.53	 9.035	 6.044	 5.775	 | 12.53 max

train losses      8:	0.5359	0.5452	  0.43	0.4026	0.6013	 0.622	0.5117	0.5183	 1.362	 1.253	 1.363	 1.388	
val losses        8:	0.4539	0.5314	0.4093	0.3578	0.8371	0.7904	0.5527	0.5615	 2.149	 1.831	 1.274	 1.294	 | 0.9201 mean
                     	 1.332	 1.416	  1.04	0.9366	 2.352	 2.179	 1.419	 1.404	 5.876	 5.044	 3.295	 3.245	 | 3.039 quantile
                      	 4.809	 3.903	 2.176	 3.762	 6.542	 5.054	 2.657	 2.851	 12.01	 7.935	 6.241	 5.864	 | 12.01 max

train losses     10:	0.5347	0.5478	0.4412	0.4187	0.5815	0.5922	0.5261	0.5419	 1.218	 1.098	 1.317	 1.345	
val losses       10:	0.4463	0.4797	0.4106	 0.346	0.8201	0.7515	0.5405	0.5721	 1.981	 1.653	 1.254	 1.279	 | 0.8778 mean
                     	 1.313	 1.291	 1.048	0.8932	 2.284	 2.015	 1.386	 1.433	 5.418	 4.513	 3.199	 3.173	 | 2.864 quantile
                      	 4.958	  3.47	 2.363	 3.667	 6.048	 4.361	 2.625	  2.84	 10.81	 6.739	 6.007	 5.758	 | 10.81 max

train losses     12:	0.5379	0.5573	 0.459	0.4403	 0.602	0.6105	0.5494	0.5731	 1.079	 1.038	 1.275	 1.299	
val losses       12:	0.4326	0.4475	0.4111	0.3476	0.7722	0.7094	0.5343	0.5708	 1.661	 1.419	 1.204	 1.227	 | 0.8115 mean
                     	  1.24	 1.214	 1.059	0.8885	 2.071	 1.915	 1.361	  1.45	 4.632	 3.726	 3.022	 2.974	 | 2.591 quantile
                      	  4.75	 3.174	 2.332	 3.495	 5.395	 3.906	 2.526	 2.664	 8.845	 5.468	 5.409	  5.26	 | 8.845 max

train losses     14:	0.5601	0.5582	0.4807	0.4636	0.6228	0.6542	 0.562	0.5933	 1.102	  1.15	 1.254	  1.27	
val losses       14:	0.4238	0.4293	0.4042	 0.339	0.7409	0.6803	0.4956	0.5649	 1.518	 1.463	 1.171	 1.208	 | 0.7865 mean
                     	 1.207	 1.213	 1.012	0.8745	 2.038	 1.842	 1.247	 1.437	 3.678	 3.484	 3.004	 2.964	 | 2.482 quantile
                      	 4.308	 3.286	 2.578	 3.391	 5.572	 4.345	 2.589	 2.637	 6.909	 5.571	 4.914	  5.09	 | 6.909 max

train losses     16:	0.5785	0.5765	 0.488	0.4714	0.6122	0.6367	0.5684	0.5854	 1.066	 1.105	 1.243	 1.258	
val losses       16:	0.4437	0.4571	0.3715	0.3422	0.8229	0.7711	0.4849	0.5147	 1.527	  1.55	 1.207	 1.248	 | 0.8117 mean
                     	 1.253	 1.277	0.9346	0.8814	 2.293	 2.111	 1.233	 1.307	 3.863	 4.088	 2.848	 2.953	 | 2.574 quantile
                      	 4.049	 3.324	 2.613	 3.342	 6.113	 4.419	 2.428	  2.68	 6.788	 6.777	 5.173	 5.232	 | 6.788 max

train losses     18:	 0.554	0.5371	 0.469	0.4553	0.5886	0.6051	0.5608	0.5542	0.8636	0.9287	 1.192	 1.213	
val losses       18:	0.4265	0.4447	0.3709	0.3389	0.7624	0.7144	0.4848	0.4985	 1.388	 1.421	 1.187	 1.218	 | 0.7712 mean
                     	 1.193	 1.221	0.9317	0.8578	 2.137	 1.952	 1.229	 1.289	 3.548	 3.791	 2.751	 2.817	 | 2.416 quantile
                      	  4.36	 3.434	 2.569	 2.783	 5.864	 4.425	 2.486	 2.558	 6.256	 6.747	  4.84	 4.855	 | 6.747 max

train losses     20:	0.5408	0.5171	0.4552	0.4444	0.5616	0.5877	0.5465	0.5432	0.7699	0.7925	 1.136	 1.153	
val losses       20:	0.4186	 0.424	0.3737	0.3396	0.7244	0.6618	0.4817	 0.503	 1.075	 1.083	 1.148	 1.183	 | 0.7014 mean
                     	 1.146	 1.149	0.9442	0.8748	 1.973	 1.833	 1.204	 1.273	 2.807	 2.945	 2.771	 2.749	 | 2.177 quantile
                      	 4.481	 3.229	 2.376	  2.72	 5.267	 3.748	 2.253	 2.756	 4.787	 5.545	 4.599	 4.838	 | 5.545 max

train losses     22:	0.5127	0.4966	0.4492	0.4322	0.5336	0.5658	0.5329	0.5274	0.7079	0.7061	 1.105	  1.12	
val losses       22:	0.3995	0.3988	0.3662	0.3369	0.7075	0.6583	0.4793	0.4976	0.8921	0.8302	 1.103	 1.142	 | 0.651 mean
                     	 1.104	  1.09	0.9257	0.8682	 1.894	 1.809	 1.216	 1.247	 2.338	 2.228	  2.81	 2.751	 | 1.999 quantile
                      	 4.438	 2.972	 2.298	 2.837	 4.901	 3.632	 2.332	 2.593	  3.68	 4.217	 4.441	 4.338	 | 4.901 max

train losses     24:	0.4925	0.4752	0.4337	0.4194	0.5168	0.5396	0.5177	0.5139	0.6608	0.6599	 1.089	 1.104	
val losses       24:	0.3881	0.3935	0.3602	0.3406	0.6988	0.6613	0.4759	0.4868	0.8636	0.7695	 1.116	 1.144	 | 0.6415 mean
                     	 1.072	  1.08	0.9072	0.8639	 1.891	 1.795	 1.206	 1.227	 2.208	 2.024	 2.751	 2.789	 | 1.948 quantile
                      	 4.428	 3.015	 2.333	  2.81	 4.705	 3.503	 2.337	 2.541	 3.407	 3.469	  4.25	 4.225	 | 4.705 max

train losses     26:	0.4744	 0.455	0.4252	0.4114	0.5068	0.5245	0.5095	0.5049	0.6171	0.6248	  1.05	 1.061	
val losses       26:	0.3663	0.3666	0.3603	0.3362	0.6638	0.6252	0.4741	0.4802	0.7848	0.7314	 1.106	 1.125	 | 0.6183 mean
                     	  1.02	 0.993	0.9099	0.8583	 1.783	 1.715	 1.206	 1.212	 1.985	 1.833	 2.713	 2.719	 | 1.856 quantile
                      	 4.054	  2.98	 2.347	 2.724	 4.457	 3.332	 2.319	 2.532	 3.166	 3.276	 4.236	 4.286	 | 4.457 max

train losses     28:	0.4576	0.4399	0.4184	0.4049	0.4884	0.5068	0.5005	0.4971	0.5877	0.6031	  0.99	 1.007	
val losses       28:	0.3535	0.3481	0.3596	0.3328	0.6158	0.5815	0.4791	0.4759	0.6787	0.6689	 1.062	  1.09	 | 0.5872 mean
                     	0.9629	0.9408	0.9087	0.8552	 1.599	 1.583	 1.212	 1.206	 1.799	 1.624	 2.633	 2.613	 | 1.745 quantile
