train losses      0:	0.5986	0.6179	0.4074	0.4011	0.7661	 0.785	0.5229	0.5175	 1.608	 1.621	 1.524	 1.512	
val losses        0:	0.8522	 0.452	 2.172	 1.252	 5.516	 5.141	 0.808	 1.837	 12.29	 2.182	 9.711	 10.94	 | 4.429 mean
                     	 1.859	 1.273	 3.344	 2.198	  6.93	 6.513	 1.799	 2.934	 15.49	 5.257	 12.12	 13.59	 | 12.53 quantile
                      	 5.468	 5.337	 4.628	 4.163	 9.477	 10.45	 5.253	 6.033	 20.54	 9.992	 16.12	 17.25	 | 20.54 max

train losses      2:	 1.111	 1.091	0.9969	 1.048	 1.367	 1.255	 1.046	 1.122	 1.922	 1.942	 1.954	 2.068	
val losses        2:	  1.08	 1.312	0.8676	 3.129	 7.688	 8.772	0.9059	 6.578	 8.944	 3.289	 10.66	 16.37	 | 5.799 mean
                     	 2.719	 2.769	  2.14	 4.666	 9.743	 10.61	 2.108	 9.065	 12.05	 6.862	 13.11	 19.97	 | 15.95 quantile
                      	 6.526	 5.236	  3.92	 6.168	 13.94	 14.62	 5.438	 11.76	 16.87	 12.52	 17.55	 23.57	 | 23.57 max

train losses      4:	 2.382	 2.222	 2.233	 2.268	 2.557	 2.338	 2.311	 2.276	 2.806	  2.95	 3.169	 3.377	
val losses        4:	 2.535	 3.532	 1.325	 1.806	 2.152	  6.04	 3.269	 2.796	 2.655	 2.927	 12.73	 14.71	 | 4.706 mean
                     	 6.145	 7.118	 3.366	 4.335	 5.127	 9.327	 6.084	 6.212	 6.392	 7.306	 16.15	 19.35	 | 15.01 quantile
                      	 9.975	 11.28	 6.559	  7.28	 9.489	 13.35	 10.91	  10.4	 12.33	 13.04	 22.08	  24.0	 | 24.0 max

train losses      6:	 4.114	 3.872	 3.818	 3.966	  4.32	  3.71	  4.19	 3.801	 4.295	 4.506	 4.759	 4.777	
