train losses      0:	0.6606	0.6022	0.3459	0.5146	0.7204	0.7661	0.5071	0.6963	 1.616	 1.628	 1.496	 1.493	
val losses        0:	0.7472	 1.123	0.5259	0.3702	0.5722	 0.588	0.7036	 1.075	 1.093	 1.186	 1.389	 1.178	 | 0.8793 mean
                     	 1.945	 2.142	 1.216	0.9648	 1.525	 1.453	 1.503	 1.957	 3.034	 2.986	  3.35	 2.922	 | 2.317 quantile
                      	 4.292	 5.123	 2.603	 2.814	 3.188	 4.226	 3.516	 3.849	 4.841	 5.277	  6.54	   5.8	 | 6.54 max

train losses      2:	0.5488	0.5695	0.3445	0.3307	 0.721	0.7613	0.4673	0.4743	 1.614	 1.627	 1.489	 1.485	
val losses        2:	 0.544	0.6642	0.8356	0.3623	 0.507	0.5599	0.5895	0.4669	0.8892	0.9389	 1.163	 1.153	 | 0.7228 mean
                     	 1.641	 1.583	 1.599	0.9812	 1.441	 1.415	 1.383	 1.225	 2.832	 2.634	  2.85	 2.859	 | 2.095 quantile
                      	  4.23	 4.953	 2.889	 2.759	 2.957	 4.208	 3.385	  3.12	 4.536	 4.558	 5.888	 5.743	 | 5.888 max

train losses      4:	0.5318	0.5417	0.3344	0.3375	0.7348	0.7648	0.4744	0.4904	 1.615	 1.623	 1.488	 1.482	
val losses        4:	0.6874	0.6553	0.3656	0.3698	0.5117	0.5656	0.5232	0.5743	0.8872	0.9485	 1.158	 1.166	 | 0.7011 mean
                     	 1.697	 1.504	0.9533	0.9721	 1.463	 1.442	  1.32	 1.425	 2.743	 2.647	 2.852	 2.904	 | 2.072 quantile
                      	 3.317	 3.322	 2.253	  2.77	 3.387	 4.651	   3.3	 3.413	 4.902	 4.607	 5.936	 5.909	 | 5.936 max

train losses      6:	0.4985	0.5165	0.3469	0.3428	0.7609	0.7648	0.4769	0.5045	 1.593	  1.62	 1.484	 1.476	
val losses        6:	 1.214	 1.414	0.3986	0.3672	0.5065	0.5912	0.6587	0.7582	0.8951	 1.017	 1.259	 1.318	 | 0.8665 mean
                     	 2.286	 2.421	 1.009	0.9767	 1.443	 1.489	 1.505	 1.714	 2.702	 2.753	  3.07	 3.216	 | 2.317 quantile
                      	 3.899	 3.784	 2.449	 2.668	 2.966	 4.391	 3.602	 3.813	 4.998	 4.894	 6.322	 6.383	 | 6.383 max

train losses      8:	0.5229	0.5458	0.3659	0.3454	0.7417	0.7627	0.4733	0.5047	  1.55	 1.602	 1.474	 1.471	
val losses        8:	0.5371	0.5023	0.3732	0.3673	0.5218	 0.556	0.4032	0.4263	0.8767	0.9158	 1.144	 1.144	 | 0.6473 mean
                     	 1.611	  1.35	 0.973	0.9726	 1.456	 1.441	 1.114	 1.139	 2.687	 2.571	 2.799	 2.786	 | 2.068 quantile
                      	 4.279	 3.864	 2.217	 2.837	 3.502	 3.732	 2.837	 2.788	 4.526	 4.501	 5.479	 5.365	 | 5.479 max

train losses     10:	0.4954	0.5088	0.3563	0.3408	0.7163	0.7635	0.4897	0.4876	 1.507	 1.544	 1.469	 1.471	
val losses       10:	0.5357	0.5393	0.3926	0.3661	0.5163	0.5361	0.4241	 0.446	0.7865	0.8307	  1.12	 1.116	 | 0.6341 mean
                     	 1.446	 1.349	 1.024	0.9753	 1.418	 1.395	 1.149	 1.214	 2.347	 2.368	 2.761	 2.721	 | 1.92 quantile
                      	 4.019	 3.544	 2.198	  2.76	 2.799	 3.406	  2.93	 2.877	  4.01	 4.425	 5.343	  5.28	 | 5.343 max

train losses     12:	0.5049	0.5375	0.3937	0.3366	0.7022	0.7488	0.4726	0.4776	 1.419	 1.426	 1.453	 1.455	
val losses       12:	  0.56	0.5591	0.4521	0.3661	0.5103	0.5542	0.4201	 0.429	0.8178	 0.893	 1.157	 1.135	 | 0.6544 mean
                     	  1.54	 1.414	 1.143	0.9816	  1.41	 1.426	 1.141	 1.177	 2.551	 2.492	 2.871	 2.818	 | 1.952 quantile
                      	 2.928	 3.358	 2.433	 2.881	 2.814	 3.451	 2.967	 2.762	 4.159	 4.382	 5.714	 5.348	 | 5.714 max

train losses     14:	0.4746	 0.486	0.3931	0.3387	0.7023	0.7373	0.4981	0.4897	 1.324	 1.373	 1.414	 1.425	
val losses       14:	0.5313	0.5122	0.5359	0.3723	 0.593	0.7372	0.3974	0.4558	0.8022	0.8255	 1.122	 1.142	 | 0.669 mean
                     	 1.534	 1.411	 1.298	0.9818	 1.568	 1.751	 1.111	 1.262	 2.394	 2.291	 2.693	 2.694	 | 1.977 quantile
                      	 3.922	 3.786	 2.627	 2.916	 3.107	 3.346	 2.841	 2.828	 3.726	 4.195	 5.078	 5.021	 | 5.078 max

