train losses      0:	 1.592	 1.438	 1.841	 1.634	 1.679	 1.541	 1.586	 1.529	 2.212	 2.407	 2.187	 2.189	
val losses        0:	0.9875	0.7452	0.9321	0.7001	0.7541	0.7736	0.7709	0.5945	 1.368	 1.489	 1.858	 1.771	 | 1.062 mean
                     	 2.451	 2.075	 2.181	  1.56	 1.996	 2.035	 1.962	 1.552	 3.852	  4.05	 5.131	 5.016	 | 3.13 quantile
                      	 6.909	 7.812	 3.472	 3.239	 5.207	 4.889	 3.867	 3.529	 6.915	 7.435	 9.084	   7.7	 | 9.084 max

train losses      2:	0.6354	0.6429	0.5022	 0.523	0.7716	0.7854	0.5995	0.5989	 1.574	  1.62	 1.525	   1.5	
val losses        2:	 0.558	0.6309	0.4585	0.5166	0.5852	0.6037	0.4852	0.5412	 1.337	 1.423	 1.785	 1.747	 | 0.8893 mean
                     	 1.571	 1.825	 1.177	 1.253	 1.642	 1.733	 1.382	 1.459	 3.763	 3.898	 5.038	 4.982	 | 2.999 quantile
                      	 6.033	 7.019	 2.975	 3.082	 4.122	 3.664	 2.927	 3.335	 6.777	 6.743	 8.619	 7.595	 | 8.619 max

train losses      4:	0.6438	0.6537	 0.506	0.5003	0.7734	0.7537	 0.582	0.6024	 1.471	 1.559	 1.499	 1.487	
val losses        4:	0.6859	0.6795	0.4981	0.4751	 0.633	0.6302	0.5208	0.5714	 1.199	  1.34	 1.801	 1.771	 | 0.9004 mean
                     	 1.696	 1.869	 1.299	 1.243	 1.707	 1.731	 1.407	 1.499	 3.508	 3.748	 4.868	 4.836	 | 2.91 quantile
                      	 4.747	 6.684	 2.978	  3.33	 4.994	 3.725	  3.04	 3.595	 5.941	 7.063	  8.69	  8.71	 | 8.71 max

train losses      6:	0.6329	0.6041	0.5105	0.5152	0.7151	0.7688	0.6486	0.5845	 1.437	 1.514	 1.468	 1.453	
val losses        6:	0.5669	0.5834	0.4643	0.4501	 0.526	0.6183	0.5623	0.5329	 1.252	 1.322	 1.717	 1.692	 | 0.8572 mean
                     	 1.456	 1.631	 1.213	 1.173	 1.512	 1.724	 1.496	 1.441	 3.447	 3.705	 4.833	 4.784	 | 2.81 quantile
                      	 4.549	 6.672	 2.785	 2.927	 3.712	 3.606	   2.8	 3.376	  6.21	 6.662	 8.565	 8.121	 | 8.565 max

train losses      8:	0.5546	0.6013	 0.536	0.5313	0.7004	0.7204	0.6247	0.5865	  1.36	 1.452	 1.441	 1.431	
val losses        8:	 0.405	0.5395	0.4666	0.4698	0.5807	 0.603	0.5037	0.4781	 1.094	 1.225	 1.688	 1.672	 | 0.8105 mean
                     	 1.149	 1.481	 1.214	 1.202	 1.525	 1.647	   1.4	 1.371	 3.035	 3.442	 4.799	  4.82	 | 2.665 quantile
                      	 3.968	 6.014	 3.025	  3.08	  3.86	 3.476	 2.784	 3.125	 5.647	 6.283	  8.29	 7.899	 | 8.29 max

train losses     10:	0.6425	0.6141	0.4914	0.5038	0.7038	0.7013	0.6029	0.5885	 1.394	 1.416	 1.419	 1.424	
val losses       10:	0.4771	0.5278	 0.466	0.4704	0.4973	0.5785	0.5284	0.5076	 1.302	 1.224	 1.641	 1.666	 | 0.8238 mean
                     	 1.289	 1.439	 1.194	 1.213	 1.398	 1.593	 1.437	 1.414	 3.401	 3.322	 4.767	 4.838	 | 2.741 quantile
                      	 3.966	 5.794	  2.84	 3.135	 3.358	 3.374	 2.819	 3.015	 6.003	 5.932	 7.871	 7.343	 | 7.871 max

train losses     12:	0.5471	0.5689	0.4882	0.4948	0.6422	0.6515	0.5912	0.5828	 1.394	 1.405	 1.397	 1.389	
val losses       12:	0.5006	 0.521	0.4696	0.4332	0.4849	0.5147	0.5061	0.5035	0.9222	 1.011	 1.592	  1.62	 | 0.7565 mean
                     	 1.182	 1.428	 1.198	 1.143	 1.273	 1.404	   1.4	 1.401	  2.61	 2.831	 4.569	 4.627	 | 2.444 quantile
                      	 4.474	 5.401	 3.169	 3.009	 3.116	 2.985	 2.811	 3.184	 4.873	 5.358	 7.351	 7.235	 | 7.351 max

train losses     14:	0.5425	0.5467	0.5008	0.5117	 0.632	0.6439	 0.611	0.5766	 1.334	 1.334	 1.375	 1.384	
val losses       14:	0.4081	0.4702	0.4616	0.4379	0.4211	0.5069	0.5184	0.4785	 1.054	 1.012	 1.551	 1.586	 | 0.7422 mean
                     	 1.079	 1.329	 1.205	 1.162	 1.146	 1.325	 1.378	 1.362	 2.663	 2.735	 4.473	 4.655	 | 2.428 quantile
                      	 4.066	 5.178	 3.101	 3.111	 2.806	 3.062	 2.905	 3.018	 4.423	 4.601	 7.531	 7.389	 | 7.531 max

train losses     16:	0.5278	0.5521	0.4988	0.4988	0.6214	0.6189	0.6054	0.5696	 1.266	 1.273	 1.437	 1.408	
val losses       16:	0.3877	0.4772	0.4607	0.4287	0.4412	0.4826	0.5126	0.4741	 1.091	 1.084	 1.562	 1.582	 | 0.7486 mean
                     	0.9902	 1.317	 1.174	 1.121	  1.15	 1.259	 1.403	 1.347	 2.776	 2.746	 4.445	 4.526	 | 2.435 quantile
                      	 3.841	 5.234	 3.176	  2.78	 2.911	 2.769	  2.63	 3.301	   4.5	  4.19	   6.6	 6.662	 | 6.662 max

train losses     18:	0.4986	 0.521	0.4763	0.4896	0.5986	0.5971	0.5776	0.5604	 1.202	 1.217	  1.35	 1.352	
val losses       18:	0.4022	0.4834	0.4564	0.4438	0.4197	0.4694	0.5057	0.4963	0.9299	0.9412	 1.546	 1.555	 | 0.7207 mean
                     	0.9925	   1.3	 1.187	 1.178	 1.138	 1.251	 1.353	 1.347	 2.285	 2.406	 4.501	 4.518	 | 2.263 quantile
                      	 3.932	  5.02	 3.103	 3.025	 2.728	 2.793	 2.775	 3.135	 4.017	   4.1	 7.236	 7.114	 | 7.236 max

train losses     20:	0.5247	0.5368	0.4722	0.4957	0.6107	0.6081	0.5742	0.5561	  0.92	0.9233	 1.388	 1.388	
val losses       20:	0.4252	 0.573	0.4545	0.4305	0.4906	0.4714	0.4868	0.4651	0.6828	0.7145	 1.472	 1.472	 | 0.6782 mean
                     	 1.001	 1.368	 1.164	 1.137	  1.24	 1.217	 1.301	 1.302	 1.632	 1.823	 4.094	 4.202	 | 2.006 quantile
                      	 3.677	 4.858	  2.96	 2.788	 2.775	 2.501	 2.672	 2.957	 3.014	  3.68	 7.029	 6.987	 | 7.029 max

train losses     22:	0.4904	0.5109	0.4829	0.4884	0.5999	 0.587	0.5784	0.5534	  1.24	 1.227	 1.339	 1.335	
val losses       22:	0.3485	0.4495	0.4584	0.4259	0.5235	0.5274	0.5617	  0.46	 1.867	  1.75	 1.564	 1.522	 | 0.8715 mean
                     	0.9157	 1.209	 1.186	 1.129	 1.219	 1.281	 1.411	 1.298	 3.224	 3.133	 4.319	 4.356	 | 2.77 quantile
                      	 3.385	 4.393	 3.257	 2.955	 3.338	  2.51	 2.621	 2.871	 4.618	 4.677	 6.701	 6.477	 | 6.701 max

