train losses      0:	0.5726	0.5913	0.3714	0.3669	0.7396	0.7698	0.4951	0.4944	 1.601	 1.615	 1.471	 1.466	
val losses        0:	0.4976	0.6493	0.4502	0.4325	0.5902	0.6429	0.5088	0.4937	 1.333	 1.409	 1.752	 1.744	 | 0.8753 mean
                     	  1.52	 1.911	 1.199	 1.146	 1.746	 1.843	 1.412	 1.418	 3.807	 3.946	 4.924	 4.982	 | 2.994 quantile
                      	 5.806	 7.237	 2.897	 2.926	  3.86	 4.018	 3.369	 3.441	 6.679	 7.292	 7.924	 8.092	 | 8.092 max

train losses      2:	0.5339	0.5643	0.3689	0.3625	0.7175	0.7547	0.4866	0.4902	 1.585	 1.608	  1.46	 1.461	
val losses        2:	0.4659	0.6215	0.4388	0.4257	0.5681	0.6288	 0.487	0.4707	 1.319	 1.405	  1.73	 1.737	 | 0.858 mean
                     	 1.413	 1.829	 1.156	 1.126	 1.712	 1.803	 1.414	 1.386	 3.762	 3.925	  4.92	 4.947	 | 2.952 quantile
                      	 5.178	 6.931	 2.985	 2.946	 3.819	 3.779	 3.391	 3.284	 6.603	 6.962	 7.951	 8.003	 | 8.003 max

train losses      4:	0.5108	0.5452	0.3667	0.3609	0.6967	0.7407	0.4815	0.4872	 1.562	 1.599	 1.451	 1.456	
val losses        4:	0.4475	0.5996	0.4369	0.4234	0.5497	0.6167	0.4837	 0.467	 1.298	 1.396	 1.715	  1.73	 | 0.8469 mean
                     	 1.341	 1.762	 1.149	 1.125	 1.654	 1.759	   1.4	 1.384	 3.711	 3.901	 4.884	 4.932	 | 2.927 quantile
                      	 4.916	 6.673	 3.006	 2.947	  3.74	  3.66	 3.295	 3.301	 6.514	 6.917	 7.888	 7.955	 | 7.955 max

train losses      6:	0.4924	0.5283	 0.366	0.3603	0.6744	0.7234	0.4768	0.4852	  1.53	 1.579	 1.438	  1.45	
val losses        6:	0.4304	0.5809	0.4357	0.4223	0.5299	0.6023	0.4801	0.4654	 1.266	 1.378	 1.698	  1.72	 | 0.8341 mean
                     	 1.279	 1.708	 1.148	 1.124	 1.596	 1.712	 1.395	 1.379	  3.65	 3.861	 4.845	 4.908	 | 2.89 quantile
                      	 4.658	 6.419	  3.03	 2.964	 3.636	 3.522	 3.198	 3.322	 6.377	 6.838	 7.794	 7.907	 | 7.907 max

train losses      8:	0.4753	0.5124	0.3648	0.3604	0.6472	0.7026	0.4743	0.4845	 1.473	 1.542	 1.422	 1.441	
val losses        8:	0.4139	0.5627	0.4348	0.4218	0.5067	0.5852	0.4781	0.4638	 1.208	 1.342	 1.677	 1.707	 | 0.8167 mean
                     	 1.228	 1.646	 1.147	 1.127	 1.524	 1.668	 1.379	 1.381	 3.537	 3.764	 4.787	 4.875	 | 2.831 quantile
                      	 4.399	 6.165	  3.03	  2.98	 3.497	 3.369	 3.116	  3.32	 6.078	  6.69	   7.7	 7.847	 | 7.847 max

train losses     10:	0.6172	0.5669	 0.385	0.4205	0.6534	0.7378	   0.5	0.5087	  1.74	 1.607	 1.413	 1.445	
val losses       10:	0.5001	 0.575	0.4367	0.4347	0.4882	0.5938	0.4755	0.4745	  1.36	 1.373	 1.658	 1.691	 | 0.8384 mean
                     	 1.312	 1.636	 1.138	 1.125	 1.457	 1.688	 1.355	 1.397	 3.664	 3.766	 4.741	 4.841	 | 2.828 quantile
                      	 4.464	  6.19	 3.073	 2.883	 3.473	 3.329	 2.996	 3.362	 6.737	 6.374	 7.599	  7.73	 | 7.73 max

train losses     12:	0.4557	0.4964	 0.367	0.3612	0.5889	0.6395	0.4746	0.4848	 1.416	 1.468	 1.386	  1.41	
val losses       12:	0.3858	0.5311	0.4335	0.4189	0.4534	0.5266	0.4803	0.4609	 1.154	 1.269	 1.618	 1.658	 | 0.7825 mean
                     	 1.138	 1.549	 1.141	 1.124	 1.342	 1.514	 1.362	 1.365	 3.381	 3.527	 4.656	 4.773	 | 2.695 quantile
                      	 4.062	 5.757	 3.075	 2.959	 3.085	 3.087	 2.978	 3.309	 5.852	  6.24	 7.453	 7.634	 | 7.634 max

train losses     14:	0.4704	0.5092	0.3847	0.3782	0.6738	0.6453	0.5079	0.4974	 1.568	 1.552	 1.405	 1.397	
val losses       14:	0.3756	0.5209	 0.433	0.4176	0.5108	0.5178	0.4877	0.4618	 1.272	 1.326	 1.603	 1.623	 | 0.7957 mean
                     	 1.092	 1.514	 1.143	 1.122	 1.385	 1.458	 1.373	 1.371	 3.393	  3.53	 4.623	 4.708	 | 2.678 quantile
                      	 3.742	 5.523	 3.082	 2.971	 3.295	 3.049	 2.957	 3.334	  6.16	 6.073	 7.327	 7.521	 | 7.521 max

train losses     16:	0.4324	0.4687	0.3729	0.3682	0.5354	0.5694	0.4794	0.4852	 1.309	 1.332	 1.323	 1.352	
val losses       16:	0.3563	0.4951	0.4332	0.4175	0.4056	0.4633	0.4836	0.4594	 1.006	 1.118	 1.531	 1.571	 | 0.7283 mean
                     	 1.015	 1.418	 1.135	 1.123	  1.18	 1.318	 1.349	 1.365	 2.992	  3.02	 4.418	 4.556	 | 2.471 quantile
                      	 3.481	 5.212	 3.045	 2.985	 2.789	  2.68	 2.949	 3.295	 5.302	 5.412	 6.958	 7.234	 | 7.234 max

train losses     18:	0.4493	0.4843	0.3911	0.3902	 0.557	0.5614	0.5951	0.4983	 1.304	 1.352	 1.667	 1.546	
val losses       18:	0.3503	0.4784	0.4335	0.4171	0.3962	 0.434	0.5267	 0.457	 1.002	 1.125	 1.644	 1.624	 | 0.7406 mean
