train losses      0:	0.5937	 0.613	0.3807	0.3762	0.7449	0.7774	0.5048	0.5011	 1.601	 1.617	  1.51	 1.503	
val losses        0:	0.5565	0.4271	0.4538	0.3076	0.6071	0.6143	0.4186	 0.417	  1.52	  1.52	 1.043	 1.057	 | 0.7451 mean
                     	 1.468	  1.23	 1.036	0.8199	 1.778	 1.764	 1.074	 1.068	 4.673	 4.545	 3.462	 3.432	 | 2.452 quantile
                      	 5.202	 5.053	 2.606	 2.201	 5.442	  5.18	 3.687	 3.154	 9.264	 9.198	  5.86	 5.994	 | 9.264 max

train losses      2:	0.5628	0.5947	0.3778	0.3713	0.7333	0.7694	0.4969	0.4976	 1.593	 1.613	 1.502	 1.499	
val losses        2:	0.4313	0.3918	0.2982	0.2993	0.5914	0.5981	0.3826	0.3944	 1.484	 1.486	  1.04	 1.042	 | 0.7033 mean
                     	  1.28	 1.152	0.7604	0.7912	  1.78	 1.719	 1.003	0.9996	 4.639	 4.568	 3.378	  3.48	 | 2.459 quantile
                      	 5.037	 4.974	 2.255	 2.076	 5.172	 5.211	 3.323	 3.001	 9.482	 9.569	 5.595	 5.916	 | 9.569 max

train losses      4:	0.5367	0.5758	0.3767	  0.37	0.7191	0.7594	0.4921	 0.495	 1.582	 1.608	 1.495	 1.495	
val losses        4:	0.3979	0.3803	0.2993	0.2965	 0.578	0.5862	0.3716	0.3865	 1.471	 1.482	 1.033	 1.037	 | 0.6932 mean
                     	 1.207	 1.111	0.7707	0.7915	 1.727	 1.691	0.9821	 0.979	 4.589	 4.528	 3.385	 3.491	 | 2.442 quantile
                      	 4.732	 4.732	 2.354	 2.088	 5.059	 5.082	 3.281	 3.045	 9.379	 9.519	 5.545	 5.839	 | 9.519 max

train losses      6:	0.5171	0.5589	0.3767	0.3683	0.7033	0.7472	0.4882	0.4922	 1.568	 1.602	 1.486	 1.491	
val losses        6:	0.3811	 0.367	0.2995	0.2961	0.5633	0.5764	0.3696	0.3856	 1.454	 1.475	 1.031	 1.036	 | 0.6862 mean
                     	 1.147	 1.074	0.7663	 0.795	 1.677	 1.657	0.9727	0.9763	 4.532	   4.5	 3.361	 3.471	 | 2.424 quantile
                      	  4.68	 4.665	 2.428	 2.084	 4.922	 4.967	 3.247	 3.092	 9.226	 9.469	 5.516	 5.818	 | 9.469 max

train losses      8:	0.4993	0.5425	0.3745	0.3674	0.6852	0.7336	0.4845	0.4901	 1.549	 1.593	 1.476	 1.486	
val losses        8:	0.3674	0.3543	0.2984	0.2961	0.5468	0.5655	0.3668	 0.385	 1.432	 1.463	 1.028	 1.036	 | 0.6783 mean
                     	 1.092	  1.04	0.7659	0.7998	  1.63	 1.615	0.9671	0.9684	 4.478	 4.461	 3.328	 3.464	 | 2.398 quantile
                      	 4.619	 4.593	 2.488	 2.075	 4.764	 4.854	 3.186	 3.161	 9.032	 9.392	 5.497	 5.814	 | 9.392 max

train losses     10:	0.4836	0.5271	0.3728	0.3661	0.6656	0.7189	0.4816	0.4888	 1.522	 1.577	 1.464	  1.48	
val losses       10:	0.3544	0.3425	0.2969	0.2966	0.5282	0.5528	0.3633	0.3835	 1.401	 1.445	 1.025	 1.036	 | 0.6687 mean
                     	 1.041	 1.003	0.7612	0.8033	  1.57	 1.595	0.9609	0.9699	 4.391	 4.387	 3.293	 3.443	 | 2.366 quantile
                      	 4.498	  4.48	 2.536	 2.074	 4.577	  4.74	   3.2	 3.223	 8.767	 9.255	 5.456	 5.823	 | 9.255 max

train losses     12:	0.4701	0.5116	0.3717	0.3666	0.6412	0.7003	0.4786	0.4876	 1.482	 1.552	  1.45	 1.471	
val losses       12:	0.3433	0.3316	0.2961	0.2977	0.5069	0.5377	0.3606	0.3823	 1.354	 1.414	 1.021	 1.036	 | 0.6568 mean
                     	 0.997	0.9547	0.7633	0.8083	 1.498	 1.555	 0.952	0.9692	 4.222	 4.282	 3.239	 3.434	 | 2.32 quantile
                      	 4.362	 4.349	 2.581	  2.07	 4.356	 4.617	 3.212	 3.252	 8.397	 9.016	 5.395	 5.859	 | 9.016 max

train losses     14:	0.4576	0.4981	 0.371	0.3676	0.6141	 0.678	0.4772	0.4876	 1.419	 1.505	 1.431	 1.458	
val losses       14:	0.3342	0.3222	 0.296	0.2998	0.4825	0.5199	0.3585	0.3814	 1.282	  1.36	 1.016	 1.035	 | 0.6406 mean
                     	0.9646	0.9241	0.7641	0.8115	  1.42	 1.516	0.9447	0.9637	 3.982	 4.112	 3.186	 3.412	 | 2.24 quantile
                      	 4.224	 4.216	 2.627	 2.119	 4.125	 4.465	 3.235	 3.254	 7.846	 8.589	 5.316	 5.907	 | 8.589 max

train losses     16:	0.4472	0.4871	0.3719	0.3714	0.5852	0.6523	0.4773	0.4864	 1.322	 1.428	 1.406	 1.441	
val losses       16:	0.3279	0.3161	0.2959	0.3029	 0.454	0.4992	0.3564	0.3803	 1.169	 1.267	  1.01	 1.035	 | 0.6178 mean
                     	0.9322	0.8806	 0.767	0.8209	 1.314	 1.455	 0.939	0.9546	 3.623	 3.859	 3.133	  3.37	 | 2.129 quantile
                      	 4.074	 4.061	 2.666	  2.22	 3.848	 4.246	 3.274	 3.245	 6.966	 7.845	 5.239	 5.971	 | 7.845 max

train losses     18:	0.4412	0.4795	 0.373	0.3756	 0.555	0.6225	0.4773	0.4879	 1.178	 1.299	 1.376	 1.418	
val losses       18:	0.3251	0.3145	0.2957	0.3064	0.4216	0.4742	0.3552	0.3792	 1.006	 1.114	 1.004	 1.033	 | 0.5858 mean
                     	0.9212	0.8545	0.7664	0.8257	 1.225	 1.367	 0.933	0.9529	 3.056	 3.405	 3.068	 3.313	 | 1.989 quantile
                      	 3.913	 3.894	 2.668	 2.329	 3.557	 4.005	 3.333	 3.229	 5.648	 6.591	 5.125	 6.034	 | 6.591 max

train losses     20:	0.4356	0.4759	0.3754	0.3813	0.5199	0.5853	0.4811	0.4891	0.9927	 1.109	  1.34	 1.386	
val losses       20:	0.3221	0.3147	0.2953	0.3088	0.3861	0.4392	0.3553	0.3777	0.8061	0.8953	0.9977	  1.03	 | 0.544 mean
                     	0.9081	0.8426	0.7663	0.8319	 1.122	  1.24	0.9313	0.9535	  2.45	 2.751	 3.031	 3.262	 | 1.782 quantile
                      	 3.761	 3.738	 2.613	 2.407	 3.246	 3.745	 3.421	  3.21	 4.831	 5.435	 4.976	 6.068	 | 6.068 max

train losses     22:	0.4343	0.4735	0.3794	0.3849	0.4973	 0.541	0.4869	 0.492	0.9636	 1.007	   1.3	 1.345	
val losses       22:	0.3182	0.3144	0.2949	0.3125	0.3572	0.3924	0.3566	0.3749	0.8967	0.8311	0.9928	 1.028	 | 0.5391 mean
                     	0.8934	0.8303	0.7655	0.8433	0.9964	 1.084	0.9355	0.9548	 2.208	 2.153	 2.962	 3.172	 | 1.667 quantile
