train losses      0:	0.6596	0.6273	0.4679	0.4334	0.7624	0.8095	0.5759	0.5343	 1.625	  1.65	 1.515	 1.504	
val losses        0:	 2.863	0.4898	 2.155	0.5715	 1.013	 2.327	 3.273	 2.812	 2.029	 1.269	 1.886	  1.38	 | 1.839 mean
                     	 3.998	 1.382	  3.05	 1.318	  2.11	 3.515	 4.259	 3.783	 3.845	 3.031	 4.177	 3.238	 | 3.699 quantile
                      	 5.678	 5.521	  4.87	 3.499	 3.966	 5.314	 5.803	 5.605	 6.336	 4.882	 7.532	 5.798	 | 7.532 max

train losses      2:	0.5626	0.5769	0.4871	0.4556	0.6915	0.7498	0.5444	0.5317	 1.538	 1.617	 1.481	 1.496	
val losses        2:	0.5005	0.6673	0.6633	 1.167	0.6593	0.6126	0.4614	0.6428	0.9529	 1.045	 1.153	 1.235	 | 0.8133 mean
                     	 1.331	 1.497	 1.511	 2.073	  1.48	 1.497	 1.206	  1.43	 2.455	 2.634	 2.745	 2.942	 | 2.113 quantile
                      	 3.019	 3.765	 3.342	  4.36	 3.276	 3.868	 2.565	 3.462	 4.546	 4.689	 5.289	  5.31	 | 5.31 max

train losses      4:	0.4966	0.5211	0.4233	0.4004	0.6121	 0.685	0.4972	0.5045	 1.405	 1.539	 1.427	 1.454	
val losses        4:	0.4362	0.4233	 0.405	0.4172	0.5909	 0.437	0.4981	0.6813	0.6856	0.9416	 1.203	   1.2	 | 0.6599 mean
                     	 1.208	 1.112	 1.044	 1.069	 1.348	  1.14	  1.25	 1.557	 1.966	 2.388	 2.917	 2.815	 | 1.934 quantile
                      	 3.076	 3.987	 2.688	 3.076	 2.587	 3.503	  3.06	  3.08	 3.604	 4.208	 5.672	 5.022	 | 5.672 max

train losses      6:	0.4456	0.4935	  0.38	 0.381	0.5669	 0.645	0.4833	0.4964	 1.212	 1.412	 1.377	  1.42	
val losses        6:	0.3898	0.3749	0.3711	0.3612	0.3573	0.4854	0.4211	0.4156	0.6105	0.7541	 1.117	 1.142	 | 0.5666 mean
                     	 1.087	 1.061	0.9833	0.9666	0.9565	 1.174	 1.094	 1.068	 1.759	 1.961	 2.678	 2.626	 | 1.77 quantile
                      	 3.233	 4.795	 2.151	 2.685	 2.075	 3.515	 2.233	 2.915	 3.193	 3.595	  4.62	 4.793	 | 4.795 max

train losses      8:	0.4338	0.4866	0.3798	0.3839	0.5289	0.6193	0.4855	 0.489	0.9957	 1.233	  1.32	 1.378	
val losses        8:	0.3679	0.3589	0.3832	0.3617	0.3369	0.4063	0.3927	0.4091	0.5116	0.6419	  1.09	 1.112	 | 0.531 mean
                     	 1.066	0.9944	0.9922	0.9558	0.8754	 1.025	 1.036	 1.141	 1.402	 1.633	 2.627	   2.7	 | 1.659 quantile
                      	 3.059	 4.836	 2.355	 2.771	 1.814	 3.281	 2.259	 2.715	 2.527	 2.913	 4.506	 4.523	 | 4.836 max

train losses     10:	0.4264	0.4778	0.3844	0.3856	0.5094	0.5912	0.4926	0.4927	0.8573	 1.058	 1.267	 1.329	
val losses       10:	0.4199	0.3983	0.3656	0.3605	 0.327	0.4425	0.4142	0.4114	0.9136	0.7899	 1.131	 1.126	 | 0.5917 mean
                     	  1.14	 1.074	0.9521	0.9432	0.8682	 1.088	 1.064	 1.084	 2.115	 1.892	 2.743	 2.739	 | 1.808 quantile
                      	 3.329	  4.94	 2.194	 2.795	 1.795	 2.928	 2.358	 2.823	 3.233	 2.884	 4.412	 4.614	 | 4.94 max

train losses     12:	0.4259	0.4709	0.3893	0.3924	0.5296	0.5584	0.5072	0.4939	0.8443	 0.947	  1.26	 1.287	
val losses       12:	0.3307	0.3856	0.3663	0.3629	0.3926	0.3609	0.3976	0.4118	0.9712	0.7538	  1.17	 1.107	 | 0.5843 mean
                     	0.9656	 1.008	 0.964	0.9606	0.9913	0.9204	 1.053	  1.07	 2.048	 1.652	 2.756	 2.726	 | 1.765 quantile
                      	 2.985	 4.703	 2.156	 2.739	 1.855	 2.839	 2.407	 2.878	 3.156	 2.653	 4.129	 4.295	 | 4.703 max

train losses     14:	0.4162	0.4506	0.3919	0.3989	0.5237	0.5219	0.5078	0.4912	0.8975	0.9473	 1.223	 1.244	
val losses       14:	 0.399	0.3654	0.3637	0.3637	0.3354	0.3804	0.3971	0.3937	0.9513	 0.743	 1.111	 1.088	 | 0.5743 mean
                     	  1.06	0.9505	0.9432	0.9684	0.8356	0.9476	  1.04	 1.043	 1.967	 1.652	  2.61	 2.634	 | 1.692 quantile
                      	 3.146	  4.24	 2.197	 2.765	 1.717	 2.442	 2.337	 2.705	 2.694	 2.462	 4.237	  4.16	 | 4.24 max

train losses     16:	 0.402	0.4326	0.3902	0.3908	0.5143	0.5242	0.4934	0.4871	0.9201	0.9387	 1.173	 1.195	
val losses       16:	0.3173	0.3093	0.3626	0.3579	0.3267	0.3736	0.3809	0.3928	0.7532	0.7777	 1.157	 1.116	 | 0.5521 mean
                     	0.9012	0.8398	0.9384	0.9414	0.8503	0.9221	  1.02	 1.054	 1.789	 1.769	 2.691	 2.701	 | 1.7 quantile
                      	 2.958	 4.137	 2.234	 2.797	 1.844	 2.133	 2.236	 2.635	 2.764	 2.865	 4.472	  4.07	 | 4.472 max

train losses     18:	0.3797	0.4101	0.3864	0.3835	0.5257	0.5128	0.4853	0.4798	 0.829	0.8561	  1.17	 1.182	
val losses       18:	0.3291	0.3095	0.3657	0.3587	0.3777	0.3607	0.3875	0.3826	0.6921	0.6915	 1.138	  1.11	 | 0.5419 mean
                     	0.8956	 0.828	0.9571	  0.96	0.8811	0.8865	 1.034	 1.017	 1.598	  1.71	 2.702	 2.684	 | 1.68 quantile
                      	 2.861	 3.865	 2.181	 2.724	 1.672	 1.948	 2.477	 2.528	 2.928	 2.725	 4.484	 4.389	 | 4.484 max

train losses     20:	 0.377	0.4092	0.3802	 0.376	0.4934	 0.492	0.4789	 0.477	0.7593	  0.79	 1.193	 1.207	
val losses       20:	0.2965	0.2716	0.3643	0.3596	0.3122	 0.319	0.3808	 0.402	0.4553	0.4537	 1.173	 1.135	 | 0.4936 mean
                     	0.8524	0.7523	0.9474	0.9466	0.7855	0.7977	 1.014	 1.084	 1.182	 1.165	 2.767	 2.687	 | 1.629 quantile
                      	 2.741	 3.801	 2.299	   2.8	 1.646	 2.026	 2.331	 2.573	 2.384	 2.029	 4.659	 4.523	 | 4.659 max

train losses     22:	0.3787	0.4059	0.3795	0.3725	0.4925	0.4917	0.4765	0.4772	0.7611	0.7782	 1.191	 1.194	
val losses       22:	0.3295	0.3074	0.3684	 0.354	0.3872	0.3415	0.3795	0.3871	 1.067	 1.016	 1.203	  1.17	 | 0.6091 mean
                     	0.8823	0.7815	0.9512	0.9432	 1.032	0.8539	 1.029	 1.035	 2.231	  2.11	 2.739	 2.584	 | 1.895 quantile
                      	 2.521	 3.779	 2.254	 2.762	 1.974	 2.127	 2.332	 2.455	 3.173	  3.01	 4.498	 4.288	 | 4.498 max

train losses     24:	0.3858	0.4115	0.3848	0.3762	0.4995	0.4981	0.4802	0.4781	 1.169	 1.157	 1.202	 1.202	
val losses       24:	0.3219	0.2937	0.3643	0.3546	0.3159	0.3456	0.3795	0.3802	 0.842	0.8191	 1.131	 1.136	 | 0.557 mean
                     	0.7991	0.7403	0.9499	0.9562	0.7946	0.8531	 1.007	 1.014	 1.808	 1.846	 2.688	 2.705	 | 1.701 quantile
                      	 2.261	 3.557	 2.191	 2.667	 1.864	 2.308	 2.537	  2.42	 2.861	 2.711	 4.975	 4.996	 | 4.996 max

train losses     26:	0.3807	0.4032	0.3766	0.3693	0.4886	0.4986	 0.473	0.4742	 1.031	 1.033	  1.16	 1.161	
val losses       26:	0.2818	0.2452	0.3629	0.3528	 0.345	0.3654	0.3797	0.3881	0.5779	0.6353	  1.21	 1.191	 | 0.528 mean
                     	0.7752	0.6623	 0.949	0.9416	0.8987	0.8962	 1.015	 1.028	 1.468	 1.485	 3.088	 3.045	 | 1.693 quantile
                      	  2.26	 2.998	 2.214	 2.678	 1.972	 1.724	 2.443	 2.514	 2.292	 2.346	 5.483	 5.336	 | 5.483 max

train losses     28:	0.3809	   0.4	0.3711	0.3619	0.4865	0.4905	0.4684	0.4687	 0.913	0.9079	 1.165	 1.153	
val losses       28:	 0.305	0.2612	0.3643	0.3537	0.3186	0.3423	0.3784	0.3945	0.5831	0.5846	 1.244	 1.212	 | 0.5285 mean
                     	0.8304	0.7045	0.9439	  0.95	0.7889	0.8237	  1.01	 1.035	 1.449	 1.319	 3.274	 3.156	 | 1.695 quantile
                      	 2.405	 2.717	   2.2	 2.728	 1.721	 1.632	  2.29	 2.485	 2.181	 1.905	 5.501	 5.205	 | 5.501 max

train losses     30:	 0.376	0.3986	0.3712	0.3621	0.4963	0.5075	0.4714	0.4702	0.7904	0.8036	 1.241	 1.227	
val losses       30:	0.3321	0.2943	0.3622	0.3523	0.3682	0.3668	0.3711	0.3892	0.7935	0.7941	 1.226	 1.236	 | 0.5738 mean
                     	0.8554	0.7473	0.9388	0.9428	 0.875	0.8743	 1.015	  1.03	 1.867	 1.748	   3.0	 3.082	 | 1.823 quantile
                      	 2.646	 3.286	 2.205	  2.74	 1.641	 1.995	 2.276	 2.477	 2.847	 2.694	 5.317	 5.165	 | 5.317 max

train losses     32:	0.3897	 0.413	0.3697	0.3623	0.5049	0.5101	0.4756	0.4691	0.7569	0.7858	 1.281	 1.269	
val losses       32:	0.2913	0.2532	0.3613	0.3526	0.4192	0.4602	0.3722	0.3939	0.6148	0.6408	 1.191	 1.181	 | 0.5443 mean
                     	0.7979	0.6694	 0.939	0.9463	 1.056	  1.08	 1.008	 1.058	 1.474	  1.41	 2.717	 2.689	 | 1.664 quantile
                      	 2.309	 2.866	 2.177	  2.78	 1.948	 1.762	 2.354	  2.55	 2.734	 2.226	 4.724	 4.478	 | 4.724 max

train losses     34:	 0.363	0.3792	0.3634	0.3548	0.4787	0.4889	0.4604	0.4619	0.7151	0.7467	 1.172	 1.158	
val losses       34:	0.2851	0.2435	0.3595	0.3527	0.3076	0.3221	0.3704	0.3817	 0.679	0.6894	 1.101	 1.098	 | 0.5158 mean
                     	0.8003	0.6621	0.9334	0.9443	0.7988	0.7843	 1.007	 1.027	 1.624	 1.492	  2.61	 2.622	 | 1.604 quantile
                      	 2.401	 3.121	 2.199	 2.741	 1.663	 1.704	 2.405	 2.467	 2.764	 2.501	 4.398	 4.103	 | 4.398 max

train losses     36:	0.3443	0.3562	 0.358	0.3498	0.4552	0.4591	0.4542	0.4573	0.6619	0.6937	 1.138	 1.136	
val losses       36:	0.2988	0.2735	0.3598	0.3515	0.3376	0.3465	 0.369	0.3823	0.4801	0.4795	 1.122	  1.12	 | 0.4934 mean
                     	0.8192	0.7053	 0.932	0.9412	0.8535	 0.823	0.9995	 1.018	 1.243	  1.16	 2.778	 2.753	 | 1.559 quantile
