train losses      0:	0.5512	0.5861	0.3347	0.3291	0.7219	0.7606	0.4587	0.4676	 1.613	 1.623	  1.49	 1.486	
val losses        0:	0.5635	0.6314	0.4012	0.4332	 1.442	 1.751	0.4094	0.7409	 1.005	 1.285	 1.205	 1.162	 | 0.919 mean
                     	 1.692	 1.581	 1.017	  1.12	 2.512	 2.809	 1.126	 1.539	 2.769	 3.096	 2.916	 2.887	 | 2.471 quantile
                      	 4.889	 5.533	 2.375	 2.697	 4.336	 5.508	 2.686	 3.451	 5.409	  5.65	  5.37	 5.814	 | 5.814 max

train losses      2:	0.5217	0.6409	0.4047	0.3484	0.6908	0.7715	0.4703	0.5346	  1.47	 1.484	 1.468	 1.468	
val losses        2:	 1.311	 1.227	0.8543	0.4792	 3.707	 1.196	 1.014	 1.278	 8.035	 9.156	 3.818	 1.425	 | 2.792 mean
                     	 2.357	 2.176	 1.622	 1.238	 4.803	  2.29	 1.932	 2.122	 9.936	 11.05	  6.03	 3.441	 | 9.233 quantile
                      	 4.251	 4.572	 2.969	 2.805	 6.494	 4.958	 3.362	 3.983	 12.09	 13.61	 8.562	 6.537	 | 13.61 max

train losses      4:	0.5089	0.5287	0.3502	0.3514	0.7215	0.7361	0.4682	 0.474	 1.362	  1.37	 1.447	 1.434	
val losses        4:	0.5016	0.4991	0.3731	0.3849	0.8678	0.5413	0.4956	0.4354	0.9889	  1.01	 1.228	 1.132	 | 0.7049 mean
                     	 1.511	 1.356	0.9696	 1.006	 1.797	 1.422	 1.252	 1.128	 2.513	 2.419	 3.041	 2.746	 | 2.045 quantile
                      	 3.918	  5.09	  2.21	  2.75	 3.356	 3.656	 2.983	 2.848	 4.089	 3.846	 6.026	 5.264	 | 6.026 max

train losses      6:	 0.503	0.5028	 0.367	0.3726	0.6513	0.6915	0.4722	0.4853	 1.268	 1.248	 1.332	 1.359	
val losses        6:	0.5033	0.4144	0.3857	0.3885	0.5959	0.5077	0.4657	0.4244	0.8316	0.8006	 1.376	 1.233	 | 0.6605 mean
                     	 1.346	 1.153	 1.023	 1.027	 1.454	 1.322	 1.192	 1.171	  2.01	 1.924	 3.456	 2.964	 | 1.968 quantile
                      	 3.505	 3.459	 2.136	 2.701	 2.852	  3.24	 2.982	 2.643	 3.607	 3.668	 6.004	 5.827	 | 6.004 max

train losses      8:	0.4808	0.4817	0.3712	0.3648	0.6249	0.6404	0.4673	0.4929	  1.05	 1.051	 1.273	 1.288	
val losses        8:	0.4692	0.3986	0.4255	0.4355	0.4732	0.4649	0.4111	0.4398	 1.576	 1.733	 1.466	 1.466	 | 0.8132 mean
                     	 1.263	 1.092	 1.099	 1.077	 1.177	 1.175	 1.115	  1.16	 2.886	 2.995	 3.289	 3.379	 | 2.488 quantile
                      	 2.843	 3.654	 2.309	 2.996	 2.639	 3.158	 2.542	 2.574	 4.136	 4.036	 5.161	 5.351	 | 5.351 max

train losses     10:	0.4849	0.4463	0.3701	0.3473	0.5512	0.5537	0.4731	0.4862	0.8719	0.8802	 1.222	 1.208	
val losses       10:	0.4681	0.3708	0.3844	0.3782	 0.413	0.3997	 0.426	0.4216	0.7187	0.6653	 1.618	 1.594	 | 0.6548 mean
                     	 1.264	 1.003	0.9892	0.9856	 1.131	0.9938	 1.143	 1.137	  1.76	 1.713	 3.423	 3.462	 | 2.192 quantile
                      	 3.265	 3.062	 2.343	 2.683	 2.311	 2.548	 2.507	 2.674	 2.639	 3.192	 5.276	 5.241	 | 5.276 max

train losses     12:	 0.469	0.4225	0.3713	  0.34	0.4884	0.4968	0.4705	0.4782	0.7935	0.8039	 1.196	 1.177	
