train losses      0:	0.5558	 0.599	0.3383	0.3363	0.6947	0.7353	0.4541	0.4625	 1.533	 1.544	 1.478	 1.474	
val losses        0:	0.4807	0.5381	0.3542	0.3255	 1.031	 1.061	0.4787	0.4754	 2.538	 2.589	 1.396	 1.401	 | 1.056 mean
                     	 1.425	 1.582	 0.896	0.8515	 3.109	 3.127	 1.241	 1.266	 6.927	 6.911	 3.443	 3.364	 | 3.75 quantile
                      	 6.136	 6.677	 2.341	 3.089	 7.999	 7.384	 2.454	 2.513	 12.32	 12.19	 6.243	 5.967	 | 12.32 max

train losses      2:	0.5552	0.5941	0.3367	0.3331	0.6943	0.7347	0.4539	0.4624	 1.532	 1.543	 1.477	 1.474	
val losses        2:	0.4791	0.5376	0.3405	0.3202	 1.031	 1.057	0.4761	0.4756	 2.537	 2.588	 1.395	 1.397	 | 1.053 mean
                     	 1.422	 1.583	0.8619	0.8415	 3.112	 3.101	 1.234	 1.269	 6.921	 6.915	 3.449	 3.372	 | 3.757 quantile
                      	 6.093	 6.687	 2.255	 2.993	 7.976	  7.32	 2.429	 2.528	 12.28	 12.15	 6.202	 5.938	 | 12.28 max

train losses      4:	0.5546	0.5902	0.3357	0.3311	0.6939	0.7336	0.4539	0.4625	  1.53	 1.541	 1.477	 1.473	
val losses        4:	0.4785	0.5376	0.3397	0.3211	  1.03	 1.055	0.4735	0.4755	 2.534	 2.585	 1.394	 1.394	 | 1.052 mean
                     	 1.419	 1.579	0.8595	0.8424	 3.103	 3.084	 1.222	 1.269	  6.92	 6.904	 3.457	 3.379	 | 3.755 quantile
                      	 6.078	 6.645	 2.251	 3.001	 7.973	 7.281	 2.394	 2.525	 12.27	 12.13	 6.184	 5.905	 | 12.27 max

train losses      6:	0.5539	0.5866	0.3351	0.3297	0.6933	0.7321	0.4538	0.4626	 1.528	 1.539	 1.476	 1.472	
val losses        6:	0.4783	0.5364	0.3397	0.3219	 1.028	 1.053	0.4726	0.4756	 2.531	 2.582	 1.393	 1.393	 | 1.05 mean
                     	 1.419	 1.575	0.8609	0.8449	 3.099	 3.075	 1.221	 1.268	 6.904	 6.894	 3.458	 3.391	 | 3.754 quantile
                      	 6.074	 6.595	 2.256	 2.999	 7.975	  7.25	 2.371	 2.529	 12.26	 12.12	 6.167	 5.888	 | 12.26 max

train losses      8:	0.5529	0.5829	0.3348	0.3286	0.6925	0.7305	0.4538	0.4628	 1.524	 1.535	 1.475	  1.47	
val losses        8:	 0.478	0.5345	0.3396	0.3219	 1.027	 1.052	0.4724	0.4757	 2.526	 2.577	 1.393	 1.392	 | 1.049 mean
                     	 1.419	 1.573	0.8603	0.8455	 3.094	 3.076	 1.216	 1.269	 6.893	 6.876	 3.456	 3.392	 | 3.75 quantile
                      	 6.067	 6.557	 2.263	  2.99	 7.979	 7.244	 2.354	 2.531	 12.25	 12.11	 6.164	 5.888	 | 12.25 max

train losses     10:	0.5514	0.5788	0.3347	0.3278	0.6915	0.7291	0.4537	 0.463	  1.52	  1.53	 1.473	 1.468	
val losses       10:	0.4773	0.5323	0.3395	0.3218	 1.026	 1.051	0.4723	0.4756	  2.52	 2.571	 1.392	  1.39	 | 1.047 mean
                     	  1.42	 1.566	0.8599	0.8441	 3.097	 3.075	 1.216	  1.27	 6.875	 6.857	  3.45	 3.384	 | 3.743 quantile
                      	 6.059	 6.501	 2.262	 2.977	 7.986	 7.236	 2.351	 2.526	 12.24	  12.1	 6.166	 5.886	 | 12.24 max

train losses     12:	0.5496	0.5742	0.3346	0.3273	0.6902	0.7284	0.4536	0.4633	 1.513	 1.523	 1.471	 1.466	
val losses       12:	0.4763	0.5297	0.3393	0.3218	 1.024	 1.051	0.4723	0.4757	 2.512	 2.563	  1.39	 1.388	 | 1.045 mean
                     	 1.422	 1.563	0.8622	0.8414	 3.091	 3.084	 1.213	 1.271	 6.846	 6.832	 3.452	 3.379	 | 3.731 quantile
                      	 6.041	 6.439	 2.253	 2.966	 7.985	 7.235	 2.355	 2.524	 12.22	 12.09	 6.164	 5.866	 | 12.22 max

train losses     14:	0.5472	0.5694	0.3346	0.3271	0.6884	0.7283	0.4535	0.4638	 1.503	 1.514	 1.467	 1.462	
val losses       14:	 0.475	0.5269	0.3391	0.3218	 1.022	  1.05	0.4723	0.4758	   2.5	 2.552	 1.388	 1.386	 | 1.042 mean
                     	 1.418	 1.561	0.8631	0.8406	 3.084	 3.085	  1.21	 1.273	 6.809	 6.808	 3.447	 3.376	 | 3.719 quantile
                      	 6.022	 6.378	 2.253	 2.955	 7.979	 7.235	 2.362	 2.529	  12.2	 12.07	 6.154	 5.834	 | 12.2 max

