train losses      0:	0.5563	0.5837	0.3364	0.3259	0.6935	0.7354	 0.457	0.4647	 1.532	 1.545	 1.478	 1.471	
val losses        0:	0.4882	0.5434	0.3621	0.3203	 1.033	 1.069	 0.492	0.4967	 2.575	 2.626	   1.4	  1.39	 | 1.066 mean
                     	  1.44	 1.598	 0.909	0.8426	 3.145	 3.201	  1.23	 1.285	 7.005	 6.963	 3.475	  3.46	 | 3.807 quantile
                      	 6.006	 6.715	 2.358	 3.011	 8.028	 7.418	 2.202	 2.393	 12.26	 12.16	 6.186	 5.789	 | 12.26 max

train losses      2:	 0.556	0.5841	 0.332	0.3251	0.6932	 0.734	0.4544	0.4617	 1.532	 1.543	 1.477	 1.471	
val losses        2:	0.4852	0.5399	0.3381	0.3194	 1.033	 1.057	0.4792	0.4808	 2.575	 2.624	 1.402	 1.391	 | 1.06 mean
                     	 1.442	  1.59	0.8516	0.8385	 3.141	 3.128	 1.227	 1.273	 6.999	 6.954	 3.488	  3.44	 | 3.808 quantile
                      	 6.031	 6.746	 2.212	 2.951	 8.051	 7.272	 2.343	 2.459	 12.29	 12.15	 6.218	  5.83	 | 12.29 max

train losses      4:	0.5551	0.5822	 0.334	0.3253	0.6924	0.7289	0.4553	0.4637	 1.521	 1.517	 1.474	  1.47	
val losses        4:	0.4839	0.5379	0.3469	0.3208	 1.027	 1.056	0.4888	0.5004	 2.544	 2.557	   1.4	 1.396	 | 1.055 mean
                     	 1.448	 1.587	0.8745	0.8415	 3.131	 3.181	  1.21	 1.298	  6.92	 6.733	  3.45	 3.396	 | 3.741 quantile
                      	 6.075	 6.813	 2.253	 3.056	 8.075	 7.302	 2.216	  2.37	 12.14	 11.88	 6.157	 5.938	 | 12.14 max

train losses      6:	0.5697	0.5802	0.3543	0.3393	0.6683	0.7008	 0.488	 0.481	 1.442	 1.385	 1.463	 1.459	
val losses        6:	0.5285	0.5365	0.4351	0.3846	0.9259	0.9551	0.5604	0.5467	 2.309	 2.164	 1.435	 1.382	 | 1.014 mean
                     	 1.513	 1.582	 1.095	0.9765	 2.792	 2.861	 1.419	 1.452	 6.178	 5.672	 3.481	 3.411	 | 3.477 quantile
