train losses      0:	  2.05	 1.761	  2.02	 1.867	 1.996	 1.738	 1.877	 1.885	 2.435	 2.733	 2.373	 2.387	
val losses        0:	 3.937	 2.195	0.3789	 0.744	 1.165	 1.344	 1.355	 2.643	 1.788	 1.781	 1.204	 2.617	 | 1.763 mean
                     	 6.402	 3.576	0.9204	 1.676	 2.882	 3.062	 3.132	 3.972	 4.996	 4.923	 3.557	 4.931	 | 4.446 quantile
                      	 8.766	 6.546	 2.206	 2.792	 6.783	 5.874	  5.03	 5.329	 10.49	 10.11	 6.631	 8.047	 | 10.49 max

train losses      2:	0.6752	0.6904	0.4901	0.5267	  0.81	0.8198	0.6038	0.6028	 1.626	 1.653	 1.595	 1.552	
val losses        2:	0.4476	0.4048	0.2818	0.3955	0.6245	0.6004	0.3661	0.4068	 1.492	 1.516	 1.155	 1.085	 | 0.7313 mean
                     	  1.37	 1.208	 0.731	0.9184	 1.736	 1.731	0.9608	 1.041	 4.629	 4.546	 3.243	 3.572	 | 2.537 quantile
                      	 5.777	 5.491	   2.2	 1.808	 5.209	 5.058	 3.174	 2.671	 9.376	 9.828	 5.744	  5.95	 | 9.828 max

train losses      4:	 0.634	0.6562	0.4557	0.4705	0.7762	 0.803	0.5726	 0.572	 1.607	  1.63	 1.551	 1.528	
val losses        4:	0.4334	0.4008	 0.283	0.3297	0.6008	0.5955	0.3666	0.3952	 1.488	 1.497	 1.084	 1.054	 | 0.7107 mean
                     	  1.36	 1.203	0.7349	0.8238	 1.734	 1.708	0.9637	 1.009	 4.634	  4.52	  3.25	 3.545	 | 2.492 quantile
                      	 5.435	 5.329	 2.363	 1.874	 5.136	 5.119	 3.299	 2.718	 9.326	 9.705	 5.535	 5.818	 | 9.705 max

train losses      6:	0.6102	0.6367	0.4435	0.4523	0.7577	0.7923	0.5624	0.5599	 1.594	 1.618	 1.534	 1.517	
val losses        6:	 0.417	0.3905	0.2845	0.3054	0.5826	0.5921	0.3668	0.3854	 1.476	  1.48	  1.06	 1.042	 | 0.6985 mean
                     	 1.317	 1.161	0.7424	 0.789	 1.702	 1.697	0.9602	0.9851	 4.589	 4.482	 3.323	 3.523	 | 2.457 quantile
                      	 5.081	 5.018	 2.533	 1.913	 5.093	 5.209	 3.683	 2.973	 9.229	   9.6	 5.538	 5.757	 | 9.6 max

train losses      8:	0.5945	0.6188	0.4391	0.4506	 0.742	0.7817	0.5562	0.5561	 1.573	 1.602	 1.524	 1.512	
val losses        8:	0.3991	0.3786	0.2872	 0.301	 0.568	0.5871	0.3687	0.3824	 1.444	 1.453	 1.053	  1.04	 | 0.6886 mean
                     	  1.24	 1.118	  0.75	0.7951	 1.665	 1.692	0.9687	0.9816	 4.482	  4.38	 3.346	 3.497	 | 2.414 quantile
                      	 4.896	 4.785	 2.711	 1.922	 5.042	 5.247	 3.856	 3.198	 9.084	 9.469	 5.795	  5.96	 | 9.469 max

train losses     10:	0.5747	0.6033	0.4419	0.4594	 0.723	0.7681	0.5577	0.5584	 1.524	 1.571	 1.515	 1.503	
val losses       10:	0.3733	0.3712	0.2953	0.3165	0.5514	 0.583	0.3735	0.3891	 1.358	 1.393	 1.054	 1.046	 | 0.6753 mean
                     	 1.142	 1.046	0.7637	0.8437	 1.595	 1.682	0.9823	 0.994	 4.191	 4.165	  3.35	 3.436	 | 2.312 quantile
                      	 4.445	 4.545	 2.739	 2.191	 4.902	 5.086	 3.922	 3.195	 8.569	 9.037	 6.043	 6.216	 | 9.037 max

train losses     12:	0.5519	0.5853	0.4471	0.4742	0.6914	0.7494	0.5565	0.5653	 1.421	 1.502	 1.493	 1.485	
val losses       12:	0.3447	0.3696	0.3099	0.3404	0.5346	0.6067	0.3755	0.4135	 1.176	  1.28	 1.055	 1.054	 | 0.655 mean
                     	0.9855	 1.009	0.7957	0.9048	 1.484	 1.699	0.9811	 1.048	 3.683	 3.885	 3.268	 3.369	 | 2.161 quantile
                      	 4.381	 4.207	 2.975	 2.568	 4.091	 4.773	 3.641	 3.147	 7.637	 8.437	 6.143	 6.258	 | 8.437 max

train losses     14:	0.6845	0.6557	0.4914	 0.528	0.7508	0.7937	0.6002	0.6049	 1.341	 1.437	 1.521	 1.493	
val losses       14:	0.7108	0.5868	0.3972	0.4489	0.6088	0.6544	0.4166	0.4366	 1.224	 1.268	 1.222	 1.159	 | 0.7611 mean
                     	 1.643	 1.495	0.9674	  1.12	 1.647	 1.826	 1.098	 1.094	 3.384	 3.644	 3.471	 3.512	 | 2.287 quantile
                      	  3.88	 3.749	 3.418	 2.867	 3.911	 5.013	 3.609	 3.335	 6.887	 8.006	  7.46	 7.132	 | 8.006 max

train losses     16:	 0.607	0.6136	0.4799	0.5053	 0.686	0.8171	0.5889	0.5986	  1.32	 1.375	 1.487	 1.472	
val losses       16:	0.4621	0.4028	0.3417	0.3486	0.5007	0.8222	0.4359	0.4574	 1.476	 1.305	 1.119	 1.097	 | 0.7308 mean
                     	 1.117	 1.075	0.8576	0.9187	 1.397	 2.018	  1.07	 1.123	 3.868	 3.534	 3.364	 3.435	 | 2.42 quantile
                      	 4.766	 3.675	 3.006	 2.624	 3.907	 5.261	 3.496	 2.808	 7.996	  8.21	 6.518	 6.622	 | 8.21 max

train losses     18:	0.5331	0.5632	0.4633	0.4799	0.6478	0.7284	0.5666	0.5693	 1.177	 1.295	 1.445	 1.443	
val losses       18:	0.3061	0.3144	0.3162	0.3369	 0.451	0.5582	0.4565	0.4457	0.9862	 1.113	 1.042	 1.044	 | 0.6143 mean
                     	 0.865	0.8325	0.8034	0.8897	 1.239	 1.602	 1.143	 1.074	 2.684	  3.18	 3.194	 3.231	 | 1.968 quantile
                      	 4.041	 3.559	 2.949	 2.597	 3.399	 4.581	 3.807	 2.896	 6.618	 7.556	 5.696	 6.449	 | 7.556 max

train losses     20:	0.5703	0.5886	 0.487	0.5095	0.6482	0.7435	0.6015	0.5902	 1.393	 1.365	 1.456	 1.453	
val losses       20:	 0.371	0.3643	0.3051	0.3205	0.4873	0.6281	0.3949	0.3957	 1.276	 1.284	  1.06	 1.076	 | 0.6636 mean
                     	0.9981	0.9723	0.7735	0.8248	 1.391	 1.743	 1.042	0.9852	 3.488	 3.365	 3.328	  3.36	 | 2.242 quantile
                      	 4.738	 3.937	  2.82	 2.289	 4.072	 5.013	 4.588	 3.401	  7.54	 8.239	 5.836	 6.529	 | 8.239 max

train losses     22:	0.5267	0.5579	0.4748	0.5057	0.6032	0.6514	0.5715	0.5672	  1.12	 1.147	 1.378	 1.385	
val losses       22:	0.3456	0.3333	0.3125	0.3296	  0.44	0.4934	0.4205	0.4076	   1.1	 1.085	 1.049	 1.056	 | 0.6144 mean
                     	 0.916	0.8798	0.7901	0.8621	 1.244	 1.435	 1.055	0.9962	 2.871	 2.878	 3.194	 3.171	 | 2.006 quantile
                      	 4.596	 3.408	 2.552	 2.316	 3.614	 4.224	 3.891	 2.697	 6.245	 7.263	 5.821	 6.339	 | 7.263 max

train losses     24:	0.5607	0.5686	0.4971	0.5233	0.6288	0.6638	0.6062	0.5796	 1.179	 1.232	  1.41	 1.409	
val losses       24:	0.3454	0.3273	0.3353	0.3879	0.4321	0.4476	0.4475	0.3699	0.7941	0.8339	 1.107	 1.148	 | 0.5813 mean
                     	0.9252	0.8487	0.8349	 1.007	 1.157	 1.259	 1.121	0.9355	 2.106	 2.405	 3.261	 3.378	 | 1.786 quantile
                      	  4.03	 3.254	 2.703	 2.827	  3.25	 3.748	 3.472	 2.585	  4.84	 6.254	 5.892	 6.638	 | 6.638 max

train losses     26:	0.5324	0.5616	0.4823	0.5087	0.6288	0.6509	 0.592	0.5772	 1.181	 1.182	 1.376	 1.362	
val losses       26:	0.3516	0.3489	0.3317	0.3685	0.5111	0.4829	 0.412	0.4216	 1.274	 1.051	 1.094	 1.082	 | 0.6441 mean
                     	0.9343	0.8794	0.8211	0.9441	 1.291	 1.312	 1.065	 1.032	 3.021	 2.682	 3.187	 3.264	 | 2.092 quantile
                      	 3.675	 3.023	 2.652	 2.766	 3.026	 3.786	 3.829	 3.056	 4.883	 5.646	 6.168	 6.524	 | 6.524 max

train losses     28:	0.5227	0.5413	0.4826	0.5067	0.6001	 0.615	0.6351	0.5823	0.9103	0.9753	 1.449	 1.429	
val losses       28:	0.2974	0.2946	 0.322	0.3473	0.4034	0.4274	0.5123	0.4003	0.6808	0.7115	 1.178	 1.227	 | 0.5668 mean
                     	0.8821	0.7689	0.8089	0.9448	 1.133	 1.179	 1.221	0.9938	 1.805	 2.135	 3.433	 3.481	 | 1.824 quantile
                      	 3.656	 2.768	 2.769	 2.842	 3.282	 3.577	  3.25	 2.591	 4.589	 5.513	 5.848	 6.518	 | 6.518 max

train losses     30:	 0.536	0.5515	0.4982	0.5167	0.6225	0.6339	0.6106	 0.597	 1.253	 1.209	 1.397	  1.36	
val losses       30:	0.2926	0.2967	0.3164	0.3333	0.4193	0.4616	0.4248	0.3883	0.9482	0.9388	 1.136	 1.142	 | 0.5915 mean
                     	0.8409	0.7891	 0.799	0.8762	 1.136	 1.256	 1.102	0.9915	  2.54	 2.437	 3.407	 3.393	 | 1.924 quantile
                      	 3.802	 2.653	 3.033	  2.53	 3.068	 3.431	 3.923	 2.584	 5.335	 6.019	 5.816	 6.211	 | 6.211 max

train losses     32:	0.4846	0.5084	0.4645	0.4883	0.5719	0.5831	0.5625	0.5528	0.8524	0.9092	  1.29	 1.279	
val losses       32:	0.2793	0.2868	0.3185	0.3187	0.4123	0.4283	0.3982	0.3782	  0.64	0.6779	 1.085	  1.08	 | 0.5253 mean
                     	0.7647	0.7313	0.7862	0.8347	 1.137	 1.127	 1.044	0.9321	 1.814	 1.968	 3.189	 3.151	 | 1.646 quantile
                      	 3.876	 3.047	 2.399	 2.468	 3.007	 3.378	 3.884	 2.997	 4.787	 5.193	  5.57	  6.07	 | 6.07 max

train losses     34:	 0.499	 0.511	 0.473	0.4937	0.5886	0.5913	0.5735	 0.557	  1.06	 1.095	 1.291	 1.284	
val losses       34:	0.2742	0.2619	0.3263	0.3222	 0.395	0.4213	0.3893	0.3668	0.8514	0.7427	 1.048	  1.06	 | 0.5382 mean
                     	0.7494	0.6851	0.8142	0.8427	 1.068	 1.072	 1.019	0.9201	 2.133	 1.904	 3.109	 3.166	 | 1.696 quantile
                      	 3.195	  3.07	 2.268	 2.387	 2.886	  3.49	 3.555	 2.665	 3.872	 4.529	 5.351	 5.923	 | 5.923 max

train losses     36:	0.5053	0.5203	0.4769	0.5097	0.5794	0.5878	0.5825	0.5754	 0.832	0.8404	 1.487	 1.486	
val losses       36:	0.3086	0.3017	0.3367	0.3225	0.4166	0.4574	0.3997	 0.373	0.7032	0.6571	 1.215	 1.165	 | 0.5548 mean
                     	0.7945	0.8097	0.8445	0.8342	 1.181	 1.258	 1.034	0.9443	 1.923	 1.768	  3.24	 3.091	 | 1.845 quantile
                      	 3.388	 3.365	 2.362	 2.336	 2.992	 4.023	 4.177	 3.197	 4.707	 4.558	 5.536	 5.822	 | 5.822 max

train losses     38:	0.4743	0.4901	0.4571	0.4771	0.5515	0.5586	0.5453	0.5424	 0.797	0.8154	 1.204	 1.203	
val losses       38:	0.2617	0.2607	0.3044	0.3095	0.3942	0.3934	0.3839	0.3594	0.6203	0.6362	 1.057	  1.06	 | 0.5034 mean
                     	0.7214	 0.672	0.7708	 0.822	 1.016	  1.06	 1.004	0.9209	 1.519	 1.633	   3.0	 3.026	 | 1.56 quantile
                      	 3.336	 2.597	  2.31	 2.602	 2.803	 3.165	 3.903	 2.651	 3.997	 4.259	 5.398	 5.953	 | 5.953 max

train losses     40:	0.4728	0.4833	0.4517	0.4679	0.5388	0.5454	0.5366	0.5371	0.8139	0.8343	 1.173	 1.173	
val losses       40:	0.2789	0.2746	0.3094	0.3136	 0.367	0.3788	0.3756	0.3712	0.7086	0.7407	 1.058	 1.049	 | 0.5188 mean
                     	0.6955	0.6879	 0.779	0.8247	0.9893	 1.007	0.9764	0.9446	 1.804	 1.917	 2.998	  2.94	 | 1.642 quantile
                      	 3.319	   2.8	 2.473	 2.234	 2.737	 3.204	 4.213	 3.049	 4.641	 4.737	 5.125	 5.642	 | 5.642 max

train losses     42:	0.4762	0.4926	0.4595	0.4848	0.5577	0.5647	0.5602	0.5601	0.6884	0.7204	 1.437	 1.425	
val losses       42:	0.2647	0.2801	0.3235	0.3045	 0.386	0.4356	0.3894	0.3828	0.6028	0.5201	 1.399	 1.367	 | 0.5546 mean
                     	0.7155	 0.741	0.8137	0.7925	  1.06	 1.167	0.9946	0.9885	 1.556	  1.38	 3.467	 3.404	 | 1.996 quantile
                      	 3.161	 2.817	 2.118	 2.339	 2.812	 3.595	 4.416	 3.622	 4.161	 4.094	 5.329	 5.478	 | 5.478 max

train losses     44:	0.4666	0.4782	0.4527	 0.465	 0.545	0.5451	0.5247	0.5328	0.7932	0.8042	 1.164	 1.163	
val losses       44:	 0.276	0.2732	 0.302	0.3038	0.3846	0.3836	0.3669	0.3537	0.5618	0.5419	 1.061	  1.05	 | 0.4882 mean
                     	0.7417	0.6857	0.7606	0.8116	 1.019	 1.018	0.9519	0.9238	 1.395	 1.424	 3.022	 2.999	 | 1.529 quantile
