train losses      0:	0.5466	0.5917	0.3402	0.3368	0.7093	0.7499	0.4584	0.4654	 1.584	 1.598	 1.481	 1.478	
val losses        0:	0.6635	0.6816	0.3223	0.3168	0.7389	0.7676	0.3946	0.4167	 1.507	 1.506	 1.324	 1.317	 | 0.8296 mean
                     	 2.203	 2.157	0.8175	0.8301	 2.029	 2.198	 1.114	 1.105	 4.166	 4.314	  3.06	 3.064	 | 2.677 quantile
                      	 6.208	 7.029	 2.067	 1.785	  5.68	 5.996	 1.992	 2.156	 7.846	 6.886	 4.324	 4.628	 | 7.846 max

train losses      2:	 0.546	0.5869	0.3386	0.3337	0.7089	0.7493	0.4582	0.4653	 1.583	 1.597	  1.48	 1.478	
val losses        2:	0.6621	0.6785	0.3024	0.3097	0.7397	0.7631	0.3937	0.4166	 1.507	 1.505	 1.325	 1.316	 | 0.8265 mean
                     	 2.192	 2.159	0.7817	0.8083	 2.036	 2.173	 1.112	 1.107	 4.173	 4.301	 3.062	 3.064	 | 2.679 quantile
                      	 6.169	 6.995	 2.138	 1.708	 5.698	 5.967	  1.94	 2.117	  7.87	 6.879	 4.357	  4.62	 | 7.87 max

train losses      4:	0.5454	 0.583	0.3376	0.3316	0.7084	0.7482	0.4581	0.4654	 1.582	 1.595	  1.48	 1.477	
val losses        4:	0.6608	0.6763	0.3011	0.3098	0.7395	0.7615	0.3907	0.4166	 1.505	 1.503	 1.325	 1.315	 | 0.8253 mean
                     	 2.184	 2.143	0.7794	 0.811	 2.038	 2.168	 1.106	 1.107	 4.178	 4.314	 3.059	 3.066	 | 2.676 quantile
                      	 6.132	 6.978	 2.156	 1.712	 5.685	 5.979	 1.928	 2.128	 7.837	 6.829	 4.373	 4.639	 | 7.837 max

train losses      6:	0.5448	0.5794	 0.337	0.3302	0.7079	0.7468	0.4581	0.4656	 1.579	 1.593	 1.479	 1.476	
val losses        6:	 0.659	 0.673	0.3011	0.3098	 0.738	0.7602	0.3889	0.4168	 1.502	   1.5	 1.324	 1.315	 | 0.824 mean
                     	 2.177	 2.138	0.7811	0.8089	 2.036	 2.167	 1.104	 1.107	 4.178	 4.311	 3.057	 3.061	 | 2.67 quantile
                      	 6.118	 6.964	 2.169	 1.716	 5.662	 5.961	 1.891	 2.132	 7.814	 6.838	 4.369	 4.643	 | 7.814 max

train losses      8:	0.5438	0.5757	0.3367	0.3292	 0.707	0.7453	0.4581	0.4658	 1.576	 1.589	 1.478	 1.474	
val losses        8:	0.6567	0.6684	0.3013	0.3094	0.7369	0.7593	0.3881	 0.417	 1.499	 1.495	 1.323	 1.314	 | 0.8223 mean
