train losses      0:	 2.618	 1.426	0.9312	 2.789	0.7362	0.7823	 1.386	 3.146	 1.594	 1.609	 1.737	 2.115	
val losses        0:	0.6331	 1.211	0.5722	0.4197	 0.629	0.6564	0.7319	0.9936	 1.547	 1.627	 1.889	 1.733	 | 1.054 mean
                     	 1.718	 2.553	 1.311	 1.115	 1.786	 1.859	 1.724	 1.998	 4.043	 4.253	 5.167	 4.974	 | 3.126 quantile
                      	 5.951	 6.951	 3.346	 2.808	 4.121	 3.708	 3.699	 4.011	 7.484	 7.293	 8.163	 7.543	 | 8.163 max

train losses      2:	0.5734	0.5932	0.3363	0.3234	 0.719	0.7583	0.4685	0.4769	 1.591	 1.603	 1.463	 1.458	
val losses        2:	  0.52	0.6819	  0.45	0.4686	0.5808	0.6424	0.4894	0.6026	 1.386	 1.418	 1.707	 1.706	 | 0.8878 mean
                     	 1.647	 2.053	 1.193	 1.192	 1.728	 1.812	 1.382	 1.491	 3.875	 3.878	 4.929	 4.923	 | 2.983 quantile
                      	 6.388	 7.936	 3.046	 2.851	 3.797	 4.006	 2.874	 3.095	  6.48	 6.868	 7.928	 7.735	 | 7.936 max

train losses      4:	0.5634	0.5757	0.3292	0.3311	 0.718	0.7571	0.4549	0.4662	 1.591	 1.603	 1.462	 1.458	
val losses        4:	 0.529	0.6811	0.4221	0.4196	0.5756	0.6353	0.4723	  0.46	 1.387	 1.418	 1.707	 1.706	 | 0.8678 mean
                     	 1.643	  2.05	 1.135	 1.127	 1.724	 1.795	 1.374	 1.349	 3.887	 3.893	 4.926	 4.921	 | 2.977 quantile
                      	 6.194	  7.95	 2.905	 2.959	 3.804	 3.955	 3.084	 3.151	 6.543	 6.893	 7.926	 7.969	 | 7.969 max

train losses      6:	0.5636	0.5758	0.3293	0.3313	0.7179	0.7568	 0.455	0.4664	 1.591	 1.603	 1.462	 1.458	
val losses        6:	0.5291	0.6811	0.4221	0.4197	0.5754	0.6349	0.4724	0.4601	 1.387	 1.418	 1.707	 1.706	 | 0.8678 mean
                     	 1.642	 2.051	 1.135	 1.128	 1.724	  1.79	 1.375	 1.349	 3.887	 3.894	 4.925	  4.92	 | 2.977 quantile
                      	 6.193	 7.951	 2.905	 2.959	 3.806	  3.95	 3.085	 3.151	 6.543	 6.894	 7.925	  7.97	 | 7.97 max

train losses      8:	0.5636	0.5758	0.3293	0.3314	0.7177	0.7565	 0.455	0.4664	 1.591	 1.603	 1.462	 1.458	
val losses        8:	0.5291	0.6811	0.4221	0.4197	 0.575	0.6345	0.4724	0.4601	 1.388	 1.418	 1.707	 1.706	 | 0.8678 mean
                     	 1.642	 2.051	 1.135	 1.128	 1.721	 1.785	 1.374	 1.348	 3.886	 3.892	 4.926	  4.92	 | 2.978 quantile
                      	 6.193	 7.951	 2.905	 2.959	 3.811	 3.945	 3.084	 3.152	 6.544	 6.892	 7.924	  7.97	 | 7.97 max

train losses     10:	0.5636	0.5758	0.3293	0.3313	0.7175	0.7563	0.4549	0.4664	 1.591	 1.602	 1.462	 1.458	
val losses       10:	 0.529	0.6811	0.4221	0.4196	0.5747	0.6342	0.4723	0.4601	 1.388	 1.418	 1.707	 1.706	 | 0.8677 mean
                     	 1.642	  2.05	 1.136	 1.128	 1.724	  1.79	 1.374	 1.349	 3.887	 3.888	 4.927	  4.92	 | 2.978 quantile
                      	 6.193	  7.95	 2.906	 2.959	 3.816	  3.94	 3.084	 3.151	 6.547	 6.888	 7.923	  7.97	 | 7.97 max

train losses     12:	0.5635	0.5757	0.3292	0.3311	0.7173	0.7561	0.4549	0.4663	 1.591	 1.602	 1.462	 1.458	
val losses       12:	0.5289	0.6811	 0.422	0.4195	0.5744	 0.634	0.4723	  0.46	 1.388	 1.418	 1.707	 1.706	 | 0.8676 mean
                     	 1.643	 2.052	 1.137	 1.127	 1.718	 1.786	 1.373	 1.349	 3.888	 3.884	 4.927	 4.921	 | 2.977 quantile
                      	 6.194	 7.948	 2.907	 2.958	 3.822	 3.936	 3.083	 3.151	 6.551	 6.884	 7.923	 7.969	 | 7.969 max

train losses     14:	0.5633	0.5757	0.3291	0.3309	0.7171	 0.756	0.4549	0.4662	  1.59	 1.602	 1.462	 1.458	
val losses       14:	0.5287	0.6811	0.4219	0.4193	0.5741	0.6337	0.4722	0.4599	 1.388	 1.418	 1.707	 1.706	 | 0.8675 mean
                     	 1.643	 2.053	 1.138	 1.126	 1.717	 1.789	 1.372	  1.35	 3.886	  3.88	 4.928	 4.923	 | 2.976 quantile
                      	 6.195	 7.947	 2.908	 2.957	 3.827	 3.931	 3.082	  3.15	 6.554	  6.88	 7.922	 7.967	 | 7.967 max

train losses     16:	0.5631	0.5757	 0.329	0.3306	 0.717	0.7559	0.4548	0.4662	  1.59	 1.602	 1.462	 1.458	
val losses       16:	0.5285	 0.681	0.4219	0.4191	0.5739	0.6336	0.4721	0.4599	 1.388	 1.418	 1.707	 1.706	 | 0.8675 mean
                     	 1.643	 2.055	  1.14	 1.125	 1.719	 1.788	 1.371	 1.351	 3.883	 3.876	 4.929	 4.924	 | 2.976 quantile
                      	 6.196	 7.945	  2.91	 2.955	 3.831	 3.928	 3.081	 3.149	 6.557	 6.876	 7.921	 7.966	 | 7.966 max
