train losses      0:	0.5586	0.5893	0.3325	0.3318	0.6978	0.7439	0.4583	0.4636	 1.534	 1.545	 1.486	 1.472	
val losses        0:	0.4858	0.5414	0.3414	 0.319	 1.034	 1.059	0.4834	0.4849	 2.578	 2.626	 1.409	 1.394	 | 1.063 mean
                     	 1.442	 1.594	0.8635	0.8391	 3.138	 3.155	 1.224	 1.274	 6.968	 6.966	 3.479	 3.416	 | 3.793 quantile
                      	 6.032	 6.736	 2.262	 2.973	 8.067	 7.317	 2.264	 2.407	 12.35	 12.15	 6.309	 5.874	 | 12.35 max

train losses      2:	0.5561	0.5827	0.3321	0.3252	0.6933	0.7341	0.4544	 0.462	 1.532	 1.544	 1.477	 1.473	
val losses        2:	 0.484	0.5387	0.3382	0.3192	 1.033	 1.058	0.4794	0.4808	 2.575	 2.625	 1.404	 1.394	 | 1.061 mean
                     	 1.435	 1.597	 0.851	 0.836	 3.144	 3.139	 1.222	 1.275	 7.004	  6.96	 3.481	 3.414	 | 3.801 quantile
                      	  6.05	 6.771	  2.22	 2.987	 8.045	 7.289	 2.319	 2.455	 12.27	 12.15	 6.246	 5.875	 | 12.27 max

train losses      4:	0.5593	0.5828	0.3328	0.3282	0.6899	0.7325	0.4557	 0.463	 1.526	 1.535	 1.478	 1.471	
val losses        4:	0.4862	0.5378	0.3418	0.3242	 1.021	  1.05	0.4827	0.4806	 2.551	 2.593	 1.401	 1.391	 | 1.055 mean
                     	 1.441	 1.601	0.8635	0.8502	 3.136	 3.055	 1.233	 1.279	 6.945	 6.861	 3.518	  3.45	 | 3.805 quantile
                      	 6.011	 6.817	 2.151	 3.035	 7.951	 7.142	 2.338	  2.42	 12.15	 11.98	 6.226	 5.774	 | 12.15 max

train losses      6:	0.5605	0.5838	0.3589	0.3374	0.6751	0.7005	 0.521	 0.468	  1.47	 1.473	 1.488	 1.471	
val losses        6:	0.4887	0.5378	0.3626	0.3321	0.9375	0.9812	0.5421	0.5291	 2.414	 2.422	 1.401	 1.405	 | 1.029 mean
                     	 1.462	 1.588	0.9231	0.8636	 2.859	 2.854	 1.383	 1.358	 6.643	 6.341	 3.596	 3.536	 | 3.728 quantile
                      	   6.0	 6.894	 2.223	 3.113	  7.48	 6.857	 2.391	 2.474	  11.1	 10.87	 6.211	 5.749	 | 11.1 max

train losses      8:	0.5641	0.6057	0.4124	0.4541	0.6019	0.6182	0.5478	0.4943	 1.201	 1.206	 1.512	 1.487	
val losses        8:	0.5134	0.6079	0.5272	 0.586	0.8641	0.7968	0.7355	0.6576	 1.754	 1.753	 1.436	 1.471	 | 0.9752 mean
                     	 1.492	 1.847	 1.366	 1.489	 2.388	 2.334	 1.893	 1.711	 4.633	 4.743	 3.679	 3.592	 | 3.044 quantile
                      	 5.931	 6.874	 3.472	 3.825	 5.289	 4.861	 3.699	 3.001	 7.139	 7.265	 6.682	 6.095	 | 7.265 max

train losses     10:	0.5852	0.6006	0.4235	0.4384	0.5685	0.5689	0.5523	0.5463	0.9589	0.9574	 1.495	 1.495	
val losses       10:	0.4793	0.5605	0.3987	0.4263	0.7627	0.7123	0.6561	0.5245	 1.662	 1.651	 1.424	 1.474	 | 0.8943 mean
                     	 1.404	 1.694	 1.025	 1.095	 2.289	 2.124	 1.616	 1.398	 4.195	 4.281	  3.59	 3.653	 | 2.891 quantile
                      	 6.027	 6.574	 2.517	 3.157	 5.206	 4.114	 3.599	 2.678	 6.934	 7.213	 6.403	 5.964	 | 7.213 max

train losses     12:	 0.555	0.5856	0.4008	0.3784	0.5908	0.5168	0.5403	0.4858	 0.825	0.8551	 1.496	 1.484	
val losses       12:	 0.492	 0.539	0.3827	 0.389	0.7578	0.6827	0.5634	 0.515	 1.331	 1.325	 1.422	 1.462	 | 0.8218 mean
                     	  1.42	 1.533	0.9879	0.9661	 2.175	 1.942	 1.455	 1.337	 3.192	 3.269	 3.644	  3.73	 | 2.601 quantile
                      	 6.056	 6.714	 2.451	 2.765	 5.551	 3.966	 3.161	 2.612	 6.727	 7.118	 6.291	  5.83	 | 7.118 max

train losses     14:	0.5558	0.5736	0.3558	0.3542	0.5095	0.5138	0.4941	0.5067	0.7511	0.7321	 1.485	 1.481	
val losses       14:	0.4857	0.5438	0.3793	0.4032	0.7355	0.6381	0.5469	0.4919	 1.166	 1.128	 1.424	 1.476	 | 0.7849 mean
                     	   1.4	 1.534	0.9612	 1.018	 2.114	 1.708	 1.412	  1.28	 2.729	 2.703	 3.607	 3.527	 | 2.352 quantile
                      	 5.762	 6.533	 2.404	 3.216	 5.183	 4.162	 3.124	 2.557	 6.491	  7.23	 6.608	 6.103	 | 7.23 max

