train losses      0:	0.5577	0.5887	0.3374	0.3235	0.7227	0.7609	 0.462	0.4663	 1.619	 1.629	  1.49	 1.485	
val losses        0:	0.5761	0.5519	0.3706	0.3607	0.5173	0.5432	0.5352	0.4219	0.8323	0.9016	 1.172	 1.169	 | 0.6626 mean
                     	  1.75	  1.58	0.9521	0.9694	 1.507	  1.46	 1.276	 1.125	  2.64	 2.573	 2.894	 2.833	 | 2.128 quantile
                      	 5.043	 6.491	 2.269	 2.679	 2.938	 3.803	 3.216	 2.806	 4.358	 4.604	 5.337	 5.304	 | 6.491 max

train losses      2:	0.5522	0.5865	0.3322	0.3234	0.7186	0.7598	  0.46	0.4643	 1.615	 1.626	 1.489	 1.483	
val losses        2:	0.5608	0.5324	0.3805	0.3668	0.5181	0.5437	 0.467	0.4204	0.8139	0.8867	  1.17	 1.171	 | 0.6526 mean
                     	 1.727	 1.544	0.9828	0.9683	 1.502	 1.461	 1.189	 1.126	  2.62	 2.514	 2.887	  2.83	 | 2.119 quantile
                      	 4.977	 6.367	 2.273	 2.844	 2.938	 3.787	 3.087	 2.788	 4.241	 4.487	 5.349	  5.27	 | 6.367 max

train losses      4:	0.5407	0.5809	 0.333	0.3252	0.7089	 0.751	 0.459	0.4707	 1.581	 1.597	 1.491	 1.483	
val losses        4:	0.5443	0.5458	0.3651	  0.36	0.4945	0.5483	0.4065	0.4186	0.8075	0.8682	 1.202	 1.165	 | 0.6438 mean
                     	 1.662	 1.563	0.9431	0.9692	  1.43	 1.466	 1.108	 1.132	 2.543	 2.417	 2.949	 2.869	 | 2.076 quantile
                      	 4.822	 6.391	 2.226	 2.672	 2.787	 3.664	 2.896	 2.735	 4.049	 4.225	 5.221	 5.541	 | 6.391 max

train losses      6:	0.5353	0.5754	0.3367	0.3333	0.6652	0.7202	0.4566	 0.472	 1.499	 1.519	 1.499	 1.478	
val losses        6:	0.5427	0.5208	0.3748	0.3693	0.4605	0.4889	0.3942	0.4304	0.7662	0.8244	 1.184	 1.162	 | 0.6266 mean
                     	 1.652	 1.494	0.9716	0.9908	 1.271	 1.289	 1.085	 1.162	  2.37	 2.209	 2.935	 2.729	 | 2.022 quantile
                      	 5.117	 6.238	 2.201	 2.758	 2.556	  3.55	 2.825	  2.65	 3.749	 4.249	 5.352	 5.105	 | 6.238 max

train losses      8:	0.5436	0.6178	0.3823	0.3851	0.5814	0.6045	0.4895	0.5116	 1.303	 1.347	 1.524	 1.493	
val losses        8:	0.5299	0.6181	0.4298	0.4096	  0.37	0.3923	0.4173	 0.433	0.6245	0.6728	 1.242	 1.158	 | 0.6082 mean
                     	 1.602	 1.646	  1.07	 1.076	0.9898	 1.051	 1.115	 1.217	 1.704	 1.759	 3.019	 2.727	 | 1.903 quantile
                      	 4.739	 6.701	 2.518	 2.699	 2.295	 2.713	 2.923	 2.517	 3.152	 3.864	 5.329	 5.305	 | 6.701 max

train losses     10:	0.5479	0.6225	0.3616	0.3928	0.5499	0.5318	0.5111	0.5271	 1.077	 1.016	 1.502	 1.504	
val losses       10:	0.5398	0.5738	0.3844	0.3912	0.4506	0.3815	0.4256	0.4244	0.6732	0.6752	 1.177	 1.157	 | 0.6045 mean
                     	  1.63	 1.589	0.9816	 1.038	 1.132	0.9983	 1.124	 1.167	 1.568	 1.623	  2.86	 2.801	 | 1.831 quantile
