train losses      0:	0.5583	0.5859	0.3999	0.3568	0.7225	0.7628	0.4843	0.4866	 1.592	 1.614	  1.49	 1.482	
val losses        0:	0.7253	0.9324	 1.681	0.7494	 1.686	 2.504	 1.012	 2.529	 1.511	  2.53	  1.92	 1.377	 | 1.597 mean
                     	 2.004	 2.227	 2.439	 1.484	 3.194	 4.149	 1.875	 3.486	 4.215	 5.526	 4.366	 3.348	 | 3.653 quantile
                      	 5.213	 5.685	 4.038	 2.407	 7.559	  8.84	 3.291	 5.125	 8.608	 9.461	 5.615	 4.691	 | 9.461 max

train losses      2:	 0.514	0.5329	 0.384	0.3685	0.6955	0.7295	0.4874	0.4919	 1.527	 1.592	 1.468	 1.451	
val losses        2:	0.8846	 1.561	  1.48	0.3742	0.8474	0.7891	 1.099	 0.742	 2.034	 2.286	 1.378	 1.317	 | 1.233 mean
                     	 1.963	 2.751	 2.245	0.9446	 2.255	 2.105	 2.019	 1.631	 4.519	 5.144	 3.348	 3.063	 | 3.12 quantile
                      	 4.121	 4.432	 3.831	 2.383	 5.351	 6.365	 3.379	 2.839	 9.881	 8.911	  4.77	 5.019	 | 9.881 max

train losses      4:	0.4837	   0.5	0.3923	0.3764	0.6532	0.6867	0.4909	0.4927	 1.389	  1.51	 1.421	 1.396	
val losses        4:	0.5172	0.5341	  0.42	0.3611	0.9698	0.7251	0.4497	0.4633	 1.086	 1.231	 1.228	 1.366	 | 0.7792 mean
                     	 1.379	 1.533	 1.029	 0.929	 2.278	 1.885	 1.191	 1.247	 2.809	 3.597	 2.803	 3.098	 | 2.328 quantile
                      	 3.161	 3.846	 2.378	 2.339	  4.98	 5.439	 2.596	  2.39	 6.812	 7.733	 4.483	 5.085	 | 7.733 max

train losses      6:	0.4767	0.5154	0.4222	0.4023	0.6173	0.6365	0.5014	0.5075	 1.159	 1.345	 1.338	 1.304	
val losses        6:	0.4586	0.5598	0.3738	0.3867	0.7811	 0.596	0.4536	0.4541	0.9169	 1.011	 1.156	 1.153	 | 0.6917 mean
                     	 1.226	 1.536	0.9353	  0.99	  1.83	 1.582	   1.2	 1.205	 2.226	 2.863	 2.936	 2.874	 | 2.053 quantile
                      	 2.921	 4.177	 2.271	 2.405	 4.299	 4.513	 2.474	 2.511	 4.654	 5.414	  4.05	 4.633	 | 5.414 max

train losses      8:	0.4848	0.5274	0.4473	0.4183	0.5883	0.5907	0.5105	0.5216	0.9562	   1.1	 1.241	  1.21	
val losses        8:	 0.441	 0.476	0.3646	0.3379	0.5169	0.5204	0.3958	0.4145	 1.031	0.9576	  1.13	 1.111	 | 0.6414 mean
                     	 1.202	 1.314	0.9349	0.8576	 1.325	 1.385	 1.097	 1.129	 2.372	  2.44	 2.924	  2.86	 | 1.964 quantile
                      	 2.819	 4.473	 2.261	 2.016	  3.73	 4.231	 2.447	 2.375	 4.363	 4.504	 4.342	  4.75	 | 4.75 max

train losses     10:	0.4992	0.5128	0.4649	0.4293	0.5884	0.5983	0.5219	0.5294	 1.081	 1.009	 1.184	 1.171	
val losses       10:	0.4307	 0.397	 0.345	0.3375	0.5606	0.5488	0.3831	0.4197	 1.685	 1.408	 1.119	   1.1	 | 0.7279 mean
                     	  1.19	 1.098	0.8737	0.8555	  1.38	 1.394	 1.055	 1.126	 2.998	 2.636	 2.839	 2.845	 | 2.28 quantile
                      	 3.356	 4.206	 2.189	 1.851	 2.939	 3.438	 2.153	 2.162	 4.531	 4.215	 4.471	 4.544	 | 4.544 max

train losses     12:	0.4937	 0.492	0.4744	0.4423	 0.595	  0.59	0.5264	 0.534	 1.197	 1.158	 1.187	 1.168	
val losses       12:	0.4186	0.3662	0.3704	0.3446	0.4616	0.4709	0.3914	0.4152	0.6583	0.6509	   1.4	 1.442	 | 0.6158 mean
                     	 1.144	 1.024	 0.942	0.8814	 1.198	 1.205	 1.071	  1.11	 1.593	 1.593	 3.006	 3.155	 | 1.956 quantile
                      	  3.27	 2.614	 2.297	 2.168	 3.504	 3.781	  2.25	 2.629	  3.11	 3.547	 4.941	 4.857	 | 4.941 max

train losses     14:	0.4689	0.4771	0.4459	0.4197	0.5831	0.5748	0.5067	0.5146	0.8913	0.8645	 1.293	  1.27	
val losses       14:	0.3564	0.3477	0.3382	0.3263	0.4794	0.4436	0.3829	0.4123	0.6525	0.6443	 1.176	 1.132	 | 0.5576 mean
                     	0.9821	0.9782	0.8643	0.8468	 1.264	 1.194	 1.059	 1.124	 1.597	 1.668	 3.083	 2.885	 | 1.717 quantile
