train losses      0:	0.7004	0.6782	0.6376	0.5572	0.8089	0.8534	0.6529	0.5922	 1.647	 1.692	 1.537	 1.534	
val losses        0:	0.6618	 0.498	 1.062	0.7381	0.9032	0.5369	 1.879	  1.28	 2.309	0.9305	 1.176	 1.814	 | 1.149 mean
                     	 1.717	 1.394	 2.046	 1.516	 2.022	  1.39	 2.809	 2.225	 4.146	 2.566	 2.877	  3.88	 | 2.873 quantile
                      	 4.784	 5.764	 3.527	 3.556	 3.558	 4.027	  4.35	 3.845	 6.659	  4.91	 5.679	 6.629	 | 6.659 max

train losses      2:	 0.547	0.5703	0.4422	0.4333	0.7038	0.7413	0.5411	0.5281	  1.55	 1.617	 1.483	  1.49	
val losses        2:	0.5773	0.4461	0.4637	0.4305	0.4729	0.6354	0.4393	0.4437	0.8044	0.9308	 1.186	 1.187	 | 0.6681 mean
                     	 1.483	 1.253	 1.144	  1.12	  1.27	 1.562	 1.147	 1.145	 2.437	 2.445	 2.923	 2.874	 | 1.997 quantile
                      	 3.222	 5.151	 2.665	 2.679	 2.755	 3.339	  2.74	 2.929	 4.271	 4.242	 5.837	 5.681	 | 5.837 max

train losses      4:	0.4772	0.5186	0.4048	0.4043	 0.636	0.6968	0.5106	0.5067	 1.461	 1.569	 1.447	 1.464	
val losses        4:	0.4269	0.4038	   0.4	0.3854	0.4042	0.4721	0.3993	0.4141	0.7266	0.8409	 1.148	 1.158	 | 0.5982 mean
                     	   1.2	 1.106	 1.044	 1.013	 1.143	 1.221	 1.068	 1.093	 2.205	 2.276	 2.706	 2.747	 | 1.903 quantile
                      	 3.374	 4.772	 2.428	 3.002	 2.588	 3.656	 2.568	 2.778	 3.906	 4.429	 4.937	 5.235	 | 5.235 max

train losses      6:	0.4518	0.4908	0.3866	0.3882	0.5931	0.6635	0.4868	0.4977	 1.353	 1.511	 1.412	  1.44	
val losses        6:	0.3847	 0.389	0.3742	0.3654	0.3724	0.4268	0.3918	0.4147	0.6819	0.8181	 1.122	  1.15	 | 0.5742 mean
                     	 1.128	 1.094	0.9764	 0.964	 1.016	 1.113	  1.05	 1.086	 2.009	 2.166	 2.701	 2.702	 | 1.836 quantile
                      	  3.16	 4.509	 2.353	 2.791	 2.117	 3.489	 2.432	 2.783	 3.602	 4.277	 4.998	 5.193	 | 5.193 max

train losses      8:	0.4304	0.4799	0.3839	0.3898	0.5631	0.6425	 0.479	0.4945	 1.227	 1.432	 1.377	 1.415	
val losses        8:	0.3567	 0.367	0.3706	0.3671	0.3543	0.4147	0.3898	 0.418	0.6405	0.7849	 1.118	 1.135	 | 0.5598 mean
                     	 1.027	 1.032	0.9763	0.9678	0.9476	 1.074	 1.039	 1.074	 1.832	 2.011	 2.698	 2.654	 | 1.779 quantile
                      	 2.973	  4.47	 2.252	 2.714	 1.949	 3.347	 2.233	 2.912	 3.382	 3.938	 4.595	 5.034	 | 5.034 max

train losses     10:	0.4178	0.4742	 0.387	0.3966	0.5407	0.6319	0.4817	0.4947	 1.089	 1.332	 1.339	  1.39	
val losses       10:	0.3376	0.3465	0.3713	 0.371	0.3375	0.4009	0.3889	0.4029	0.5924	0.7361	 1.096	 1.122	 | 0.5419 mean
                     	 0.969	0.9632	0.9772	0.9796	0.8903	 1.024	 1.024	 1.066	 1.677	 1.852	 2.711	 2.704	 | 1.727 quantile
                      	 2.816	 4.449	 2.226	  2.87	 1.773	 3.267	  2.09	 2.857	 3.146	 3.533	 4.456	 4.789	 | 4.789 max

train losses     12:	0.4142	 0.472	 0.392	 0.401	0.5232	0.6207	0.4873	0.4971	0.9531	 1.219	 1.302	 1.361	
val losses       12:	0.3241	0.3346	0.3708	0.3655	0.3313	0.3937	0.3933	   0.4	0.5512	0.6885	 1.097	 1.111	 | 0.53 mean
                     	0.9256	0.9159	0.9758	0.9591	0.8635	0.9972	 1.029	 1.062	 1.516	  1.74	 2.666	 2.753	 | 1.676 quantile
                      	 2.616	 4.466	 2.322	 2.801	  1.77	 3.157	 2.211	 2.901	 2.927	 3.178	 4.153	 4.587	 | 4.587 max

train losses     14:	0.4099	 0.463	0.3993	0.4058	 0.513	0.6061	0.4943	0.5007	0.8348	 1.099	 1.265	 1.329	
val losses       14:	0.3168	0.3165	0.3674	0.3702	0.3284	0.3859	0.3984	0.3952	0.5174	0.6344	 1.095	 1.103	 | 0.519 mean
                     	0.8965	0.8668	0.9745	0.9706	0.8546	0.9668	 1.031	 1.054	 1.316	 1.615	 2.695	 2.799	 | 1.626 quantile
                      	 2.601	 4.427	 2.269	 2.796	 1.762	 3.096	 2.442	 2.905	 2.785	 2.902	 4.184	 4.428	 | 4.428 max

train losses     16:	0.4081	0.4532	0.4063	0.4133	0.5133	0.5877	0.5053	 0.504	0.7457	0.9791	 1.229	  1.29	
val losses       16:	0.3062	0.3036	0.3667	 0.367	 0.327	0.3758	0.4024	0.3911	0.5155	0.5865	 1.102	 1.097	 | 0.5117 mean
                     	0.8501	0.8271	0.9691	0.9673	0.8372	0.9325	 1.039	 1.045	 1.306	 1.478	 2.713	 2.813	 | 1.583 quantile
                      	 2.525	 4.386	 2.292	 2.749	 1.834	 3.038	 2.474	 2.876	 2.485	 2.632	 4.199	 4.484	 | 4.484 max

train losses     18:	0.4064	0.4435	0.4126	0.4228	0.5165	0.5655	0.5118	0.5049	0.6912	0.8755	 1.196	 1.251	
val losses       18:	0.2952	0.2911	0.3659	0.3684	0.3255	0.3607	0.4035	0.3885	0.4859	0.5294	 1.112	 1.096	 | 0.5018 mean
                     	0.8051	0.7894	  0.96	0.9674	0.8226	0.8908	 1.031	 1.034	 1.221	  1.32	 2.729	 2.796	 | 1.536 quantile
                      	 2.513	  4.33	  2.29	 2.711	 1.784	 2.871	 2.644	 2.879	 2.445	 2.422	  4.44	 4.496	 | 4.496 max

train losses     20:	0.4045	0.4349	 0.418	0.4305	0.5212	0.5457	0.5145	0.5041	0.6617	0.7939	 1.165	 1.211	
val losses       20:	0.2813	0.2763	0.3662	  0.37	0.3256	0.3449	0.4021	0.3825	 0.509	0.5054	 1.131	   1.1	 | 0.4996 mean
                     	0.7568	0.7433	0.9598	 0.976	0.8095	0.8484	 1.028	 1.019	 1.286	 1.227	 2.795	 2.771	 | 1.524 quantile
                      	 2.451	 4.194	 2.295	 2.736	 1.764	 2.721	 2.663	 2.781	 2.309	  2.14	 4.708	 4.431	 | 4.708 max

train losses     22:	0.3999	0.4269	0.4205	0.4319	  0.52	0.5264	0.5114	0.5005	0.6435	 0.735	 1.139	 1.175	
val losses       22:	0.2667	0.2631	0.3654	0.3694	0.3214	0.3311	0.3967	0.3761	0.5152	0.4893	 1.155	 1.114	 | 0.4969 mean
                     	0.7193	0.7055	0.9495	0.9728	 0.805	0.8231	 1.014	 1.011	 1.314	 1.173	 2.864	 2.776	 | 1.534 quantile
                      	 2.411	 3.994	 2.313	 2.733	 1.822	 2.507	 2.575	 2.716	 2.311	 1.905	 4.968	 4.469	 | 4.968 max

train losses     24:	0.3965	0.4211	  0.42	 0.431	0.5149	0.5113	0.5067	0.4943	0.6415	0.7028	 1.121	 1.145	
val losses       24:	0.2581	0.2582	0.3645	0.3687	0.3135	0.3201	 0.386	0.3696	 0.486	0.4483	 1.172	  1.13	 | 0.4895 mean
                     	0.6872	 0.682	0.9502	0.9645	0.7855	0.7972	0.9917	0.9966	 1.182	 1.138	 2.911	 2.769	 | 1.539 quantile
                      	 2.331	 3.831	 2.291	 2.771	 1.825	 2.394	 2.534	 2.632	  2.25	 1.914	 5.167	 4.681	 | 5.167 max

train losses     26:	 0.391	0.4138	0.4204	0.4272	0.5056	0.4994	0.4995	0.4893	0.6423	0.6881	 1.102	 1.122	
val losses       26:	0.2511	 0.256	 0.363	0.3634	 0.308	0.3134	0.3717	0.3657	0.4607	0.4168	 1.186	 1.139	 | 0.4829 mean
                     	0.6538	0.6689	0.9466	0.9627	0.7694	0.7784	0.9721	0.9982	 1.151	 1.059	 2.956	 2.741	 | 1.54 quantile
                      	 2.333	 3.713	 2.259	 2.746	 1.711	 2.233	 2.378	 2.579	 2.303	 1.834	 5.219	   4.8	 | 5.219 max

train losses     28:	0.3871	0.4074	  0.42	0.4234	0.4993	0.4931	0.4929	0.4845	0.6641	0.6926	 1.089	 1.102	
val losses       28:	0.2605	0.2472	0.3634	 0.361	0.3069	0.3124	0.3711	0.3611	0.6708	0.5957	 1.195	 1.151	 | 0.5164 mean
                     	0.6646	0.6417	0.9398	0.9479	0.7787	0.7633	0.9699	  0.99	 1.614	 1.428	 2.981	 2.753	 | 1.613 quantile
                      	 2.414	  3.56	 2.262	  2.77	 1.726	 2.131	 2.283	 2.493	 2.558	 2.303	  5.36	 4.992	 | 5.36 max

train losses     30:	0.3833	0.4031	 0.419	0.4188	0.4931	0.4845	0.4856	0.4809	0.6405	 0.664	 1.077	 1.088	
val losses       30:	 0.239	0.2437	0.3612	0.3593	0.3035	0.3088	0.3576	0.3588	0.4601	0.4085	 1.206	 1.158	 | 0.4804 mean
                     	0.6198	0.6243	 0.938	0.9451	0.7651	0.7633	0.9532	0.9918	 1.175	 1.047	 3.013	 2.768	 | 1.551 quantile
                      	 2.254	 3.412	 2.294	 2.757	 1.631	 2.045	 2.207	 2.459	 2.257	 1.741	 5.466	 5.105	 | 5.466 max

train losses     32:	0.3774	0.3959	0.4151	0.4162	0.4842	0.4773	0.4784	0.4749	0.6172	0.6388	 1.062	 1.069	
val losses       32:	0.2413	 0.237	0.3597	0.3562	 0.299	0.3083	 0.356	0.3553	0.5138	0.4778	 1.224	 1.174	 | 0.4918 mean
                     	0.6288	0.6055	0.9399	0.9432	0.7568	0.7592	0.9515	0.9863	  1.34	 1.153	  3.06	 2.855	 | 1.604 quantile
                      	 2.284	 3.276	  2.24	 2.744	 1.637	 1.922	 2.139	 2.463	  2.23	 1.926	 5.532	 5.213	 | 5.532 max

train losses     34:	0.3744	0.3905	0.4127	0.4116	 0.478	0.4716	0.4739	0.4708	 0.614	0.6298	 1.055	 1.058	
val losses       34:	0.2318	0.2263	0.3575	0.3535	0.2975	 0.306	0.3525	0.3522	0.4481	 0.396	 1.206	 1.164	 | 0.4742 mean
                     	0.6114	0.5846	0.9362	0.9415	0.7522	0.7589	0.9409	0.9768	 1.176	 1.024	 2.994	 2.761	 | 1.554 quantile
                      	 2.209	 3.192	 2.262	 2.737	 1.691	 1.877	 2.082	  2.39	 1.998	 1.592	  5.53	 5.268	 | 5.53 max

train losses     36:	0.3721	0.3871	0.4097	0.4087	0.4719	0.4648	0.4691	0.4646	0.6058	0.6213	 1.041	 1.046	
val losses       36:	0.2301	0.2237	0.3566	 0.352	0.2955	0.3037	0.3502	0.3516	0.4444	0.3974	 1.218	 1.173	 | 0.4747 mean
                     	0.6098	0.5815	0.9342	0.9295	 0.742	0.7533	0.9383	  0.99	 1.156	 1.037	 2.991	 2.817	 | 1.571 quantile
                      	 2.174	 3.171	 2.254	 2.722	 1.651	 1.774	 2.033	 2.401	 1.987	 1.605	 5.501	 5.337	 | 5.501 max

train losses     38:	0.3662	0.3803	0.4081	0.4047	0.4676	0.4597	0.4638	0.4606	0.5992	0.6116	 1.031	 1.036	
val losses       38:	0.2279	0.2183	0.3559	0.3508	 0.294	0.3053	0.3495	0.3476	0.4435	0.3977	 1.201	 1.162	 | 0.4711 mean
                     	0.6049	0.5663	0.9349	0.9282	0.7411	0.7519	 0.937	0.9767	 1.154	 1.041	 2.959	 2.767	 | 1.545 quantile
                      	 2.223	 3.048	 2.233	 2.765	 1.699	 1.727	 2.037	  2.34	 1.985	 1.619	 5.523	  5.31	 | 5.523 max

train losses     40:	0.3641	0.3758	0.4053	0.4018	  0.46	0.4527	  0.46	0.4549	0.5962	0.6082	  1.02	 1.024	
val losses       40:	0.2268	0.2178	0.3543	0.3496	0.2957	0.3001	0.3491	0.3439	0.4424	0.3906	 1.181	 1.152	 | 0.4669 mean
                     	0.6004	0.5676	0.9285	0.9253	0.7413	 0.732	0.9361	0.9621	 1.137	 1.022	   2.9	 2.729	 | 1.528 quantile
                      	 2.249	 3.002	 2.262	 2.798	 1.637	 1.652	 2.022	 2.325	 2.036	 1.558	 5.452	 5.301	 | 5.452 max

train losses     42:	0.3606	 0.372	0.4017	0.3989	0.4555	0.4486	0.4559	0.4506	0.5906	0.6024	 1.004	 1.007	
val losses       42:	0.2221	0.2105	0.3534	0.3489	0.2893	0.2992	0.3462	0.3423	0.4387	0.3906	 1.198	 1.163	 | 0.4668 mean
                     	0.6018	0.5555	0.9272	0.9311	 0.725	0.7376	0.9303	0.9586	 1.123	 1.038	 2.906	 2.759	 | 1.541 quantile
                      	 2.188	 2.883	 2.249	 2.745	 1.687	 1.594	 1.945	 2.338	 2.057	   1.6	 5.502	 5.413	 | 5.502 max

train losses     44:	0.3564	0.3686	   0.4	0.3977	0.4491	0.4458	0.4523	0.4467	0.5835	0.5918	0.9956	0.9991	
val losses       44:	0.2213	0.2108	0.3524	0.3479	0.2901	0.2945	0.3447	0.3423	  0.44	0.3861	   1.2	 1.167	 | 0.4664 mean
                     	 0.594	0.5519	  0.92	0.9273	 0.721	 0.722	0.9202	0.9566	 1.125	 1.037	 2.934	 2.778	 | 1.56 quantile
                      	 2.113	 2.749	 2.252	 2.741	 1.605	 1.538	 1.954	 2.346	  2.12	 1.583	  5.54	 5.453	 | 5.54 max

train losses     46:	0.3523	0.3643	0.3972	0.3945	0.4445	0.4394	0.4498	0.4429	 0.577	0.5879	0.9944	0.9984	
