train losses      0:	0.5468	0.5772	0.3363	0.3274	0.7094	0.7504	0.4594	 0.466	 1.587	 1.601	  1.48	 1.475	
val losses        0:	0.6985	0.7967	0.6706	0.3622	 1.043	0.8084	0.4526	0.5221	 1.538	 1.525	 1.517	 1.545	 | 0.9567 mean
                     	  2.25	  2.35	 1.269	0.8905	 2.415	 2.163	 1.191	 1.243	 4.399	 4.443	 3.629	  3.69	 | 2.974 quantile
                      	 6.366	 7.484	  2.85	 1.904	 6.441	 6.359	 2.073	 2.513	 7.464	 6.886	 4.628	 4.609	 | 7.484 max

train losses      2:	0.5261	0.5502	0.3362	0.3291	0.7028	0.7431	0.4616	0.4653	 1.588	 1.583	 1.472	 1.464	
val losses        2:	0.7483	0.9467	0.3372	0.3244	 1.213	0.9434	0.5144	 0.498	 1.703	 1.843	 2.155	 2.903	 | 1.177 mean
                     	 2.208	 2.247	0.8874	0.8262	 2.583	 2.372	 1.303	 1.235	 4.853	 4.802	 4.546	  5.33	 | 3.879 quantile
                      	 5.929	 6.861	 2.354	 1.798	 6.334	 6.579	  2.43	 2.502	 7.963	 8.121	 6.285	 7.034	 | 8.121 max

train losses      4:	 0.534	0.5097	0.3504	0.3389	0.6921	0.7468	0.4813	0.4697	 1.537	 1.505	 1.439	 1.462	
val losses        4:	0.8269	0.6452	0.3164	0.3762	0.7505	0.8424	0.4461	0.4619	 1.574	 1.599	 1.323	 1.335	 | 0.8747 mean
                     	 2.354	  1.96	0.8208	0.9488	 2.018	 2.208	 1.165	 1.279	 3.828	 4.078	 3.084	 3.149	 | 2.756 quantile
                      	 6.336	  6.91	  2.12	 1.953	 5.752	 6.268	 2.271	 2.079	 7.616	 7.453	  4.71	 4.557	 | 7.616 max

train losses      6:	0.5443	0.5327	0.3534	0.3285	0.6979	 0.755	0.4762	0.4951	 1.406	 1.392	 1.421	 1.418	
val losses        6:	 0.584	0.5433	0.4953	0.3166	0.8003	0.8808	0.6266	0.4529	 1.617	 1.972	 2.007	 2.215	 | 1.043 mean
                     	  1.71	 1.705	  1.11	0.8132	 2.128	 2.246	 1.428	 1.248	 3.827	 4.187	 4.199	 4.472	 | 3.404 quantile
                      	 4.748	 5.523	 2.465	 1.742	 4.976	 6.531	 2.858	 2.353	 7.607	 7.992	 5.728	 5.922	 | 7.992 max

train losses      8:	0.4846	0.4902	0.3591	0.3375	 0.681	0.7352	0.4966	0.4774	 1.264	 1.222	 1.412	 1.396	
val losses        8:	0.5831	0.5746	0.3732	0.3571	0.7694	  0.89	0.4451	0.5073	 1.539	 1.402	 1.517	   1.5	 | 0.8714 mean
                     	 1.706	 1.624	 0.989	0.9255	 2.069	 2.177	 1.248	  1.41	 3.531	 3.202	  3.78	 3.701	 | 2.745 quantile
                      	 4.857	  3.88	  2.18	 2.217	 4.905	 6.095	 2.741	 2.842	 6.074	 5.572	 6.717	 6.308	 | 6.717 max

train losses     10:	0.4943	0.5039	0.3673	0.3404	0.6975	0.7207	0.4706	0.5415	  1.32	 1.277	  1.42	  1.41	
val losses       10:	0.5483	0.5444	0.3188	0.3243	0.7258	0.7374	0.4069	0.4273	 1.477	 1.624	 1.345	 1.318	 | 0.8165 mean
                     	 1.679	 1.656	0.8217	0.8249	 1.994	  2.05	 1.129	 1.141	 3.298	 3.496	  3.19	 3.131	 | 2.59 quantile
                      	 4.907	 4.804	 2.164	 1.896	 5.246	  5.74	 2.941	 2.098	 6.946	  6.64	 5.529	 5.163	 | 6.946 max

train losses     12:	0.5241	0.4653	0.3666	0.3294	0.6822	0.7101	0.4749	0.5031	 1.131	 1.064	 1.407	 1.395	
val losses       12:	0.5584	0.4772	0.3286	0.3167	0.6913	0.7068	0.4089	0.4351	0.9464	0.8886	 1.343	 1.296	 | 0.6998 mean
                     	  1.59	 1.438	0.8582	0.8254	 1.938	 1.965	 1.126	  1.19	 2.392	 2.302	 3.075	 2.987	 | 2.134 quantile
                      	 4.159	 4.393	 2.101	 1.851	 5.342	 5.867	 2.324	 2.111	 5.849	  5.43	 4.638	 4.375	 | 5.867 max

train losses     14:	0.4299	0.4275	0.3535	0.3335	0.6495	0.6848	0.4817	0.4797	 1.034	 1.004	 1.432	 1.413	
val losses       14:	0.5087	0.4445	 0.313	0.3224	 0.677	0.6881	0.4009	0.4328	  1.19	 1.085	 1.244	 1.224	 | 0.711 mean
