train losses      0:	0.5649	 0.593	0.3706	0.3602	0.7368	0.7683	0.4875	0.4878	 1.623	 1.633	 1.502	 1.492	
val losses        0:	0.9619	0.5996	0.6349	0.5947	 1.315	0.8282	 1.596	 0.539	 1.054	 1.592	 1.182	 1.618	 | 1.043 mean
                     	 1.998	  1.49	 1.449	 1.321	 2.424	 1.911	 2.519	 1.286	 2.715	 3.388	 2.857	 3.816	 | 2.553 quantile
                      	 3.815	 5.592	  3.05	  3.55	 4.327	 3.632	 3.948	 3.235	 5.292	 5.241	 5.877	 6.917	 | 6.917 max

train losses      2:	0.5154	0.5556	0.3894	0.3789	0.7117	0.7494	0.4948	0.4951	 1.584	 1.623	 1.487	 1.486	
val losses        2:	0.5886	0.7428	0.4592	0.9594	0.9226	 1.007	 0.674	0.7028	 1.525	 1.418	 1.184	 1.255	 | 0.9532 mean
                     	 1.466	 1.572	 1.124	 1.781	 1.885	 2.074	 1.478	 1.485	  3.08	  3.17	 2.911	 3.004	 | 2.362 quantile
                      	 3.262	 4.151	 3.142	 3.882	 3.706	 3.574	 3.437	 3.481	 5.367	 5.613	 5.889	 5.356	 | 5.889 max

train losses      4:	0.4835	0.5248	0.3776	0.3874	0.6875	0.7227	0.4918	0.4958	  1.51	 1.585	 1.465	 1.474	
val losses        4:	0.4675	0.5744	0.6176	0.8683	0.6577	0.5367	0.5347	 1.108	 1.357	0.9951	  1.36	 1.225	 | 0.8584 mean
                     	 1.267	  1.34	 1.312	 1.652	 1.524	 1.386	  1.32	 1.943	 2.755	 2.508	 3.324	 2.871	 | 2.226 quantile
                      	 3.364	 4.305	  2.94	 3.955	 3.397	 3.255	 3.061	 3.981	 4.746	 4.915	 6.314	 5.259	 | 6.314 max

train losses      6:	0.4862	0.5149	 0.389	0.4115	0.6543	0.6951	0.5064	0.5097	 1.375	 1.518	 1.428	 1.451	
val losses        6:	0.4574	0.7008	0.4534	0.4436	0.6374	0.4478	0.4398	0.6184	0.7146	0.8462	 1.226	 1.159	 | 0.6787 mean
                     	 1.236	 1.453	 1.085	 1.117	 1.365	  1.16	 1.155	 1.327	 1.881	 2.266	 3.004	 2.696	 | 1.906 quantile
                      	 3.242	 4.559	 2.716	 3.015	 2.781	 3.768	 2.308	 3.518	 3.386	 3.864	 5.333	 5.179	 | 5.333 max

train losses      8:	0.4948	0.5187	0.4121	0.4353	0.6233	0.6789	0.5229	0.5264	 1.177	 1.408	 1.373	 1.406	
val losses        8:	0.4218	0.4946	0.3869	0.3893	0.3999	0.4416	0.4513	 0.458	0.6114	 0.745	 1.133	 1.115	 | 0.5874 mean
                     	 1.115	 1.136	0.9919	 1.032	 1.027	 1.103	 1.144	 1.143	 1.612	 1.989	 2.807	  2.67	 | 1.733 quantile
                      	 2.804	 4.652	 2.316	 2.944	 2.091	 3.361	 2.946	 3.526	 3.286	  3.48	  4.54	 4.774	 | 4.774 max

train losses     10:	0.5005	0.5289	0.4401	0.4586	0.5859	0.6599	0.5534	0.5473	0.9682	 1.251	   1.3	 1.336	
val losses       10:	0.3919	0.3852	0.3765	0.3715	0.3691	 0.439	0.4508	 0.428	0.6103	0.7022	 1.135	  1.11	 | 0.5641 mean
                     	 1.088	0.9957	0.9695	0.9749	0.9347	 1.095	 1.149	 1.106	 1.638	 1.792	 2.797	 2.817	 | 1.691 quantile
                      	 2.707	   4.1	 2.438	 2.924	 1.922	  2.74	 3.206	 3.396	 2.862	 3.121	 4.211	 4.781	 | 4.781 max

train losses     12:	0.5176	0.5409	0.4685	0.4795	0.5891	 0.637	 0.596	0.5658	0.9506	 1.108	 1.243	 1.265	
val losses       12:	0.3713	0.3353	0.3757	0.3895	0.3924	0.3723	0.4299	0.3922	 1.057	0.8479	 1.125	 1.126	 | 0.6012 mean
                     	 1.049	 0.905	0.9844	 1.024	 1.011	0.9453	 1.108	 1.023	 2.413	  2.03	 2.681	 2.798	 | 1.867 quantile
                      	 2.714	 4.181	 2.274	  2.82	 2.051	 2.415	 3.153	 2.845	 4.263	 3.823	 4.618	 4.776	 | 4.776 max

train losses     14:	0.5454	0.5654	0.5007	0.5126	0.6105	0.6205	0.6335	 0.585	 1.237	 1.187	 1.229	 1.231	
val losses       14:	0.3271	0.2956	0.3861	0.3893	 0.346	0.3726	0.4557	0.3765	0.6649	0.6345	 1.162	 1.137	 | 0.5456 mean
                     	0.8888	0.7749	 1.003	 1.012	0.8755	 0.946	 1.166	 0.986	 1.596	 1.528	 2.788	  2.78	 | 1.65 quantile
                      	 2.077	 3.386	 2.504	 2.794	 1.891	 1.996	 3.211	 2.423	 2.599	 2.793	 5.029	 4.795	 | 5.029 max

train losses     16:	0.5092	0.5293	0.4746	0.4817	0.5919	0.5947	0.5856	0.5539	0.9279	 1.022	 1.172	 1.169	
val losses       16:	 0.364	0.3213	 0.382	  0.38	0.3385	0.3531	0.4199	0.3819	0.6288	0.6611	 1.146	 1.135	 | 0.5427 mean
                     	0.9655	0.8347	0.9842	0.9857	0.8691	0.8999	  1.09	0.9962	 1.495	 1.749	 2.773	 2.796	 | 1.647 quantile
                      	 2.342	 3.967	 2.236	 2.736	  1.95	 1.953	 2.896	 2.752	 2.931	 2.756	 5.298	 5.081	 | 5.298 max

train losses     18:	0.5043	0.5219	0.4629	0.4708	0.5715	0.5781	0.5656	0.5414	0.8636	0.9109	 1.156	 1.151	
