train losses      0:	0.7004	0.6569	0.5409	0.4984	0.7914	0.8417	0.6299	0.5637	 1.641	 1.669	 1.529	 1.516	
val losses        0:	 1.064	0.5308	0.8405	 1.518	 1.521	 1.544	 5.059	 3.418	 4.192	0.9662	 2.747	 2.978	 | 2.198 mean
                     	 2.113	 1.415	  1.83	  2.36	 2.694	 2.717	 6.042	 4.455	 6.155	 2.556	 5.206	  5.24	 | 5.243 quantile
                      	 3.579	 4.909	 3.447	  4.48	  4.62	 4.389	 7.485	  6.26	 8.723	  4.56	 8.722	 8.077	 | 8.723 max

train losses      2:	0.5957	0.6032	0.4915	0.5021	0.7268	0.7636	0.5758	0.5611	 1.554	 1.624	 1.497	 1.506	
val losses        2:	0.4532	0.8512	0.9539	0.4681	0.4822	0.6542	 1.184	0.4845	0.7971	 1.069	 1.169	 1.212	 | 0.8148 mean
                     	 1.257	 1.714	 1.839	 1.147	 1.329	 1.645	 2.167	 1.242	 2.447	 2.657	 2.753	 3.003	 | 2.132 quantile
                      	 3.032	 3.871	 3.271	 2.989	 2.885	 3.323	 3.559	 3.303	 4.569	 4.663	 5.247	 5.966	 | 5.966 max

train losses      4:	0.5061	0.5431	0.4487	0.4445	0.6342	0.6956	0.5318	 0.531	 1.411	 1.546	 1.444	 1.464	
val losses        4:	0.3871	0.4262	0.3945	0.4114	0.4759	0.4359	0.4232	0.4472	0.6954	0.8265	 1.155	 1.181	 | 0.6049 mean
                     	  1.13	   1.1	  1.03	 1.047	 1.212	 1.132	 1.123	 1.164	 2.035	 2.181	 2.839	 2.799	 | 1.863 quantile
                      	 3.285	 3.834	 2.284	 2.883	 2.608	 3.502	 2.454	 2.763	 3.761	 4.293	 5.577	 4.952	 | 5.577 max

train losses      6:	0.4648	0.5096	0.4131	0.4205	0.5811	0.6487	0.5086	0.5155	 1.207	 1.414	  1.38	 1.419	
val losses        6:	0.3878	0.3678	0.3809	0.3753	 0.388	0.4067	0.4046	0.4336	0.6306	0.7594	 1.112	 1.142	 | 0.5657 mean
                     	 1.032	   1.0	 1.005	0.9995	0.9989	  1.02	  1.06	  1.08	 1.767	 1.983	 2.694	 2.691	 | 1.762 quantile
                      	 2.709	 4.232	 2.315	 2.621	 2.089	 3.262	 2.198	 2.973	 3.173	 3.569	 4.601	 4.846	 | 4.846 max

train losses      8:	0.4396	0.4954	0.4133	0.4243	0.5366	0.6183	0.5088	 0.516	0.9832	 1.216	 1.311	 1.367	
val losses        8:	0.3429	0.3362	0.3767	0.3736	0.3358	0.4047	0.3998	0.4008	0.5565	0.6278	 1.096	 1.107	 | 0.5299 mean
                     	0.9199	0.9136	 1.004	 0.979	 0.873	 1.001	  1.04	 1.061	 1.453	 1.647	 2.721	 2.743	 | 1.645 quantile
                      	 2.538	 4.274	 2.196	 2.839	 1.783	 3.256	 2.164	 2.973	 2.908	 2.913	 4.458	 4.606	 | 4.606 max

