train losses      0:	0.7056	0.6668	0.6345	0.5707	0.8152	0.8374	0.6605	0.6152	 1.617	 1.666	 1.532	 1.531	
val losses        0:	 1.345	0.6393	   1.7	0.6773	 1.823	0.7883	 1.723	0.5118	 2.456	 1.547	 1.326	 1.412	 | 1.329 mean
                     	 2.845	  1.89	 2.866	 1.538	 3.299	 2.143	 2.613	 1.248	 5.775	 4.399	 3.192	 3.257	 | 3.252 quantile
                      	 6.123	 6.316	 4.624	 2.755	 7.444	 6.158	 3.924	 2.816	 8.817	 7.715	 4.821	 5.289	 | 8.817 max

train losses      2:	0.4702	0.5075	 0.402	0.4049	0.5993	0.6734	0.5122	0.5118	  1.37	  1.51	  1.45	 1.473	
val losses        2:	0.4528	0.5034	0.3553	0.3685	 0.521	0.6282	0.5204	0.4223	 1.211	 1.341	 1.237	 1.253	 | 0.7344 mean
                     	 1.343	 1.543	0.8934	0.9424	 1.403	 1.757	 1.218	 1.123	 3.499	 3.943	 2.851	 2.894	 | 2.366 quantile
                      	 3.681	 5.071	 2.435	 2.264	 4.489	 5.323	 2.309	 2.177	 6.378	 6.484	 4.212	 4.046	 | 6.484 max

train losses      4:	0.4092	0.4677	0.4059	0.4152	0.4933	0.5638	 0.512	0.5098	0.8144	0.9913	 1.376	 1.435	
val losses        4:	0.3147	0.3975	0.3167	0.3392	0.4454	  0.47	0.3984	0.4204	0.7314	0.7682	 1.204	 1.212	 | 0.5848 mean
                     	 0.912	 1.232	0.8311	0.8679	 1.174	   1.3	  1.08	  1.13	 1.834	 2.322	 2.704	 2.749	 | 1.872 quantile
                      	 2.617	 4.427	 2.304	 2.366	 3.694	 4.048	 2.202	 2.149	 3.856	 4.535	 4.014	 4.682	 | 4.682 max

train losses      6:	 0.374	0.3926	0.3863	0.4003	 0.491	0.4904	0.5082	0.4878	0.6716	0.6684	 1.212	  1.24	
val losses        6:	0.2632	0.3033	0.3045	0.3167	 0.414	0.4079	0.3789	0.3996	0.5678	0.5461	 1.159	 1.155	 | 0.518 mean
                     	0.7248	0.9016	0.7828	0.8152	 1.157	 1.125	 1.025	 1.082	 1.383	  1.37	 2.795	 2.682	 | 1.637 quantile
                      	 1.931	 3.762	 2.198	 1.716	 4.195	 4.235	 2.427	  2.32	 3.341	  3.11	 4.282	 4.219	 | 4.282 max

train losses      8:	0.3521	 0.364	 0.367	0.3805	0.4648	 0.471	 0.475	0.4686	0.6081	 0.611	 1.174	 1.173	
val losses        8:	0.2432	0.2815	0.3009	0.3136	0.3885	0.3895	 0.361	0.3893	   0.5	0.4934	 1.119	 1.107	 | 0.4906 mean
                     	0.6909	0.8111	0.7677	0.8068	 1.009	 1.066	0.9881	 1.065	 1.291	 1.223	 2.784	 2.698	 | 1.55 quantile
                      	 1.807	 3.592	 2.213	   1.8	  3.54	 4.103	 1.981	 2.092	 3.027	 2.875	 4.151	 4.325	 | 4.325 max

train losses     10:	0.3365	0.3486	0.3551	0.3637	0.4541	0.4607	0.4527	0.4514	0.5916	0.5953	 1.147	 1.144	
val losses       10:	0.2363	  0.27	0.3003	0.3106	0.3837	0.3792	0.3515	0.3789	 0.496	0.4906	 1.108	 1.094	 | 0.4833 mean
                     	 0.683	0.7705	0.7621	0.7946	0.9888	 1.039	0.9623	 1.022	 1.258	 1.189	 2.715	  2.63	 | 1.527 quantile
                      	 1.736	 3.524	  2.18	 1.746	 3.511	 4.009	 1.816	  2.02	 2.932	 2.735	 3.889	 4.071	 | 4.071 max

train losses     12:	0.3247	0.3339	0.3439	0.3494	0.4454	0.4505	0.4325	0.4332	0.5858	0.5879	 1.128	 1.124	
val losses       12:	0.2382	0.2591	0.2985	0.3045	0.3809	0.3793	0.3446	0.3694	0.4922	0.4891	 1.108	  1.09	 | 0.4795 mean
                     	0.6899	0.7184	0.7519	0.7742	0.9807	 1.039	0.9237	0.9953	 1.264	 1.187	 2.707	 2.615	 | 1.533 quantile
                      	 1.799	 3.231	 2.199	 1.696	 3.462	 3.955	 1.897	 1.898	 2.868	  2.74	 3.837	  3.83	 | 3.955 max

