train losses      0:	0.5787	 0.587	0.3606	0.3798	0.7326	0.7642	0.4715	0.4833	 1.602	 1.607	 1.465	  1.46	
val losses        0:	 0.733	 1.146	0.6941	 1.908	 2.182	0.8345	0.5358	0.7905	 2.005	  1.58	 2.278	 2.221	 | 1.409 mean
                     	 1.882	 2.604	 1.593	 2.867	 3.494	  2.05	 1.407	 1.768	 4.884	 4.193	 5.608	 5.649	 | 3.623 quantile
                      	 6.356	 8.195	 3.711	 4.428	 6.001	 4.788	 3.191	 3.922	 7.776	 7.362	 8.644	 8.999	 | 8.999 max

train losses      2:	0.5195	0.5661	0.3716	0.3616	0.6961	0.7362	0.4794	0.4879	 1.567	 1.538	 1.441	 1.442	
val losses        2:	0.4817	 0.574	0.4773	0.4804	0.6358	0.6016	 0.637	0.6804	 1.282	 1.285	 1.658	 1.696	 | 0.8741 mean
                     	 1.313	 1.683	 1.228	 1.234	 1.678	 1.711	 1.545	 1.621	 3.634	 3.619	 4.768	 4.813	 | 2.849 quantile
                      	 4.695	 5.911	 3.019	 2.945	 4.174	 3.458	 3.257	 3.279	 6.618	 6.634	 8.162	 7.573	 | 8.162 max

train losses      4:	0.4978	0.5601	0.3927	0.3726	 0.668	0.7019	0.4928	0.4957	  1.49	 1.409	 1.401	  1.41	
val losses        4:	0.5547	0.5677	0.5427	 0.459	0.6147	0.5433	0.6114	0.5318	 1.332	 1.338	 1.565	 1.586	 | 0.8539 mean
                     	 1.272	 1.615	 1.373	 1.199	 1.549	 1.565	 1.555	 1.394	  3.45	 3.357	  4.45	 4.648	 | 2.683 quantile
                      	 3.291	 5.206	 3.375	 2.826	 3.645	 3.306	 3.216	 2.793	  6.33	 6.168	 7.185	 7.316	 | 7.316 max

train losses      6:	0.4841	0.5592	0.4229	0.4009	0.6446	0.6638	0.5139	0.5139	 1.373	  1.26	  1.35	 1.366	
val losses        6:	0.3971	0.5328	0.4716	0.4426	0.5477	0.4952	0.5445	0.4833	 1.136	 1.142	 1.537	 1.564	 | 0.7745 mean
                     	 1.046	   1.5	 1.234	 1.177	 1.375	 1.418	  1.45	 1.355	 3.054	 2.864	 4.383	 4.578	 | 2.494 quantile
                      	 3.048	 5.305	 3.083	 2.977	 3.177	  2.85	 3.008	 2.971	 5.217	 4.929	 6.838	 7.201	 | 7.201 max

train losses      8:	0.4848	0.5461	0.4557	 0.431	0.6245	0.6237	0.5322	0.5323	 1.248	 1.135	 1.303	 1.316	
val losses        8:	0.3286	0.5192	0.4494	0.4378	0.4607	0.4595	0.4894	0.4731	 0.919	0.9082	 1.453	 1.474	 | 0.6977 mean
                     	0.9383	  1.45	 1.165	 1.171	 1.263	 1.274	 1.384	 1.346	 2.651	 2.273	 4.129	 4.316	 | 2.245 quantile
                      	 2.633	 4.955	 2.901	 2.824	 2.641	 2.602	 2.879	 2.841	 4.368	 4.314	 6.137	 6.609	 | 6.609 max

train losses     10:	0.4769	0.5261	 0.472	0.4449	0.5896	0.5882	0.5327	 0.541	 1.069	0.9468	 1.229	 1.254	
val losses       10:	 0.328	   0.5	0.4533	0.4345	0.4203	0.4316	0.4782	0.4717	0.7833	0.7499	 1.381	 1.411	 | 0.6535 mean
                     	0.9127	 1.403	 1.184	 1.159	  1.13	 1.153	 1.369	  1.32	 2.342	 1.919	 3.891	 4.116	 | 2.068 quantile
                      	 2.559	 4.683	 2.925	 2.956	 2.493	 2.418	 3.005	 2.951	 3.743	 3.357	  5.71	 6.075	 | 6.075 max

train losses     12:	0.4743	0.5135	0.4808	0.4536	0.5754	0.5689	 0.532	0.5483	0.9211	0.8526	 1.172	 1.194	
