train losses      0:	0.5478	0.5795	0.3359	0.3275	0.7187	0.7635	0.4593	0.4664	 1.614	 1.629	 1.488	 1.483	
val losses        0:	 2.541	 2.278	 1.046	0.4006	 1.221	 0.535	 2.102	 1.223	 1.581	0.9231	 1.233	 1.174	 | 1.355 mean
                     	 3.764	 3.396	 1.827	 1.046	 2.332	 1.428	 2.964	 2.129	 3.527	 2.583	 2.972	 2.868	 | 2.96 quantile
                      	 7.044	 7.705	 3.259	 2.719	 4.086	 4.181	 5.007	 4.151	 5.774	 4.869	 5.255	 5.718	 | 7.705 max

train losses      2:	0.5091	0.5478	0.3732	0.3342	0.6953	0.7451	0.4896	0.4768	 1.502	 1.546	  1.45	 1.453	
val losses        2:	 1.344	 2.304	  2.01	0.4495	0.6835	0.6297	0.4181	0.6124	0.7674	 1.284	 1.877	 1.823	 | 1.183 mean
                     	 2.335	 3.307	 2.832	 1.115	 1.731	 1.621	 1.165	 1.476	 1.975	 2.924	 4.133	 4.088	 | 2.946 quantile
                      	 5.087	 6.878	  4.49	 2.988	 3.496	 3.663	 2.725	  3.34	 3.557	 4.943	 7.008	 6.883	 | 7.008 max

train losses      4:	0.5919	0.6934	0.4151	0.3552	0.6636	0.7614	0.4807	0.4928	 1.375	 1.414	 1.347	 1.382	
val losses        4:	0.5799	 1.354	0.7366	0.5034	0.4656	0.5103	0.9115	0.5205	 4.829	 3.786	 1.344	  1.75	 | 1.441 mean
                     	 1.368	 2.339	 1.677	 1.243	 1.249	 1.304	 1.854	 1.302	 6.416	  5.45	 3.074	 3.802	 | 4.878 quantile
                      	 2.752	 3.698	 3.457	 2.635	 2.874	 3.235	 3.125	 3.037	 8.181	 7.092	 5.681	 6.344	 | 8.181 max

train losses      6:	0.4869	0.6238	0.4166	0.3832	0.6081	0.7752	0.5406	0.5075	 1.155	 1.246	 1.205	 1.237	
val losses        6:	 0.421	0.5119	0.6216	 0.525	0.4572	0.5458	0.6896	0.5908	 1.055	 1.146	  1.53	 1.382	 | 0.7897 mean
                     	 1.122	 1.339	 1.526	 1.328	 1.144	 1.337	 1.568	 1.462	 2.514	 2.669	 3.404	 3.222	 | 2.337 quantile
                      	 3.173	 5.353	 3.255	 2.849	 2.448	 2.887	 3.371	  3.07	 3.991	 4.765	 5.555	 5.174	 | 5.555 max

train losses      8:	0.6297	0.6175	0.3991	0.4192	0.5821	0.7425	0.6021	0.4983	 1.066	 1.161	 1.264	 1.263	
val losses        8:	0.4676	 0.451	0.4932	0.4684	0.5319	0.5412	0.5232	0.4601	 1.067	 1.057	  1.22	 1.142	 | 0.7019 mean
                     	  1.24	 1.205	 1.224	 1.176	 1.384	 1.306	 1.303	  1.25	  2.51	 2.518	 3.078	 2.813	 | 2.052 quantile
                      	 3.279	 5.058	 2.551	 2.814	 2.636	  3.29	  3.33	 2.656	  3.97	 5.065	 5.423	 4.712	 | 5.423 max

train losses     10:	0.4977	0.5521	0.3746	0.4033	0.5715	  0.69	0.5158	0.4991	0.9634	 1.003	 1.088	 1.148	
val losses       10:	0.4047	0.4312	0.3987	0.3934	0.4373	0.4405	0.4265	0.4682	0.5414	0.5892	 1.198	 1.129	 | 0.5715 mean
                     	 1.118	 1.137	 1.024	  1.06	 1.108	 1.156	 1.145	  1.23	 1.417	 1.482	 2.875	 2.698	 | 1.69 quantile
                      	 3.456	  5.04	 2.241	 2.602	  2.38	 2.848	 2.416	 2.688	 2.417	  2.86	  5.08	 4.302	 | 5.08 max

train losses     12:	0.4125	0.4801	 0.376	0.3866	0.5126	 0.617	0.5316	0.4799	0.7927	0.8148	 1.038	 1.063	
val losses       12:	0.3736	  0.37	 0.376	0.4188	 0.353	0.4019	 0.444	0.4366	0.6244	0.6009	   1.2	  1.13	 | 0.5608 mean
                     	 1.028	0.9854	0.9697	 1.074	0.8835	 1.054	 1.163	 1.172	 1.433	  1.49	 2.857	  2.64	 | 1.648 quantile
                      	 2.737	 4.443	 2.187	 2.735	 2.062	   2.4	  2.66	 2.634	 2.262	 2.539	 5.605	  4.64	 | 5.605 max

train losses     14:	0.4062	0.4445	0.3633	0.3709	0.4496	0.5507	0.5194	0.4676	0.7581	 0.767	0.9936	 1.001	
val losses       14:	0.3514	0.3338	0.3821	  0.38	 0.376	0.3617	0.4259	0.4261	0.6013	0.5471	 1.288	 1.196	 | 0.5557 mean
                     	0.9342	0.9013	0.9939	 1.005	0.9304	0.9461	 1.159	 1.129	 1.541	 1.396	 3.126	 2.797	 | 1.715 quantile
                      	 2.382	 3.663	 2.541	 2.683	 2.093	 2.177	 2.433	 2.624	 2.576	 2.803	 6.115	 5.372	 | 6.115 max

train losses     16:	 0.355	0.3863	0.3562	 0.354	0.4437	0.4943	0.4937	0.4586	 0.647	 0.655	0.9721	0.9609	
val losses       16:	0.3298	0.3033	0.3748	0.3807	0.3778	0.3854	0.4227	0.4135	0.5615	 0.529	 1.242	 1.192	 | 0.5427 mean
                     	0.8884	 0.816	0.9565	 1.002	0.8963	0.9664	  1.14	 1.101	 1.482	 1.329	 2.973	 2.769	 | 1.69 quantile
                      	 2.244	 3.108	 2.435	 2.567	 1.991	 2.072	 2.428	 2.698	 2.711	 2.664	 5.516	 5.036	 | 5.516 max

train losses     18:	0.3204	0.3441	0.3509	0.3488	0.4104	0.4601	0.4755	0.4535	0.6173	0.6171	0.9309	0.9427	
val losses       18:	0.3044	0.2804	0.3716	0.3757	0.3585	0.3298	0.3948	0.4137	0.5282	0.5047	 1.283	 1.208	 | 0.5294 mean
