train losses      0:	0.5652	0.5846	0.3633	 0.363	0.7317	0.7662	0.4807	0.4952	 1.591	   1.6	 1.468	 1.469	
val losses        0:	0.8796	0.6618	0.6048	0.5996	0.6161	 1.442	 1.883	0.8755	 2.052	 1.415	 1.771	 1.872	 | 1.223 mean
                     	  1.86	 1.848	 1.433	 1.423	 1.794	 2.805	  3.04	  1.99	 4.923	 3.944	 4.916	 5.274	 | 3.373 quantile
                      	 3.867	 6.087	 3.239	 3.605	 4.183	 5.498	 5.573	 4.167	 7.858	 7.804	 7.763	 9.161	 | 9.161 max

train losses      2:	0.5312	 0.545	 0.367	0.3687	0.7231	0.7436	 0.493	0.5031	 1.491	 1.496	 1.454	 1.451	
val losses        2:	0.7637	0.5338	0.6202	0.4928	0.6037	0.7861	0.5964	0.5162	 1.105	 1.853	 1.702	 2.075	 | 0.9706 mean
                     	 1.644	 1.494	 1.431	 1.271	 1.743	 1.993	 1.573	 1.471	 3.265	 4.162	 4.771	  5.21	 | 3.078 quantile
                      	 3.302	 5.289	 3.118	 3.234	 4.028	 4.134	 3.709	 3.278	 5.312	 7.415	 8.204	 8.509	 | 8.509 max

train losses      4:	0.5208	0.5373	0.3775	0.3771	0.7064	0.7165	0.5011	 0.516	 1.335	 1.336	 1.427	 1.429	
val losses        4:	0.5369	0.6209	0.4377	0.4446	0.5509	0.6057	0.5237	0.6009	 1.335	 1.486	 1.704	 1.683	 | 0.8774 mean
                     	 1.344	 1.618	  1.18	 1.186	 1.613	 1.696	 1.398	 1.504	 3.174	 3.372	 4.585	 4.507	 | 2.775 quantile
                      	  3.17	 4.276	 2.757	 3.206	 3.625	 3.491	 3.261	 3.171	 5.007	 6.425	 7.118	 7.195	 | 7.195 max

train losses      6:	0.5374	0.5643	 0.402	0.4017	0.6978	0.6816	0.5142	 0.547	 1.202	 1.196	   1.4	 1.391	
val losses        6:	0.4796	0.5493	0.4433	0.4373	0.5499	0.5268	0.5477	0.5656	 1.279	 1.295	 1.595	 1.565	 | 0.8195 mean
                     	 1.241	 1.459	 1.171	 1.165	 1.531	 1.461	 1.391	  1.48	 2.939	 2.922	 4.349	 4.392	 | 2.521 quantile
                      	 3.048	 3.414	 2.859	 3.257	 3.132	 2.762	 3.118	 3.162	 4.702	 5.285	 6.802	 7.103	 | 7.103 max

train losses      8:	0.5227	0.5537	0.4166	0.4148	  0.68	0.6316	0.5163	0.5477	 1.023	0.9986	  1.35	 1.332	
val losses        8:	0.4045	0.5194	0.4421	0.4273	0.5035	0.4717	0.5003	0.4935	0.6754	0.7211	 1.509	 1.499	 | 0.6806 mean
                     	 1.117	 1.389	 1.172	 1.152	 1.482	 1.302	  1.33	 1.401	 1.985	 1.872	 4.273	 4.236	 | 2.111 quantile
                      	 2.988	 3.515	 2.875	 3.028	 3.212	 2.679	 2.878	 3.039	 3.301	 2.995	 7.332	 6.933	 | 7.332 max

train losses     10:	0.5069	0.5392	0.4257	0.4278	0.6527	0.5944	0.5188	0.5474	0.8795	0.8579	 1.278	 1.266	
val losses       10:	0.3685	0.4914	0.4407	0.4259	0.4762	0.4465	0.5009	0.4791	0.6297	0.6459	 1.412	 1.405	 | 0.6435 mean
                     	 1.042	 1.332	 1.156	  1.16	 1.406	 1.216	 1.339	 1.413	 1.694	 1.625	 3.968	 3.964	 | 1.946 quantile
