train losses      0:	 0.582	0.6155	0.3962	0.3907	0.7361	 0.787	0.5042	0.5229	 1.599	 1.613	 1.499	 1.487	
val losses        0:	0.7492	 1.152	 2.087	 1.454	 2.078	 1.856	 1.871	 2.756	 1.645	 1.539	 2.202	 1.265	 | 1.721 mean
                     	 2.075	 2.422	 2.979	 2.256	 3.633	 3.637	 2.761	 3.719	 4.693	 4.375	 4.703	 2.927	 | 3.566 quantile
                      	 5.596	 5.037	 4.653	 3.581	 8.105	 8.015	 4.222	 5.314	 7.806	 7.588	 6.545	 4.499	 | 8.105 max

train losses      2:	0.5651	0.5749	0.3966	0.3966	0.7124	0.7486	0.5021	 0.506	 1.585	 1.579	 1.469	 1.478	
val losses        2:	0.6659	0.8302	 0.688	0.5026	 1.085	  1.46	 1.014	0.5908	 1.537	 1.551	 1.703	 1.247	 | 1.073 mean
                     	 2.042	  2.04	 1.437	 1.197	 2.499	 3.005	 1.826	 1.338	 4.364	 4.257	  4.05	   2.9	 | 2.948 quantile
                      	 5.974	 5.923	  2.67	 2.429	 5.201	 7.588	 3.295	 3.022	 7.993	 7.809	 5.879	 4.036	 | 7.993 max

train losses      4:	0.5459	0.5429	0.3876	0.3781	 0.671	0.7027	0.4935	0.4961	 1.563	 1.516	 1.437	 1.455	
val losses        4:	0.7261	0.7715	0.8935	0.4132	 0.814	 1.013	0.6029	0.5298	 1.432	 1.394	 1.334	 1.267	 | 0.9326 mean
                     	 1.897	 1.958	 1.606	 1.096	 1.973	 2.295	 1.379	 1.364	 3.998	 3.806	  3.32	 3.027	 | 2.571 quantile
                      	 5.359	 5.317	 2.959	 2.299	 4.582	 6.387	 2.551	 2.423	 7.664	 7.075	 5.163	 4.556	 | 7.664 max

train losses      6:	0.5384	0.5417	0.4063	0.3912	0.6412	0.6688	0.5067	0.5028	   1.5	 1.414	 1.399	 1.423	
val losses        6:	0.5577	0.7394	0.6696	0.4695	0.8499	0.8669	0.7106	 0.546	 1.348	 1.361	 1.201	 1.199	 | 0.8766 mean
                     	 1.735	 1.859	 1.355	  1.09	 1.883	 1.939	 1.537	 1.449	 3.738	 3.354	 2.994	 2.898	 | 2.392 quantile
                      	 5.025	 4.911	 2.686	  2.36	 3.963	 5.369	 3.023	 2.815	 6.975	  6.33	 4.609	 4.534	 | 6.975 max

train losses      8:	0.5388	0.5456	0.4315	0.4133	0.6168	0.6355	0.5225	0.5301	 1.402	 1.295	 1.362	 1.392	
val losses        8:	0.5476	0.6311	0.4104	 0.445	0.6826	 0.654	0.6002	0.5286	 1.285	 1.373	 1.183	 1.167	 | 0.7923 mean
                     	 1.661	 1.726	 1.001	 1.038	  1.62	 1.557	 1.425	 1.357	 3.333	 3.075	 3.025	 2.859	 | 2.313 quantile
                      	  4.71	 4.785	 2.199	 2.085	 3.831	 4.588	 2.837	 2.584	 6.112	 4.942	 4.514	 5.086	 | 6.112 max

train losses     10:	 0.545	0.5552	0.4481	0.4346	0.6082	0.6185	0.5404	0.5596	 1.272	  1.21	 1.336	  1.36	
val losses       10:	0.5404	0.6002	 0.351	0.3847	0.7065	0.6608	0.5488	 0.532	 1.255	  1.57	 1.198	 1.167	 | 0.7929 mean
                     	 1.631	  1.64	0.9002	0.9546	 1.661	 1.559	 1.305	 1.342	 2.978	 3.069	 3.102	 2.917	 | 2.386 quantile
                      	  4.92	  4.88	  2.17	   1.9	 3.727	 3.915	  2.81	 2.431	 5.645	 4.703	 4.588	 5.086	 | 5.645 max

train losses     12:	0.5472	 0.539	0.4568	0.4469	0.6024	0.6066	0.5508	0.5794	 1.153	 1.152	 1.288	 1.322	
val losses       12:	0.5255	0.5112	0.3479	0.3341	0.4938	0.4751	0.4095	0.5015	0.9594	0.9256	 1.213	  1.17	 | 0.6556 mean
                     	 1.524	 1.483	0.8838	0.8636	 1.413	 1.285	 1.101	 1.325	 2.442	 2.429	 2.923	 2.711	 | 2.008 quantile
                      	  4.54	 5.664	  2.29	 1.696	 3.959	 3.999	 2.446	 2.383	 5.673	 5.134	 5.358	 4.689	 | 5.673 max

train losses     14:	0.5534	0.5522	0.4697	0.4573	0.5873	0.6113	0.5571	0.5833	0.9547	0.9733	 1.227	  1.27	
val losses       14:	0.5234	 0.492	0.3393	0.3369	0.4807	0.4841	0.4159	0.5044	0.7807	0.7471	 1.228	 1.157	 | 0.6241 mean
                     	 1.484	 1.436	0.8625	0.8624	 1.349	 1.298	 1.114	 1.316	 2.155	 2.133	 2.841	 2.734	 | 1.897 quantile
                      	 3.799	 6.065	 2.306	 1.738	 3.396	 3.578	 2.373	 2.715	 4.038	 3.823	 5.251	  4.55	 | 6.065 max

train losses     16:	0.5536	0.5439	  0.47	0.4648	0.5911	0.6011	0.5609	0.5798	0.8501	0.8576	 1.192	 1.232	
