train losses      0:	0.5593	0.5882	0.3704	0.3634	0.7267	0.7541	0.4647	 0.477	 1.582	 1.596	 1.482	 1.477	
val losses        0:	 0.894	0.7295	0.3315	0.3165	0.7994	0.9046	0.4376	 0.638	 1.525	 1.501	 1.367	  1.42	 | 0.9053 mean
                     	 2.404	 2.198	 0.843	0.8286	 2.136	 2.377	 1.125	 1.406	 4.321	 4.235	 3.195	 3.394	 | 2.818 quantile
                      	  6.46	 7.263	 2.349	  1.83	 5.377	 6.365	 2.331	  2.87	  7.54	 7.209	 4.669	  4.71	 | 7.54 max

train losses      2:	0.5501	0.5993	0.3903	0.3391	0.7207	0.7572	0.5089	0.4979	 1.501	 1.519	 1.484	 1.469	
val losses        2:	0.7648	0.8466	0.4911	0.8138	 1.198	0.7321	0.8948	 1.351	 5.081	 5.822	 1.478	 1.489	 | 1.747 mean
                     	 2.022	 2.254	 1.115	   1.5	 2.612	 2.053	 1.848	 2.373	 7.557	 8.561	 3.418	 3.598	 | 6.251 quantile
                      	 4.911	 6.992	 2.671	 2.997	 5.742	 6.202	 3.403	 3.703	 12.63	 12.63	 5.296	  5.05	 | 12.63 max

train losses      4:	 0.521	0.5435	0.3709	0.3404	0.7234	 0.727	0.5123	0.4753	 1.341	 1.352	 1.456	  1.44	
val losses        4:	  1.24	0.6605	0.5779	0.4064	  1.16	 1.178	0.6309	0.4834	 5.611	 5.805	  1.31	  1.42	 | 1.707 mean
                     	 2.449	 1.733	 1.341	 1.044	 2.637	 2.657	 1.561	 1.231	 8.274	 8.409	 3.123	 3.449	 | 6.624 quantile
                      	 4.337	 4.599	  2.96	   2.3	  5.28	 5.797	 3.004	 2.454	  10.7	 10.56	 4.919	 6.043	 | 10.7 max

train losses      6:	0.5201	0.5159	0.3588	 0.344	0.6935	0.7189	0.5622	0.4774	  1.15	 1.146	 1.424	  1.45	
val losses        6:	 0.633	 0.575	0.3349	0.3458	0.6991	0.7463	0.4857	0.4463	0.9232	0.9099	 1.265	 1.322	 | 0.7239 mean
                     	 1.773	 1.692	0.8488	0.8838	 1.902	 2.108	 1.252	 1.185	 2.314	 2.242	 2.928	 3.342	 | 2.178 quantile
                      	 4.447	 6.356	 2.261	 1.773	  5.16	 5.888	 2.642	 2.338	 4.465	   3.8	 4.363	 4.712	 | 6.356 max

train losses      8:	 0.479	0.4944	0.3539	0.4159	0.6741	0.7013	0.4753	0.4702	0.9724	 1.002	 1.397	 1.368	
val losses        8:	0.5149	0.5394	0.3268	0.3483	0.6886	0.7144	0.4153	0.4281	0.9819	0.9613	 1.278	 1.264	 | 0.7051 mean
                     	 1.528	 1.678	0.8608	 0.911	 1.908	 1.908	  1.11	 1.144	 2.582	 2.496	 2.922	 2.873	 | 2.197 quantile
                      	 3.506	 5.282	 2.101	 2.048	 4.756	 5.193	 2.361	 2.294	 4.145	 4.387	 4.126	 4.257	 | 5.282 max

train losses     10:	 0.486	0.4757	0.3495	0.3711	0.6673	0.7122	0.4659	0.4722	0.8162	0.8281	 1.361	 1.347	
val losses       10:	0.5642	0.5294	0.3176	0.4362	0.6807	0.7305	 0.404	0.4319	 1.227	 1.055	 1.195	 1.184	 | 0.7297 mean
                     	 1.614	 1.594	0.8155	 1.106	 1.863	 2.016	 1.117	 1.148	 2.858	 2.491	  2.99	 2.863	 | 2.218 quantile
                      	 4.319	 5.021	  2.24	 2.454	 4.012	 5.311	 2.249	 2.206	 4.602	 4.519	 4.606	 4.649	 | 5.311 max

train losses     12:	 0.442	 0.454	 0.347	 0.355	0.6591	0.6874	0.4631	0.4736	0.7196	0.7366	 1.249	 1.245	
val losses       12:	0.4776	0.4958	 0.317	 0.354	  0.69	0.6961	 0.401	0.4392	0.7236	0.7197	 1.275	 1.269	 | 0.6548 mean
                     	 1.354	  1.41	0.8122	0.9122	 1.942	 1.992	 1.116	 1.166	 1.798	 1.774	 3.228	 3.158	 | 2.03 quantile
                      	  3.51	 4.503	 2.126	 2.138	 4.273	 5.018	 2.029	 2.233	 3.834	  3.08	 5.993	 7.001	 | 7.001 max

train losses     14:	0.4224	0.4537	0.3444	 0.349	0.6617	0.6807	0.4637	 0.479	0.8044	0.7317	 1.428	  1.39	
val losses       14:	 0.498	0.4888	 0.313	0.3408	0.6522	0.6621	0.4152	0.4531	0.7917	0.7507	  1.61	 1.681	 | 0.7214 mean
                     	 1.427	 1.426	0.7972	0.8711	 1.813	 1.805	 1.107	 1.151	 1.974	 2.002	  3.53	 3.751	 | 2.368 quantile
                      	 3.881	 3.488	  2.44	 1.757	  4.38	 5.059	 2.201	 2.268	 3.651	 3.316	 5.587	 5.882	 | 5.882 max

train losses     16:	0.4235	0.4434	0.3449	0.3488	0.6281	0.6312	0.4701	0.4743	0.7486	0.7342	 1.305	 1.292	
val losses       16:	0.5104	0.5146	0.3134	0.3543	  0.63	0.6485	0.3977	 0.439	0.7442	0.7198	 1.171	 1.184	 | 0.6355 mean
