train losses      0:	0.5553	0.5815	0.3312	0.3302	0.7203	0.7603	0.4585	 0.465	 1.616	 1.626	 1.491	 1.486	
val losses        0:	 1.134	 1.338	 1.168	 1.281	0.5122	 1.222	 0.486	  1.81	 1.313	0.9498	 1.204	 1.178	 | 1.133 mean
                     	 2.414	 2.384	 1.919	 2.072	 1.501	 2.212	 1.261	 2.735	 3.123	 2.613	 2.903	 2.934	 | 2.48 quantile
                      	 5.782	 4.779	 3.309	 3.766	 2.985	 5.011	 2.628	 4.282	  5.79	 4.864	 5.293	 5.845	 | 5.845 max

train losses      2:	0.5221	 0.543	0.3313	0.3262	0.7071	0.7307	0.4649	0.4742	 1.594	 1.609	  1.48	 1.467	
val losses        2:	0.8517	0.9025	0.3732	0.3861	0.5789	 1.401	0.4234	0.8617	0.8634	0.9712	 1.267	 1.361	 | 0.8534 mean
                     	 1.891	 1.849	0.9633	  1.02	 1.562	 2.375	 1.142	 1.768	 2.635	 2.622	 3.043	 3.367	 | 2.314 quantile
                      	 3.819	 4.344	 2.286	 2.605	 3.047	 5.185	 2.984	 3.217	 4.854	 4.786	 5.416	 6.229	 | 6.229 max

train losses      4:	0.4828	0.5006	0.3364	0.3426	0.6662	0.6987	0.4755	0.5049	 1.494	 1.486	 1.434	 1.406	
val losses        4:	0.8682	0.4586	0.3728	0.6147	0.4616	0.8244	0.7454	0.6346	   1.3	 1.356	 1.122	 1.621	 | 0.8649 mean
                     	 1.833	 1.233	0.9478	 1.352	 1.307	 1.668	 1.662	 1.531	 3.147	 3.012	   2.7	 3.594	 | 2.403 quantile
                      	 3.975	 2.883	 2.221	 2.802	 3.071	 4.382	 3.151	   3.7	 4.785	 4.772	 5.113	 6.196	 | 6.196 max

train losses      6:	0.4461	0.4778	0.3669	0.3833	0.6269	0.6915	0.5192	 0.629	 1.291	  1.28	 1.362	  1.31	
val losses        6:	0.5192	 0.404	0.3841	0.4144	0.4622	0.5287	0.6158	0.6715	  1.44	  1.62	 1.228	 1.477	 | 0.8138 mean
                     	 1.303	 1.099	0.9938	 1.082	 1.243	 1.344	 1.484	 1.534	 2.846	 3.203	 2.905	 3.424	 | 2.482 quantile
                      	 2.938	 2.664	 2.394	   2.7	 2.844	 2.766	 3.103	 3.676	 3.922	 4.889	 4.508	 4.987	 | 4.987 max

train losses      8:	0.4302	0.4711	0.3578	0.4071	0.6184	0.7399	0.5388	 0.587	 1.213	 1.253	 1.314	 1.242	
val losses        8:	0.4108	0.4167	0.3923	0.4176	0.5983	0.5893	0.4433	0.5685	0.8237	0.9061	 1.367	 1.385	 | 0.6933 mean
                     	 1.141	 1.106	 1.023	 1.085	 1.534	 1.473	 1.185	 1.382	 1.926	 2.083	 3.123	 3.217	 | 2.066 quantile
                      	  3.02	 2.573	 2.514	  2.67	 2.874	 2.698	 3.138	  3.55	 3.223	 3.208	 4.631	 4.989	 | 4.989 max

train losses     10:	0.4151	0.4258	0.3729	0.3914	0.6281	0.6844	 0.485	 0.534	0.9827	0.9849	 1.241	 1.179	
val losses       10:	0.4125	0.3347	0.4393	0.4741	0.4848	0.4813	0.4965	0.4821	0.8202	0.8213	 1.218	 1.352	 | 0.6514 mean
                     	 1.129	0.9218	 1.118	 1.213	 1.248	 1.189	 1.277	 1.262	 1.973	 2.034	 2.795	 3.058	 | 1.944 quantile
                      	 3.098	 2.454	 2.396	 3.233	 2.322	 2.614	 2.661	 3.194	  3.38	 3.242	 4.736	 5.134	 | 5.134 max

train losses     12:	0.4177	0.3881	 0.363	0.3923	0.6126	0.6896	0.4861	0.5049	  0.86	0.8632	 1.186	 1.132	
val losses       12:	0.3822	0.3221	 0.389	0.4058	0.4394	0.4582	0.4404	0.4409	0.6942	0.6632	 1.229	 1.286	 | 0.5959 mean
                     	 1.019	 0.876	 1.016	 1.068	 1.157	 1.168	 1.157	 1.192	 1.894	 1.751	 2.849	 3.102	 | 1.835 quantile
                      	 2.925	 2.376	 2.129	 2.972	 2.126	 2.422	 2.523	 2.688	 3.197	 3.111	 4.855	 5.095	 | 5.095 max

train losses     14:	0.4003	0.3832	0.3531	0.3943	0.5573	0.6477	0.4811	0.5008	0.7183	0.7153	 1.116	 1.103	
val losses       14:	0.3805	0.3227	 0.374	0.3941	0.4413	0.4477	0.4372	0.4551	0.6804	0.6996	 1.207	 1.269	 | 0.5924 mean
                     	 1.006	0.8633	0.9792	 1.028	 1.192	 1.119	 1.169	 1.209	   1.9	 1.819	 2.871	 3.025	 | 1.827 quantile
                      	  2.83	 2.248	 2.049	 2.994	 2.139	 2.352	 2.559	 2.712	 3.109	 3.032	 5.567	 5.624	 | 5.624 max

train losses     16:	0.3876	0.3364	0.3521	0.3927	0.5155	0.6067	0.4725	0.4936	0.6637	0.6394	 1.091	 1.095	
val losses       16:	0.3792	0.2823	0.3852	0.4384	0.3659	0.4015	0.4081	0.4653	0.7425	0.6582	 1.218	 1.258	 | 0.5836 mean
                     	  1.01	0.7598	  0.98	 1.117	 1.021	 1.015	 1.101	  1.22	 2.071	 1.792	 2.911	 3.049	 | 1.83 quantile
                      	 2.965	 2.352	 2.129	 3.195	 1.964	 2.346	  2.54	 2.746	 3.123	 2.819	 5.631	 6.128	 | 6.128 max

train losses     18:	0.3697	0.3277	0.3498	0.4165	 0.475	0.5502	0.4542	0.4948	 0.655	0.6547	 1.026	  1.01	
val losses       18:	0.3536	0.3082	0.3855	0.4314	0.3529	0.4272	0.4026	0.4804	0.5698	0.5443	 1.286	 1.306	 | 0.5706 mean
                     	0.9327	0.8094	0.9719	 1.106	0.9757	 1.063	 1.089	 1.228	 1.648	 1.513	 3.055	 3.122	 | 1.797 quantile
                      	 2.732	 2.224	 2.074	 3.189	 1.911	 2.642	 2.506	 2.805	 3.397	  2.98	 6.003	 6.116	 | 6.116 max

train losses     20:	0.3778	0.3289	0.3822	0.3999	0.4698	0.5331	0.4541	0.4927	0.7987	0.7376	0.9898	0.9851	
val losses       20:	0.4458	0.2923	0.4256	0.4012	0.3753	 0.376	0.3965	0.4827	 0.654	0.6861	 1.272	 1.297	 | 0.5921 mean
                     	 1.067	0.7634	 1.071	 1.043	 1.032	0.9719	 1.071	 1.236	 1.993	 1.847	 3.042	 3.115	 | 1.851 quantile
                      	 2.708	 2.297	 2.222	  3.09	 1.793	 2.369	 2.437	 2.805	 3.215	 2.802	 5.916	 5.725	 | 5.916 max

train losses     22:	0.3861	0.2942	 0.453	 0.389	0.4685	0.5045	0.4484	0.5063	 0.728	0.7204	 1.011	 1.019	
val losses       22:	0.3705	0.2448	0.3885	0.3991	0.4588	0.4162	 0.394	0.4385	0.7296	0.6968	 1.247	 1.274	 | 0.5882 mean
                     	0.9425	0.6505	0.9826	 1.034	 1.151	 1.062	 1.063	 1.163	 1.978	 1.807	 3.062	 3.139	 | 1.824 quantile
                      	 2.643	 2.403	 2.111	 2.893	 2.193	 2.211	 2.458	 2.651	 2.999	 2.599	  5.65	 5.354	 | 5.65 max

train losses     24:	0.3469	 0.282	0.3837	0.4019	0.4748	0.5181	0.4474	0.4825	0.6353	0.6066	0.9733	0.9513	
val losses       24:	0.3443	0.2513	0.3801	0.4337	0.4761	0.4464	0.4019	0.4965	0.6362	0.6411	 1.243	 1.236	 | 0.5822 mean
                     	0.8822	0.6627	0.9742	 1.106	 1.167	 1.107	 1.071	 1.297	 1.873	 1.739	 3.045	 3.063	 | 1.811 quantile
                      	 2.712	 2.382	 2.287	 2.737	  2.17	 2.142	 2.411	 2.519	 2.955	 2.627	 5.967	 5.496	 | 5.967 max

train losses     26:	0.3408	0.2867	0.3493	0.4288	0.4859	0.5201	0.4471	0.5118	0.6179	0.6083	0.9446	0.9121	
val losses       26:	0.4074	0.3024	0.3662	0.4068	0.4647	0.3935	0.3911	0.4304	0.5711	0.5451	 1.319	 1.273	 | 0.5726 mean
                     	0.9896	0.7506	0.9302	 1.052	 1.128	   1.0	 1.055	 1.173	 1.584	 1.433	 3.164	 3.051	 | 1.835 quantile
                      	 2.671	 2.343	 2.209	 2.794	 2.112	 1.953	 2.493	 2.395	 2.997	 2.764	 6.223	  5.95	 | 6.223 max

train losses     28:	0.3905	0.3292	0.3405	0.3853	0.4771	0.4851	0.4461	0.4661	0.6178	0.6011	0.9472	0.9195	
val losses       28:	0.3926	0.3861	0.3702	0.3844	0.3812	0.3391	0.3967	 0.441	0.5605	0.5549	 1.257	 1.268	 | 0.561 mean
                     	0.9648	0.8754	0.9442	 1.008	0.9848	   0.9	  1.06	  1.15	 1.553	  1.44	 3.191	 3.182	 | 1.748 quantile
                      	  2.72	 2.309	 2.092	  3.03	 1.895	 2.085	 2.522	 2.558	 3.097	 2.846	 6.419	 6.321	 | 6.419 max

train losses     30:	0.3809	0.3979	0.3418	0.3672	0.4307	0.4487	0.4461	0.4634	0.6113	0.6188	0.9181	0.9187	
val losses       30:	0.3071	0.2786	0.3895	0.3806	0.3346	0.3329	0.3938	0.4205	 0.589	0.6067	  1.27	 1.286	 | 0.5491 mean
                     	0.7974	0.7115	0.9914	 1.008	0.9014	0.8804	  1.05	  1.14	 1.731	 1.614	 3.199	 3.266	 | 1.798 quantile
                      	 2.904	 2.456	 2.353	 3.009	 1.689	 2.046	 2.445	 2.361	 2.958	 2.752	 6.448	 6.513	 | 6.513 max

train losses     32:	0.3063	0.3162	0.3675	0.3631	0.3982	0.4362	0.4404	0.4561	0.5971	0.5967	0.8858	0.8836	
val losses       32:	0.3218	0.2654	0.3664	0.3808	0.3276	0.3266	0.4009	0.4186	0.6437	0.6333	 1.358	 1.352	 | 0.5663 mean
                     	0.8297	0.6411	0.9362	0.9979	0.8549	0.8609	 1.065	 1.132	 1.836	 1.675	 3.187	 3.222	 | 1.894 quantile
                      	 3.059	 2.714	 2.107	 3.044	 1.708	 1.966	 2.339	 2.343	 2.899	 2.766	 6.203	 6.216	 | 6.216 max

train losses     34:	0.2997	 0.284	0.3461	0.3597	 0.383	0.4228	0.4396	0.4531	 0.584	0.5621	0.8811	  0.87	
val losses       34:	0.3379	0.3652	0.3845	0.3782	0.3312	0.3253	0.4063	0.4187	0.6952	0.6739	 1.439	 1.422	 | 0.5981 mean
                     	0.8564	0.8006	0.9832	0.9934	  0.86	0.8591	 1.084	 1.129	 1.944	 1.769	  3.27	 3.314	 | 1.999 quantile
                      	 3.102	 2.833	 2.091	 3.035	 1.729	 1.813	  2.36	  2.37	 2.866	 2.751	 6.096	 6.084	 | 6.096 max

train losses     36:	0.3153	0.3215	0.3474	0.3554	0.3796	0.4106	0.4406	0.4491	0.5713	0.5458	 0.888	0.8723	
val losses       36:	0.3443	0.2949	0.3631	0.3764	0.3315	0.3181	0.4089	0.4156	0.6109	 0.594	 1.502	 1.466	 | 0.5854 mean
                     	 0.869	0.6916	0.9244	0.9885	0.8566	0.8376	 1.087	 1.121	 1.773	 1.612	 3.286	 3.299	 | 2.015 quantile
                      	 3.116	 2.755	 2.126	 3.037	 1.743	 1.696	  2.37	 2.325	 2.897	 2.781	 5.921	 5.855	 | 5.921 max

train losses     38:	0.3176	0.2903	0.3349	 0.351	0.3755	0.4002	0.4377	0.4454	0.5495	0.5275	0.8927	0.8794	
val losses       38:	0.3096	 0.247	0.3621	0.3752	0.3309	0.3205	0.3949	0.4109	0.5616	0.5442	 1.372	 1.346	 | 0.5479 mean
                     	0.8023	0.6115	0.9244	 0.988	 0.853	0.8349	 1.052	 1.105	 1.646	  1.49	 3.128	 3.135	 | 1.852 quantile
                      	 3.064	 2.678	 2.133	 3.038	 1.738	 1.629	 2.356	 2.326	 2.979	  2.82	   5.7	  5.74	 | 5.74 max

train losses     40:	0.2914	0.2516	0.3327	0.3475	0.3688	0.3921	0.4332	0.4424	0.5413	0.5211	0.8699	0.8609	
val losses       40:	 0.294	0.2319	0.3625	 0.372	 0.327	0.3165	0.3897	0.4099	0.5546	0.5369	 1.257	 1.252	 | 0.5253 mean
                     	 0.765	0.5849	0.9217	0.9805	0.8482	0.8278	 1.037	 1.097	 1.621	 1.454	 3.059	 3.051	 | 1.741 quantile
                      	 3.054	 2.653	 2.094	 3.027	 1.702	 1.539	 2.378	 2.343	 2.963	 2.787	 5.714	 5.736	 | 5.736 max

train losses     42:	0.2752	0.2363	0.3312	0.3427	0.3577	0.3837	0.4305	0.4381	0.5479	0.5297	0.8269	0.8206	
val losses       42:	0.2868	 0.234	 0.361	0.3662	0.3247	 0.311	0.3895	0.4065	0.6208	0.6179	 1.236	 1.242	 | 0.533 mean
                     	0.7386	 0.587	0.9207	0.9743	0.8535	0.8169	 1.032	 1.088	  1.74	 1.639	 3.081	 3.088	 | 1.792 quantile
                      	 3.064	 2.667	 2.109	 2.996	 1.677	 1.413	 2.332	 2.308	 2.834	 2.631	 5.843	 5.859	 | 5.859 max

train losses     44:	 0.267	0.2351	0.3295	0.3361	0.3493	0.3747	0.4288	0.4322	0.5649	0.5481	0.7598	0.7536	
val losses       44:	0.2834	0.2387	0.3603	0.3623	0.3262	0.3117	0.3898	0.4031	0.6709	0.6707	 1.251	  1.26	 | 0.544 mean
                     	0.7295	0.5951	0.9187	0.9701	0.8601	0.8157	 1.034	 1.074	  1.81	 1.732	 3.142	  3.13	 | 1.834 quantile
                      	 3.075	 2.678	 2.099	 2.964	 1.661	 1.309	 2.283	  2.27	 2.853	 2.608	 5.973	 5.971	 | 5.973 max

train losses     46:	0.2615	0.2358	 0.329	0.3316	0.3441	0.3673	 0.426	0.4277	0.5479	0.5315	  0.72	 0.717	
val losses       46:	0.2803	 0.247	0.3621	  0.36	0.3272	0.3125	0.3879	0.3998	0.6033	 0.598	 1.276	 1.286	 | 0.5367 mean
                     	0.7216	0.6105	0.9255	 0.963	0.8575	0.8167	 1.034	 1.064	 1.722	  1.62	 3.217	 3.162	 | 1.843 quantile
                      	 3.081	 2.682	 2.047	 2.935	 1.658	 1.255	 2.272	 2.238	 2.852	 2.678	 6.217	 6.197	 | 6.217 max

train losses     48:	0.2571	 0.235	0.3286	0.3282	  0.34	0.3603	0.4234	0.4236	0.5233	 0.508	0.7045	0.6982	
val losses       48:	0.2779	0.2445	0.3605	0.3591	0.3282	0.3119	0.3878	0.3978	0.5909	0.5913	 1.257	 1.266	 | 0.5311 mean
                     	0.7154	0.6048	0.9239	0.9626	0.8632	0.8129	  1.03	  1.06	 1.702	 1.609	  3.12	 3.132	 | 1.82 quantile
                      	  3.08	 2.672	 2.031	 2.929	 1.662	 1.256	 2.251	 2.215	 2.844	 2.647	 6.015	  5.83	 | 6.015 max

train losses     50:	0.2535	0.2329	0.3268	0.3258	 0.337	0.3542	 0.423	0.4194	0.5469	0.5375	 0.734	0.7222	
val losses       50:	0.2753	0.2525	0.3648	0.3567	0.3287	0.3126	0.3839	0.3947	0.5276	0.5155	 1.384	 1.398	 | 0.5412 mean
                     	0.7095	0.6216	  0.93	0.9588	0.8606	0.8148	 1.029	 1.048	 1.603	 1.389	 3.289	 3.303	 | 1.871 quantile
                      	  3.09	 2.683	 2.033	 2.894	 1.656	 1.244	 2.294	 2.209	 2.979	 2.809	 6.259	  6.24	 | 6.259 max

train losses     52:	0.2499	0.2372	0.3367	0.3262	0.3347	0.3539	 0.425	0.4165	0.5105	0.5135	 1.164	 1.155	
val losses       52:	0.2731	0.2442	0.3627	0.3569	0.3307	0.3126	0.3804	0.3909	0.5425	0.5215	 1.271	 1.274	 | 0.5217 mean
                     	0.7028	0.6034	 0.926	0.9485	0.8614	0.8098	 1.012	 1.048	 1.661	 1.453	 3.183	 3.208	 | 1.777 quantile
                      	 3.034	 2.651	 2.031	 2.923	 1.672	 1.252	 2.336	 2.201	 3.043	 2.884	 5.921	  5.91	 | 5.921 max

train losses     54:	0.2569	0.2344	0.3262	0.3241	0.3376	0.3517	0.4191	0.4144	0.5327	0.5261	0.8798	0.8637	
val losses       54:	0.2775	0.2448	0.3581	0.3574	0.3353	0.3152	0.3778	0.3911	0.6202	0.6177	 1.224	  1.24	 | 0.5299 mean
                     	0.7166	0.6106	0.9198	0.9566	0.8631	0.8119	 1.006	 1.039	 1.731	 1.621	 2.937	 2.917	 | 1.767 quantile
                      	 3.096	 2.677	   2.0	 2.934	 1.668	  1.34	 2.283	 2.173	 2.713	 2.475	 5.262	 5.184	 | 5.262 max

train losses     56:	0.2575	0.2413	0.3257	0.3229	0.3328	0.3495	0.4162	0.4111	0.5785	0.5676	0.7788	0.7608	
val losses       56:	0.2676	0.2402	0.3591	0.3565	0.3319	0.3166	 0.381	0.3859	0.6537	0.6441	 1.248	 1.252	 | 0.5364 mean
                     	0.6939	0.5963	0.9254	0.9579	0.8643	0.8184	 1.026	 1.026	 1.795	  1.67	 3.032	 3.064	 | 1.762 quantile
                      	 3.048	  2.63	 2.027	 2.917	 1.602	 1.317	 2.216	 2.113	 2.689	 2.567	 5.602	   5.6	 | 5.602 max

train losses     58:	0.2506	0.2342	0.3256	0.3217	 0.337	 0.355	0.4153	0.4064	0.6551	0.6459	0.7068	0.6959	
val losses       58:	0.2564	0.2228	0.3578	0.3543	0.3465	0.3334	0.3815	0.3821	0.7625	0.7466	 1.237	 1.244	 | 0.5521 mean
                     	 0.674	0.5677	0.9228	0.9572	0.9241	0.8699	 1.017	 1.016	 1.943	 1.818	 2.952	 2.976	 | 1.834 quantile
                      	 3.033	 2.622	 2.006	 2.859	 1.711	 1.435	 2.192	 2.125	 2.823	  2.69	 5.681	 5.714	 | 5.714 max

train losses     60:	0.2438	0.2255	0.3252	0.3211	0.3461	0.3571	0.4128	0.4019	0.6726	0.6647	0.6633	0.6559	
val losses       60:	0.2557	0.2176	0.3569	 0.354	0.3368	0.3194	0.3807	 0.379	0.6463	0.6279	 1.253	 1.264	 | 0.5326 mean
