train losses      0:	0.5793	0.6093	0.3599	0.3519	0.7286	0.7625	0.4835	0.4848	 1.595	 1.606	 1.468	 1.462	
val losses        0:	0.9319	0.8967	 2.117	 1.065	0.8034	 1.761	 1.251	0.5844	 1.497	 1.519	 2.596	  2.09	 | 1.426 mean
                     	 2.062	  2.07	 3.049	 1.961	 2.007	 3.133	 2.279	 1.504	 3.934	 4.043	 5.988	 5.326	 | 3.519 quantile
                      	 6.137	 5.491	 5.063	 3.242	 4.745	 5.787	 4.082	 3.696	 7.442	 7.145	 9.518	 8.787	 | 9.518 max

train losses      2:	0.5256	 0.531	0.3732	0.3691	0.7073	0.7277	0.4858	0.4938	 1.529	 1.551	 1.442	  1.44	
val losses        2:	0.7788	0.7113	0.5857	0.4702	0.5639	0.6926	0.4988	0.5038	 1.305	 1.261	 1.675	 1.742	 | 0.899 mean
                     	 1.737	 1.666	 1.479	 1.223	 1.578	 1.797	 1.384	 1.419	 3.396	 3.506	  4.54	 4.612	 | 2.805 quantile
                      	  3.29	 3.988	 3.185	   3.3	 3.792	 4.067	 3.111	 3.109	  6.68	 6.757	 7.587	 7.631	 | 7.631 max

train losses      4:	0.4927	0.4933	0.3872	0.3775	0.6634	0.6691	0.4908	0.5045	 1.379	 1.408	 1.393	 1.393	
val losses        4:	0.7069	0.4555	0.4693	0.4313	0.4891	0.5303	0.5334	0.4888	 1.318	  1.27	 1.526	 1.666	 | 0.8237 mean
                     	 1.484	 1.233	 1.224	 1.136	 1.362	 1.413	 1.479	   1.4	 3.262	   3.3	 4.377	 4.351	 | 2.576 quantile
                      	 2.816	 3.298	 3.048	 3.191	 2.875	 3.335	  3.41	 3.213	 5.631	 5.539	 7.097	 6.817	 | 7.097 max

train losses      6:	0.4974	0.4843	0.4109	0.4004	0.6299	 0.616	0.5103	0.5201	 1.215	 1.221	 1.323	 1.316	
val losses        6:	 0.398	0.4439	0.4387	0.4258	0.5085	0.5788	0.5072	0.4758	 1.747	 1.599	 1.487	 1.487	 | 0.8413 mean
                     	 1.057	 1.179	 1.157	  1.13	 1.388	  1.44	 1.378	 1.372	  3.43	 3.275	 4.277	 4.257	 | 2.651 quantile
                      	 2.423	 3.353	 2.997	 2.858	 3.168	 2.987	 3.056	 3.127	 5.741	 5.336	 7.009	 6.603	 | 7.009 max

train losses      8:	0.5199	 0.497	0.4329	0.4222	0.6004	0.5817	0.5257	0.5401	 1.184	 1.185	 1.259	 1.246	
