train losses      0:	 338.6	 269.4	 234.9	 374.2	 121.7	 56.53	 160.8	 342.7	 119.1	 131.9	  26.2	 252.9	
val losses        0:	0.4859	0.5346	0.3376	0.3276	 1.031	 1.057	0.4729	0.4771	 2.539	  2.59	 1.398	 1.394	 | 1.054 mean
                     	 1.428	 1.587	 0.857	0.8595	 3.111	 3.047	 1.219	 1.275	 6.929	  6.92	 3.431	 3.391	 | 3.761 quantile
                      	 6.008	 6.817	 2.233	 2.881	 7.999	 7.218	 2.351	 2.555	 12.29	 12.15	 6.241	 5.891	 | 12.29 max

train losses      2:	0.5653	 0.583	0.3336	0.3364	0.6947	0.7374	0.4554	0.4654	 1.533	 1.544	 1.477	 1.474	
val losses        2:	0.4874	0.5344	0.3384	0.3296	  1.03	 1.057	 0.473	0.4769	 2.539	  2.59	 1.397	 1.394	 | 1.054 mean
                     	 1.432	 1.586	0.8555	0.8594	 3.113	 3.047	 1.217	 1.273	 6.916	  6.92	 3.435	 3.392	 | 3.766 quantile
                      	 5.998	 6.806	 2.245	 2.871	 8.015	 7.221	 2.357	 2.553	 12.31	 12.14	 6.225	 5.887	 | 12.31 max

train losses      4:	0.5609	0.5841	0.3323	0.3312	0.6939	 0.735	0.4541	0.4621	 1.533	 1.544	 1.477	 1.473	
val losses        4:	0.4814	0.5371	0.3368	0.3219	 1.031	 1.056	0.4735	0.4751	 2.538	 2.589	 1.398	 1.391	 | 1.052 mean
                     	 1.425	 1.585	0.8587	0.8377	 3.097	 3.076	 1.201	 1.264	 6.942	 6.934	 3.432	 3.401	 | 3.766 quantile
                      	 6.045	 6.745	 2.199	 2.918	 8.063	 7.276	 2.311	 2.496	 12.27	  12.1	 6.233	 5.831	 | 12.27 max

train losses      6:	0.5561	0.5879	 0.333	0.3254	 0.694	0.7344	0.4544	0.4617	 1.533	 1.544	 1.477	 1.473	
val losses        6:	0.4795	0.5378	0.3369	0.3188	  1.03	 1.057	0.4738	0.4758	 2.538	  2.59	 1.397	 1.389	 | 1.052 mean
                     	 1.412	 1.582	0.8556	0.8393	 3.107	 3.081	 1.203	 1.265	 6.942	 6.923	 3.433	 3.425	 | 3.767 quantile
                      	 6.082	 6.738	 2.196	 2.971	 8.033	 7.291	 2.305	 2.465	 12.27	 12.14	 6.227	 5.805	 | 12.27 max

train losses      8:	0.5567	0.5843	0.3324	0.3253	0.6946	0.7347	0.4541	0.4613	 1.533	 1.544	 1.477	 1.473	
val losses        8:	0.4804	 0.535	0.3373	0.3189	 1.031	 1.056	0.4728	0.4751	 2.539	  2.59	 1.397	 1.391	 | 1.052 mean
