train losses      0:	0.5865	0.6256	 0.531	  0.41	0.7654	0.7691	0.5065	0.5147	 1.555	 1.576	 1.538	 1.488	
val losses        0:	0.6586	 0.722	0.3964	0.3811	 1.089	 1.075	0.5295	0.6799	 2.609	 2.697	 1.453	 1.398	 | 1.141 mean
                     	 1.703	  1.71	0.9978	0.9576	 3.108	 3.157	 1.344	 1.623	 6.898	 7.016	  3.59	 3.612	 | 3.878 quantile
                      	 6.648	 5.523	 2.455	   2.9	 8.146	 7.743	 2.606	 3.415	 12.61	 12.89	 6.753	 5.764	 | 12.89 max

train losses      2:	0.5787	0.5947	0.4454	0.3894	 0.715	0.7421	0.4988	0.5028	 1.541	 1.549	 1.506	 1.467	
val losses        2:	0.4989	0.5572	 1.003	0.3548	 1.159	 1.103	0.5376	0.6649	 2.637	 2.619	 1.488	 1.349	 | 1.164 mean
                     	 1.475	 1.525	 1.779	0.9024	 3.125	 3.079	 1.359	  1.57	 7.289	 6.853	 3.529	 3.487	 | 3.863 quantile
                      	 6.135	 6.287	 3.432	 2.764	 7.074	  7.41	 2.748	 3.009	 11.92	  12.6	 7.283	 5.951	 | 12.6 max

train losses      4:	0.5691	 0.564	0.4005	0.3708	0.6885	0.7223	0.4737	0.4796	 1.533	 1.531	 1.489	 1.445	
val losses        4:	0.4843	0.5137	0.4439	0.3386	  1.05	 1.045	0.5141	0.4936	  2.55	 2.604	 1.394	 1.454	 | 1.074 mean
                     	 1.437	 1.454	 1.065	0.8639	 3.095	 3.043	 1.317	 1.313	 6.907	 6.795	 3.401	 3.425	 | 3.727 quantile
                      	 5.931	 5.908	  2.52	 2.595	 8.054	 7.327	 2.565	 2.665	 12.57	 12.02	 6.419	 6.243	 | 12.57 max

train losses      6:	0.5684	0.5526	0.3847	 0.364	0.6751	0.7005	0.4689	 0.473	 1.517	 1.514	  1.48	 1.425	
val losses        6:	0.5007	0.5182	0.3745	0.3472	 1.011	 1.002	0.4834	0.4789	 2.515	 2.512	 1.428	 1.318	 | 1.041 mean
                     	 1.471	 1.413	0.9461	0.9033	 3.013	 2.843	 1.224	 1.249	 6.612	 6.602	 3.402	  3.22	 | 3.609 quantile
                      	 6.067	 5.525	 2.398	 2.537	 7.353	 6.761	 2.449	 2.442	 12.53	 11.98	 6.722	 5.775	 | 12.53 max

train losses      8:	0.5697	 0.555	 0.384	0.3688	0.6648	0.6798	0.4691	0.4745	 1.501	 1.487	 1.474	 1.399	
val losses        8:	0.5005	0.5334	0.3719	0.3494	0.9614	0.9345	0.4726	 0.471	 2.487	 2.476	 1.423	 1.308	 | 1.024 mean
                     	 1.473	 1.465	0.9285	0.8989	 2.884	 2.707	 1.197	 1.258	 6.532	 6.537	  3.37	 3.196	 | 3.544 quantile
                      	 6.082	 5.057	 2.307	 2.719	 7.085	 6.574	 2.226	 2.476	 12.55	 11.97	 6.684	 5.803	 | 12.55 max

train losses     10:	0.5691	 0.562	0.3919	0.3792	0.6513	0.6617	0.4739	0.4796	 1.475	 1.453	 1.464	 1.363	
val losses       10:	0.4978	0.5451	0.3732	0.3529	0.9194	0.8899	0.4724	0.4684	 2.447	  2.44	 1.436	 1.297	 | 1.012 mean
                     	 1.463	 1.515	0.9447	0.9138	 2.776	 2.549	 1.196	 1.255	 6.453	 6.427	 3.341	 3.144	 | 3.489 quantile
                      	 5.965	  4.79	 2.278	 2.917	 6.653	  6.17	 2.204	 2.485	 12.45	 11.88	 6.708	 5.859	 | 12.45 max

train losses     12:	0.5689	0.5692	0.3998	0.3943	0.6335	0.6407	0.4794	0.4826	 1.442	 1.407	 1.452	 1.316	
val losses       12:	0.4937	0.5576	0.3857	0.3589	0.8837	0.8508	0.4743	 0.468	 2.389	 2.384	 1.449	 1.274	 | 0.9974 mean
                     	 1.444	 1.554	0.9964	0.9316	 2.703	 2.414	 1.198	 1.257	 6.275	 6.264	 3.338	 3.009	 | 3.415 quantile
                      	 5.856	  4.64	 2.291	 2.978	 6.287	 5.872	  2.27	 2.539	 12.34	 11.62	 6.645	 5.709	 | 12.34 max

train losses     14:	0.5694	0.5766	0.4151	0.4088	0.6189	0.6219	0.4865	0.4893	 1.396	 1.346	  1.44	 1.263	
val losses       14:	0.4918	0.5809	0.4019	0.3637	0.8482	0.8077	0.4766	0.4674	 2.296	 2.264	 1.461	  1.24	 | 0.975 mean
                     	 1.434	 1.635	 1.027	0.9435	 2.606	 2.273	 1.199	 1.249	  6.09	 5.932	 3.329	 2.858	 | 3.303 quantile
                      	 5.728	 4.328	 2.283	 2.873	 5.765	 5.492	 2.267	 2.479	 12.13	 11.31	 6.555	  5.45	 | 12.13 max

train losses     16:	0.5698	0.5851	0.4315	 0.423	 0.605	0.6133	0.4968	0.4981	 1.339	 1.269	 1.426	  1.21	
val losses       16:	0.4861	0.6063	0.4078	0.3652	 0.812	0.7791	 0.475	 0.467	 2.172	 2.108	 1.474	 1.201	 | 0.9462 mean
                     	  1.41	 1.723	 1.039	0.9418	 2.449	  2.15	 1.184	  1.24	 5.864	 5.585	 3.299	 2.763	 | 3.145 quantile
                      	 5.641	 4.114	 2.224	 2.889	 5.293	 5.111	 2.233	 2.556	 11.75	 10.98	 6.477	 5.122	 | 11.75 max

