train losses      0:	0.5728	0.5978	0.3811	0.3607	0.7314	0.7667	0.4818	0.4928	 1.596	 1.602	 1.506	 1.493	
val losses        0:	 0.424	0.4143	0.5116	0.8786	0.7714	0.6609	0.4934	 0.726	 1.462	 1.484	 1.682	 1.245	 | 0.8962 mean
                     	 1.235	 1.147	 1.111	 1.528	 1.925	 1.785	 1.197	 1.559	 4.488	 4.456	 3.778	 3.657	 | 2.664 quantile
                      	 6.126	 4.851	 2.489	 2.897	 5.341	  5.69	  3.85	 4.785	 9.632	 9.108	 7.219	 6.645	 | 9.632 max

train losses      2:	0.5204	0.5556	0.3851	0.3656	0.7155	0.7364	0.4834	0.4865	 1.528	 1.549	 1.482	 1.463	
val losses        2:	 0.494	0.6584	0.7419	 1.756	0.6122	 0.705	0.4444	0.6898	 1.488	 1.405	 1.638	  1.03	 | 0.9719 mean
                     	 1.264	 1.374	 1.384	 2.439	 1.786	  1.76	 1.127	 1.473	 4.311	 4.049	  3.67	 3.195	 | 2.594 quantile
                      	 6.308	 3.743	 2.792	 4.027	 4.728	 5.485	 4.367	 3.966	 8.734	   7.5	 6.606	 5.224	 | 8.734 max

train losses      4:	 0.508	0.5364	0.3993	0.3836	0.7017	0.7088	0.4888	0.4994	 1.423	 1.456	 1.449	  1.41	
val losses        4:	0.3651	0.3571	0.3312	0.8415	0.5862	0.5172	0.3787	  0.54	 1.037	  1.16	 1.582	 1.089	 | 0.7321 mean
                     	 1.022	0.9988	  0.84	 1.486	 1.596	 1.493	 1.013	 1.238	 3.139	 3.325	 3.571	 2.964	 | 2.29 quantile
                      	 6.092	 3.565	 1.852	 3.002	 4.357	 4.941	 3.931	 3.493	 7.052	 7.278	 6.075	 5.033	 | 7.278 max

train losses      6:	0.5138	0.5242	0.4236	0.4159	0.6932	 0.683	0.5017	0.5233	 1.292	 1.328	 1.408	 1.334	
val losses        6:	0.3739	0.3215	0.3154	0.4875	 0.527	0.4846	0.3798	0.4404	 1.343	 1.269	 1.428	 1.185	 | 0.7129 mean
                     	  1.01	0.8892	0.8017	  1.07	 1.523	 1.343	0.9984	 1.109	 2.972	 2.943	  3.35	  2.97	 | 2.305 quantile
                      	 6.056	 3.694	 2.215	 2.685	 3.866	 3.985	 3.739	  3.15	 6.656	 6.929	 5.775	 4.903	 | 6.929 max

train losses      8:	0.5178	0.5215	0.4518	0.4394	 0.672	0.6541	0.5103	0.5296	 1.155	 1.185	 1.356	 1.256	
val losses        8:	0.3244	0.3005	0.3153	0.3334	0.4761	0.4607	0.3617	 0.394	0.9606	0.9164	 1.082	 1.051	 | 0.5813 mean
                     	0.9295	0.8274	0.8088	0.8698	  1.41	 1.176	0.9526	 1.033	 2.398	 2.264	 2.963	   3.0	 | 1.865 quantile
                      	 4.723	 3.059	 2.157	 2.615	 3.562	 3.632	 3.787	 2.801	 6.361	 6.634	 5.115	 4.428	 | 6.634 max

train losses     10:	0.5288	0.5218	0.4689	0.4474	0.6372	0.6174	0.5159	0.5333	 1.009	 1.035	 1.296	 1.206	
val losses       10:	0.3034	0.2732	0.3034	0.3087	0.4216	 0.401	0.3548	0.3804	0.7519	0.7277	 0.991	 1.016	 | 0.5195 mean
                     	0.8842	0.7778	0.7857	0.8148	 1.243	0.9971	0.9325	0.9791	 2.065	 1.922	 2.912	 2.878	 | 1.684 quantile
                      	 4.568	 2.693	 2.131	  2.33	 3.214	 2.994	 3.656	 2.732	 5.262	 5.274	 4.875	 4.348	 | 5.274 max

train losses     12:	0.5202	0.5137	 0.478	0.4531	0.6011	0.5833	0.5159	0.5308	0.8784	 0.896	 1.241	 1.171	
val losses       12:	0.2999	0.2662	0.2985	0.2979	0.3884	0.3787	0.3497	0.3667	0.6848	0.6549	0.9564	0.9909	 | 0.4944 mean
                     	0.8847	0.7272	0.7727	0.8144	 1.153	0.9296	0.9162	0.9366	 1.933	 1.783	 2.836	 2.845	 | 1.605 quantile
                      	 3.363	 2.278	 2.142	 2.254	 2.972	 2.565	 3.614	 2.682	 3.856	 3.669	 4.605	 4.118	 | 4.605 max

train losses     14:	0.4962	0.4986	0.4749	0.4452	 0.568	0.5552	0.5133	0.5241	0.7945	0.8074	 1.184	 1.132	
val losses       14:	0.2874	0.2428	0.2935	0.2949	0.3642	0.3551	 0.346	0.3634	0.6327	0.6036	0.9471	0.9703	 | 0.4751 mean
                     	0.8134	0.6717	0.7519	0.7907	 1.039	0.8899	0.9061	0.9352	  1.83	 1.609	 2.675	 2.785	 | 1.529 quantile
                      	 3.216	  2.07	 2.019	 2.176	 2.633	 2.153	  3.49	 2.507	 2.876	 2.648	 4.104	 4.231	 | 4.231 max

train losses     16:	 0.468	0.4721	0.4634	0.4353	0.5384	0.5363	0.5043	0.5157	0.7439	0.7591	 1.137	 1.101	
val losses       16:	0.2629	0.2229	0.2911	 0.292	0.3495	0.3396	0.3437	0.3632	0.5973	 0.585	0.9531	0.9705	 | 0.4642 mean
                     	0.7463	0.6237	0.7491	  0.78	0.9777	0.8536	0.8991	0.9455	 1.712	 1.522	 2.668	 2.782	 | 1.488 quantile
                      	  2.83	 2.065	 1.861	 2.252	 2.425	 1.964	  3.36	 2.561	 2.779	 2.688	 4.167	 4.111	 | 4.167 max

train losses     18:	0.4428	0.4476	0.4513	0.4238	0.5184	0.5191	 0.494	0.5068	0.7169	0.7326	 1.087	 1.065	
val losses       18:	0.2547	0.2138	 0.289	0.2902	0.3418	0.3336	0.3408	0.3626	0.5823	0.5875	0.9606	0.9667	 | 0.4603 mean
                     	0.7105	0.5862	0.7448	0.7755	0.9404	0.8382	 0.888	0.9475	 1.705	 1.486	 2.716	 2.768	 | 1.478 quantile
                      	 2.801	 1.888	 1.864	  2.23	 2.146	 1.993	 3.308	 2.587	 2.718	 3.115	 4.197	 3.993	 | 4.197 max

train losses     20:	0.4305	0.4322	0.4391	0.4143	0.5003	0.5061	0.4841	0.4957	0.7046	0.7196	 1.039	 1.022	
val losses       20:	0.2524	 0.213	0.2871	0.2886	0.3371	0.3268	0.3381	0.3592	0.5737	 0.585	0.9553	0.9574	 | 0.4561 mean
                     	0.7147	0.5753	0.7363	 0.772	0.9149	0.8108	0.8809	0.9402	  1.68	 1.466	 2.754	 2.742	 | 1.45 quantile
                      	 2.727	 1.931	 1.998	 2.158	 1.989	 1.801	 3.319	 2.645	 2.666	 2.842	 4.136	 3.834	 | 4.136 max

train losses     22:	0.4167	0.4207	0.4315	 0.406	0.4867	0.4934	0.4769	0.4885	0.6845	0.6996	 1.003	0.9912	
val losses       22:	0.2498	0.2113	0.2876	0.2878	0.3312	0.3204	0.3344	0.3543	0.5746	0.5829	 0.948	0.9493	 | 0.4526 mean
                     	0.7049	0.5619	0.7377	  0.77	0.8876	0.7961	0.8719	0.9241	 1.638	 1.454	 2.721	 2.686	 | 1.424 quantile
                      	 2.425	 1.912	 1.969	 2.065	 1.997	 1.802	 3.309	 2.668	  2.72	   2.7	 4.206	  3.94	 | 4.206 max

train losses     24:	0.4077	0.4107	 0.425	0.3996	0.4768	0.4809	 0.468	0.4791	0.6773	0.6876	0.9822	0.9682	
val losses       24:	0.2403	0.2048	0.2875	0.2871	0.3281	0.3196	0.3303	0.3482	0.5744	0.5914	 0.966	0.9672	 | 0.4537 mean
