train losses      0:	 0.555	0.5873	0.3363	0.3281	0.7164	0.7573	0.4656	0.4699	 1.588	 1.603	 1.495	  1.49	
val losses        0:	0.8511	 1.508	0.7326	0.6135	 2.297	 1.827	  1.05	0.5339	 1.796	 1.473	 1.112	 1.545	 | 1.278 mean
                     	 1.726	 2.329	  1.32	   1.2	 3.625	 3.116	 1.815	 1.276	 4.969	 4.426	 3.564	 3.645	 | 3.116 quantile
                      	 6.124	  6.38	 2.806	  2.65	 6.122	 5.188	 4.301	 2.385	 10.48	 9.227	 6.012	 6.887	 | 10.48 max

train losses      2:	0.5372	0.5623	0.3423	0.3422	0.7004	0.7266	0.4671	0.4677	 1.538	 1.534	 1.482	 1.484	
val losses        2:	 1.102	0.6598	0.5344	0.5965	 1.038	  1.91	0.6016	 1.048	 2.339	 2.046	 1.032	 1.411	 | 1.193 mean
                     	  1.93	 1.399	 1.109	 1.177	 2.301	 3.109	 1.325	 1.849	 5.062	 4.615	 3.271	 3.544	 | 3.23 quantile
                      	 6.382	 5.125	 2.508	 2.498	 4.837	 5.439	 4.141	 3.522	 10.19	 9.651	 5.324	 6.765	 | 10.19 max

train losses      4:	0.5651	0.5443	0.3719	0.3745	0.6954	0.7577	0.4732	0.4973	 1.414	 1.363	 1.447	 1.466	
val losses        4:	 0.753	0.3695	0.4882	0.3423	0.6978	 1.783	0.4411	 1.076	 2.463	  2.55	 1.092	 1.159	 | 1.101 mean
                     	 1.567	 1.035	 1.099	0.8876	 1.869	 3.035	 1.099	 1.961	 4.652	 4.666	 3.263	 3.271	 | 3.24 quantile
                      	 6.226	 4.022	 2.643	 2.178	 4.004	  5.54	 3.866	 3.876	 7.976	  7.15	 5.096	 6.429	 | 7.976 max

train losses      6:	0.5709	0.5331	0.3661	0.3989	0.6708	0.7459	0.4823	0.5246	 1.241	 1.195	 1.378	 1.407	
val losses        6:	0.6479	0.3862	0.3176	0.4232	0.5575	0.6911	0.4045	0.4893	0.9875	 1.105	 1.005	 1.084	 | 0.6749 mean
                     	 1.597	 1.098	0.8238	 1.066	 1.653	 1.831	  1.08	 1.374	 2.654	 2.556	 3.105	 3.152	 | 2.023 quantile
                      	 5.698	 3.675	 2.553	 2.511	 3.924	 4.116	 3.359	 3.451	 6.539	 5.312	  4.75	 6.009	 | 6.539 max

train losses      8:	0.5361	0.5173	0.3868	0.4639	 0.612	0.7086	0.4986	0.5122	 1.032	 0.989	  1.26	 1.302	
val losses        8:	0.4032	0.4062	0.3534	0.4336	0.4862	0.5781	0.4185	0.4358	0.9349	 0.715	0.9919	0.9892	 | 0.5955 mean
                     	 1.206	 1.066	0.8742	  1.08	 1.351	 1.491	 1.131	 1.162	 2.299	 1.929	 2.942	 2.977	 | 1.785 quantile
                      	 4.943	 3.562	 2.354	 2.679	 3.686	 3.747	 3.138	 3.004	 6.719	 4.923	 4.981	 5.172	 | 6.719 max

train losses     10:	0.5077	0.4931	0.4379	0.5357	0.5548	0.7035	0.5208	0.4956	 1.009	 1.028	 1.182	 1.215	
val losses       10:	0.3727	 0.331	0.3702	0.4282	 0.435	0.5082	0.4242	 0.399	0.7554	0.6245	 1.005	0.9652	 | 0.5515 mean
                     	 1.087	0.9333	0.9279	 1.081	 1.237	 1.318	 1.138	 1.059	 2.127	 1.679	 2.912	 2.935	 | 1.661 quantile
                      	 4.493	 3.702	 2.472	 2.545	  3.17	 3.719	 3.201	 3.312	 6.105	 3.993	 5.035	 4.903	 | 6.105 max

train losses     12:	0.4648	0.4516	0.4369	0.5063	0.5072	0.6066	0.5108	0.4823	0.8171	0.7835	 1.087	 1.135	
val losses       12:	0.3485	0.3093	0.3728	0.3916	0.4028	0.4713	0.4216	0.3863	0.7308	0.6504	 1.056	0.9786	 | 0.5433 mean
                     	   1.0	0.8781	0.9437	 1.002	 1.103	 1.228	 1.138	 1.008	 2.051	 1.742	 2.782	 2.786	 | 1.67 quantile
                      	 4.375	 3.583	 2.159	 2.496	 2.829	 3.844	 3.306	 3.113	 5.377	 3.263	 5.187	 4.981	 | 5.377 max

train losses     14:	0.4206	 0.426	0.4091	0.4659	0.4835	0.5523	0.5091	0.4716	0.7329	0.7095	 1.047	 1.078	
val losses       14:	0.3175	0.2867	0.3278	0.3708	 0.378	0.4427	0.4025	0.3803	0.6662	0.5624	 1.001	 0.947	 | 0.5069 mean
                     	0.9177	0.8212	0.8287	0.9334	0.9851	 1.165	 1.096	 1.018	 1.949	 1.542	 2.818	  2.69	 | 1.57 quantile
                      	 4.157	 3.128	 2.205	 2.644	 2.321	 3.362	 3.554	 3.115	 4.938	 2.931	 4.419	 4.911	 | 4.938 max

train losses     16:	0.3921	0.3845	0.3868	0.4333	0.4463	0.5263	 0.492	0.4729	0.6278	0.6306	 1.109	  1.11	
