train losses      0:	 0.555	0.5834	0.3347	0.3268	0.7035	0.7441	0.4551	0.4631	 1.546	 1.564	  1.44	 1.435	
val losses        0:	 0.555	0.7441	0.6863	0.3835	 1.123	0.8973	0.5569	0.5599	 2.322	 2.211	 2.339	 2.346	 | 1.227 mean
                     	 1.502	 1.833	 1.388	0.9126	 2.884	  2.61	 1.342	 1.406	 6.782	 6.656	  5.98	 6.009	 | 4.234 quantile
                      	 6.862	 8.301	  2.53	 2.026	 5.539	 5.366	 2.336	 2.571	 13.23	 13.26	 7.725	 7.613	 | 13.26 max

train losses      2:	0.5301	0.5468	 0.343	0.3268	0.6938	0.7346	0.4589	0.4632	 1.538	 1.548	 1.426	 1.421	
val losses        2:	0.5101	 0.541	0.4158	0.3236	0.8521	 1.058	0.5077	0.5692	 2.307	 2.371	 2.432	 2.782	 | 1.222 mean
                     	 1.432	 1.519	 1.066	0.8428	 2.408	  2.91	 1.281	 1.407	 6.754	 6.619	 6.192	 6.819	 | 4.533 quantile
                      	 6.513	 6.348	 2.725	 1.811	 5.171	 5.175	 2.229	 2.534	 13.27	 13.98	 8.304	 9.098	 | 13.98 max

train losses      4:	0.5216	0.5157	 0.339	0.3338	0.6829	0.7424	0.4939	0.4672	 1.476	 1.468	 1.402	 1.446	
val losses        4:	0.4798	0.5116	0.3599	0.3172	0.8221	0.9535	0.4969	0.4847	  2.24	 2.089	 2.109	 2.101	 | 1.08 mean
                     	 1.383	 1.441	0.9629	0.8166	 2.397	 2.758	 1.271	 1.242	 6.432	  5.98	 5.507	 5.467	 | 4.046 quantile
                      	 6.741	 6.502	 3.126	 1.762	 5.842	   5.4	 2.187	 2.312	 12.43	 11.36	 8.157	   8.3	 | 12.43 max

train losses      6:	0.5355	0.5347	0.3431	0.3296	0.6848	0.7453	0.4641	0.4684	 1.402	 1.373	 1.365	 1.359	
val losses        6:	0.6125	0.5072	0.3712	0.3333	0.8063	0.8971	0.5005	0.5349	 1.999	 1.925	 2.016	 1.987	 | 1.041 mean
                     	 1.679	 1.426	0.9516	0.8339	 2.274	 2.549	 1.312	 1.305	 5.927	 5.371	 5.187	 5.131	 | 3.789 quantile
                      	 6.822	 5.683	 3.023	 1.917	 5.454	 5.131	  2.26	 2.233	 10.19	 9.386	 7.629	 7.413	 | 10.19 max

train losses      8:	0.5315	0.5077	0.3582	0.3368	0.6947	0.7553	 0.464	0.4702	 1.289	 1.311	 1.387	 1.374	
val losses        8:	 0.467	0.5116	0.3467	0.3301	0.8125	0.8557	 0.499	0.4761	 1.904	 1.793	 2.038	  2.02	 | 1.004 mean
                     	 1.307	 1.427	0.9228	0.8351	 2.318	 2.433	 1.278	 1.193	 5.784	  5.51	 5.148	 5.088	 | 3.77 quantile
                      	 6.202	 5.202	 2.343	 1.859	 5.509	 5.142	 2.253	 2.089	 9.925	 9.836	 7.933	 7.608	 | 9.925 max

train losses     10:	0.5068	0.4987	0.3412	0.3339	0.6918	0.7231	0.4824	0.4639	 1.184	 1.168	 1.364	 1.347	
val losses       10:	0.4855	0.5038	0.3449	0.3223	 0.807	0.8465	0.5129	0.4771	 1.756	 1.677	 2.043	 2.005	 | 0.9818 mean
                     	 1.346	 1.423	0.9167	0.8072	 2.275	 2.366	 1.312	 1.198	  4.77	 4.668	 5.243	 5.132	 | 3.622 quantile
                      	 5.899	 4.989	 2.231	 1.816	 4.704	 5.127	 2.036	 2.073	 7.808	 7.737	 8.206	 7.622	 | 8.206 max

train losses     12:	0.4688	0.4694	0.3431	0.3281	0.6583	0.7068	0.4649	0.4687	 1.151	  1.12	  1.37	  1.36	
val losses       12:	0.4522	0.4979	0.3522	0.3247	0.7864	0.8333	0.4929	0.4778	   1.8	 1.739	 2.121	 2.083	 | 0.9967 mean
                     	 1.266	 1.354	0.9045	0.8265	 2.152	 2.242	 1.278	 1.212	 4.902	 4.686	 5.295	 5.247	 | 3.628 quantile
                      	  5.05	 6.746	 2.352	 1.746	 4.879	 5.058	 1.988	 2.212	 9.017	 7.595	 7.751	 7.444	 | 9.017 max

train losses     14:	0.4557	0.4415	 0.345	0.3467	0.6548	0.6931	0.4656	0.4717	0.9808	0.9604	 1.368	 1.359	
val losses       14:	0.4516	0.4957	 0.356	0.3577	0.7678	0.8074	 0.495	0.4897	 1.625	 1.523	 2.118	 2.078	 | 0.9638 mean
                     	 1.179	 1.376	0.9464	0.9157	 2.066	 2.244	 1.271	 1.269	 4.136	 3.801	 5.519	 5.375	 | 3.485 quantile
