train losses      0:	0.8965	0.8133	0.8778	0.7898	0.9751	0.9639	0.8729	0.7905	 1.706	 1.773	 1.644	 1.622	
val losses        0:	 4.774	0.9951	 4.446	0.6466	 1.737	 1.174	 3.518	 2.247	 2.325	 1.606	 1.596	 1.319	 | 2.199 mean
                     	 6.506	 2.456	 5.766	 1.537	 3.452	 2.647	 4.537	 3.358	 5.607	   4.6	 3.883	 2.966	 | 5.191 quantile
                      	 10.08	 7.611	 7.319	 2.704	 8.313	 7.143	 6.245	 5.018	 8.702	 7.818	 5.911	 5.169	 | 10.08 max

train losses      2:	0.5184	0.5431	0.4373	0.4514	0.6285	0.6938	0.5526	0.5444	 1.347	 1.485	 1.481	  1.49	
val losses        2:	0.5315	0.5354	0.3559	0.3602	0.5571	0.6927	0.4087	0.4397	  1.14	 1.292	 1.252	 1.267	 | 0.7361 mean
                     	 1.531	 1.612	0.8954	0.9216	   1.5	  1.92	 1.057	 1.179	 3.298	 3.798	 2.854	 2.958	 | 2.357 quantile
                      	 4.149	 5.134	 2.396	 1.959	 4.501	 5.693	  2.27	 2.016	 6.471	 6.405	 4.534	 4.049	 | 6.471 max

train losses      4:	0.4231	0.4485	0.4044	0.4338	0.5164	0.5443	0.5209	 0.512	0.7724	0.7971	  1.37	 1.396	
val losses        4:	0.3233	 0.362	0.3104	0.3435	0.4525	0.4628	0.3906	0.4176	0.6543	0.6453	 1.188	 1.197	 | 0.5622 mean
                     	0.8834	 1.086	0.8055	0.8737	 1.213	 1.241	 1.052	 1.127	 1.575	 1.706	 2.717	 2.703	 | 1.773 quantile
                      	 2.492	 4.643	 2.261	 2.234	 3.831	 3.991	 2.124	 2.161	 3.407	 3.728	  4.17	 4.045	 | 4.643 max

train losses      6:	0.3774	  0.39	0.3744	0.3919	0.4898	0.4919	0.4771	0.4815	 0.655	0.6453	 1.219	 1.218	
val losses        6:	0.2763	0.3016	0.3046	 0.316	0.4132	0.4164	0.3695	 0.398	0.5334	0.5044	 1.226	 1.198	 | 0.5214 mean
                     	0.7615	0.8602	0.7795	0.8124	 1.102	 1.111	 1.009	 1.084	 1.389	 1.266	 2.964	 2.831	 | 1.695 quantile
                      	 2.055	 3.804	 2.186	 1.801	 4.011	 4.094	 1.885	 2.122	 3.548	 3.029	 4.476	 4.305	 | 4.476 max

train losses      8:	0.3508	0.3631	0.3533	0.3662	0.4637	0.4708	0.4556	0.4606	0.6114	0.6186	 1.169	 1.165	
val losses        8:	0.2499	0.2788	0.2999	0.3117	0.3949	0.3927	0.3571	0.3861	0.4971	0.4998	 1.123	 1.108	 | 0.4916 mean
