train losses      0:	0.6805	0.5951	0.4003	 0.392	0.7362	0.7707	 0.486	0.4915	 1.619	 1.629	 1.516	 1.489	
val losses        0:	0.8113	0.6667	 1.996	 1.743	 1.318	 1.888	0.5032	 2.462	0.9689	 1.027	 1.231	 1.184	 | 1.317 mean
                     	 1.969	 1.659	 2.897	 2.571	 2.407	 2.962	 1.296	 3.452	 2.619	 2.613	 2.943	 2.826	 | 2.838 quantile
                      	 3.854	 6.136	 4.454	 4.461	 4.368	 5.693	 3.091	 5.233	 4.933	 4.251	 5.402	 5.551	 | 6.136 max

train losses      2:	0.5863	0.5613	0.3871	 0.378	0.7126	0.7532	0.4905	0.4873	 1.595	 1.602	  1.48	 1.468	
val losses        2:	0.9481	0.5259	0.4483	0.4448	0.4943	  1.35	 1.016	0.5424	0.9237	 0.916	 1.151	 1.172	 | 0.8276 mean
                     	 2.036	 1.422	 1.125	 1.099	 1.386	  2.39	 1.913	 1.336	 2.537	 2.433	 2.728	   2.9	 | 2.173 quantile
                      	 3.579	 4.358	 3.538	 2.907	 2.999	 5.179	 3.412	 2.981	 4.598	 4.206	 5.072	 5.772	 | 5.772 max

train losses      4:	0.5487	0.5279	0.3961	0.3742	0.6883	0.7256	0.4975	0.4855	 1.545	 1.545	 1.446	 1.439	
val losses        4:	0.7652	0.4221	0.5058	0.3994	0.5786	 1.028	0.8306	0.4272	0.9976	0.7731	 1.151	 1.193	 | 0.756 mean
                     	 1.642	 1.124	 1.293	 1.058	 1.381	 1.953	 1.685	 1.137	 2.408	 2.101	 2.721	 2.762	 | 2.024 quantile
                      	 3.027	 2.625	 3.921	 2.746	 2.888	 4.536	 3.123	 2.538	 4.507	 3.986	 4.689	 5.136	 | 5.136 max

train losses      6:	0.5566	0.5098	0.4457	0.3965	0.6672	0.6965	0.5228	0.4975	 1.453	 1.437	 1.391	 1.385	
val losses        6:	0.6561	0.3906	0.6675	0.4587	0.6606	0.4387	0.5528	0.4416	0.6941	0.7422	 1.118	 1.138	 | 0.6632 mean
                     	 1.456	 1.066	 1.572	 1.123	 1.436	 1.093	  1.36	 1.171	 1.879	 1.941	 2.751	 2.864	 | 1.838 quantile
                      	 2.707	  2.52	 3.071	 2.769	 3.207	 3.006	 2.727	 2.509	 3.745	 3.747	 4.337	 4.769	 | 4.769 max

train losses      8:	0.5742	0.5079	 0.493	 0.419	0.6457	0.6653	  0.55	0.5125	 1.303	 1.278	 1.318	 1.309	
val losses        8:	0.5029	 0.377	0.4881	0.3672	0.4314	0.4064	0.4787	0.4387	0.6254	 0.636	 1.116	  1.09	 | 0.5798 mean
                     	 1.327	 1.016	  1.24	 0.967	 1.139	 1.007	 1.254	 1.159	 1.693	  1.68	 2.725	 2.752	 | 1.706 quantile
                      	 2.707	 2.441	 3.074	 2.706	 2.815	 3.189	 2.819	 2.475	 3.447	 3.382	 4.316	 4.243	 | 4.316 max

train losses     10:	0.6007	0.5171	0.5267	0.4403	0.6291	0.6323	0.5809	0.5292	 1.123	  1.12	 1.252	 1.242	
val losses       10:	0.4796	0.3751	0.4265	0.3608	0.3911	0.3892	0.4522	 0.406	0.5907	0.6238	 1.152	 1.125	 | 0.5643 mean
                     	 1.331	 1.021	 1.099	0.9609	 1.085	0.9783	 1.181	   1.1	 1.567	 1.649	 2.732	 2.749	 | 1.717 quantile
                      	 2.886	 2.678	 2.779	 2.717	 2.675	 3.234	 2.891	 2.519	 3.565	 3.242	  4.33	 4.229	 | 4.33 max

train losses     12:	0.5999	0.5164	0.5117	0.4513	0.6048	0.5853	0.5823	0.5376	0.9467	0.9686	 1.195	 1.184	
val losses       12:	0.4702	0.3732	0.3885	0.3627	0.3735	0.3772	  0.42	0.4041	0.5499	0.5762	 1.164	 1.141	 | 0.5501 mean
                     	 1.331	 1.004	 1.009	 0.973	 1.048	0.9533	 1.166	 1.084	 1.416	 1.504	  2.76	  2.72	 | 1.683 quantile
                      	  2.77	 2.776	 2.566	  2.79	 2.561	 2.803	 2.847	 2.575	  3.17	 3.047	 4.318	 4.355	 | 4.355 max

train losses     14:	0.5942	0.5162	0.5053	 0.463	0.5918	0.5717	0.5807	0.5416	0.8365	0.8802	 1.253	 1.233	
val losses       14:	0.4042	0.3234	0.3906	0.3675	0.3342	 0.348	0.4095	0.4032	 0.508	0.5331	 1.135	 1.128	 | 0.5237 mean
                     	 1.202	0.8592	 1.014	0.9886	0.9101	0.8485	 1.119	 1.074	 1.245	 1.304	  2.65	 2.678	 | 1.589 quantile
                      	 2.935	 2.681	 2.238	  2.88	 1.969	 2.481	 3.063	 2.612	 2.928	 2.512	 4.256	 4.333	 | 4.333 max

train losses     16:	0.5607	0.5011	0.4926	0.4691	0.5838	0.5725	0.5715	0.5406	0.8198	0.8277	 1.194	 1.178	
val losses       16:	0.3853	0.3032	0.3862	 0.371	0.3292	0.3392	0.3997	0.4099	0.5099	0.4839	 1.166	  1.17	 | 0.5211 mean
                     	 1.074	0.8127	 1.003	0.9936	0.8513	0.8214	 1.094	 1.074	 1.352	 1.268	 2.914	 2.872	 | 1.603 quantile
                      	 2.763	  2.28	 2.224	 2.771	 1.732	 2.286	 2.685	 2.551	 2.632	 2.117	 5.142	 5.358	 | 5.358 max

train losses     18:	0.5262	0.4942	0.4851	0.4572	0.5732	0.5565	0.5646	0.5339	0.8177	0.8109	 1.161	 1.145	
val losses       18:	 0.363	0.3109	0.3787	0.3677	0.3503	0.3513	0.3948	0.4126	  0.55	 0.512	 1.139	 1.133	 | 0.522 mean
                     	 1.022	0.8407	0.9885	0.9894	0.9108	0.8398	 1.087	 1.098	 1.414	 1.286	 2.739	  2.68	 | 1.629 quantile
                      	 2.921	 2.792	 2.306	 2.685	 1.915	 2.406	 2.669	 2.621	 2.802	 2.287	 4.939	 5.161	 | 5.161 max

train losses     20:	0.5092	0.4661	0.4686	0.4409	  0.55	0.5414	0.5495	0.5241	0.8208	0.8282	  1.11	 1.096	
val losses       20:	0.3499	0.3031	0.3761	0.3623	0.3312	0.3361	0.3987	0.4109	0.5053	0.4858	  1.12	  1.12	 | 0.5082 mean
                     	0.9977	0.8196	0.9814	0.9694	0.8605	0.8495	 1.108	 1.087	 1.324	 1.229	 2.716	   2.6	 | 1.583 quantile
                      	  2.83	 2.461	 2.448	 2.777	 2.035	 2.003	 2.667	 2.589	 2.416	 2.075	 4.874	 5.025	 | 5.025 max

train losses     22:	0.4891	0.4582	0.4552	0.4233	0.5286	0.5194	0.5357	0.5131	0.7223	 0.734	 1.063	 1.048	
val losses       22:	0.3622	0.3036	0.3748	0.3606	0.3191	0.3311	0.3915	0.4054	0.5156	0.5165	 1.129	 1.138	 | 0.5122 mean
                     	  1.03	0.8201	0.9669	0.9586	0.8231	0.8303	 1.094	 1.095	 1.366	 1.305	  2.73	 2.686	 | 1.59 quantile
                      	 2.889	 2.186	 2.673	 2.799	 2.158	 2.096	 2.577	 2.471	 2.453	 2.073	 4.829	 5.086	 | 5.086 max

train losses     24:	0.4823	0.4405	0.4533	0.4181	0.5136	0.5053	0.5301	0.5083	 0.703	0.7128	 1.034	 1.017	
val losses       24:	0.3522	0.2944	 0.376	0.3575	0.3069	0.3224	0.3895	0.4049	0.4927	0.4894	 1.156	 1.167	 | 0.5091 mean
                     	 1.005	0.7815	0.9637	0.9572	0.7956	0.8096	 1.093	  1.09	 1.313	 1.206	 2.824	 2.781	 | 1.593 quantile
                      	 2.595	 1.989	 2.753	 2.793	 2.078	 2.143	 2.505	 2.426	 2.387	 1.931	  5.53	 5.755	 | 5.755 max

train losses     26:	0.4618	0.4204	0.4432	 0.408	0.4967	0.4911	 0.521	0.5036	0.6527	0.6581	0.9998	0.9843	
val losses       26:	0.3496	0.2947	0.3713	0.3553	0.3116	0.3211	 0.389	0.4064	0.4859	0.4957	 1.142	  1.15	 | 0.506 mean
                     	0.9986	0.7879	 0.955	0.9476	0.8222	0.7967	 1.079	 1.087	 1.298	 1.222	 2.768	 2.708	 | 1.581 quantile
                      	 2.587	 2.123	 2.803	 2.843	 2.147	 1.911	 2.535	 2.528	 2.742	 2.083	 5.241	 5.459	 | 5.459 max

train losses     28:	0.4415	0.4094	0.4342	0.3985	0.4897	0.4809	0.5122	0.4974	0.6415	0.6456	0.9755	 0.959	
val losses       28:	0.3437	0.2941	0.3697	0.3545	0.3038	0.3131	0.3874	0.4053	0.4822	0.4922	 1.143	 1.147	 | 0.5031 mean
                     	0.9881	0.7814	 0.951	0.9498	0.8073	0.7737	 1.078	 1.102	 1.295	 1.223	 2.775	 2.726	 | 1.583 quantile
                      	  2.47	 2.005	 2.697	 2.789	 1.907	 1.942	 2.558	 2.514	 2.553	 1.963	  5.33	 5.494	 | 5.494 max

train losses     30:	0.4259	0.4013	0.4276	0.3914	0.4749	0.4683	0.5068	0.4925	0.6256	 0.634	0.9501	0.9346	
val losses       30:	0.3342	0.2892	0.3692	0.3554	0.3021	0.3108	0.3861	0.4044	0.4886	0.5019	 1.138	 1.141	 | 0.5017 mean
