train losses      0:	 2.615	  1.43	0.9341	 2.791	0.7392	0.7874	 1.389	 3.148	 1.619	 1.632	 1.764	 2.141	
val losses        0:	0.6965	 1.304	0.5983	0.3696	0.5933	0.5825	0.7878	 1.102	 1.203	 1.366	 1.562	 1.256	 | 0.9517 mean
                     	 1.954	 2.389	 1.322	0.9988	 1.543	  1.47	 1.617	 1.996	 3.148	 3.249	  3.64	 3.154	 | 2.504 quantile
                      	 4.489	 5.356	 2.772	 2.625	 3.265	 4.145	 3.592	 3.849	 5.028	 5.465	 6.954	 6.119	 | 6.954 max

train losses      2:	0.5759	0.6036	0.3376	0.3263	0.7219	0.7635	0.4744	0.4809	 1.617	 1.627	 1.492	 1.486	
val losses        2:	0.5817	0.5361	0.4206	0.4657	0.5122	0.5401	 0.444	0.6648	0.8695	0.9355	 1.139	 1.164	 | 0.6895 mean
                     	 1.796	 1.597	 1.043	 1.145	   1.5	 1.432	 1.185	 1.568	 2.734	 2.612	 2.845	 2.875	 | 2.108 quantile
                      	 5.006	 6.343	 2.423	 2.753	 2.944	 3.797	 2.585	 3.014	 4.849	 4.615	 5.483	 5.711	 | 6.343 max

train losses      4:	0.5608	0.5831	0.3321	0.3336	0.7214	0.7621	0.4587	0.4682	 1.617	 1.627	 1.491	 1.487	
val losses        4:	0.5817	0.5345	0.3642	0.3687	0.5081	0.5348	0.3982	0.4205	0.8665	 0.937	  1.14	 1.141	 | 0.6496 mean
                     	 1.806	 1.588	0.9345	0.9715	 1.457	 1.414	 1.104	  1.13	 2.756	 2.604	 2.856	  2.81	 | 2.124 quantile
                      	 4.794	  6.35	 2.215	 2.849	 2.903	 3.904	 2.854	 2.801	 4.766	 4.634	 5.484	 5.351	 | 6.35 max

train losses      6:	 0.561	0.5831	0.3322	0.3339	0.7213	0.7619	0.4587	0.4683	 1.617	 1.627	 1.491	 1.487	
val losses        6:	0.5818	0.5345	0.3643	0.3689	 0.508	0.5347	0.3982	0.4206	0.8665	0.9371	  1.14	 1.141	 | 0.6497 mean
                     	 1.807	 1.588	0.9351	0.9707	 1.455	 1.418	 1.104	 1.131	 2.756	 2.605	 2.855	 2.809	 | 2.123 quantile
                      	 4.793	 6.351	 2.215	 2.849	 2.905	 3.909	 2.854	 2.801	 4.767	 4.635	 5.485	 5.349	 | 6.351 max

train losses      8:	 0.561	0.5831	0.3322	0.3339	0.7211	0.7616	0.4587	0.4684	 1.617	 1.627	 1.491	 1.487	
val losses        8:	0.5818	0.5345	0.3643	0.3689	0.5078	0.5347	0.3982	0.4206	0.8664	 0.937	  1.14	 1.141	 | 0.6496 mean
                     	 1.807	 1.588	0.9348	0.9708	 1.458	 1.416	 1.104	 1.131	 2.755	 2.604	 2.855	 2.809	 | 2.123 quantile
                      	 4.793	 6.351	 2.215	 2.849	 2.909	 3.914	 2.854	 2.801	 4.765	 4.634	 5.485	 5.349	 | 6.351 max

train losses     10:	0.5609	0.5831	0.3321	0.3338	0.7209	0.7613	0.4587	0.4684	 1.617	 1.627	 1.491	 1.487	
val losses       10:	0.5817	0.5345	0.3642	0.3688	0.5075	0.5347	0.3981	0.4206	0.8664	0.9368	  1.14	 1.141	 | 0.6496 mean
                     	 1.806	 1.589	 0.934	0.9714	 1.455	 1.412	 1.104	 1.131	 2.757	   2.6	 2.856	  2.81	 | 2.123 quantile
                      	 4.794	  6.35	 2.214	 2.849	 2.915	 3.918	 2.854	 2.801	 4.763	  4.63	 5.486	  5.35	 | 6.35 max

train losses     12:	0.5608	0.5831	 0.332	0.3336	0.7207	0.7611	0.4587	0.4683	 1.617	 1.626	 1.491	 1.487	
val losses       12:	0.5816	0.5344	0.3641	0.3686	0.5073	0.5347	0.3981	0.4205	0.8663	0.9367	  1.14	 1.141	 | 0.6495 mean
                     	 1.806	  1.59	0.9328	0.9723	  1.45	 1.413	 1.103	  1.13	  2.76	 2.604	 2.857	 2.811	 | 2.123 quantile
                      	 4.794	 6.349	 2.213	 2.848	  2.92	 3.923	 2.853	   2.8	  4.76	 4.626	 5.487	 5.351	 | 6.349 max

train losses     14:	0.5607	0.5831	0.3319	0.3334	0.7205	0.7609	0.4586	0.4682	 1.616	 1.626	 1.491	 1.487	
val losses       14:	0.5814	0.5343	 0.364	0.3683	0.5071	0.5348	 0.398	0.4204	0.8662	0.9365	  1.14	 1.141	 | 0.6494 mean
                     	 1.805	 1.592	0.9314	0.9734	 1.454	 1.413	 1.102	  1.13	 2.757	 2.608	 2.858	 2.812	 | 2.122 quantile
                      	 4.795	 6.347	 2.211	 2.847	 2.926	 3.927	 2.852	   2.8	 4.757	 4.622	 5.488	 5.353	 | 6.347 max

train losses     16:	0.5605	 0.583	0.3318	0.3332	0.7203	0.7608	0.4586	0.4681	 1.616	 1.626	 1.491	 1.486	
