train losses      0:	0.5629	0.5818	0.3327	0.3357	0.7035	0.7437	0.4549	0.4625	 1.546	 1.563	  1.44	 1.436	
val losses        0:	0.5032	0.5578	 0.338	0.3248	0.8528	0.8885	0.4842	0.4758	 2.285	 2.208	  2.17	 2.148	 | 1.103 mean
                     	 1.457	 1.618	0.8813	0.8117	 2.443	 2.487	 1.227	 1.208	 6.823	 6.645	 5.296	 5.291	 | 4.07 quantile
                      	  6.57	 7.759	 2.125	 1.841	 5.836	 5.648	 2.001	 2.223	 12.79	 12.95	 8.505	 8.207	 | 12.95 max

train losses      2:	0.5586	0.5797	0.3325	0.3323	 0.703	0.7424	 0.454	0.4617	 1.544	 1.562	 1.439	 1.435	
val losses        2:	0.5012	0.5579	0.3361	0.3188	0.8521	0.8867	0.4833	0.4756	 2.284	 2.207	 2.168	 2.146	 | 1.101 mean
                     	 1.457	 1.611	0.8796	0.8082	 2.451	 2.478	 1.223	 1.201	 6.813	 6.647	 5.266	 5.289	 | 4.069 quantile
                      	 6.567	 7.701	 2.115	 1.791	 5.835	 5.643	 1.979	 2.212	 12.81	 12.95	 8.509	 8.166	 | 12.95 max

train losses      4:	0.5553	0.5767	0.3323	  0.33	0.7023	0.7399	0.4539	0.4613	 1.543	 1.561	 1.438	 1.433	
val losses        4:	0.5009	0.5545	0.3347	0.3209	0.8513	0.8838	0.4839	0.4759	 2.281	 2.205	 2.166	 2.145	 | 1.1 mean
                     	 1.443	 1.594	0.8731	0.8094	 2.441	  2.47	 1.222	 1.199	 6.814	 6.646	 5.263	 5.299	 | 4.064 quantile
                      	 6.506	 7.635	 2.114	 1.818	 5.833	 5.605	 2.004	 2.212	 12.76	 12.95	 8.505	 8.145	 | 12.95 max

train losses      6:	0.5514	0.5718	0.3322	0.3284	0.7014	0.7361	0.4541	0.4617	  1.54	 1.559	 1.437	  1.43	
val losses        6:	0.5003	0.5495	0.3337	0.3217	0.8505	0.8807	0.4839	0.4766	 2.278	 2.203	 2.164	 2.142	 | 1.099 mean
                     	 1.435	 1.573	0.8707	 0.814	 2.439	 2.477	 1.223	 1.202	 6.801	 6.636	 5.256	 5.302	 | 4.059 quantile
                      	 6.486	 7.559	 2.132	 1.816	 5.811	 5.586	 2.023	 2.233	 12.75	 12.92	  8.51	 8.104	 | 12.92 max

train losses      8:	0.5465	0.5651	0.3321	0.3278	0.6997	0.7314	0.4545	0.4633	 1.536	 1.555	 1.434	 1.427	
val losses        8:	0.4992	0.5441	 0.333	0.3221	0.8497	0.8787	0.4837	0.4774	 2.275	 2.198	  2.16	 2.138	 | 1.097 mean
                     	 1.431	 1.546	0.8691	0.8135	 2.442	 2.463	 1.223	 1.208	 6.785	 6.622	  5.25	 5.288	 | 4.049 quantile
                      	 6.468	 7.437	 2.148	 1.793	 5.827	 5.592	 2.031	 2.236	 12.74	 12.89	 8.492	 8.075	 | 12.89 max

train losses     10:	0.5402	0.5559	0.3322	0.3279	0.6968	0.7262	0.4551	0.4654	  1.53	 1.547	  1.43	 1.422	
val losses       10:	 0.497	0.5387	0.3328	0.3225	0.8488	0.8768	0.4832	0.4784	 2.269	 2.192	 2.155	 2.132	 | 1.094 mean
                     	 1.414	 1.529	0.8703	0.8147	 2.436	 2.453	 1.223	 1.211	 6.768	 6.609	 5.238	  5.28	 | 4.038 quantile
                      	  6.44	  7.28	 2.149	  1.77	 5.839	  5.61	 2.034	 2.241	 12.72	 12.85	 8.462	 8.039	 | 12.85 max

train losses     12:	0.5315	0.5446	0.3326	0.3286	0.6926	0.7207	0.4559	0.4678	 1.521	 1.536	 1.424	 1.415	
val losses       12:	0.4937	0.5332	0.3329	0.3232	0.8477	0.8741	0.4827	  0.48	 2.261	 2.183	 2.146	 2.124	 | 1.09 mean
                     	 1.401	 1.515	0.8687	0.8104	 2.427	 2.428	 1.225	 1.216	 6.749	 6.598	 5.218	 5.276	 | 4.016 quantile
                      	 6.406	 7.075	 2.168	 1.748	 5.852	 5.618	 2.037	 2.248	 12.68	 12.81	 8.423	 7.975	 | 12.81 max

train losses     14:	0.5217	 0.533	0.3331	  0.33	0.6878	0.7149	0.4567	0.4712	 1.507	 1.519	 1.415	 1.405	
val losses       14:	0.4903	0.5279	 0.333	0.3238	0.8461	0.8707	0.4824	0.4832	  2.25	 2.169	 2.134	 2.112	 | 1.085 mean
                     	 1.388	 1.488	0.8683	0.8106	 2.407	  2.41	 1.224	 1.217	  6.72	 6.558	 5.187	 5.254	 | 3.986 quantile
                      	 6.354	 6.821	 2.161	 1.724	 5.864	 5.607	  2.04	 2.263	 12.64	 12.74	 8.379	 7.906	 | 12.74 max

train losses     16:	0.5117	0.5217	0.3337	0.3321	0.6827	0.7091	0.4581	0.4779	 1.488	 1.493	 1.402	 1.391	
val losses       16:	0.4869	0.5229	0.3331	0.3249	0.8438	0.8668	0.4826	0.4886	 2.235	 2.149	 2.117	 2.094	 | 1.079 mean
                     	 1.377	 1.471	0.8726	0.8141	 2.392	  2.39	 1.219	 1.232	 6.679	 6.483	  5.14	  5.22	 | 3.946 quantile
                      	 6.294	 6.553	 2.129	 1.699	 5.876	   5.6	 2.044	 2.306	 12.58	 12.63	  8.34	 7.838	 | 12.63 max

train losses     18:	0.5029	0.5111	0.3347	0.3354	0.6771	0.7031	0.4609	 0.489	  1.46	 1.459	 1.386	 1.372	
val losses       18:	0.4834	0.5183	0.3338	 0.327	0.8412	0.8622	0.4835	0.4974	 2.215	 2.122	 2.094	  2.07	 | 1.071 mean
                     	 1.367	 1.461	0.8733	0.8169	 2.382	 2.362	 1.219	 1.258	 6.615	 6.405	 5.089	 5.173	 | 3.899 quantile
                      	 6.233	  6.29	 2.082	  1.71	 5.904	  5.58	 2.044	 2.362	  12.5	  12.5	  8.29	 7.772	 | 12.5 max

train losses     20:	0.4954	0.5014	0.3358	0.3404	0.6714	0.6975	0.4653	0.5019	 1.423	 1.416	 1.366	 1.348	
val losses       20:	0.4791	0.5139	0.3346	0.3309	0.8379	0.8568	0.4855	0.5104	 2.187	 2.087	 2.065	 2.037	 | 1.06 mean
                     	 1.355	 1.441	0.8766	 0.829	 2.362	 2.316	 1.215	 1.294	  6.52	 6.284	 5.008	 5.086	 | 3.847 quantile
                      	 6.185	 6.087	 2.023	 1.738	 5.939	 5.549	 2.047	 2.423	 12.39	 12.34	 8.227	 7.687	 | 12.39 max

train losses     22:	0.4858	0.4939	0.3373	0.3484	0.6638	0.6917	0.4715	0.5177	 1.377	 1.362	 1.343	  1.32	
val losses       22:	0.4737	  0.51	0.3356	0.3378	0.8325	0.8519	0.4894	0.5293	  2.15	 2.043	 2.029	 1.995	 | 1.048 mean
