train losses      0:	0.5558	0.5994	0.3384	0.3366	0.6947	0.7354	0.4541	0.4625	 1.533	 1.544	 1.478	 1.474	
val losses        0:	0.4835	0.5417	0.3565	0.3328	 1.032	  1.06	0.4755	0.4754	 2.538	  2.59	 1.397	 1.398	 | 1.057 mean
                     	 1.436	 1.584	 0.903	 0.864	 3.112	  3.11	 1.231	  1.27	 6.924	 6.898	  3.44	 3.369	 | 3.756 quantile
                      	 6.173	 6.681	 2.346	 3.111	 7.998	 7.365	 2.423	 2.515	 12.33	 12.22	 6.246	 5.946	 | 12.33 max

train losses      2:	0.5554	0.5968	0.3375	0.3348	0.6945	0.7351	 0.454	0.4624	 1.532	 1.543	 1.478	 1.474	
val losses        2:	0.4797	0.5418	0.3432	0.3251	 1.031	 1.056	0.4735	0.4754	 2.537	 2.589	 1.395	 1.397	 | 1.054 mean
                     	 1.422	 1.584	0.8707	0.8529	 3.104	 3.082	 1.222	 1.266	  6.93	 6.921	  3.45	 3.374	 | 3.759 quantile
                      	 6.115	 6.678	 2.274	 3.062	 7.998	 7.287	 2.387	  2.52	 12.28	 12.15	 6.196	 5.932	 | 12.28 max

train losses      4:	0.5552	0.5945	0.3368	0.3334	0.6943	0.7347	0.4539	0.4624	 1.532	 1.543	 1.477	 1.474	
val losses        4:	0.4792	0.5427	0.3415	0.3247	  1.03	 1.055	0.4728	0.4754	 2.537	 2.588	 1.394	 1.395	 | 1.053 mean
                     	  1.42	 1.585	0.8679	0.8536	 3.103	 3.068	 1.217	  1.27	 6.928	 6.915	 3.454	 3.377	 | 3.76 quantile
                      	 6.101	 6.664	 2.264	 3.046	 7.992	 7.253	 2.363	 2.523	 12.27	 12.14	 6.178	 5.912	 | 12.27 max

train losses      6:	0.5549	0.5924	0.3363	0.3322	 0.694	0.7342	0.4539	0.4625	 1.531	 1.542	 1.477	 1.473	
val losses        6:	0.4791	0.5429	0.3412	 0.325	  1.03	 1.055	0.4727	0.4754	 2.536	 2.587	 1.394	 1.395	 | 1.053 mean
