train losses      0:	0.6674	0.6501	0.5147	0.4741	0.7816	0.8167	0.6469	0.5632	 1.608	 1.638	 1.519	 1.508	
val losses        0:	0.7241	0.7042	0.9342	 1.061	 1.153	 2.064	 5.911	 2.572	 3.086	 1.714	 1.849	 1.265	 | 1.92 mean
                     	 1.986	 1.922	 1.791	 1.871	 2.604	 3.644	 6.853	 3.488	 6.521	 4.838	 4.226	 2.935	 | 5.923 quantile
                      	 5.444	 5.854	  3.23	 3.048	  7.06	 8.178	 8.216	  5.05	 9.638	 8.029	 5.966	 4.476	 | 9.638 max

train losses      2:	0.5798	0.5863	0.4818	0.4909	 0.721	0.7556	0.6017	0.5628	  1.52	 1.603	 1.481	 1.499	
val losses        2:	 1.065	 1.201	 1.477	0.6414	0.8759	0.7494	0.6399	0.5546	 1.456	 1.736	 1.293	 1.258	 | 1.079 mean
                     	 2.159	 2.338	 2.243	 1.479	 2.057	 2.014	 1.567	 1.366	 4.123	 4.668	  3.04	 2.909	 | 2.678 quantile
                      	 4.026	 4.093	 3.456	 3.352	 6.188	 5.731	 2.787	  2.64	 7.634	 8.279	 4.588	 4.294	 | 8.279 max

train losses      4:	0.4993	 0.528	0.4327	0.4451	0.6304	0.6867	0.5352	0.5279	 1.377	 1.516	 1.438	 1.459	
val losses        4:	0.5146	0.5227	0.4042	0.3798	 0.599	0.6524	0.4122	0.4567	 1.236	 1.387	 1.245	 1.233	 | 0.7536 mean
                     	 1.384	 1.473	 1.009	0.9856	 1.584	 1.804	 1.114	 1.165	 3.506	 3.979	 2.843	 2.857	 | 2.367 quantile
                      	 3.649	 5.003	 2.758	 2.124	 5.301	 5.711	 2.753	 2.462	 6.775	 6.863	 4.424	 4.059	 | 6.863 max

train losses      6:	0.4533	0.4979	0.4139	0.4167	0.5698	0.6415	 0.511	0.5147	  1.17	 1.377	 1.376	 1.421	
val losses        6:	0.4166	0.4647	0.3515	0.3501	0.5122	0.5933	 0.391	0.4311	0.9919	 1.174	 1.188	 1.214	 | 0.6732 mean
                     	 1.228	 1.404	0.8884	0.9132	 1.408	 1.636	 1.047	 1.153	 2.785	 3.494	 2.811	 2.859	 | 2.179 quantile
                      	 3.485	 4.817	 2.415	  2.23	 4.525	  4.95	 2.045	 2.155	 5.809	 5.987	 3.916	 4.088	 | 5.987 max

train losses      8:	0.4331	0.4885	0.4118	0.4224	0.5263	0.6127	0.5142	0.5159	0.9507	 1.182	  1.31	 1.375	
val losses        8:	 0.395	0.4366	0.3372	0.3351	0.4593	0.5617	0.4308	0.4215	0.7987	0.9617	 1.152	 1.168	 | 0.6215 mean
                     	 1.133	 1.351	0.8732	0.8837	 1.274	 1.578	 1.113	 1.117	 2.142	 2.976	 2.782	 2.761	 | 1.982 quantile
                      	 3.037	 4.543	 2.386	 2.161	 4.279	 4.996	 2.175	 1.985	 5.139	 5.196	 4.013	  3.85	 | 5.196 max

train losses     10:	0.4279	0.4698	0.4171	0.4262	0.5141	0.5752	0.5282	0.5149	0.8186	0.9791	  1.25	 1.309	
val losses       10:	0.3571	0.4061	 0.325	 0.333	0.4455	0.5078	0.4071	0.4221	0.6948	0.8298	 1.115	 1.132	 | 0.5813 mean
                     	 1.047	 1.257	0.8455	0.8557	 1.234	 1.422	 1.093	 1.111	 1.767	 2.443	 2.754	 2.719	 | 1.813 quantile
                      	 2.834	 4.375	 2.322	 2.414	 4.064	 4.649	 2.243	 2.204	 3.556	 4.447	 3.908	 3.891	 | 4.649 max

train losses     12:	0.4188	0.4492	0.4237	0.4377	0.5227	0.5399	0.5372	0.5118	0.7756	0.8352	   1.2	 1.241	
val losses       12:	0.3197	 0.368	0.3223	0.3364	0.4263	0.4599	0.3925	0.4071	0.6588	0.6869	 1.107	 1.101	 | 0.5488 mean
                     	0.9105	 1.116	0.8477	0.8649	 1.152	 1.255	 1.063	 1.091	 1.622	 1.961	 2.698	 2.672	 | 1.686 quantile
                      	 2.591	 4.309	 2.286	 2.348	 3.992	 4.129	 2.259	 2.051	 3.603	 3.907	 3.784	  3.68	 | 4.309 max

train losses     14:	 0.413	0.4371	0.4297	 0.442	0.5408	0.5212	0.5374	0.5108	0.9483	0.9392	  1.16	  1.18	
val losses       14:	0.2818	0.3343	0.3243	0.3252	0.4083	0.4274	0.3819	 0.401	 1.096	 1.068	 1.137	 1.109	 | 0.6078 mean
                     	0.7939	0.9883	0.8479	0.8277	 1.111	 1.149	 1.016	 1.073	 2.054	 2.179	 2.706	 2.564	 | 1.847 quantile
                      	 2.168	 3.935	 2.287	 2.303	 4.034	 3.702	 2.268	 2.022	  3.83	 3.625	 3.807	 3.727	 | 4.034 max

train losses     16:	0.4019	0.4238	0.4258	0.4276	 0.516	0.4946	0.5176	0.4984	0.8654	0.8489	 1.127	 1.132	
val losses       16:	0.2605	0.3069	0.3172	0.3202	0.3995	0.3986	0.3792	0.3932	0.5578	0.5512	 1.148	 1.089	 | 0.5101 mean
                     	0.7117	0.8803	0.8093	0.8304	 1.077	 1.112	 1.005	 1.055	 1.392	 1.405	 2.632	 2.561	 | 1.663 quantile
                      	 1.977	 3.719	 2.354	 2.071	 3.967	 3.601	 2.134	  1.95	 3.766	 3.168	 3.815	 3.831	 | 3.967 max

train losses     18:	0.3886	0.4078	0.4194	0.4174	0.4968	0.4809	 0.502	0.4905	0.7745	0.7843	 1.107	 1.109	
val losses       18:	0.2493	0.3027	0.3162	0.3136	0.3927	0.4281	0.3703	0.3925	0.8102	0.8383	 1.157	 1.123	 | 0.5578 mean
                     	0.6906	0.8362	0.8059	0.8186	 1.043	  1.12	0.9734	  1.04	 1.829	 1.845	 2.662	 2.587	 | 1.743 quantile
                      	 1.786	 3.394	 2.229	 2.026	 3.822	 3.385	 2.201	  1.95	 4.019	 3.497	 3.853	 3.751	 | 4.019 max

train losses     20:	0.3981	0.4028	0.4182	0.4156	0.5022	0.4805	0.4922	0.4859	0.8072	0.8264	 1.086	 1.086	
val losses       20:	0.2625	0.2739	0.3145	0.3139	0.3878	0.3801	0.3662	0.4012	0.5425	0.5237	 1.074	 1.048	 | 0.4907 mean
                     	 0.727	0.7842	0.7967	 0.808	 1.016	 1.041	0.9495	 1.073	 1.333	 1.306	 2.838	  2.69	 | 1.542 quantile
                      	 1.849	 3.223	 2.338	 1.743	 3.356	 3.305	 2.213	 2.141	  3.11	 3.022	 4.179	 3.974	 | 4.179 max

train losses     22:	0.4129	 0.403	0.4222	0.4179	0.4852	0.4738	0.4958	0.4865	0.7503	0.7443	 1.099	 1.099	
val losses       22:	0.3118	0.2767	0.3199	0.3182	0.3794	0.3788	0.3745	0.3974	0.5429	0.5315	 1.127	 1.088	 | 0.5038 mean
                     	 0.794	0.7786	0.8002	0.8139	0.9882	 1.007	0.9671	 1.065	 1.387	 1.367	 2.872	 2.727	 | 1.601 quantile
                      	 2.371	  2.97	 2.259	 1.827	 3.239	 3.472	 2.026	 2.322	 2.957	 2.997	 4.328	 4.069	 | 4.328 max

train losses     24:	0.3929	0.4015	0.4135	0.4147	0.4759	0.4693	0.4848	 0.476	0.6984	 0.699	 1.108	 1.106	
val losses       24:	0.2683	0.2657	0.3096	0.3221	0.3758	0.3669	0.3627	0.3959	0.5584	0.5766	 1.138	 1.109	 | 0.5041 mean
                     	0.7272	0.7411	0.7827	0.8214	0.9865	0.9949	0.9428	 1.051	 1.394	 1.373	 2.978	 2.847	 | 1.621 quantile
                      	 1.935	 2.844	 2.396	 1.925	 3.082	 3.344	 2.071	 2.435	 2.729	 2.917	 4.579	 4.431	 | 4.579 max

train losses     26:	0.3758	 0.384	0.4046	0.4072	 0.461	0.4546	0.4696	0.4628	0.6151	0.6236	 1.084	 1.078	
val losses       26:	0.2675	0.2705	 0.308	0.3226	0.3686	0.3613	0.3573	  0.39	0.5672	0.5342	 1.227	 1.199	 | 0.5144 mean
                     	0.7627	0.7609	0.7808	 0.824	0.9591	0.9518	0.9366	 1.031	 1.446	 1.381	  3.27	 3.091	 | 1.691 quantile
                      	 2.018	  2.77	 2.299	 1.761	 3.111	 3.255	 1.989	 2.244	 2.998	 2.696	 4.869	 4.617	 | 4.869 max

train losses     28:	0.3717	0.3767	0.4004	0.3998	0.4551	0.4451	0.4627	0.4538	0.5982	0.6044	 1.126	 1.118	
val losses       28:	 0.252	0.2478	0.3067	 0.312	  0.37	0.3488	 0.362	0.3748	0.4855	0.4829	   1.2	 1.182	 | 0.4937 mean
                     	0.7308	0.6944	0.7663	0.7981	0.9528	0.9422	0.9384	0.9908	  1.27	 1.167	 3.119	 2.955	 | 1.606 quantile
                      	 1.949	 2.604	 2.386	  1.77	 2.898	 2.992	  2.02	 2.016	 2.631	   2.8	 4.667	 4.769	 | 4.769 max

train losses     30:	0.3679	0.3861	0.4026	0.4053	0.4528	0.4441	0.4682	0.4565	0.6037	0.6156	 1.181	 1.171	
