train losses      0:	0.5759	0.5931	0.3712	0.3669	0.7406	0.7704	0.4953	0.4945	 1.601	 1.615	 1.472	 1.467	
val losses        0:	0.5015	0.6532	0.4503	0.4325	0.5912	0.6434	0.5086	0.4955	 1.334	  1.41	 1.752	 1.744	 | 0.8763 mean
                     	 1.539	 1.927	   1.2	 1.146	 1.745	 1.844	 1.412	 1.419	 3.809	 3.949	 4.928	  4.98	 | 2.998 quantile
                      	 5.905	   7.3	 2.891	 2.918	 3.855	 4.021	 3.371	  3.45	 6.678	 7.291	 7.929	 8.094	 | 8.094 max

train losses      2:	0.5396	0.5682	0.3685	0.3623	0.7212	0.7567	 0.487	0.4903	 1.587	 1.609	 1.461	 1.461	
val losses        2:	0.4712	0.6272	0.4385	0.4256	0.5716	0.6307	0.4876	0.4709	 1.322	 1.406	 1.731	 1.737	 | 0.8599 mean
                     	 1.434	 1.846	 1.157	 1.124	 1.719	 1.812	 1.418	 1.389	 3.763	 3.929	 4.925	 4.949	 | 2.958 quantile
                      	 5.281	 6.999	  2.98	 2.939	 3.836	 3.798	 3.397	 3.285	 6.616	 6.961	 7.958	 8.006	 | 8.006 max

train losses      4:	0.5175	0.5509	0.3664	0.3606	0.7036	0.7448	 0.482	0.4875	 1.569	 1.602	 1.452	 1.457	
val losses        4:	 0.454	0.6071	0.4367	0.4233	0.5562	0.6204	0.4843	0.4674	 1.305	   1.4	 1.718	 1.731	 | 0.8503 mean
                     	 1.364	  1.78	 1.147	 1.127	 1.672	 1.771	 1.405	 1.381	 3.729	 3.912	 4.893	 4.933	 | 2.935 quantile
                      	 5.029	 6.767	   3.0	 2.939	 3.778	 3.694	 3.305	 3.302	 6.539	 6.928	 7.899	 7.964	 | 7.964 max

train losses      6:	0.5003	0.5361	0.3657	0.3596	0.6861	 0.731	0.4774	0.4853	 1.548	 1.591	 1.442	 1.452	
val losses        6:	0.4382	0.5905	0.4356	0.4221	0.5407	0.6092	0.4809	0.4659	 1.286	 1.391	 1.704	 1.724	 | 0.8407 mean
                     	 1.309	 1.737	 1.149	 1.123	 1.634	 1.734	 1.397	 1.375	 3.682	 3.894	 4.865	 4.924	 | 2.91 quantile
                      	 4.797	 6.553	 3.024	 2.954	 3.703	 3.579	 3.215	 3.321	 6.457	 6.889	 7.814	 7.927	 | 7.927 max

train losses      8:	 0.484	0.5224	0.3644	0.3589	0.6662	 0.716	0.4747	0.4844	  1.52	 1.576	  1.43	 1.445	
val losses        8:	0.4229	0.5743	0.4347	0.4213	0.5241	0.5972	0.4789	 0.464	 1.259	 1.377	 1.689	 1.715	 | 0.8299 mean
                     	  1.26	 1.682	 1.145	 1.124	 1.577	   1.7	 1.385	 1.379	 3.624	 3.866	 4.819	 4.893	 | 2.878 quantile
                      	 4.572	 6.345	 3.029	 2.968	 3.608	  3.47	 3.144	 3.318	 6.317	 6.844	 7.749	 7.888	 | 7.888 max

train losses     10:	0.4697	0.5074	0.3641	0.3596	0.6455	0.7003	0.4727	0.4831	 1.484	 1.554	 1.417	 1.438	
val losses       10:	0.4103	0.5596	0.4341	0.4212	0.5061	 0.584	0.4775	0.4634	 1.225	 1.358	 1.671	 1.704	 | 0.8178 mean
                     	 1.216	 1.636	 1.138	 1.124	 1.517	 1.668	 1.373	 1.382	 3.551	 3.807	 4.785	 4.871	 | 2.836 quantile
                      	 4.351	  6.15	  3.03	 2.976	 3.527	 3.319	  3.08	  3.33	  6.14	 6.743	 7.679	 7.821	 | 7.821 max

train losses     12:	0.4722	0.5004	0.3648	0.3639	0.6253	0.6861	 0.472	0.4836	 1.447	 1.525	 1.402	  1.43	
val losses       12:	0.4093	0.5497	0.4336	0.4219	0.4883	0.5713	0.4754	0.4648	  1.19	 1.334	  1.65	  1.69	 | 0.8067 mean
                     	 1.178	 1.587	 1.137	 1.122	  1.46	  1.63	 1.354	 1.378	 3.471	 3.719	 4.723	 4.837	 | 2.787 quantile
                      	 4.195	 5.998	 3.032	 2.968	 3.454	 3.162	 3.011	 3.334	 6.007	  6.58	 7.573	 7.721	 | 7.721 max

train losses     14:	0.4828	0.4994	 0.367	0.3693	 0.606	 0.676	0.4715	0.4847	 1.414	  1.49	 1.385	  1.42	
val losses       14:	0.4096	0.5412	 0.433	0.4221	  0.47	0.5597	0.4756	0.4653	 1.155	 1.304	 1.628	 1.674	 | 0.7949 mean
                     	 1.146	 1.533	 1.133	 1.123	 1.393	 1.595	 1.348	 1.378	 3.354	 3.603	 4.679	 4.793	 | 2.73 quantile
                      	 4.032	 5.809	 3.037	 2.964	 3.331	 3.092	 2.947	  3.34	  5.85	 6.377	 7.466	 7.629	 | 7.629 max

train losses     16:	0.4804	0.4958	 0.369	0.3737	 0.582	0.6606	0.4729	0.4864	 1.393	 1.451	 1.367	 1.407	
val losses       16:	 0.398	0.5297	0.4328	0.4208	0.4488	0.5444	0.4774	0.4647	 1.115	 1.266	 1.605	 1.654	 | 0.7797 mean
                     	 1.105	 1.492	 1.136	 1.121	 1.331	 1.548	 1.348	 1.378	 3.216	 3.459	 4.627	 4.751	 | 2.664 quantile
                      	 3.847	 5.623	 3.019	 2.987	 3.148	 2.988	 2.905	 3.344	 5.648	  6.16	 7.349	 7.525	 | 7.525 max

train losses     18:	0.4606	0.4853	0.3706	0.3736	0.5563	0.6318	0.4746	0.4875	 1.367	 1.412	 1.351	 1.394	
val losses       18:	0.3766	0.5147	0.4319	0.4187	0.4282	0.5223	  0.48	0.4628	 1.069	 1.221	 1.578	 1.631	 | 0.7612 mean
                     	 1.055	 1.445	 1.131	  1.12	 1.254	   1.5	 1.342	 1.372	 3.073	 3.308	 4.561	 4.701	 | 2.59 quantile
                      	 3.669	 5.426	 3.018	 3.003	 2.913	  2.92	 2.948	 3.326	 5.411	 5.904	  7.24	 7.411	 | 7.411 max

train losses     20:	0.4346	0.4705	0.3722	0.3732	0.5375	0.5993	0.4787	0.4867	 1.327	 1.365	 1.333	 1.375	
val losses       20:	0.3541	0.4973	0.4314	0.4168	0.4125	0.4962	0.4833	0.4598	 1.016	 1.167	  1.55	 1.603	 | 0.7406 mean
                     	 1.005	 1.394	  1.13	 1.116	  1.21	 1.422	 1.344	 1.366	 2.924	 3.139	 4.484	 4.658	 | 2.511 quantile
                      	 3.465	 5.217	 3.013	 2.997	 2.826	 2.848	 2.982	 3.303	  5.12	 5.641	 7.094	 7.312	 | 7.312 max

train losses     22:	0.4187	 0.457	0.3755	0.3731	0.5321	0.5719	 0.483	0.4877	 1.286	  1.32	 1.314	 1.354	
val losses       22:	0.3377	0.4816	0.4311	0.4155	 0.405	0.4709	0.4857	0.4571	0.9711	 1.114	 1.521	 1.573	 | 0.7219 mean
                     	0.9569	 1.357	 1.128	 1.116	 1.163	 1.346	  1.34	 1.353	 2.814	 2.968	 4.409	 4.603	 | 2.433 quantile
                      	 3.219	 4.972	 2.988	 3.006	 2.745	 2.741	   3.0	 3.283	 4.819	 5.376	 6.938	 7.198	 | 7.198 max

train losses     24:	0.4117	0.4494	0.3779	0.3751	0.5299	0.5543	0.4868	0.4864	 1.246	 1.277	 1.296	 1.333	
val losses       24:	0.3268	0.4684	 0.431	0.4148	0.4014	 0.452	0.4873	0.4543	 0.931	 1.063	  1.49	 1.541	 | 0.7051 mean
                     	0.9153	 1.305	 1.129	  1.12	 1.142	 1.279	 1.336	  1.35	 2.684	 2.809	 4.312	 4.519	 | 2.355 quantile
                      	 3.006	 4.746	 2.976	 2.997	 2.699	 2.629	 3.014	 3.253	 4.567	 5.115	 6.758	  7.07	 | 7.07 max

train losses     26:	0.4067	0.4426	0.3794	0.3774	0.5248	0.5402	 0.487	0.4879	 1.216	  1.24	 1.272	 1.311	
val losses       26:	0.3191	0.4562	0.4306	0.4148	0.3978	0.4363	0.4883	 0.452	0.9066	 1.022	  1.46	  1.51	 | 0.6911 mean
                     	0.8797	 1.268	 1.125	  1.12	 1.124	 1.215	 1.329	 1.342	 2.569	 2.669	 4.209	  4.43	 | 2.28 quantile
