train losses      0:	0.5986	0.6036	0.3761	0.3723	0.7487	0.7776	 0.502	0.4992	 1.607	 1.618	 1.476	 1.469	
val losses        0:	0.6974	0.6804	0.5463	 0.437	0.6081	0.6656	0.5862	0.4835	  1.34	 1.417	 1.756	 1.748	 | 0.9138 mean
                     	 1.756	 2.005	 1.368	 1.141	 1.761	 1.884	 1.476	 1.407	 3.832	 3.975	 4.955	 4.991	 | 3.008 quantile
                      	  5.84	 7.614	 3.072	 2.982	 4.024	 4.126	 3.145	 3.352	 6.531	 7.413	 7.906	 8.159	 | 8.159 max

train losses      2:	 0.598	0.6038	0.3761	0.3717	0.7488	0.7775	0.5015	0.4981	 1.608	 1.619	 1.477	  1.47	
val losses        2:	0.5257	0.6731	0.4455	0.4326	0.5937	0.6463	0.4934	0.4772	  1.34	 1.413	 1.752	 1.747	 | 0.8782 mean
                     	 1.613	 1.994	 1.179	 1.137	 1.779	 1.861	 1.432	 1.394	 3.827	 3.952	 4.998	 4.995	 | 3.006 quantile
                      	 6.306	 7.668	 2.869	  2.92	 3.917	 3.922	 3.446	 3.262	 6.691	 7.066	   8.0	 8.106	 | 8.106 max

train losses      4:	0.5981	0.6043	0.3755	0.3727	0.7483	 0.777	0.5009	0.4986	 1.607	 1.618	 1.477	  1.47	
val losses        4:	0.5245	0.6737	0.4434	0.4324	0.5947	0.6473	0.4942	0.4761	  1.34	 1.415	 1.751	 1.747	 | 0.8783 mean
                     	  1.64	 1.999	 1.163	 1.133	 1.777	 1.872	 1.449	 1.393	 3.822	 3.932	 4.995	 4.991	 | 3.011 quantile
                      	 6.389	 7.662	 2.897	 2.901	 3.894	 3.886	 3.489	 3.251	 6.709	 7.017	 8.007	 8.089	 | 8.089 max

train losses      6:	0.5981	0.6042	0.3762	0.3725	0.7482	0.7772	0.5007	 0.499	 1.607	 1.618	 1.477	  1.47	
val losses        6:	0.5252	0.6741	0.4434	0.4327	0.5953	0.6476	 0.495	 0.476	 1.341	 1.416	 1.751	 1.747	 | 0.8786 mean
                     	 1.648	 1.995	 1.163	 1.135	 1.772	 1.872	 1.458	 1.398	 3.827	  3.93	   5.0	 4.987	 | 3.011 quantile
                      	 6.409	 7.656	 2.898	 2.892	 3.893	 3.871	 3.502	 3.255	  6.71	 7.015	 8.022	 8.083	 | 8.083 max

train losses      8:	0.5987	0.6035	 0.376	0.3724	0.7477	0.7769	0.5014	0.4984	 1.606	 1.618	 1.476	  1.47	
val losses        8:	0.5257	0.6745	0.4437	0.4332	0.5957	0.6478	0.4956	 0.476	 1.341	 1.416	 1.751	 1.747	 | 0.8789 mean
                     	  1.65	 1.995	 1.159	 1.137	 1.774	  1.87	 1.464	 1.402	 3.839	 3.924	 4.993	 4.993	 | 3.014 quantile
                      	 6.419	 7.672	 2.895	 2.889	 3.902	 3.861	 3.509	 3.263	 6.708	 7.023	 8.031	 8.076	 | 8.076 max

train losses     10:	0.5984	0.6037	0.3756	0.3722	0.7486	0.7773	 0.501	0.4988	 1.607	 1.619	 1.477	 1.469	
val losses       10:	 0.526	0.6748	0.4439	0.4335	0.5958	 0.648	0.4959	0.4761	 1.341	 1.416	 1.751	 1.747	 | 0.8791 mean
                     	 1.651	 1.993	 1.159	 1.139	 1.771	  1.87	 1.466	 1.404	 3.839	 3.924	 4.985	 4.989	 | 3.015 quantile
                      	 6.424	 7.681	 2.894	 2.889	 3.906	 3.857	 3.511	 3.267	 6.713	 7.027	 8.034	 8.072	 | 8.072 max

train losses     12:	0.5976	0.6036	0.3755	0.3721	0.7483	0.7765	0.5014	0.4984	 1.607	 1.619	 1.477	 1.469	
val losses       12:	0.5261	0.6748	 0.444	0.4336	0.5959	 0.648	 0.496	0.4761	 1.341	 1.416	 1.751	 1.747	 | 0.8791 mean
                     	  1.65	 1.993	 1.158	 1.139	 1.772	  1.87	 1.467	 1.404	 3.839	 3.924	 4.986	  4.99	 | 3.015 quantile
                      	 6.424	 7.683	 2.894	 2.889	 3.907	 3.856	 3.511	 3.267	 6.714	 7.028	 8.035	 8.071	 | 8.071 max

train losses     14:	 0.598	0.6038	0.3757	0.3721	0.7484	0.7768	0.5014	0.4982	 1.607	 1.618	 1.477	 1.469	
val losses       14:	0.5261	0.6748	 0.444	0.4336	0.5959	 0.648	 0.496	0.4761	 1.341	 1.416	 1.751	 1.747	 | 0.8791 mean
                     	  1.65	 1.994	 1.158	 1.139	 1.772	  1.87	 1.467	 1.404	 3.839	 3.924	 4.986	  4.99	 | 3.015 quantile
                      	 6.424	 7.683	 2.894	 2.889	 3.907	 3.856	 3.512	 3.267	 6.714	 7.028	 8.035	 8.071	 | 8.071 max

train losses     16:	0.5982	0.6039	0.3759	0.3714	 0.749	0.7771	0.5014	0.4985	 1.607	 1.618	 1.478	 1.469	
val losses       16:	0.5261	0.6748	 0.444	0.4336	0.5959	 0.648	 0.496	0.4761	 1.341	 1.416	 1.751	 1.747	 | 0.8791 mean
                     	  1.65	 1.994	 1.158	 1.139	 1.772	  1.87	 1.467	 1.404	 3.839	 3.924	 4.986	  4.99	 | 3.015 quantile
                      	 6.424	 7.683	 2.894	 2.889	 3.907	 3.856	 3.512	 3.267	 6.714	 7.028	 8.035	 8.071	 | 8.071 max

train losses     18:	0.5982	0.6038	0.3758	0.3725	0.7484	0.7766	0.5013	0.4989	 1.607	 1.618	 1.477	  1.47	
val losses       18:	0.5261	0.6748	 0.444	0.4336	0.5959	 0.648	 0.496	0.4761	 1.341	 1.416	 1.751	 1.747	 | 0.8791 mean
                     	  1.65	 1.994	 1.158	 1.139	 1.771	  1.87	 1.467	 1.404	 3.839	 3.924	 4.986	  4.99	 | 3.015 quantile
                      	 6.424	 7.683	 2.894	 2.889	 3.907	 3.856	 3.512	 3.267	 6.714	 7.028	 8.035	 8.071	 | 8.071 max

train losses     20:	0.5982	0.6044	0.3759	0.3723	0.7481	0.7767	0.5016	0.4987	 1.607	 1.619	 1.477	 1.469	
val losses       20:	0.5261	0.6748	 0.444	0.4336	0.5959	 0.648	 0.496	0.4761	 1.341	 1.416	 1.751	 1.747	 | 0.8791 mean
                     	  1.65	 1.994	 1.158	 1.139	 1.771	  1.87	 1.467	 1.404	 3.839	 3.924	 4.986	  4.99	 | 3.015 quantile
                      	 6.424	 7.683	 2.894	 2.889	 3.907	 3.856	 3.512	 3.267	 6.714	 7.028	 8.035	 8.071	 | 8.071 max

train losses     22:	0.5984	0.6036	0.3757	0.3722	0.7485	0.7769	0.5018	0.4985	 1.607	 1.618	 1.477	 1.469	
val losses       22:	0.5261	0.6748	 0.444	0.4336	0.5959	 0.648	 0.496	0.4761	 1.341	 1.416	 1.751	 1.747	 | 0.8791 mean
                     	  1.65	 1.994	 1.158	 1.139	 1.771	  1.87	 1.467	 1.404	 3.839	 3.924	 4.986	  4.99	 | 3.015 quantile
                      	 6.424	 7.683	 2.894	 2.889	 3.907	 3.856	 3.512	 3.267	 6.714	 7.028	 8.035	 8.071	 | 8.071 max

train losses     24:	 0.598	0.6044	0.3753	0.3725	0.7491	 0.777	0.5007	0.4983	 1.606	 1.619	 1.477	  1.47	
val losses       24:	0.5261	0.6748	 0.444	0.4336	0.5959	 0.648	 0.496	0.4761	 1.341	 1.416	 1.751	 1.747	 | 0.8791 mean
                     	  1.65	 1.994	 1.158	 1.139	 1.771	  1.87	 1.467	 1.404	 3.839	 3.924	 4.986	  4.99	 | 3.015 quantile
                      	 6.424	 7.683	 2.894	 2.889	 3.907	 3.856	 3.512	 3.267	 6.714	 7.028	 8.035	 8.071	 | 8.071 max

